features,feature_score
headlines_5,0.0020307725009845903
rich_10,0.001771588961198577
headlines_3,0.0016093744839614395
rich_12,0.0015459750702427528
served_11,0.0015428199767593337
legal_5,0.0014372787538558752
votes_10,0.0014258830497518552
fond_11,0.0012963783231958693
market_12,0.001133871584161433
growth_9,0.0011269598946537919
voters_4,0.0011234821898705508
products_4,0.0010327256085683972
economy_14,0.000987340251551526
headlines_1,0.0009529145879937867
politics_18,0.0009506762987663776
ministry_1,0.0008918379738454567
conflict_20,0.0008905145128031283
success_12,0.0008901854258043942
office_10,0.0008739823718126275
religion_20,0.0008680163339534104
votes_17,0.0008651574866415239
georgia_18,0.0008651086970826926
revenue_8,0.0008648367996987781
economy_11,0.000859897989243891
banking_2,0.0008440815391983179
kentucky_16,0.0008375706259553586
conflict_3,0.0008366544517252525
returns_4,0.0008262093282155275
market_1,0.0008186443806722302
pennsylvania_2,0.0008179851053374008
governor_13,0.0008123130798972167
portfolio_18,0.0008118306388574135
ceo_5,0.0008045135587222503
portfolio_1,0.0008000494975935892
gains_9,0.000799669105815309
crisis_11,0.0007822608105696821
election_2,0.0007676926629923849
ministry_9,0.0007628686065688262
security_7,0.0007624330623981786
war_7,0.0007613339949733779
crisis_8,0.0007612879830471076
members_19,0.000755502413899682
car_9,0.0007528870832361707
kitchen_5,0.0007520385946376207
headlines_2,0.0007436445376719666
committee_2,0.0007341129636417141
founded_1,0.0007335830457415247
stats_2,0.0007303965238346194
project_16,0.0007294369534222337
markets_18,0.0007277680630365819
opportunity_11,0.0007255759100629961
seats_8,0.0007198564512480459
car_20,0.0007166823782898942
business_2,0.0007160884565651482
law_5,0.0007151361623900122
bonds_3,0.0007137208916864078
office_11,0.0007124643852379684
cancer_20,0.000712385051248899
world_17,0.0007062506655441735
companies_5,0.0006993439832488478
industry_9,0.0006990922235332597
sell_5,0.0006971304762123388
ministry_18,0.0006956539506389344
founded_5,0.0006955295806831347
marriage_20,0.000695229135531901
dow_jones_3,0.0006940842193947026
energy_17,0.0006921308227480147
stocks_11,0.0006895431302441769
social_10,0.0006880926622922466
gains_6,0.0006877251490610505
tourism_11,0.0006872967035136896
present_2,0.0006858465474611653
ring_3,0.0006843635366415798
train_4,0.000684300151462939
money_15,0.0006816749003145699
unemployment_13,0.0006781490725616258
returns_2,0.000677373570219878
present_10,0.000673776161249119
cancer_12,0.0006712772746516539
ore_3,0.0006680109065328516
million_11,0.000665429540519267
stats_19,0.0006642769268632267
conflict_1,0.0006636219547097164
ministry_4,0.0006632201460786154
ohio_18,0.0006607620555938177
buy_1,0.0006590114087854229
financial_4,0.0006539101496358725
william_16,0.0006501663641581436
arts_9,0.0006484855844637074
crash_6,0.000647317283703187
credit_15,0.0006463248481523079
college_10,0.0006452536008400215
crash_4,0.0006448080389158531
ring_20,0.0006443335604374754
legal_4,0.0006418835140474396
industry_1,0.000640350211838405
holiday_3,0.0006389420162861341
seats_16,0.0006388436492428507
cancer_10,0.0006366881918144653
judge_17,0.0006359684721709699
cash_3,0.000635743516604794
inflation_18,0.0006344184572965915
dividend_6,0.0006323891765589573
products_14,0.0006318245205890541
money_12,0.0006314656707554286
pennsylvania_13,0.000624146447057435
movie_4,0.0006230069261054473
judge_5,0.0006205484731218913
sell_13,0.00061739342132387
global_5,0.0006156231221417002
york_14,0.0006153018356048258
gold_12,0.0006149923907676394
opportunity_13,0.0006143044063076193
cash_18,0.0006140110068032947
technology_8,0.0006131356581722734
texas_5,0.00061022877569852
representatives_19,0.0006052526415401238
headlines_15,0.0006044926857335382
ohio_3,0.0006041301903264878
car_11,0.0006034260440594514
illinois_8,0.0006033365163942072
county_12,0.0006032691582015172
georgia_7,0.0006022305689322674
district_2,0.0006007632546225696
party_14,0.00060053819116045
cancer_14,0.0005958415488813391
car_13,0.0005944121703492111
justice_9,0.0005942866483306175
industry_8,0.0005939850905545512
service_12,0.0005933213514103153
county_11,0.0005927399013293673
council_2,0.0005918111135737397
county_16,0.000591666286190069
economics_20,0.0005907806259256793
movie_13,0.0005898689169247488
