features,feature_score
train_20,0.0070634104708767005
gains_18,0.00639993727339118
sell_19,0.005984671844195396
firm_20,0.005557620773965527
security_3,0.0054334456311833776
growth_5,0.005263408103713496
firm_9,0.004819677126340801
oil_14,0.004454955374654864
financial_markets_11,0.003937498271185557
economy_13,0.0034173256160517575
ltd_13,0.0031998332513916965
returns_2,0.0030224388887113793
blacklist_7,0.002889200316112297
service_13,0.0027983561025035565
corporation_14,0.0027040352805633517
travel_16,0.0026793016053283415
opportunity_1,0.0026203940211943686
earnings_2,0.002589398061311526
tennessee_11,0.0025660361110165547
rights_15,0.0025284818604273513
consumption_10,0.0025275197331139417
county_11,0.002476983226741903
health_5,0.0024633240473009924
holiday_15,0.0023772993456812343
legal_4,0.002336099711972529
washington_5,0.0023209628136259776
society_7,0.0023150294469954005
legal_2,0.0023122400832014454
stats_20,0.002300897928358984
missouri_18,0.0022951287529254364
portfolio_11,0.0022684537930173256
finance_1,0.0022083468729788467
movement_10,0.002156497603542205
georgia_5,0.0021519259098048567
community_7,0.002140676304715394
economics_19,0.0020916249262624984
stock_market_20,0.002086609392538176
marriage_1,0.0020301136471281636
committee_14,0.0020147183635141853
development_5,0.0020025521021335996
college_4,0.001974399753186948
money_12,0.001968845546358865
derivatives_7,0.001961927628588439
water_19,0.0019597019044294965
banking_6,0.0019577811256854837
crash_13,0.001956973632770455
home_3,0.001934581264240908
default_20,0.0019056639014560354
management_19,0.0018791598970969007
economic_17,0.001867970037607062
society_4,0.0018619467473507598
loss_4,0.001850603620307488
garden_4,0.0018473915231004467
william_19,0.0018381347696894983
president_9,0.001830818652601419
votes_13,0.0018014599719357927
global_7,0.0017983318879977363
million_17,0.001747680498150552
missouri_19,0.0017028162152932667
judge_13,0.001695253208582328
pennsylvania_12,0.001682683327284914
economics_6,0.0016825911098204646
blacklist_6,0.0016570058304604188
return_1,0.001655131470821645
bonds_3,0.0016487625050593477
financial_12,0.0016466307164192107
fun_19,0.0015852353401588951
social_19,0.001579690427250194
