feature,feature_score
BUY_AND_HOLD_6,0.008025173643810677
home_8,0.003222434457263915
headlines_1,0.002880429360496612
ohio_13,0.002632364602846139
fine_16,0.002600607617343212
portfolio_6,0.0025642772666376826
dividend_12,0.0024814316778732554
debt_13,0.0021756317487864503
cash_10,0.002040971480581306
election_1,0.0020251380185229142
society_7,0.002005319395476522
business_10,0.001905012506907116
founded_11,0.0019037742216108774
energy_20,0.0018884168016421066
consume_19,0.0018790441028938374
business_19,0.0018552792747375273
development_6,0.0017650867246760728
illinois_11,0.0017521289426846135
rights_8,0.001737364351338808
development_12,0.0017190917175216565
credit_1,0.001669985393592987
nyse_1,0.0016256571600963884
served_8,0.001620322186751387
holiday_11,0.0016102622514152325
fed_9,0.001609104330142193
act_8,0.0016035469853344555
firm_4,0.0015936293880102483
office_5,0.001580631312508465
blacklist_9,0.0015521232670983286
movement_16,0.0015444146090631164
gain_15,0.0015334987964719814
federal_12,0.001526042659269972
services_17,0.0015137549697199744
holiday_6,0.0014935742296187994
arts_17,0.0014909080305917498
cash_11,0.0014902270283469992
technology_13,0.0014839370807606651
health_14,0.0014558272381053096
fun_17,0.001445877126111359
movie_7,0.0014255335210609252
economy_13,0.00142322342611333
war_11,0.0013919489516021064
gold_15,0.0013732812246242268
banking_18,0.0013696447890097804
voters_18,0.0013550146466412602
movie_8,0.0013544414473320074
virginia_14,0.0013451848577097172
cancer_20,0.0013429786201117168
kentucky_2,0.0013373124606941528
DOW_JONES_14,0.0013346000281462373
ring_18,0.0013115866985960029
sell_10,0.0012850661333371602
president_13,0.0012806353040012333
inflation_4,0.0012786545698988284
social_10,0.0012781145470314025
college_8,0.001277100703843227
office_4,0.0012621087365828068
BUY_AND_HOLD_17,0.0012570655753580465
social_8,0.0012397310628224545
happy_11,0.0012387402986089708
culture_19,0.0012129308182212539
short_sell_12,0.0012088264113332904
labor_6,0.0011918424139640553
profit_14,0.0011907782265989705
happy_15,0.0011759623298063864
financial_9,0.0011729858949250387
movement_14,0.001165552694180978
police_16,0.001156510620196385
act_2,0.0011564097032101893
law_4,0.0011539593275294712
pennsylvania_17,0.0011352840883492993
security_12,0.0011352309157661286
law_3,0.001134091610668964
development_20,0.0011334419586353035
office_16,0.0011291613736361375
stats_20,0.0011274036616134055
sell_13,0.0011149489147727323
texas_10,0.0011071297293087515
hedge_20,0.0011026259335607008
short_selling_11,0.0010920696241743858
products_19,0.0010773104703368636
bank_17,0.0010763884026700934
judge_14,0.0010706043176553221
ceo_13,0.0010704059261258396
rights_17,0.0010686400634383085
movie_18,0.001065894872149528
portfolio_8,0.0010651818021505542
loss_7,0.0010309554358816572
cancer_6,0.0010304572933460797
train_6,0.0010242182650536992
cancer_10,0.001021998378066299
invest_16,0.0010170450326006009
economy_2,0.0010122927130396292
present_1,0.0010055581516163587
ohio_2,0.0010037946108839995
trader_15,0.0009993023977507805
loss_9,0.0009983123199472726
earnings_18,0.0009941207447387074
society_3,0.0009931278598322088
president_8,0.0009922350253369246
legal_11,0.0009859411706035362
council_6,0.0009831116536330238
energy_18,0.0009812842394362636
buy_17,0.0009717061710880324
derivatives_19,0.0009679955627642828
district_1,0.0009650985074739763
color_9,0.0009613935240544516
debt_15,0.0009565229424119133
stats_5,0.0009555790991776033
short_sell_5,0.0009527934392925553
house_2,0.0009482216128243233
million_16,0.0009472379615682473
ring_6,0.0009329021001536922
debt_17,0.0009328105951880381
holiday_17,0.0009242378364794693
stock_market_13,0.0009235142076114015
technology_3,0.000922245145455966
economics_11,0.0009215185160138797
served_3,0.0009159228077489826
georgia_8,0.0009055833870372774
culture_16,0.000902808436006932
gains_4,0.0009012856952680644
happy_9,0.0008969913415458852
minister_1,0.0008885054599818301
freedom_8,0.0008870084246615775
stock_market_17,0.0008800768048777043
committee_15,0.0008689885026721727
services_20,0.0008661046522260543
economic_7,0.0008639524702217031
inc_12,0.0008596113837656898
politics_13,0.0008539864916300399
seats_3,0.0008533546093582822
kitchen_2,0.0008532904667933789
governor_19,0.000850470939455524
office_3,0.000844478614622627
police_17,0.0008387255451166968
ohio_20,0.0008336786061662043
law_6,0.000832255774527662
services_7,0.0008319563426616983
social_17,0.00083063101666402
elected_6,0.0008301456073655049
bank_18,0.0008292698557187905
earnings_15,0.0008291095070429559
buy_5,0.0008252976120712214
war_9,0.0008248151150982063
financial_15,0.0008198604861084716
credit_12,0.0008188514638783341
companies_8,0.0008179756003635209
massachusetts_12,0.0008159819424268188
money_14,0.0008147702762920601
federal_10,0.0008123428879133924
tennessee_3,0.000810061807191069
legal_4,0.0008100009383038696
republican_19,0.0008066415306323338
court_8,0.0008007925696739772
government_7,0.0007947782794430875
health_18,0.0007928833567989873
inc_18,0.0007867271506056253
votes_19,0.0007837621402877657
travel_17,0.0007811025782481321
present_9,0.0007759305332048263
growth_1,0.0007725104557144746
wisconsin_18,0.0007689032107579644
media_15,0.0007656079964458746
york_14,0.0007616290150243447
revenue_5,0.0007601212528348168
crash_2,0.00075913741910728
technology_2,0.0007557546925531164
firm_15,0.0007550096255659307
stocks_7,0.0007485354525848332
rights_9,0.0007481336856859159
bank_12,0.0007478823099253745
founded_6,0.000747820957880254
portfolio_14,0.0007460210168784856
opportunity_16,0.0007436319849301863
unemployment_10,0.0007433677357440727
growth_8,0.0007382287014458371
crisis_6,0.0007354023065585019
william_11,0.0007350237178278314
media_14,0.0007311807406929485
community_2,0.0007301463109862885
house_17,0.000729660821680599
william_19,0.0007291678346526027
district_12,0.0007252985483816057
members_10,0.0007199541349572332
inc_2,0.0007199093606863143
dividend_2,0.000716498822117608
political_6,0.0007160373686218821
business_20,0.0007136664376796126
marketing_1,0.0007125018611522497
judge_8,0.0007120567298718001
judge_15,0.0007098387812029604
oil_7,0.0007091681478929371
ministry_15,0.0007079748313963184
BUY_AND_HOLD_16,0.0007059638051550335
texas_9,0.0007048468051343883
ceo_18,0.0007041320630562898
house_5,0.0007036289790498441
risk_4,0.0007029900055307424
elected_14,0.0007021122425208838
washington_5,0.0007006679925651754
project_8,0.0007006357638077237
happy_20,0.0006998582837395434
freedom_3,0.0006990592752043404
banking_5,0.0006985194175581983
greed_12,0.0006976606916488803
war_15,0.000696448396632342
banking_8,0.0006943206023910991
committee_12,0.0006892302945600034
greed_8,0.0006882915505127912
religion_10,0.0006878738815401282
texas_5,0.0006846173209283024
short_sell_6,0.000681979797850774
police_10,0.0006799279070591977
law_8,0.000679677927397565
DOW_JONES_2,0.0006773641158997814
virginia_19,0.0006768558087320598
tourism_20,0.0006767495906070701
companies_2,0.0006726348310517548
law_13,0.0006714108656367312
arts_10,0.0006699578905008405
garden_8,0.0006676940516485338
trader_13,0.0006635277245533187
senate_6,0.0006610446813380905
fine_2,0.0006599284931099734
