features,feature_score
short_selling_15,0.005107223337850208
short_selling_18,0.004637766911919679
short_selling_11,0.004068321379262067
elected_18,0.0014893216728585398
short_selling_12,0.0013791634245866814
minister_19,0.0012361457316379207
forex_15,0.0011465784680052109
gains_6,0.0011108448933322
religion_10,0.00109450290827072
short_selling_20,0.0010760726911532778
short_selling_3,0.0010704786754951257
house_19,0.0009514261805804554
blacklist_8,0.0009331202085477447
food_6,0.0008869047734772031
gains_8,0.0008495509953605526
present_4,0.0008180535895823695
movement_9,0.0008055513688951158
invest_11,0.0007997977233087727
court_20,0.0007979600674680632
energy_5,0.0007978361915584957
ceo_8,0.0007961987711152122
restaurant_3,0.0007937512666723326
profit_3,0.0007850970846888844
county_4,0.0007458845583022152
voters_4,0.000742717741310009
short_selling_1,0.0007396410882246443
money_18,0.0007333387222110625
gains_17,0.0007324290515837875
success_5,0.0007297314848789463
returns_10,0.000711479775708703
elected_6,0.0007104771859255267
money_8,0.0007065703462591541
derivatives_12,0.000700994729280059
leverage_6,0.0006956783344179463
society_6,0.000694893039341021
representatives_9,0.0006942919949974358
transaction_10,0.0006903127458281074
gains_15,0.0006890791257168578
invest_4,0.000688112918169511
nyse_8,0.0006863515756225394
blacklist_11,0.0006862388355289221
bonds_20,0.0006817666253155107
inflation_20,0.0006792794728927806
carolina_4,0.000676513158618661
stocks_17,0.0006724733001043577
economy_1,0.0006686857455083026
invest_18,0.0006640127525801415
district_5,0.0006628684216313303
served_17,0.0006627440993740661
garden_8,0.0006627199830240505
founded_20,0.0006602038021052064
greed_6,0.0006549345933786256
color_6,0.0006524379536656105
ohio_4,0.0006469898688004779
elected_8,0.0006451718566936605
return_4,0.0006400535148817186
social_19,0.0006387777631542744
dow_jones_7,0.0006363838084533126
invest_2,0.0006355208349788666
legal_6,0.000634910975005852
minister_2,0.0006317722948097937
sell_12,0.0006300685157717863
loss_7,0.0006258678598057024
forex_7,0.0006254267019801537
georgia_16,0.0006205183942649037
growth_19,0.0006195065809341571
water_16,0.0006167453909740799
act_5,0.0006166900459296073
law_12,0.0006158618807367859
party_6,0.000612936039055454
financial_2,0.0006111230238128396
house_16,0.0006092314175351215
credit_19,0.0006077812591020822
wisconsin_17,0.0006076702991907521
bonds_16,0.0006067943821787177
texas_20,0.000605290893150908
massachusetts_20,0.0006014600398632181
risk_6,0.0006000184753130364
elected_11,0.000596469984933419
environment_11,0.0005947906097239022
senate_16,0.0005926558063597393
unemployment_18,0.0005911187184885938
products_6,0.0005900825403945247
ltd_1,0.000585669011788612
debt_8,0.0005848814885690566
community_5,0.0005839755020798039
short_selling_9,0.0005836817196366763
representatives_5,0.0005830251108864383
bonds_6,0.0005828024119145003
health_4,0.0005817320443045557
products_11,0.0005814125923814484
water_1,0.0005795563070174637
project_20,0.0005780077800915432
holiday_20,0.0005776464486716705
culture_13,0.0005748346488613854
labor_5,0.0005721405558328821
short_selling_13,0.0005717525012809305
house_3,0.0005709144877199039
business_9,0.0005703451675544172
union_4,0.0005687031121415708
stock_market_15,0.0005672839303552667
office_10,0.0005663009301205649
texas_9,0.0005628286324917917
unemployment_19,0.0005613630841157129
service_2,0.0005608200238510877
votes_4,0.0005576517711858144
political_17,0.0005566703101984681
bank_17,0.0005564409357506788
county_3,0.0005552120668020153
court_17,0.0005532520072362296
bank_9,0.0005510691088942451
oil_1,0.0005498534480506812
happy_12,0.0005498240996972534
money_3,0.0005494065614002502
stocks_15,0.0005479896999681993
hedge_20,0.0005478964889621826
home_20,0.0005470940963521985
services_20,0.0005457661807959833
dow_jones_9,0.0005450538320961947
revenue_11,0.0005413190207725722
development_13,0.0005399350458504475
federal_4,0.0005390297423595898
founded_7,0.0005387081588717432
justice_2,0.0005369092228365102
management_14,0.0005363621745134116
law_18,0.0005351857045859836
million_4,0.0005351272861410017
stock_market_3,0.0005344442558653697
house_7,0.0005341422300694278
president_18,0.0005335723010811305
war_5,0.0005335177361514423
bank_16,0.0005329877358952147
york_13,0.0005319459833849576
trader_18,0.0005313445015598355
car_15,0.0005304647864104223
carolina_3,0.0005282461870875252
rich_4,0.0005276699780388754
county_15,0.0005271903611421718
energy_3,0.0005271227532836996
health_7,0.0005263708639196635
global_3,0.0005261431973420883
stock_market_1,0.0005252510792850224
economics_15,0.0005245546430947009
war_11,0.0005244765202201021
chance_3,0.0005231428813483616
credit_13,0.0005224481564203207
chance_9,0.0005224352603369165
election_4,0.000521110005806626
global_8,0.0005210265443156991
dow_jones_2,0.0005209398126927243
business_20,0.0005209185742354191
loss_13,0.0005204784220532178
corporation_19,0.0005200925842720432
court_16,0.0005188946347851766
growth_7,0.0005186039689728536
act_3,0.0005181831180186406
global_1,0.0005160325376609137
dow_jones_5,0.0005154064790262527
consumption_8,0.0005153178052531754
marketing_4,0.0005149064111908842
ohio_11,0.0005137306932509163
district_16,0.0005117314912119199
elections_12,0.0005116228790798223
community_10,0.0005099263766584798
district_20,0.0005087197673529214
profit_12,0.0005087000190307632
sell_7,0.0005079950316657367
elections_15,0.0005076892760224609
revenue_19,0.0005075538718719951
million_11,0.0005072673703911756
votes_5,0.0005072261796041831
massachusetts_16,0.0005050121239660941
products_5,0.0005036595090507251
elections_19,0.000502746503821995
bank_12,0.0005026734151072511
loss_11,0.0005026526757170031
war_9,0.0005024286510412117
loss_4,0.0005014171070844428
justice_17,0.0005010215022689024
fond_15,0.0005003831337273295
cancer_18,0.000500102917007991
pennsylvania_15,0.0005000532799096978
dow_jones_11,0.0004989073915510965
security_20,0.0004988427290109042
labor_7,0.0004985428548033136
pennsylvania_2,0.0004982153172759808
nasdaq_10,0.0004980109495340862
georgia_19,0.0004979631284130475
marketing_18,0.0004957565842141927
forex_8,0.0004951853172851621
water_7,0.0004945401697765557
crisis_2,0.0004943846240769588
products_10,0.0004940631725710689
district_11,0.0004938830017988725
corporation_5,0.0004937944058448669
elections_7,0.0004936068573676641
food_19,0.0004929075505748384
oil_19,0.0004922469090718964
voters_10,0.0004916174740740687
banking_20,0.0004895402194931161
market_20,0.000489368389770835
nasdaq_2,0.0004889865339645533
marketing_2,0.0004888140739698683
government_14,0.00048753533599477653
train_1,0.0004872940353818285
development_5,0.0004871797927936933
votes_9,0.0004853509495517701
case_10,0.0004851170322343633
transaction_15,0.0004841347850447205
house_2,0.00048324813621721435
home_1,0.0004832040241580082
nasdaq_14,0.0004831717425662751
dow_jones_4,0.0004830087773410431
voters_8,0.0004828904870356111
chance_19,0.00048230113771956907
election_10,0.0004822731926708542
short_selling_19,0.00048196614269138016
religion_15,0.0004813681481663382
trader_1,0.00048121581676473707
elected_13,0.00048096165461767866
senate_8,0.0004806060939981814
voters_6,0.0004805235130098738
finance_4,0.0004798486720767777
housing_18,0.0004797175101085617
derivatives_4,0.00047897570793462756
bonds_9,0.0004781055534330184
culture_1,0.0004780853351798707
leverage_5,0.00047736577608609117
government_8,0.00047726841581855503
garden_2,0.0004772205563258578
illinois_19,0.0004768261116520603
risk_1,0.00047646935930297337
representatives_19,0.00047630505371603005
president_13,0.0004756736682569058
law_17,0.0004749681933683252
travel_8,0.0004746563434425025
stock_market_11,0.000474499823217958
judge_6,0.00047434517987929997
union_8,0.0004743306319587115
food_2,0.0004743215200227458
ohio_2,0.00047341908007151175
voters_14,0.00047316321000013243
