features,feature_score
short_sell_3,0.0019046763361290834
votes_13,0.0014382472910977983
elections_10,0.0014119966167635116
short_selling_6,0.0013088712065273387
votes_16,0.0012241720369161565
short_selling_11,0.0011432583226046718
DOW_JONES_10,0.001118807997410849
voters_15,0.0010640916228497911
short_sell_6,0.0010238630660667808
votes_5,0.0009427076417429364
dow_jones_13,0.0009154879525336502
food_4,0.0009080282020683758
district_10,0.0008990994042474796
act_4,0.0008970518422028722
short_selling_19,0.0008559071503926342
republican_14,0.000848741767718507
nasdaq_20,0.0008214083943333717
banking_4,0.0007993364328227301
management_18,0.0007955455138072937
short_selling_13,0.0007903041885384486
DOW_JONES_8,0.0007885952898704041
derivatives_11,0.0007808764398968391
movement_9,0.0007785448197563983
election_16,0.0007676764174382193
financial_markets_15,0.0007640481883999424
rare_earths_11,0.0007625838523244231
elected_14,0.0007563867308126286
buy_1,0.0007537606391043687
election_14,0.0007443882225682776
votes_19,0.0007314886078778409
voters_6,0.0007164948608300683
happy_18,0.0007145986413615462
secretary_12,0.000714592329775201
ring_18,0.0007112332777506319
car_5,0.0006991600827089264
pennsylvania_18,0.0006961232362931611
DOW_JONES_11,0.0006783765272899778
food_18,0.0006743629463111257
federal_12,0.0006724193097889319
debt_9,0.000667423144573367
elections_9,0.0006671081697862483
consume_1,0.0006665589915583891
stock_market_17,0.0006659317018451412
transaction_19,0.0006546199507646398
election_10,0.0006537504163867152
minister_4,0.0006525323677839598
chance_13,0.0006521500377545603
marketing_10,0.0006498183601682022
security_8,0.0006483398959469634
earnings_5,0.0006442894317109061
office_8,0.0006419568070755637
short_selling_15,0.0006409980718200845
return_12,0.000640822778896899
washington_7,0.000632047928056538
party_17,0.0006305140484364838
unemployment_8,0.0006167089011922291
governor_16,0.0006138376280173707
dow_jones_3,0.0006122239333470569
business_18,0.0006098059081019925
project_14,0.0006008694534415328
global_18,0.0006005984402025809
college_8,0.0006003367353559684
travel_17,0.0005982884477426578
york_3,0.0005951229179767598
invest_7,0.0005938871832993463
election_12,0.000591028479856121
missouri_19,0.0005909692914425126
cancer_3,0.0005909652337287465
ceo_19,0.0005858960891527624
illinois_17,0.0005844560714543119
office_1,0.0005789601044784257
gold_10,0.0005787380150841493
service_15,0.0005782282389090457
train_11,0.0005756431648231161
fun_2,0.0005737303795603122
minister_13,0.0005734120468307045
finance_9,0.0005733353011153979
carolina_12,0.0005720360907025862
short_selling_8,0.0005686015123414497
fun_6,0.0005673725485717343
revenue_10,0.000563246873094613
home_19,0.000563185292782253
governor_14,0.0005618491887092215
county_8,0.0005565878207480551
georgia_3,0.0005551609804649409
elections_7,0.0005550353076995899
federal_1,0.0005548963945655157
economics_3,0.0005537842307207234
voters_13,0.000553398858348401
world_14,0.0005526221812161428
health_12,0.0005516979390143919
social_17,0.0005509409937182066
york_9,0.0005506852077281577
kitchen_20,0.0005487103678904525
business_5,0.0005486374010345688
secretary_10,0.0005481433115111666
york_16,0.0005470015956298669
corporation_6,0.0005461034609091245
invest_13,0.000546042197181376
virginia_6,0.0005457844242912449
war_15,0.000544701131193935
law_8,0.0005437088367235086
products_2,0.0005435105313471502
community_7,0.0005430436512722642
fond_8,0.0005422908337217758
ohio_1,0.0005421438979898165
house_18,0.0005412817910137026
market_19,0.0005406890043362815
votes_17,0.0005397798664658024
color_17,0.0005377223653299185
washington_19,0.0005375556727110263
movie_14,0.0005361681297323163
happy_9,0.0005358881271719884
unemployment_18,0.0005325239644408255
voters_11,0.0005310971955757574
carolina_10,0.0005297135447679532
missouri_10,0.000528918504114917
massachusetts_18,0.0005285622542995717
elections_6,0.0005284961891312385
short_selling_14,0.0005272018072537146
culture_12,0.0005263868654440982
health_19,0.0005255594346555158
votes_11,0.0005220199656029832
political_9,0.0005211396074174191
stock_market_6,0.0005206886652668175
service_18,0.0005203079690164677
council_20,0.0005201615222430475
representatives_15,0.0005201607626350801
illinois_14,0.0005190613742452837
county_12,0.0005171938837481017
representatives_10,0.0005153511050680224
crisis_4,0.00051495763718679
politics_12,0.0005148448308828743
county_16,0.0005132856787390179
law_18,0.0005122403211850669
votes_4,0.0005109032335419239
movement_3,0.0005099880104981425
bonds_13,0.0005097136156995967
bank_16,0.0005076813591903984
energy_1,0.0005076667520472042
technology_6,0.0005076018153849343
illinois_20,0.0005071085529407117
election_8,0.0005071064100059964
hedge_13,0.0005052908558544503
president_6,0.0005045055399588531
president_9,0.0005037584646057602
county_2,0.0005035340491051092
technology_18,0.0005031133169186486
dow_jones_9,0.0005022369539852125
texas_13,0.0005016791632919974
services_14,0.0005008463221625679
marketing_7,0.0005007068225403998
investment_1,0.0005003582454552026
arts_18,0.0005002292792171621
republican_17,0.000499864334592839
default_1,0.000499823598751974
financial_12,0.0004993893669039377
case_1,0.0004989490537311521
court_2,0.0004989016122057167
office_4,0.0004984245493512437
movie_10,0.0004981571641562102
union_12,0.000498006294739815
cash_7,0.0004972555883874081
county_6,0.0004970268348959881
travel_20,0.0004968626233147477
ltd_10,0.0004956612562136073
crash_8,0.0004953194096168678
carolina_4,0.0004951128675826931
movie_1,0.0004947687592260244
county_20,0.0004944333258717373
vermont_2,0.0004939833306793472
york_11,0.000493720410139928
york_10,0.0004922375526341402
georgia_14,0.0004912566763869941
train_17,0.0004906827151904917
tennessee_18,0.0004903646890887721
legal_1,0.0004896628570874787
oil_9,0.0004895808852030742
office_7,0.0004893309706970273
world_12,0.000488350286209693
politics_14,0.0004883419328929849
crash_14,0.00048799246929293353
college_6,0.0004876729103685881
world_11,0.0004863887467863645
community_12,0.00048616692457473183
war_6,0.0004848829901454629
development_6,0.0004845904809751683
services_2,0.0004843967907522354
business_8,0.00048401202735188294
house_16,0.0004831366495523598
world_17,0.0004831321848729639
buy_6,0.0004830492627093929
consumption_18,0.0004829879517629453
president_18,0.0004827559970539724
consumption_8,0.0004816950495467141
