feature,feature_score
freedom_15,0.00305850002266858
movement_6,0.002506552880997777
cancer_7,0.002477792419567061
gains_19,0.0022782972865345425
unemployment_18,0.0020087279109622185
dividend_2,0.0018760558854297765
washington_18,0.0018467172350184328
economy_4,0.0017483075412283106
county_3,0.0017200828388304636
blacklist_12,0.0016814707952486005
illinois_11,0.0016772056182417512
business_1,0.0016149938857871562
industry_18,0.0015925722137809196
color_14,0.0015899674685570502
finance_14,0.0015820296189349074
products_18,0.0015780812995055905
default_14,0.0015714355706235663
service_2,0.0015582323322965092
economic_7,0.0015519363236468713
case_1,0.0015200444396804538
global_7,0.0015176086373552894
money_9,0.0015023364916642776
ring_19,0.0014872927671043502
invest_15,0.001441502027023378
security_17,0.0014245147751873685
profit_3,0.0013867674918862625
elected_9,0.0013565686587129902
religion_4,0.0013430317705304224
college_7,0.001335015779552063
marketing_3,0.0012801409961821712
carolina_5,0.0012582893610077995
texas_5,0.0012473058523797735
million_9,0.0012266696146993536
police_8,0.001225233014132151
movie_11,0.0012206039343010634
massachusetts_14,0.001217288034308341
served_9,0.0011944414421759535
profit_15,0.0011861381785394649
marketing_6,0.0011855904132383355
kentucky_13,0.0011686482579418625
case_6,0.0011558175263443
william_9,0.0011472110812063491
arts_5,0.0011454303132186982
technology_15,0.0011411398405879027
crash_11,0.0011316027173199287
housing_10,0.0011202803691318288
ministry_14,0.0011187093042212578
economic_19,0.0011142756902829023
money_16,0.0010962503648502984
lifestyle_6,0.001095309752017357
forex_9,0.0010921871813221523
portfolio_18,0.0010883678159889982
marriage_16,0.001087550317106148
tourism_3,0.0010848138178862576
fond_13,0.0010796954924820164
tourism_7,0.001076877103090282
growth_14,0.0010646859860231636
bubble_13,0.0010600975803879329
ltd_14,0.0010496593098443317
missouri_8,0.0010454838110267027
court_3,0.0010287060306130278
secretary_1,0.0010235473116002511
republican_15,0.0010217351964779096
politics_11,0.0010206794068557032
house_15,0.0010117465893631225
technology_5,0.0009937575150695203
holiday_17,0.0009922177559530078
law_8,0.0009908204574418707
rights_5,0.0009905925134922199
seats_12,0.0009881641967812145
nasdaq_15,0.0009873126365905326
DOW_JONES_5,0.0009827090236340596
stocks_11,0.0009817462336625961
government_20,0.0009809555564866304
marketing_14,0.0009756588871158556
georgia_9,0.0009697431022207797
headlines_18,0.0009624210889008273
oil_2,0.0009585097744223732
holiday_18,0.0009473779835507061
home_17,0.0009430072344028028
act_7,0.0009428888137724972
restaurant_9,0.0009425585924028588
law_11,0.0009401737839139842
loss_9,0.0009394383999152179
voters_2,0.000939310171767941
business_5,0.0009389056297915279
union_18,0.000935914963695534
travel_13,0.0009350579440606592
happy_17,0.0009325009324862547
fun_19,0.0009321967974572508
corporation_5,0.0009303912764715963
district_17,0.0009284785065943473
social_19,0.0009283834280459863
economic_17,0.0009283746651620009
oil_17,0.0009262998783812534
rich_16,0.0009239049604564416
election_10,0.0009221570368124211
massachusetts_16,0.0009218950927515721
blacklist_10,0.0009203214260601164
chance_5,0.0009135463646913423
georgia_8,0.0009133894814524653
fine_6,0.0009124144501505187
missouri_11,0.0009017122096967876
portfolio_7,0.0009003746424400447
oil_6,0.0008997383315401583
seats_20,0.0008987796324737645
district_11,0.0008955064747831137
opportunity_17,0.0008950080385344946
labor_14,0.0008949074417753701
county_19,0.0008942111137611642
kentucky_16,0.000890173638105031
cash_3,0.000883793929524202
college_11,0.0008835544147267967
color_2,0.0008801743096311963
court_2,0.0008783169178345682
buy_19,0.0008765335063813433
texas_7,0.0008735814750131778
lifestyle_8,0.0008730177639369528
debt_7,0.0008722643404787433
service_17,0.000869943576771082
restaurant_7,0.0008657867686750589
inflation_19,0.0008641293265645165
dividend_4,0.0008581225728679121
housing_13,0.0008555844806202162
police_9,0.0008534373771427137
culture_6,0.0008483682016741247
seats_2,0.0008477736019454604
kitchen_12,0.0008437908219242253
risk_12,0.0008419335760349964
chance_1,0.0008418751545912975
cash_17,0.0008327816313547246
security_15,0.0008318159394347593
security_14,0.0008315859793345959
car_16,0.0008283485648110933
health_1,0.0008270064931226415
development_17,0.0008254816530148085
district_12,0.0008218529583297492
travel_16,0.000821145800555439
federal_18,0.0008198304216201606
environment_18,0.0008196761223048777
buy_10,0.0008185359654545827
illinois_16,0.0008177400818831715
stocks_5,0.0008170868549233469
marketing_15,0.0008169310464164495
corporation_4,0.0008169037670900231
nyse_15,0.0008168423027466062
