features,feature_score
hedge_8,0.02476969600785944
founded_17,0.018423360117586475
hedge_9,0.01576987707626124
labor_20,0.010528298306343059
nyse_20,0.005940514882443512
firm_18,0.005780349310081672
opportunity_17,0.005043330080601657
governor_11,0.005013861937253978
lifestyle_14,0.004975433300684017
ltd_5,0.004967843054950879
voters_15,0.0046705447019007185
loss_1,0.004398624163590216
hedge_17,0.00398839860896928
gains_8,0.003781129535309137
committee_4,0.003714676080063426
democratic_11,0.003649144972328672
stats_3,0.0034202807154735154
trader_7,0.003222727749697526
leverage_18,0.002979249369403774
vermont_12,0.0028811538889569276
politics_15,0.002859598557469867
returns_10,0.0028202119040980677
risk_2,0.0027802318348113257
returns_12,0.002639169959564888
trader_13,0.002606090871132793
restaurant_10,0.0025611898040621265
fed_3,0.0025585837427992354
wisconsin_10,0.002519443453817178
metals_7,0.002486217905948247
restaurant_1,0.002447294463465887
unemployment_19,0.0023854960833078922
texas_15,0.002374745390867309
market_19,0.002354833208488555
media_1,0.0023484638235624286
growth_16,0.0023283823991523235
case_2,0.002298285884170089
illinois_15,0.0022663279306594213
returns_19,0.0022551122191698187
buy_17,0.002188541561111827
gains_12,0.0021632941020182654
judge_12,0.002132795393284862
county_20,0.0021306071794952464
law_15,0.0021230308031092095
leverage_6,0.0020301051241176545
portfolio_10,0.0019753052291346935
religion_3,0.0019655546483904407
cancer_15,0.0019548482218701402
services_1,0.0019310234738053663
service_3,0.0018703143905578873
companies_6,0.0018586802945592476
fun_14,0.0017933927570039404
blacklist_4,0.001774381184636215
act_6,0.0017587670570385892
metals_8,0.0017560497436610928
profit_16,0.0017484534445129697
college_10,0.0017198925185198304
marketing_19,0.0017198650590155998
society_19,0.0017095627959687982
marketing_16,0.0017034993738911629
fun_9,0.0016886581971440784
oil_18,0.0016657035105116526
blacklist_16,0.0016591285361273501
technology_19,0.0016491767637649205
labor_17,0.0016201951893121413
media_3,0.0015877262915369903
oil_10,0.00157137393848622
bank_9,0.0015579181984042246
illinois_19,0.0015574181414652825
happy_5,0.0015559533889678574
project_19,0.001532786207544733
gains_11,0.0015283135496742914
committee_11,0.001517487154175117
sell_15,0.0015003174874948391
elected_2,0.0014936117303178526
democratic_6,0.0014855380204860048
cancer_20,0.0014821831943845913
dividend_12,0.0014784981804228418
bank_17,0.0014775898118695335
political_2,0.0014760452164077659
freedom_15,0.0014695097924252785
buy_4,0.0014613929009795951
holiday_13,0.0014585849200665771
crisis_5,0.001455163140111568
fine_3,0.0014331449640885632
judge_17,0.0014308732910335532
community_14,0.001424221438363581
house_15,0.0014182157360346555
markets_7,0.0014112500793361505
business_11,0.0014066170186067106
security_20,0.0014013711445982724
oil_13,0.0013951377154312594
county_18,0.001392893773985635
restaurant_5,0.0013781667541321995
cash_1,0.0013747538595411232
president_8,0.0013717047402672323
profit_19,0.0013646313099459216
cancer_3,0.0013617791730273375
senate_14,0.0013516231427371471
fed_19,0.0013505526688965637
vermont_15,0.0013417855919903015
environment_13,0.001337569768436752
lifestyle_13,0.0013349456809213956
stocks_7,0.0013069989112206373
technology_18,0.0013060498378885017
profit_2,0.0013039845506384073
travel_11,0.0012973879454769798
tennessee_12,0.0012912620576058609
missouri_13,0.001280817077956323
cancer_10,0.0012677760676688271
color_16,0.0012595798948787222
lifestyle_15,0.0012513796930023427
consumption_18,0.001251123406268581
community_19,0.0012509716063618128
cash_15,0.0012450492009921212
georgia_3,0.0012379024063423425
revenue_5,0.0012375903331386063
government_6,0.0012327364651280447
leverage_9,0.0012316370464428847
economy_14,0.001217473717363612
firm_17,0.0012174294782253494
democratic_18,0.0012173238939100774
nyse_10,0.0011921684297084188
crisis_15,0.0011808066754968088
arts_3,0.0011788233673392357
government_19,0.0011753734236815679
success_10,0.0011628548297468427
seats_7,0.0011570909745109127
health_16,0.001145803387493364
kitchen_16,0.0011445530260739659
district_11,0.001130197719357123
federal_3,0.0011129420436228835
opportunity_5,0.0011101920280962257
government_5,0.0011096402939694326
election_13,0.0011078371665249067
vermont_20,0.0011054549109478598
business_15,0.001104861189320501
district_9,0.00108467669374815
world_20,0.0010707162536004195
gold_8,0.0010551412786569808
rights_7,0.0010525805102726581
environment_16,0.0010477796415145602
tennessee_6,0.0010369177892540664
pennsylvania_18,0.0010304008964061198
hedge_7,0.0010303472023331223
bonds_17,0.0010241047148642297
markets_5,0.0010211291902002882
market_11,0.0010208183372652857
democratic_14,0.0010139632724097578
earnings_3,0.0010128285640107135
union_1,0.0010126919368598647
york_10,0.0010112525397046055
cancer_4,0.0010043872441836605
ceo_20,0.0009987788023663538
tennessee_18,0.000993685136591578
missouri_19,0.0009911642043562536
union_4,0.0009822327373985847
social_11,0.0009801254555604232
missouri_4,0.0009787668651143303
trader_17,0.0009710247672946002
stats_2,0.000970356808330295
bank_8,0.0009666676436789637
energy_10,0.0009656861146072736
buy_19,0.0009601608403346002
conflict_4,0.0009560867410513956
energy_17,0.0009452268736079628
illinois_13,0.0009440133007707008
community_1,0.0009330797753346026
carolina_7,0.0009271899996796796
community_16,0.0009263301512617084
ceo_16,0.0009220699224176007
money_7,0.0009110491238494109
rights_19,0.0009093371567554288
democratic_8,0.0009088159745836067
kitchen_13,0.0008934229358529432
political_12,0.0008862576769972866
democratic_3,0.0008857136349049769
success_4,0.000878492024205059
voters_10,0.00087538247437995
holiday_17,0.0008736821191995136
hedge_10,0.0008713690846131459
buy_10,0.0008697009017108918
president_4,0.0008688176708541154
democratic_9,0.0008640209075271008
war_3,0.0008568689338737688
fine_15,0.0008466652463027736
ceo_19,0.0008457736887967392
success_17,0.0008455248666170201
wisconsin_3,0.000844200401767323
financial_14,0.0008402057953697235
credit_14,0.0008401907988120068
holiday_1,0.0008359725351063517
votes_1,0.000835621394655993
energy_3,0.0008351213662365222
return_9,0.0008323239978306321
happy_9,0.0008318722204046099
conflict_12,0.0008311870155511126
bank_18,0.0008300854906012015
stats_15,0.0008277600209854588
finance_13,0.0008269980440061148
holiday_16,0.0008214471201953456
rights_3,0.0008201098851840273
development_5,0.0008149481264538468
oil_16,0.0008143456824524948
success_2,0.0008133646561901941
financial_18,0.0008117105386926612
votes_12,0.0008101038822212997
act_8,0.0008098127580036026
kitchen_5,0.0008091018987180713
wisconsin_5,0.0008073695810585398
case_19,0.0008041381213896371
DOW_JONES_10,0.0008032009541888668
votes_18,0.0007990751404510557
health_5,0.0007989116425105149
illinois_9,0.0007932982159159815
inc_14,0.0007929784041517997
democratic_20,0.0007861032228886891
college_5,0.0007840678960267322
fun_6,0.0007833311225667649
nyse_4,0.0007817137056127664
cancer_7,0.0007812530122383751
war_1,0.0007806813371924326
health_12,0.0007773365207378476
police_5,0.0007771652303942495
bank_6,0.0007738653885937443
voters_11,0.0007702701358922135
marriage_16,0.0007670085290119746
missouri_12,0.000763909072823428
governor_10,0.0007615478621533078
security_5,0.000759781894757132
holiday_10,0.0007589623533235577
kentucky_20,0.0007530948544825116
credit_17,0.0007500921080032758
massachusetts_3,0.0007435600968275674
federal_15,0.0007425744660142785
representatives_1,0.0007407235365984367
voters_17,0.0007405549764930287
unemployment_1,0.0007303686406311448
rich_17,0.0007244293063400184
services_17,0.0007223060240923089
marketing_14,0.000721993373060148
sell_8,0.00071923497889282
justice_8,0.00071806373478948
color_18,0.0007148001060728164
democratic_1,0.0007138069000523484
washington_9,0.0007137993724363172
happy_19,0.0007132813071275815
ceo_18,0.0007118218416879014
home_18,0.0007111134399842708
market_16,0.0007092582125580324
bonds_14,0.0007049144169837578
dow_jones_7,0.0006998155820268228
district_14,0.0006993578041249803
health_17,0.0006991614685370265
finance_1,0.0006985051185563464
unemployment_20,0.0006952326408092393
union_5,0.0006943939869560292
fed_14,0.0006924342479724532
democratic_4,0.0006914977861813123
global_16,0.0006907909663031751
color_1,0.0006857265178619307
