features,feature_score
council_2,0.005728298858202007
movement_5,0.003990327009746577
marketing_1,0.0037186664975571745
william_18,0.003293074296960029
politics_11,0.003172714684527823
portfolio_10,0.0029116767241500856
gold_5,0.002845679180898776
fed_4,0.002760392811832584
fed_7,0.002702820129165814
investment_3,0.002616778233417689
illinois_14,0.0025378604137971336
crash_18,0.0024756907616264967
democratic_8,0.0024476199611268463
votes_4,0.0023866871844370765
revenue_14,0.002328519756295307
sell_15,0.0023246568179294724
buy_4,0.0022545899701393673
york_7,0.002143670991548486
returns_2,0.002072080630556675
global_14,0.002028277628796762
water_18,0.0020232665478055584
restaurant_8,0.002011789676876664
happy_8,0.0018667064058470338
corporation_17,0.0017852180236012725
tennessee_12,0.0017595520368473812
return_5,0.0017453918453021998
labor_4,0.0017101553926971388
economic_6,0.001686592260859643
marketing_20,0.0016834008628022763
restaurant_3,0.0016719220238174128
freedom_12,0.0016665239648476638
society_8,0.0016409355228583712
metals_4,0.0016041411017046008
wisconsin_19,0.0015998467768350648
crash_3,0.0015938766460825418
banking_14,0.0015688239404214154
georgia_4,0.001531271651758888
conflict_3,0.0015281915534918122
founded_18,0.0015164025456374836
opportunity_9,0.001505768759411942
products_14,0.0014684485334340873
governor_17,0.0014642507095506717
members_8,0.0014598097425642597
governor_18,0.0014253811401919508
buy_1,0.0014092452834587126
committee_4,0.0014007485748044248
voters_17,0.0013927618512096505
restaurant_6,0.001391370467173792
secretary_13,0.0013531734295127403
federal_13,0.001342541517740905
pennsylvania_5,0.0013344163291619162
gold_10,0.001334373467318951
ceo_16,0.001309910680443611
legal_4,0.0012808943812129725
money_16,0.0012778923407364715
federal_4,0.0012720427485444366
earnings_17,0.0012670105198610553
security_8,0.0012593108442058064
oil_7,0.0012592763769973564
wisconsin_8,0.0012530778588846882
trader_20,0.0012521060480719603
rich_4,0.001240305144535598
fed_2,0.0012286746174498722
media_6,0.0012194367180853665
environment_12,0.0012052597779789427
culture_1,0.0011927317310996275
chance_16,0.0011819053824798642
war_4,0.0011801622240921834
tennessee_8,0.001178443455361197
social_5,0.0011748689425095413
william_4,0.0011730788237537637
house_2,0.0011553896803757294
fine_12,0.0011515422783746274
companies_8,0.0011492901025017045
massachusetts_19,0.0011410867735045527
washington_12,0.0011358582050591624
profit_15,0.0011357672075744867
democratic_7,0.0011348614979230915
carolina_4,0.001134687740209396
kentucky_2,0.0011329931815981752
politics_4,0.001132441965831702
garden_7,0.0011246938387681103
votes_18,0.0011140947191899662
vermont_20,0.0011136671442912415
house_5,0.0011078712912369925
act_5,0.0011041739496548447
virginia_12,0.0011029324577696525
home_18,0.0011009521896393436
stats_18,0.0011007375740047219
housing_11,0.0010979759780268717
political_17,0.0010963889280902893
inc_11,0.0010816290559110704
garden_9,0.0010694029883892779
office_6,0.0010685343726228754
portfolio_6,0.0010532631491970198
carolina_1,0.001051475352895986
train_6,0.001045850429109518
trader_15,0.0010384074659890467
ring_17,0.0010299283903426213
carolina_8,0.0010293318802914301
york_14,0.0010200354035855104
companies_12,0.0010179750093359025
crisis_14,0.0010137286068166804
case_1,0.0010104550219610531
crash_2,0.0010006088434309764
committee_18,0.0009978665277802857
dow_jones_6,0.000986630022616495
pennsylvania_17,0.0009861655186769764
government_4,0.000984112281961965
representatives_11,0.0009819466943634674
conflict_9,0.0009758363824953445
security_4,0.0009738779071858593
firm_16,0.0009715659973157359
revenue_18,0.0009660088307270981
gain_17,0.0009629914005589455
economic_14,0.0009624218756951136
stock_market_6,0.0009583953009740999
restaurant_18,0.0009582898422827829
carolina_5,0.0009565650272357951
senate_18,0.0009556771731544469
opportunity_14,0.0009494301635972231
credit_8,0.000945862869579425
council_10,0.0009435144132854197
senate_9,0.0009432660348666684
william_19,0.0009388640706497655
financial_12,0.00093749369300267
earnings_20,0.0009367215860788393
water_5,0.0009362550012505253
ceo_6,0.0009305238964478199
election_19,0.0009272465704093062
virginia_2,0.0009230944025119676
texas_20,0.000922848778147863
bank_14,0.0009211751029088567
district_17,0.0009168944899080623
labor_5,0.000916734803221548
religion_18,0.0009167122348962195
crash_16,0.0009152875309904905
money_5,0.0009126959766212198
opportunity_18,0.0009096629516742646
senate_4,0.0009058127329392483
society_17,0.0009051394845817498
buy_8,0.0009029709523260841
political_14,0.0009025446216269887
present_5,0.0008998602665839947
illinois_8,0.0008966874856008273
ohio_8,0.0008957194564583555
service_8,0.0008849569997623025
gold_13,0.000884261775985137
police_13,0.0008839612548017225
management_17,0.0008781969834349691
secretary_7,0.0008770632665156794
committee_14,0.000874943290392485
democratic_20,0.0008719604658355587
washington_4,0.0008703340281438005
investment_4,0.0008676900255647556
sell_9,0.0008654902229035465
office_1,0.000852466683481379
oil_2,0.0008504980077133539
garden_6,0.0008500278623693295
economic_16,0.0008450993783879684
bubble_7,0.0008435022010290102
party_20,0.0008367971970103925
house_17,0.000836024421266302
tennessee_1,0.0008360008642858257
market_20,0.0008359644605203207
profit_8,0.0008311752320516823
members_13,0.0008249087964525778
wisconsin_9,0.0008217709221721631
movie_9,0.0008209644892418055
community_9,0.0008200628777014129
invest_10,0.0008197144478006937
opportunity_5,0.0008184306112733115
democratic_17,0.0008178842889506916
buy_18,0.0008152265435124054
million_17,0.0008151178037445908
marriage_5,0.0008141833024631477
restaurant_2,0.0008134540328856434
democratic_6,0.0008126491997896093
gain_20,0.000811497637882526
money_6,0.0008064230596888451
police_12,0.0008063018473266275
energy_4,0.0008035003623147158
services_4,0.0007995544703742802
million_15,0.0007966646391204588
car_2,0.0007956524914406272
world_5,0.0007955301002272028
president_10,0.000793873246763275
management_20,0.0007895447554123109
elections_19,0.000788701107556657
missouri_4,0.0007881778585900981
blacklist_20,0.0007877612254741948
political_5,0.0007852023623720866
revenue_9,0.0007844595417915017
fine_10,0.0007843208283167915
garden_4,0.0007820613519423566
media_19,0.0007764520237539636
massachusetts_9,0.0007757231002838236
project_1,0.0007730591472482753
election_20,0.0007728613195577025
ohio_6,0.0007713437701090809
founded_9,0.0007710607359113627
office_15,0.0007704267595017674
fed_15,0.0007695542499462101
growth_16,0.0007683373047564593
credit_2,0.0007661393968157574
development_19,0.0007646671808313758
illinois_11,0.0007636346851134185
health_10,0.0007617575986565505
technology_6,0.0007607434471913724
portfolio_16,0.000759978281986589
marketing_14,0.0007577627091271488
college_5,0.00075691492715437
chance_18,0.0007561066417031346
blacklist_9,0.0007558232017515748
garden_18,0.0007556830493162718
economics_1,0.0007556453652391436
texas_15,0.0007554861442664543
present_17,0.0007529559372461371
rich_14,0.0007510990280748723
society_20,0.0007510271032306442
revenue_10,0.0007485061493144987
color_19,0.0007466116129569714
county_12,0.000743986522810636
york_13,0.0007434192691383562
kitchen_14,0.0007430706564048307
technology_2,0.0007428545433747026
district_13,0.0007423582642282561
million_13,0.0007412861512311988
election_10,0.000740695119114256
bubble_13,0.0007376512481094223
ltd_20,0.0007374366212195527
holiday_3,0.0007333686976986563
buy_17,0.000733281443903737
missouri_12,0.0007328110308927793
house_13,0.0007326145963705008
return_15,0.0007299642367919257
federal_3,0.0007299307811552675
government_19,0.0007291813910380875
companies_2,0.0007284312856497395
firm_2,0.000721016611543317
trader_5,0.0007203207223948736
car_6,0.0007203127692345963
union_9,0.0007177629518125692
project_12,0.0007161540241872572
act_7,0.0007144758043010324
members_15,0.000712704035937058
chance_11,0.000711549128588687
president_3,0.0007114979840113072
loss_1,0.0007110622755094936
act_9,0.0007101319777239956
home_17,0.0007100808731872061
county_19,0.0007087317794967379
arts_12,0.000706664158159298
train_9,0.0007060769409406485
elections_4,0.0007052936682727922
success_7,0.0007039343188403297
earnings_6,0.0007034125507506151
world_2,0.000700002558790137
restaurant_7,0.000699975975939335
act_1,0.0006994101953852251
bubble_8,0.0006987469483862749
rich_2,0.0006970094803151984
union_15,0.000695467070311721
freedom_20,0.0006951926938762744
train_5,0.0006946263776709719
economics_7,0.0006926359997942047
technology_7,0.0006918538588104614
bank_13,0.0006917333641370894
conflict_20,0.0006911654308962593
loss_9,0.0006897866528880016
markets_15,0.0006896721290053365
companies_20,0.0006888637512862668
industry_18,0.0006838747766375336
wisconsin_11,0.0006830342226224479
fun_18,0.0006804483290728158
security_20,0.0006803892136349255
happy_7,0.0006789665965099431
credit_15,0.000678456455935081
election_8,0.0006777550883730344
health_3,0.000677498386163894
products_19,0.0006768716565499344
ltd_11,0.0006761899017279147
stocks_1,0.000674586695179262
rich_9,0.0006744252938553071
case_8,0.0006740610040201217
gains_11,0.0006726218772067846
market_13,0.0006705286818278973
elected_10,0.000670056864518286
committee_13,0.0006697573997947096
garden_19,0.0006686230641564638
police_7,0.0006681019160707865
wisconsin_15,0.0006678815362605587
companies_5,0.0006635993184082265
services_2,0.0006627187911574407
color_7,0.0006619384436400708
chance_19,0.0006607182202935627
georgia_2,0.000660686972100775
energy_19,0.0006606580822918837
companies_10,0.0006600794709080379
project_19,0.0006593725441138441
act_11,0.0006588318358993854
freedom_5,0.0006581755990491687
blacklist_5,0.0006570297879066098
credit_17,0.0006565171083481936
case_3,0.0006559055984459813
