features,feature_score
community_6,0.0029178410839669593
DOW_JONES_19,0.002902614890375943
kentucky_11,0.002463493883806855
invest_6,0.002418131660289471
cancer_19,0.0023618277152895866
ceo_7,0.002360504876657852
marriage_16,0.002277253091721713
lifestyle_19,0.0021299023577077128
oil_8,0.0021248774725227087
buy_20,0.0021104947060475976
nasdaq_14,0.002074980386806471
leverage_3,0.001996443704063508
court_3,0.0019756523046963893
members_9,0.001936010763135865
president_1,0.0019320711284280738
fine_5,0.001931765375761198
police_1,0.0019153888423403692
returns_13,0.0017768698584727548
banking_8,0.0017696705922270492
management_15,0.0017594475471461332
college_15,0.0017127243833297402
founded_2,0.0017087347040840332
washington_6,0.0016903176429212063
rich_5,0.0016899034461263075
risk_7,0.0016881691398366327
act_4,0.0016608676722442766
buy_6,0.0016556867572526173
elected_13,0.0016481021833588778
restaurant_19,0.0016458171009661182
unemployment_10,0.0016368670919732454
million_4,0.0015713307588870002
invest_5,0.0015560231958150735
management_2,0.0015034860936769228
chance_17,0.0014999382992349477
home_20,0.0014890375802978507
movie_6,0.0014754533158182644
economy_19,0.001453647258606326
leverage_5,0.001450019563649425
earnings_15,0.001429762807894823
elections_13,0.0014277056518375267
banking_12,0.0014197576314349952
leverage_11,0.0014097693032298487
elected_7,0.0014018576081183773
economic_5,0.0014001157929656007
forex_12,0.00138209554338595
college_1,0.0013763255006734173
credit_14,0.001376016276995171
community_4,0.001374260122801551
voters_20,0.0013591910746136124
car_4,0.0013432671414831527
president_12,0.0013421353045212638
happy_1,0.0013282010858700884
secretary_13,0.0013014188971419587
technology_4,0.0012919364199415369
rights_20,0.0012826128862086566
financial_15,0.0012820436728097184
washington_17,0.0012808664549310617
leverage_6,0.0012796212712454943
founded_6,0.0012713994283020025
world_20,0.0012700995416370425
president_4,0.0012601674053940991
county_11,0.0012600312464321104
served_15,0.0012541734854990918
federal_16,0.0012471299079679402
ohio_1,0.0012453367627152186
case_15,0.0012429090340901716
market_8,0.0012342636154450218
dow_jones_18,0.0012326683681605569
leverage_1,0.0012305931813954346
federal_10,0.0012290007079922133
earnings_17,0.0012281961097722017
food_13,0.001209963004645834
missouri_18,0.0012004042915985608
conflict_20,0.0011952095573413125
york_16,0.001193056000997913
dow_jones_11,0.0011881307172121461
act_18,0.0011764408747655481
oil_19,0.0011714500146311588
car_2,0.001169963840909815
loss_4,0.001163853242084222
judge_6,0.0011575369890162964
ohio_4,0.0011570609990367478
million_12,0.001149447242387536
federal_5,0.001135819167192814
house_20,0.0011276125433025538
dividend_8,0.0011224599367533601
train_9,0.001117058692025647
secretary_10,0.00111611671642674
county_8,0.0011121436023016147
marketing_19,0.0011105848056208471
media_9,0.0011090348236917026
wisconsin_11,0.0011027731333846358
politics_1,0.0010999049659797383
college_10,0.001094533746864815
district_16,0.0010857929820212412
inflation_15,0.0010848919555470282
nyse_20,0.001072711106203595
president_15,0.0010695863432125668
fed_20,0.0010674000585575191
college_13,0.0010538619859332627
nasdaq_1,0.001052716417842008
leverage_14,0.0010509156654383836
ohio_7,0.0010496710263408194
fine_11,0.0010444539254045536
kentucky_13,0.001042723678620694
community_9,0.0010360126064975588
media_16,0.0010334440992453646
society_9,0.0010328071660943687
freedom_15,0.0010266046949210376
car_17,0.0010265397352915433
unemployment_11,0.0010242359940495491
metals_13,0.0010193450226363375
cash_5,0.0010147596942299312
home_11,0.0010139694146169126
washington_2,0.0010082987551008297
democratic_3,0.001002892003940193
elections_12,0.00099876849338291
bank_12,0.0009933385672635602
hedge_6,0.0009913102260177998
products_9,0.0009912668821502246
energy_13,0.0009887218013955729
house_6,0.0009829175579663325
banking_2,0.0009752794736555184
million_1,0.0009723977494060311
ministry_6,0.0009717213201821578
ring_8,0.0009704929410348417
stocks_5,0.0009702102189018435
secretary_9,0.0009679333089125994
justice_17,0.0009660485863870128
case_17,0.0009651616338450734
law_3,0.0009641057902466042
dow_jones_3,0.0009640061375074901
county_17,0.0009633077430670619
dow_jones_9,0.000962892934445345
ltd_3,0.0009580861733671425
opportunity_4,0.0009554782920967058
consumption_15,0.000952165435375682
members_15,0.0009489508069848684
home_8,0.0009475514625602459
success_4,0.0009472702752395388
movement_9,0.0009464300639841236
government_6,0.0009462925809442298
growth_17,0.0009454921640496482
william_15,0.0009412717242279718
movement_13,0.0009387472912226749
labor_18,0.0009347691972533868
election_7,0.0009342807335643563
short_sell_14,0.0009285202505989079
project_1,0.0009274276996512575
law_1,0.0009266157354531425
justice_10,0.0009151118005135254
crisis_8,0.0009131280634932876
representatives_17,0.0009120786413202669
ring_1,0.0009109697257095712
banking_4,0.0009105756463249129
happy_20,0.0009022005013933674
stock_market_2,0.0009010242190885955
act_20,0.0009008107536219796
food_1,0.0008935191446432138
court_19,0.0008929459979361634
train_1,0.0008909918078562771
world_13,0.0008901073655561476
million_9,0.0008892091144303854
rich_18,0.0008865183842097196
georgia_18,0.0008849216489745614
law_5,0.0008848517457887579
unemployment_9,0.000882258932281956
companies_5,0.0008797200757679101
chance_5,0.0008776349662563154
republican_18,0.0008770258801554719
gains_2,0.0008743849590667764
leverage_13,0.0008743448649635427
corporation_6,0.0008742960361827306
restaurant_4,0.0008688546246661128
returns_18,0.0008685407419189964
fun_6,0.0008676265514090802
inflation_20,0.000866883600984258
unemployment_6,0.0008652253499912372
kitchen_8,0.0008588322791997179
cancer_8,0.0008575152454165335
republican_2,0.000854698617617055
global_8,0.0008543315260276249
marriage_9,0.0008537485294438789
religion_10,0.000852487888880947
seats_20,0.0008476338357814163
firm_10,0.0008437097697246748
legal_14,0.0008434666685520749
district_13,0.00084119154877595
college_9,0.000840942403767546
voters_15,0.0008383408232672805
fine_9,0.0008378420089119781
tennessee_18,0.0008324723721985669
fine_2,0.0008202373842913785
york_18,0.0008183044773852952
texas_1,0.0008175819997984566
DOW_JONES_14,0.0008160345925324042
revenue_7,0.0008143243803406991
party_16,0.000812706942197727
market_15,0.0008125228913828632
social_6,0.0008116951517396013
health_11,0.000809338747233438
carolina_15,0.0008065431923190281
vermont_14,0.0008055079123412005
votes_15,0.0008054989387415951
services_20,0.0008017874187158907
law_6,0.0007996402402840237
office_11,0.0007994033851610689
transaction_11,0.0007981892916199937
texas_17,0.0007966271923516284
kitchen_13,0.0007952738291286459
war_17,0.0007947653068509904
elected_15,0.0007945261382380668
law_11,0.0007940610632471281
college_12,0.0007904790252260602
water_3,0.0007903965524707824
judge_9,0.0007886323717832543
crash_8,0.0007881835855654042
