features,feature_score
firm_15,0.030729949644309838
wisconsin_13,0.025691676000991946
services_8,0.010007696798042488
bubble_16,0.009805770069704543
justice_15,0.009665963625783359
firm_19,0.008658957685494203
rights_15,0.007993812942796349
economics_17,0.006811848972614087
court_11,0.006326108670640891
freedom_4,0.00553623150948582
political_14,0.005472394535537232
labor_17,0.0052439559686900125
government_15,0.005067144758773884
technology_8,0.005005276410837783
kitchen_17,0.004809795149733166
security_3,0.004805411799752748
profit_10,0.004678908569055334
founded_13,0.00438539095535766
fine_16,0.0043146781000901495
movie_11,0.004076065085983009
house_2,0.0039262798130035356
risk_12,0.0037610830306743924
water_13,0.0036577704960803347
markets_17,0.0035108443685025895
management_16,0.003492726599041693
chance_19,0.0032169633965902084
risk_6,0.003175217540979094
stats_8,0.0030770971577877776
movement_4,0.0030266067011759214
financial_1,0.002881195059987408
william_13,0.002863222211633328
profit_19,0.0028380587799140327
markets_11,0.0028252881982593504
blacklist_15,0.0028104242438466093
portfolio_5,0.002810119991369492
kitchen_15,0.002778550608908921
police_4,0.002770416806249168
law_8,0.0027569265661879856
service_11,0.0027263199102752185
culture_2,0.002700328109793774
district_11,0.002562451789637032
travel_14,0.0025270839599780856
judge_9,0.00251408766819467
color_6,0.002492452866232132
members_11,0.002411935027173875
bubble_3,0.002405214252072201
world_17,0.002370023699520799
home_8,0.00235312414429683
war_8,0.0023515520616932827
county_19,0.002338243418613855
district_8,0.0022994528161533003
train_17,0.0022444698131990626
war_9,0.002236570279386969
religion_15,0.002171824408735221
religion_7,0.002147201468823737
management_6,0.002126945304746511
opportunity_1,0.0021197354439203026
car_2,0.002083587768609651
office_14,0.0020690355023023255
trader_2,0.0020592370121501557
ohio_10,0.0020393027984271206
hedge_3,0.0019986653865150844
judge_6,0.001997324099254315
million_7,0.001990397051512099
home_14,0.0019611769336844672
college_18,0.001914946088737294
pennsylvania_1,0.001910620075152475
ceo_15,0.0018951433985234332
firm_14,0.0018863461431751838
judge_2,0.001872455177438135
tennessee_6,0.0018717912427726588
million_6,0.001864485932393717
virginia_17,0.0018575088040051707
religion_4,0.0018404982749692159
corporation_5,0.0018363855965193652
blacklist_1,0.0018309616994707952
restaurant_8,0.0018204836008146941
union_1,0.0018114661206543468
holiday_11,0.0018026418157624602
unemployment_13,0.0017699821913244092
government_8,0.0017309986852732005
products_18,0.0017244489444312315
credit_20,0.0016883682249227805
home_10,0.0016837151453195905
metals_1,0.001677926994150265
investment_13,0.001672568665859046
council_12,0.0016574505705765142
georgia_11,0.0016544616107215385
water_11,0.0016290416546682555
credit_4,0.0016052959104744082
restaurant_13,0.0015815499627269912
transaction_5,0.0015797631494396693
housing_7,0.001578752177432378
markets_7,0.00156586710807952
travel_11,0.0015543862016139279
elections_8,0.0015218599194357521
movie_5,0.001497767480234167
firm_18,0.0014963332009124742
marketing_14,0.0014862705492768755
office_3,0.00148522246494695
car_5,0.001465682686673581
union_10,0.0014456964677709483
elections_10,0.0014400748704267617
corporation_13,0.0014315761054763986
justice_11,0.0014256707646227334
committee_4,0.0014191051722095016
products_4,0.0014090720274758637
world_12,0.0014059507969401512
founded_8,0.0014022452386318878
portfolio_2,0.001388792804517307
water_6,0.0013872917783593155
secretary_7,0.0013694605534205816
culture_20,0.0013609908411623065
law_17,0.0013559993968062431
portfolio_6,0.0013513301602953859
pennsylvania_13,0.0013433717551601982
garden_11,0.0013376369374601062
development_7,0.0013271589606130378
cancer_14,0.0013059667235747626
fine_20,0.0013002668608206557
house_9,0.0012997695454329385
justice_8,0.001282452606134125
college_13,0.00127200608301985
travel_9,0.001267677171245534
founded_20,0.00126415021644855
georgia_9,0.0012632098527805978
justice_14,0.0012622442594240266
justice_10,0.001231856084961953
tennessee_3,0.001229017871960363
garden_2,0.0012142535541916852
ring_1,0.0011919297866851337
religion_5,0.001191460576268671
finance_1,0.0011877372544284582
bubble_5,0.0011738851469920613
corporation_18,0.0011597508927805083
marketing_12,0.0011535275827919168
nyse_14,0.0011434824335305321
ohio_5,0.0011400263555613238
county_12,0.00113858508801039
crash_19,0.001132506725085144
religion_19,0.0011254765752877558
movement_7,0.0011146793866677654
million_20,0.0011117185811035442
ceo_18,0.001105502979764552
fine_19,0.001101369719483282
sell_15,0.0011008154227980366
president_11,0.0011000268189978921
sell_7,0.0010999092944706758
district_17,0.0010955400353245574
political_18,0.0010900769988039718
blacklist_18,0.0010833865322886498
senate_6,0.001074074599951851
chance_6,0.0010705389076813398
stocks_8,0.0010571493366377037
georgia_17,0.0010506755585815762
office_5,0.0010407488950845425
pennsylvania_17,0.0010396160926375315
religion_6,0.0010189424641375716
restaurant_1,0.0010109302002714153
