features,feature_score
inflation_3,0.014697667598546035
hedge_1,0.007691135591365161
fine_10,0.005639081771211773
pennsylvania_1,0.004138961918225394
trader_9,0.003769635596627736
default_9,0.003568668429698591
hedge_2,0.0032377847136908972
million_17,0.0031088924276196864
members_12,0.002963713441737427
ceo_1,0.00282047705537721
inflation_1,0.0026096301121086426
portfolio_3,0.002498486176419568
energy_12,0.0024130598161383387
dow_jones_7,0.0023934887841184672
default_12,0.002351561823261621
economic_20,0.0023444256549554395
security_13,0.0023087575852679953
judge_10,0.002285499938450718
environment_20,0.0022845014919338842
hedge_9,0.002227350738430896
ltd_20,0.0022273043125589443
ltd_6,0.002222218837827422
products_9,0.0022087093415969258
unemployment_14,0.0021905365781920865
garden_11,0.0021504959234967726
trader_20,0.0021065541216868672
pennsylvania_15,0.0021008968179572975
william_14,0.0020994232910197617
politics_19,0.002031107825442344
democratic_20,0.0020057903512653856
metals_16,0.0019847080016192624
elected_17,0.001970760191303021
bank_3,0.0018930460954381656
justice_16,0.0018866356159318127
buy_18,0.0018544144270919622
republican_20,0.0018228803488353838
political_7,0.0017554151444312055
washington_19,0.0017289527745602
william_17,0.0017138149593293045
fun_8,0.0017030240102029318
firm_14,0.0016984482911174136
served_15,0.0016668424105302628
debt_13,0.0016556332896161118
cancer_17,0.0016284137772175722
headlines_7,0.0016095429078952386
leverage_18,0.0016025552995419068
dividend_14,0.0015565705714706585
labor_1,0.0015182820847838127
republican_6,0.0014853440010299814
carolina_1,0.0014828791865777982
act_11,0.0014777299812053222
bank_2,0.0014387194902396587
college_11,0.0014299088533582137
earnings_11,0.0014282526082871657
water_12,0.0014150485635335385
minister_10,0.0014043072905429556
loss_6,0.0013960940428098955
development_3,0.0013813008266195604
services_3,0.0013783732769168664
management_16,0.0013750572679058532
growth_19,0.0013643080466863512
movie_3,0.0013609654992656445
fine_20,0.0013539291008930554
loss_11,0.001353701799570341
movement_2,0.0013509610420940447
office_10,0.0013287228665101246
elections_7,0.0013101526916156887
world_11,0.001297011541493009
served_10,0.0012842309449498353
ohio_16,0.0012752132345213655
court_16,0.0012662661473132322
financial_9,0.0012538409845582767
politics_2,0.0012535815776434647
leverage_15,0.0012534867721944495
return_9,0.0012402826099855088
firm_11,0.0012334028737023184
county_16,0.001231269308671201
police_16,0.0012228410667097919
elected_9,0.0012131630212470724
buy_6,0.0012014481097922273
elected_8,0.0011910455979121297
credit_7,0.0011854484366533794
labor_2,0.0011784680989122267
representatives_11,0.0011780899693642412
law_10,0.001166465965126361
DOW_JONES_17,0.001156143167212687
political_15,0.001153253229594153
earnings_10,0.0011465250577359486
dow_jones_16,0.001145285018955717
bubble_3,0.0011422349908900857
leverage_19,0.0011391180351884849
economy_10,0.0011244696821361014
companies_17,0.0011228652950599723
virginia_6,0.0011221419525555797
fun_18,0.0011051658780517
leverage_17,0.0011021718215578566
office_1,0.0010850926618215535
gain_20,0.0010772928119156706
rights_6,0.0010705286237171988
health_3,0.001066353506014459
nyse_16,0.0010649854771421882
gain_11,0.0010633047013843902
case_17,0.0010566002178056613
war_8,0.0010562159577951473
industry_9,0.0010446173084778837
court_19,0.0010445999808344555
firm_5,0.0010421007468698856
movement_11,0.0010309726691198843
kentucky_16,0.0010278872626323706
dividend_7,0.0010180038992798522
banking_15,0.001013815184595996
unemployment_15,0.0010085804696765635
act_9,0.0010019172596929166
cash_6,0.0010005847024175476
dividend_19,0.0009995203478891587
firm_17,0.000996727521708894
community_18,0.0009966522359711777
illinois_2,0.0009900471425849297
technology_20,0.000987592218866528
texas_5,0.00097773488935043
garden_17,0.0009727108928308104
seats_6,0.0009722045946268066
case_15,0.0009650028155105092
movie_15,0.0009576197297470797
dividend_9,0.0009551473548385209
ministry_19,0.000954355535762232
senate_20,0.0009503736028982062
district_12,0.0009460963952043662
restaurant_17,0.0009443001468928508
act_17,0.0009235287703671047
pennsylvania_18,0.000922677999802488
illinois_3,0.0009210986714649889
garden_6,0.0009184805284929286
services_19,0.0009182922264061898
party_20,0.0009169766369528332
portfolio_5,0.0009086068077856265
ceo_6,0.0009078723645133012
seats_4,0.0008958102425690636
happy_3,0.0008949043513463914
texas_3,0.0008916878752196546
secretary_6,0.0008904320146404639
buy_17,0.0008894764950715191
bank_19,0.0008816866317916717
pennsylvania_10,0.0008764561392064646
economics_6,0.0008738225402817577
restaurant_15,0.0008663568479639339
legal_8,0.0008632529127516726
lifestyle_14,0.0008517164515816856
washington_12,0.0008502781490982833
loss_18,0.0008450009349542843
garden_5,0.0008436496963739809
vermont_20,0.0008428595248689796
garden_3,0.0008411392293723089
legal_3,0.0008340346180239155
development_20,0.0008305117051349306
virginia_3,0.0008256002790206257
nasdaq_5,0.0008193272836794644
metals_20,0.0008185988052089948
business_6,0.0008174259806054965
social_6,0.0008154537822601543
virginia_10,0.0008149819611534999
elected_12,0.0008127014651174264
train_1,0.0008103826349722613
representatives_19,0.0008081913585112004
ministry_18,0.0007956015489450144
security_17,0.0007951473671416458
seats_11,0.000790670820846341
management_7,0.0007873775233852582
companies_6,0.0007857754054302943
risk_19,0.0007835140099281944
representatives_12,0.0007810587380342504
ministry_1,0.0007786544419471175
movie_7,0.0007733729157408574
tourism_2,0.0007731529397631206
housing_11,0.0007708472175654241
seats_15,0.0007670375401919918
kitchen_20,0.0007621598574884869
union_6,0.0007590282849731956
services_2,0.0007584240787400075
security_14,0.0007578666259535192
government_17,0.0007549200598468263
holiday_6,0.0007547627002258311
debt_15,0.0007534433216905142
money_2,0.0007528532044863261
representatives_9,0.0007525955106135637
county_3,0.0007521628759772776
vermont_2,0.000751607824447313
management_6,0.000750277718869852
crash_2,0.0007493351468464501
finance_4,0.0007459440941739911
credit_13,0.0007436480554272337
pennsylvania_19,0.0007417553281070761
products_15,0.0007417408804352873
energy_5,0.0007406237710161199
default_8,0.0007388951617906974
management_4,0.0007382321724563374
success_9,0.0007376039970926754
industry_12,0.0007348657473405317
products_12,0.0007334361149846043
inflation_6,0.0007328226800271666
elected_16,0.0007298622879462332
buy_12,0.0007294805815397596
travel_14,0.0007251673289625247
seats_5,0.0007249601261601817
DOW_JONES_14,0.0007245248123219875
crash_11,0.0007230393506547389
pennsylvania_16,0.0007214100071927456
freedom_15,0.000719876143037845
pennsylvania_14,0.0007154003779601029
union_8,0.0007148495108482059
vermont_11,0.0007133132083604481
dividend_1,0.0007109575547440273
opportunity_15,0.0007086886143672684
opportunity_5,0.000707611934296003
financial_19,0.000707311065589581
tourism_11,0.000706121015544627
secretary_2,0.0007021112150523479
legal_1,0.0006984324063973491
gain_14,0.0006982538389465237
founded_14,0.0006969596839153417
served_8,0.0006949691876958898
tourism_17,0.0006946083360132838
management_15,0.000692657417225647
dividend_12,0.0006908506004071417
industry_5,0.000685594138511592
project_7,0.0006816555374329122
unemployment_3,0.0006783543131553387
train_10,0.0006728898450975941
gain_7,0.0006697109898096976
ohio_8,0.0006678552853708943
union_14,0.0006670200048403971
president_11,0.0006660484193816895
leverage_1,0.0006639729278121687
environment_6,0.0006633455038890632
dividend_13,0.0006624212087284511
rich_6,0.0006622728941683225
carolina_5,0.0006615202586130678
committee_5,0.0006605412148076194
community_11,0.0006579859387176782
ministry_4,0.000654767179764723
dividend_16,0.0006544418011297288
service_6,0.0006543363560114921
tourism_15,0.000653865371053585
trader_18,0.0006525124991462116
dividend_6,0.0006494287161406141
social_16,0.0006482532605208035
democratic_16,0.0006477788023035388
crash_14,0.0006454165691019251
loss_1,0.0006445574336354799
kitchen_3,0.0006428917954146107
tennessee_13,0.0006423240131215325
leverage_20,0.0006417921556924639
products_16,0.0006415785447485244
firm_13,0.0006409555381488979
products_2,0.0006406558771717037
pennsylvania_8,0.0006389473491164118
labor_11,0.0006388854234025887
market_2,0.0006388703648223703
garden_16,0.0006378869106936246
present_16,0.0006340616750597985
court_8,0.0006322199944865562
cash_20,0.0006262055083767317
travel_12,0.0006243284448726284
media_5,0.0006234633979161382
movement_14,0.0006229501725696348
gains_1,0.0006226913488043544
health_8,0.0006216640006275217
fine_8,0.000619662100168663
products_6,0.0006184048891059103
founded_7,0.0006167158519799138
media_17,0.0006139655092841597
office_8,0.0006106612415154555
politics_9,0.0006095165222681278
culture_5,0.0006079347514183123
corporation_14,0.0006074854584700903
inc_9,0.0006073267380166315
corporation_13,0.0006067939655519217
million_15,0.0006031883908269842
gain_5,0.0006006548044883076
water_18,0.0005988229030568582
million_11,0.0005987516436653273
fun_13,0.0005970351561475295
gold_18,0.0005970012758987661
tourism_5,0.000596561437860723
restaurant_13,0.0005953849463460729
loss_10,0.0005940175136969791
texas_11,0.0005913069340265398
court_9,0.0005910495025228425
bank_13,0.0005899852278403099
vermont_18,0.0005898702597049686
rights_20,0.00058960283911541
case_10,0.0005882168521029944
energy_11,0.0005871614739741114
law_15,0.0005801067915819908
gain_15,0.0005788638041902465
leverage_14,0.0005779871002682673
portfolio_12,0.0005740410467499777
tourism_10,0.0005709039576911244
credit_6,0.0005669448148357376
headlines_15,0.000566006042494739
tourism_14,0.0005644988504984931
georgia_12,0.0005641286877105455
court_14,0.0005621426108449389
elections_2,0.0005617322647062037
act_3,0.0005599293102444851
banking_2,0.0005584316213829115
social_2,0.0005579282949737405
nyse_3,0.0005557648052561854
default_4,0.0005550684553250251
college_8,0.0005541229672529031
college_18,0.0005523874207912472
portfolio_10,0.0005506048144763852
labor_6,0.0005498066983237385
culture_2,0.0005486581459512197
election_5,0.000548478266227078
judge_6,0.00054817258648128
county_2,0.0005477349514415841
vermont_4,0.0005470689579549379
representatives_4,0.0005469609149527328
food_7,0.0005461929381050596
firm_9,0.0005440328270749648
default_3,0.0005438783658668042
companies_3,0.0005435160866646367
service_12,0.0005434990115761938
portfolio_18,0.0005419988525155469
global_1,0.0005405442466934533
fun_15,0.0005402778410293356
vermont_8,0.0005379776794715647
labor_10,0.0005373010165723094
virginia_19,0.0005367728146275325
marriage_16,0.0005361724013561188
kentucky_14,0.0005354273640760367
bank_5,0.0005337788630820848
union_7,0.0005331160752822764
unemployment_7,0.0005322689415762903
gain_12,0.0005293270579179147
health_7,0.0005286201072997505
kentucky_9,0.0005275270310396119
texas_10,0.0005269284639572245
labor_9,0.0005268721767187083
money_8,0.0005268465928199558
products_10,0.0005266343917785004
fun_10,0.0005255122273482485
georgia_5,0.000524849427109833
district_10,0.0005242610818332056
return_10,0.0005231803432612733
train_11,0.0005215186787195427
portfolio_8,0.0005174614347176655
union_10,0.0005145116444541602
industry_4,0.0005136675547713506
marriage_1,0.0005134983134873853
credit_17,0.0005129917426478622
religion_12,0.0005115514654441374
dividend_15,0.0005089509371438355
ministry_11,0.0005087009582026422
home_5,0.0005076762940046858
texas_2,0.0005076006339164355
judge_8,0.0005068305730787731
crisis_8,0.0005063416333062467
massachusetts_9,0.0005035189694552883
leverage_13,0.000502768679926174
dividend_8,0.0005002011254138753
ministry_13,0.0004993007093495906
bank_6,0.0004991252067540325
banking_8,0.000497592763712809
debt_2,0.0004957494376959695
representatives_10,0.0004949951993106377
county_17,0.0004948716493624835
success_17,0.0004940404818982003
oil_7,0.000493264954193364
companies_14,0.0004916680179634509
police_10,0.0004913901886184394
investment_4,0.0004909596417864017
gold_9,0.0004903836438424793
legal_9,0.0004901625421022498
