features,feature_score
development_16,0.0027749022170617476
president_7,0.002400658817489168
gains_17,0.0019643650004476172
blacklist_8,0.0019617021248506633
kitchen_14,0.0018652409878445275
energy_7,0.001846783199318875
bank_14,0.0017433984150048716
conflict_9,0.0017403143560079542
inc_2,0.001715266221724156
project_18,0.001683334733705898
services_7,0.001582689521737355
law_12,0.0015676639683430298
project_20,0.0014917537420982192
restaurant_15,0.001477886302451754
founded_5,0.001454603419965046
stock_market_4,0.0014295829669770427
finance_7,0.0013711771545562193
markets_17,0.001326054708628726
politics_14,0.001321327105178782
credit_20,0.0013192070222603988
service_15,0.0012937504524529523
illinois_1,0.0012827675025833462
DOW_JONES_15,0.0012756980203537484
republican_20,0.0012513990875558402
trader_14,0.0012458887867644072
energy_19,0.0012263916991851658
home_20,0.0012162993899053935
crisis_19,0.0012118886968770003
financial_4,0.001206144133927184
technology_15,0.001190520026344125
markets_11,0.0011885125510158895
management_11,0.001176915941169279
train_20,0.0011550937158051303
bubble_1,0.0011539737902179056
stock_market_20,0.0011448561500002228
council_12,0.0011437050524423576
served_10,0.0011150691042153171
republican_17,0.0011122639206158139
movie_5,0.0011039026411617098
pennsylvania_13,0.001098018769602065
stock_market_16,0.0010972673503855425
stock_market_12,0.0010952623384364079
invest_18,0.0010948485658261145
government_19,0.0010903341146757993
representatives_19,0.0010852098876888076
companies_15,0.0010675255929287325
election_2,0.001061553131818086
carolina_18,0.0010559141380061439
office_16,0.0010549476847978448
market_10,0.0010533579490756757
fond_6,0.0010520654994710303
party_13,0.0010507552552468493
senate_6,0.0010467222717024506
media_10,0.0010320220583793678
culture_11,0.0010209583271919402
seats_9,0.0010090492521538637
secretary_18,0.0010077501438618488
food_20,0.0010071153150082986
growth_18,0.0010069022651004558
services_6,0.0010039680961887645
rights_10,0.0009799762862969606
york_18,0.0009678936478677032
bonds_19,0.0009501413571416593
ohio_12,0.0009458560403616252
government_12,0.0009354462030826072
lifestyle_5,0.0009325333028797296
fine_8,0.0009279371305590413
crisis_13,0.0009239816429322774
greed_16,0.0009232382414554734
william_1,0.0009201363635942679
texas_1,0.0009075101098246442
short_selling_18,0.0009046633778832543
inc_7,0.0009026919685798389
democratic_14,0.0008993078306720036
community_8,0.0008875156949044492
vermont_4,0.0008832100090491723
missouri_8,0.0008813079799121118
