features,feature_score
short_sell_16,0.0013883803872946452
short_selling_15,0.0012155383507749626
short_sell_15,0.0011986174968942659
kentucky_4,0.001160614415848555
DOW_JONES_12,0.0011222551881032215
voters_15,0.0010295475005664056
greed_18,0.0009691627020910893
court_2,0.0009235861766172996
opportunity_5,0.0008972542630984751
invest_10,0.0008966299316032634
short_sell_14,0.0008870337472785104
college_16,0.0008660203652562238
products_2,0.0008498781453259918
transaction_12,0.0008349075083053525
stock_market_6,0.0008336043525966607
DOW_JONES_19,0.0007979229736744947
dow_jones_16,0.0007728279442266539
stock_market_16,0.0007688352163794316
voters_11,0.0007479963809962488
home_4,0.0007458556743539197
minister_15,0.0007376137839622928
invest_14,0.0007248367042966581
finance_19,0.0007167177340578155
stock_market_5,0.0007068325814251305
carolina_16,0.0007008827037467733
DOW_JONES_20,0.0006970041615293374
stock_market_9,0.0006965273501574879
law_14,0.0006850654500881022
transaction_2,0.0006834906756729623
world_9,0.0006796355552205029
ohio_13,0.0006747147676603736
marriage_5,0.0006725342236233669
republican_9,0.0006667568348989678
economics_8,0.0006585151464799256
risk_17,0.0006503113728554052
union_20,0.0006473535654145735
community_20,0.0006440746212380485
police_3,0.000639589068894574
DOW_JONES_6,0.0006374906801000009
BUY_AND_HOLD_17,0.0006342825146366858
industry_17,0.0006310904148667729
travel_5,0.0006293855789633754
crash_7,0.0006284563489293441
office_4,0.0006281099345552755
washington_8,0.0006176413635269567
freedom_5,0.0006173885530329121
dow_jones_2,0.0006160076592741083
forex_19,0.0006151841601008436
missouri_16,0.0006137690492136826
inc_16,0.0006082198237330622
finance_10,0.000606984935886201
DOW_JONES_16,0.0006067744515234558
votes_17,0.0006054598623099557
nyse_12,0.0006029941070290229
world_12,0.0006004283431940186
nasdaq_7,0.000599128755196716
business_12,0.0005982050746203305
fun_12,0.000597470303203566
banking_7,0.0005963506917116768
DOW_JONES_1,0.0005952159312551529
voters_12,0.000593276503494865
stock_market_4,0.0005882084393623589
invest_13,0.0005874543218243447
dow_jones_9,0.0005873146501536275
vermont_1,0.0005853773949010203
social_15,0.0005833104782183585
health_13,0.0005824397868749754
DOW_JONES_2,0.0005822653953012796
district_14,0.0005803335610416466
crash_10,0.0005786510850898369
representatives_5,0.0005778886749165863
oil_18,0.0005773234206565518
invest_15,0.0005768096722866633
crash_14,0.0005750221369203257
labor_19,0.0005720061392135549
government_17,0.000570599065977257
massachusetts_14,0.0005687687326069405
market_17,0.0005683509182067366
inc_15,0.0005682534866900143
opportunity_11,0.0005676638130516029
college_4,0.0005653751058366804
crisis_10,0.0005587512346579062
consumption_8,0.0005581137375364403
stock_market_12,0.0005573413328264403
short_selling_8,0.0005571363892853992
freedom_3,0.0005571359297302204
home_20,0.000555878085978731
house_2,0.0005558322466304373
corporation_2,0.0005539350923531447
votes_20,0.0005538640783215762
movie_8,0.0005533778476173289
bubble_6,0.0005523112697547087
financial_20,0.0005510215870737314
bank_4,0.0005509873549761735
labor_2,0.0005508826851744636
pennsylvania_2,0.0005507051609760559
debt_6,0.0005503983476900252
bank_17,0.0005495434388523693
massachusetts_17,0.0005493271179380974
earnings_11,0.0005493156723808951
service_20,0.0005488739461526182
dow_jones_7,0.0005475719967361866
social_13,0.0005464932021637279
buy_9,0.0005453929256417164
minister_17,0.0005444942257541848
profit_19,0.000543965802308883
votes_19,0.0005434865113729908
legal_2,0.0005428504443799899
color_13,0.0005417496510765002
ohio_5,0.0005406866569173245
unemployment_2,0.0005376846948264134
gold_20,0.0005348374210054573
votes_7,0.0005341026082316744
ring_9,0.0005318983547570374
college_18,0.0005303325385081348
movement_3,0.0005290295651693722
DOW_JONES_10,0.0005282877916931755
act_14,0.0005271733648334826
cash_19,0.0005258160442540343
county_8,0.0005252658354563004
ltd_6,0.0005215983940993206
movie_20,0.0005213041213310162
development_17,0.0005209101181950302
energy_8,0.0005204980549831294
stocks_10,0.0005200429553590717
bank_10,0.0005181118271774628
labor_3,0.0005181073444787396
law_17,0.0005179331773156923
market_18,0.0005172814303570016
loss_5,0.0005167265795295437
social_10,0.0005163455391217482
elected_5,0.0005159652421673822
gains_17,0.0005157010478459969
portfolio_2,0.0005153876647590986
crash_8,0.0005131981630201034
invest_17,0.0005124732481137778
health_11,0.0005121891804844723
texas_20,0.0005096647175548742
police_14,0.0005095468831208498
founded_11,0.0005095189537400105
dow_jones_6,0.0005084467824326837
freedom_17,0.0005076090608470169
inc_14,0.0005069393970459288
oil_17,0.0005068620916233951
crash_5,0.0005060773021980876
short_selling_3,0.0005051348351276538
wisconsin_2,0.0005050437683344783
washington_2,0.0005036886606653874
social_3,0.0005035553350156912
gains_5,0.0005031422002071656
business_15,0.0005029922254013136
markets_18,0.0005023284531834228
water_16,0.0005012705785138302
oil_1,0.000500954658519372
arts_14,0.0005008646760501162
ohio_20,0.0004999071031099883
president_7,0.0004997074380802644
federal_4,0.0004993201828610819
york_19,0.0004959522376342221
election_5,0.00049512877238151
energy_3,0.0004949501667134372
ltd_7,0.0004945588487796445
illinois_1,0.0004944538796525996
food_6,0.0004941987800848274
college_14,0.0004934771702228983
home_11,0.0004930764241768163
texas_3,0.0004926644555827028
political_16,0.0004924491017808254
political_20,0.0004923318201067746
project_14,0.0004923141926514954
ohio_1,0.0004909984698564055
water_15,0.000490787180437285
technology_5,0.0004892879475747691
gains_14,0.0004891364209860067
global_11,0.0004878793432350963
home_3,0.00048785229955360495
party_15,0.00048746390323228453
college_11,0.0004874137351259447
court_8,0.0004866241239225328
judge_3,0.0004865710849661465
oil_3,0.00048619994296077173
committee_2,0.0004860413964618338
society_18,0.0004860257822560643
DOW_JONES_17,0.000486020633507276
credit_20,0.000485666553686658
president_20,0.0004856356093978402
secretary_14,0.00048529356234108784
marketing_15,0.0004838154385999446
movie_18,0.0004829246215912526
secretary_10,0.00048257440576228173
democratic_12,0.00048241714872374015
business_18,0.0004821926239062459
bank_11,0.0004818634540490024
labor_6,0.00048110251253044215
union_17,0.0004804641248634498
union_7,0.0004803019385023544
financial_markets_11,0.0004787461917684121
election_12,0.00047837093413521443
federal_20,0.0004773637656535347
college_9,0.0004771556947926616
election_9,0.0004768651993063715
marketing_16,0.00047665641952075873
movie_7,0.0004762914915809382
movie_11,0.0004759346798468242
world_19,0.00047537071265304673
garden_14,0.00047518508015037466
credit_11,0.0004742532982861695
color_8,0.0004739983565275289
democratic_9,0.000473707504937151
services_12,0.0004734513998776143
dow_jones_8,0.00047299308375538495
house_3,0.0004723367686377911
invest_8,0.0004720060900392909
buy_11,0.00047178661423043753
county_12,0.0004716330815651836
republican_11,0.0004712507486059208
inc_9,0.0004711622286377964
community_7,0.0004695607556513354
william_17,0.0004684654425826339
votes_11,0.0004676543956409643
invest_6,0.0004676400254799314
court_16,0.0004676379235620393
gain_9,0.00046748585188516773
union_18,0.00046675654415895696
county_9,0.00046625919245159135
college_1,0.0004643459523825535
security_12,0.00046422506605167484
texas_18,0.00046367745696195586
inflation_19,0.0004635618442552024
present_16,0.00046156578824030705
culture_6,0.0004612772443016858
county_16,0.0004611723515769629
services_15,0.00046031301314340673
service_13,0.00045930816753864053
environment_8,0.0004586286280144981
legal_5,0.0004585874235501912
politics_18,0.0004584864640553191
law_18,0.00045630501613541576
texas_8,0.0004558970119195096
corporation_6,0.0004557302177503975
politics_9,0.000455654854152407
economics_15,0.0004551589782871777
health_14,0.0004547157711333476
judge_12,0.0004546253098484281
texas_15,0.000453394005587247
market_10,0.0004525382787365962
world_20,0.0004522861141791932
companies_8,0.0004522616115548887
management_13,0.0004520348575975674
credit_17,0.00045198869751490994
crash_2,0.0004514227660706421
governor_5,0.00045137777831823976
college_15,0.00045130496872601165
home_14,0.00045048378820930376
products_11,0.0004501875628658798
wisconsin_18,0.00044942127006514655
garden_9,0.00044937063988887197
dow_jones_4,0.0004493679632786527
founded_10,0.00044925530330905807
stock_market_8,0.0004486075634383253
fun_9,0.0004479926163721395
debt_18,0.00044787828396857627
management_9,0.0004477251556276873
invest_7,0.0004475935193187442
banking_12,0.0004466656911822927
bank_8,0.00044571538167071056
development_1,0.00044428911792404537
water_5,0.00044416816196439154
holiday_11,0.0004437899323055252
police_13,0.00044283241166313266
rich_14,0.0004419095362449713
industry_18,0.0004415973092303722
dow_jones_1,0.00044056189828812857
media_5,0.0004404561112646819
county_10,0.0004401126211691028
votes_15,0.0004396627362506454
court_18,0.0004394477862417535
banking_15,0.0004393770101802246
housing_3,0.0004392589361024835
party_10,0.00043896784046673724
nasdaq_8,0.00043854217845031577
corporation_11,0.00043834422156887183
community_1,0.0004381936250892219
fun_18,0.00043787337650125257
cash_20,0.00043766756219052155
ltd_20,0.0004361423914957927
health_3,0.00043554112345565153
debt_3,0.0004351771274892568
council_1,0.00043440336742332623
debt_12,0.000434061800431204
york_2,0.0004340388500498307
car_4,0.0004338784694462192
food_19,0.0004328855675861467
short_selling_19,0.00043201109765917973
law_5,0.0004315908070667225
