features,feature_score
representatives_16,0.011371571231005063
ltd_16,0.008819060986507561
ceo_18,0.006851145113878964
politics_7,0.00642145877933307
earnings_11,0.005565927094725414
money_14,0.0053408177685647
industry_8,0.0052562742673721696
holiday_8,0.005171171026755835
economy_5,0.004947772287405863
food_1,0.004908500760521525
nyse_20,0.0048368070167718324
illinois_6,0.004534032493238992
ceo_1,0.004399116952711352
environment_16,0.004183540658908226
culture_6,0.003990075894049541
opportunity_8,0.00396110833807379
massachusetts_11,0.0038961733753735558
social_20,0.0038761099150604376
fun_2,0.0036898920255026848
economy_8,0.0036215365872339467
travel_14,0.0034538240005601182
returns_14,0.003399084094795544
political_4,0.0033237782196184175
money_12,0.0032478547045283884
water_8,0.003200307980212787
global_19,0.003179602573051672
legal_2,0.003150203269876446
ohio_11,0.0031333794096856152
union_19,0.0031012057236060333
society_5,0.0030948001707202795
case_7,0.0030261923834813127
wisconsin_13,0.0030188520782615594
william_5,0.002828188432339855
massachusetts_13,0.0028109733172311463
missouri_1,0.0027834120414681873
district_1,0.002735029573086722
development_17,0.0027186597625287016
banking_19,0.0027175744717299883
kitchen_10,0.0026834315424966817
financial_10,0.0026344015942505452
ohio_16,0.0026162533339136496
markets_15,0.00258789968744775
economy_11,0.0025837474874604734
present_7,0.0025827780502348744
members_6,0.0025183843633560356
rights_11,0.0025169299063352063
nasdaq_7,0.0024482851015616646
development_6,0.0024243501469922964
blacklist_11,0.00235818007735413
economic_17,0.002345066814154009
water_19,0.0023174941654209905
federal_7,0.0023112362962042343
financial_15,0.002311142788894316
DOW_JONES_18,0.0022974929753521336
freedom_6,0.002290653119181694
security_18,0.0022749912610132415
federal_2,0.002256972571820758
cancer_7,0.0021890454712620473
present_1,0.0021798317787128864
tennessee_11,0.002171092023787808
services_11,0.002148002831914209
crash_18,0.0021403601813567716
police_1,0.002113341774626511
ring_16,0.0021072090747309
movie_11,0.002093355032314189
opportunity_17,0.0020924076322128417
housing_13,0.0020865267647855964
georgia_16,0.002079828303581373
technology_12,0.002039834343102784
arts_14,0.0020198976236046077
york_20,0.002018986431263627
security_17,0.0020167986260996376
movie_9,0.0020160066375304866
financial_16,0.001983854403781656
media_2,0.0019693673968500204
management_10,0.001959295035704582
district_17,0.0019587297966817967
business_3,0.0019557658384795735
bonds_3,0.0019385563736964283
texas_17,0.0019262730906629128
college_6,0.001921358472964594
security_14,0.001918037908723735
legal_9,0.0019141285889723166
social_4,0.0019062870679138184
food_5,0.001901439918258405
sell_7,0.0018984034625423047
movie_7,0.0018933991534141827
sell_9,0.0018926518396817037
finance_19,0.0018923705579691604
republican_20,0.0018836894939418026
lifestyle_17,0.0018366263348229498
service_6,0.0018355919287259533
present_12,0.001832083818459908
stats_10,0.0018305315757950837
global_8,0.001821262538395953
economic_8,0.0018099647342479633
virginia_2,0.0017986344174279868
movie_5,0.0017524955214679786
project_3,0.0017524595055662519
environment_11,0.0016976730962277905
DOW_JONES_20,0.0016855104811162546
sell_4,0.0016429125397883395
food_19,0.001629503434183054
union_10,0.0016195806820398831
unemployment_11,0.0015772801839885147
ohio_15,0.0015735309866407145
bank_18,0.0015589512948477383
law_18,0.0015530980558148906
services_12,0.0015434398183109257
services_3,0.0015419757808978944
oil_14,0.0015305193461773979
loss_17,0.0015229759912451686
