features,feature_score
fine_20,0.002122156405054748
political_1,0.002008268639606825
short_selling_11,0.001973913969764494
community_14,0.001799053860024973
blacklist_14,0.0017792089801198791
illinois_8,0.0014961109886316227
derivatives_4,0.0014485712467709063
growth_4,0.001426595393623633
district_9,0.0013899414272830494
economics_9,0.0013813174830999337
republican_14,0.0013091251324969231
tennessee_1,0.0012954875268468555
religion_1,0.0012780906339411354
car_4,0.0012274796339074203
senate_2,0.0011637551900596284
short_selling_15,0.0011617324673513624
inc_4,0.0011525158422538942
health_12,0.0011341476024153392
founded_12,0.0011188406374550057
holiday_7,0.0011055549455294114
financial_11,0.0010986789280239035
car_18,0.0010823527337922231
economics_3,0.0010714361962159608
election_14,0.0010705501357388429
money_15,0.0010678604493543514
minister_4,0.0010667766224863918
unemployment_20,0.0010298111922038171
housing_2,0.001028488500154504
missouri_14,0.0010174598670980614
growth_5,0.0010075519390628218
legal_13,0.001003247129253794
court_16,0.0010019023733999599
war_6,0.0009956628104105017
forex_13,0.0009815747069912718
dow_jones_3,0.0009797556182256583
financial_20,0.0009791194536273437
judge_12,0.0009785085852180738
house_15,0.0009559743797415909
banking_5,0.0009402281719108455
energy_17,0.0009283183737871456
services_13,0.0009174894412950693
markets_15,0.0009161057564805557
union_11,0.0009018171545064396
buy_1,0.0008884121384017618
invest_6,0.0008795225610847818
federal_4,0.0008788785256876863
garden_18,0.000873757607749722
opportunity_4,0.0008696034009020614
restaurant_7,0.0008680452484158489
house_6,0.0008677475311232932
fun_11,0.0008621602816143759
bank_2,0.000859692446175443
home_1,0.0008567809361701757
justice_3,0.0008550595569781439
media_8,0.0008488812903615484
gold_4,0.000840394522841773
business_8,0.0008395249869060616
york_9,0.0008340304524148775
return_2,0.0008274247406868329
loss_14,0.000818598805565058
washington_5,0.0008088790765121808
ohio_11,0.000797773197955368
BUY_AND_HOLD_12,0.0007927700363448729
corporation_5,0.0007862207390950934
college_11,0.0007851833012829374
garden_17,0.0007848909829079748
election_20,0.0007685040986868934
texas_1,0.0007659092537005051
leverage_16,0.0007587140532427317
color_16,0.0007521709647706332
economic_8,0.0007454211296159614
travel_1,0.0007380175999300327
party_10,0.000737339603842785
kentucky_19,0.0007302664728903581
york_19,0.0007272281823703187
ohio_5,0.0007215019734566662
law_6,0.0007196011423175129
water_5,0.0007179493806680653
police_7,0.0007171145874930455
growth_18,0.0007080857735484254
dow_jones_16,0.0007054492073242984
products_14,0.0007014091337454874
banking_9,0.0006992644976609918
