features,feature_score
transaction_18,0.005988209252391551
votes_17,0.002759358361951497
founded_6,0.0027385294468471807
seats_15,0.0025971819228420676
secretary_5,0.0023331512495228268
rich_4,0.002255785716617566
earnings_10,0.002167739972740971
profit_20,0.0020835723356244025
blacklist_14,0.002071075036444274
industry_16,0.0020420217827361383
profit_4,0.0020318142829081343
politics_4,0.001979288885118072
economic_16,0.0018997888398242814
gains_10,0.0017642912149578981
wisconsin_8,0.0017640512652180398
marriage_16,0.0017602195794332457
opportunity_8,0.001753799680741153
hedge_11,0.0016867296269991552
million_8,0.001640657685958115
security_13,0.0016122864847171443
political_12,0.001612019941185212
stocks_18,0.0015843924713270507
kentucky_7,0.0015773172540762546
service_13,0.0015179339876282354
transaction_10,0.0015176998057080423
founded_5,0.0015115333192905487
republican_17,0.0014953278456280785
voters_11,0.0014791371774515907
credit_1,0.0014565232743368106
election_11,0.0013923491396018019
illinois_20,0.0013895144716823873
home_16,0.0013700861233742034
security_20,0.0013629998132069765
college_11,0.0013562356140644446
society_14,0.0013517362794475496
society_17,0.0013492779273846219
development_3,0.0013253885794993437
society_13,0.0013203555451679115
color_17,0.001312870331836593
labor_15,0.0013067690862979052
culture_9,0.001296832562103184
tennessee_7,0.0012828924486586587
returns_2,0.001281876702592819
york_1,0.0012629047977484307
loss_5,0.0012590457142736186
war_20,0.0012577161382873602
act_3,0.0012502160787049462
political_4,0.001246220757424382
wisconsin_6,0.0012304691492933902
return_16,0.0012268996890400822
color_14,0.0012197610392430409
marriage_19,0.0012060638479243152
minister_7,0.0011831842423822858
marriage_12,0.001181582119022081
fed_7,0.0011578682708663283
DOW_JONES_7,0.0011568584472466377
dividend_14,0.001142536694108532
finance_2,0.0011375030050648088
elected_17,0.001104160284408279
cash_18,0.0011015244292706151
massachusetts_17,0.0010901308171347849
law_10,0.0010894044132682347
committee_5,0.0010804067054366437
stocks_6,0.0010799837709621729
war_9,0.0010788087583458615
DOW_JONES_4,0.0010735052343518647
car_7,0.001072106291399711
markets_4,0.0010543954781362915
office_13,0.0010485034209798234
growth_7,0.0010467393286775865
york_20,0.0010427184454482271
debt_9,0.0010329189499571493
opportunity_9,0.0010195529870300013
energy_19,0.0010171858226322539
bubble_9,0.0010069902227937393
water_17,0.0010014672834840002
representatives_15,0.0009953066766604526
cash_12,0.000989893372228799
union_13,0.0009882683378740177
crisis_14,0.0009796069398302061
restaurant_2,0.0009759006044155014
republican_3,0.000973819303216371
profit_13,0.0009667083326867095
house_8,0.000963502780205755
washington_9,0.0009576579316965754
travel_6,0.0009515232235201575
companies_1,0.000947285454443987
election_3,0.0009471873055337313
federal_3,0.0009441334271964424
georgia_2,0.000939875587664224
media_13,0.0009371989017151583
war_7,0.0009302393523851833
ohio_15,0.0009198055498523768
stats_17,0.000916887427957763
corporation_11,0.0009091492993414964
lifestyle_8,0.000908733952016046
minister_8,0.0009028690345557256
fine_4,0.0009026005098114295
travel_11,0.0008981784655077091
financial_14,0.0008963002822127817
rich_15,0.0008916729377313497
banking_7,0.0008850507980787606
ring_9,0.0008843895337525719
stats_3,0.000883302746619113
trader_19,0.0008817947021835762
founded_4,0.0008814421245296992
kentucky_12,0.0008766440222168594
government_14,0.0008766420926852573
garden_16,0.0008748373819992425
financial_3,0.0008553693613943173
gains_16,0.0008549033952355682
politics_15,0.0008547213727793487
market_1,0.0008515442481937314
food_15,0.0008507186657788491
society_2,0.00084693543464234
county_6,0.0008465332343177887
million_10,0.000846357393027298
credit_13,0.0008398268656384196
market_13,0.0008394611679976954
portfolio_17,0.0008383563904942405
bonds_3,0.000836239799030923
virginia_5,0.0008335448992627468
success_18,0.0008318853449616575
financial_2,0.0008284079783392713
home_7,0.0008268921601767501
credit_6,0.0008221927976971152
travel_15,0.0008208154740802473
washington_13,0.0008179748089347764
georgia_5,0.0008166339051925644
oil_20,0.0008155010796932318
services_18,0.000813340882781392
buy_5,0.0008092330139065284
labor_13,0.0008081899381176075
william_13,0.0008049603834154595
rights_12,0.0007952130955681981
kitchen_7,0.0007932965113683837
missouri_10,0.0007932781199114488
labor_16,0.0007928468672977088
illinois_5,0.0007923686687983014
banking_15,0.0007914175987929105
ohio_16,0.0007908328225005044
food_10,0.0007890227303894733
water_6,0.0007873009467127402
rights_15,0.0007836947342368857
buy_17,0.000783536492190466
movie_13,0.000776156458847492
texas_9,0.0007741342523678439
freedom_18,0.0007717925453208055
growth_4,0.0007707800581362908
office_19,0.0007704104557423805
committee_18,0.0007691320290451621
bubble_12,0.0007678606968406824
government_6,0.0007677720895007342
community_1,0.0007665652094063797
washington_18,0.0007658798703140075
fun_6,0.000764624251481031
technology_13,0.0007613435222393906
pennsylvania_2,0.0007611086814384445
dividend_5,0.0007606227326563077
world_20,0.0007603413806227042
act_19,0.0007560155690992625
community_19,0.0007545535773998697
loss_1,0.0007519380592571036
water_19,0.0007516708791031993
law_18,0.0007514124133905779
companies_11,0.0007500732134895895
election_6,0.0007493577208129088
stocks_11,0.0007438314125489961
holiday_17,0.0007429619349558478
community_14,0.0007418936017185572
kentucky_10,0.0007412651359159735
bonds_14,0.0007412648952473046
business_10,0.0007398060582808257
ohio_17,0.0007380227441754595
stats_6,0.0007363616611359496
trader_4,0.0007359300188083646
health_9,0.00073453358683242
trader_13,0.0007325019635579305
office_18,0.0007303663286159805
success_16,0.000729217699031813
judge_11,0.0007277155794818026
federal_6,0.000727601587052602
elections_18,0.0007265496517447847
bank_17,0.000724175464488117
management_14,0.0007232509969380303
texas_15,0.0007201250659433519
massachusetts_15,0.0007191953289457027
management_17,0.0007181355185157679
house_3,0.0007169946083724095
project_12,0.0007164777952500783
crash_2,0.0007153860265362462
inc_11,0.0007149261207886197
car_10,0.0007142585569317294
college_15,0.000713821949012056
buy_7,0.0007137371611058278
portfolio_9,0.0007112722597708302
case_15,0.0007110557054245752
elections_5,0.000710871114709126
federal_17,0.0007090667131126022
kentucky_4,0.0007077505722275866
washington_7,0.0007076435562981613
business_11,0.0007073653807239369
kentucky_11,0.0007070269096035741
environment_15,0.0007065079877995625
crisis_1,0.0007063955018736197
buy_1,0.0007056910377874217
service_19,0.0007053226574748111
home_5,0.0007033350447494747
elections_20,0.0007003345208493749
inflation_18,0.0006990949803038413
fun_3,0.0006947647494433693
carolina_8,0.0006940045759849028
food_5,0.0006929945133296927
