features,feature_score
votes_4,0.0017494579587530935
seats_9,0.0016903585843955186
DOW_JONES_4,0.001514512536659521
project_2,0.0014533544248932747
short_selling_14,0.0014004168557109865
short_selling_12,0.0013151574183502027
college_13,0.001263592232793737
democratic_4,0.0012260719673193679
inflation_4,0.0012091788102488643
market_11,0.001186234333737682
republican_11,0.0011215566300838888
justice_11,0.0011018023865435869
industry_8,0.0010680657157604648
community_15,0.0010376662039680682
bubble_2,0.0010075493590672446
district_11,0.000982726228640804
conflict_2,0.000973137894445684
water_2,0.0009726016098908968
food_6,0.0009647322429605812
financial_13,0.0009353132119705536
elected_10,0.0009270224617062289
bubble_1,0.0009092345094065142
unemployment_14,0.000856332256137303
founded_5,0.0008535165726689301
inc_3,0.0008471984118620954
governor_15,0.0008448390511749847
judge_19,0.0008443066661406133
returns_20,0.0008409472580173118
investment_17,0.0008375291234232414
elected_19,0.0008362822058848651
restaurant_5,0.000821333365342905
restaurant_15,0.0008156155990486478
car_4,0.0008139217317415579
color_16,0.0008059190532446374
crisis_5,0.0007982735829739432
wisconsin_9,0.0007784289125436995
ohio_19,0.0007741450338895235
health_2,0.000771631433136597
washington_4,0.0007704299332112699
republican_7,0.0007702293727981518
transaction_11,0.0007518359009621177
finance_13,0.0007481956737185391
garden_18,0.0007474596318019938
georgia_18,0.000741402471967162
union_5,0.0007405867955304924
law_2,0.0007399755278770356
texas_9,0.0007341917048775988
william_2,0.0007295689409150902
earnings_8,0.0007272035805360509
arts_9,0.000726061765166719
tennessee_15,0.0007245836601579044
crash_20,0.0007188288188893631
county_4,0.0007175537358936364
politics_1,0.0007168292442845052
dow_jones_1,0.0007145564876198052
federal_11,0.0007130007606644215
vermont_12,0.0007113739477507656
companies_18,0.0007022374499410625
dividend_10,0.0006982801714285993
county_15,0.0006970410076332604
inc_7,0.0006959804917853656
judge_5,0.0006928832138598026
votes_13,0.0006927958856016351
election_20,0.0006924362369595088
members_10,0.0006774569090426416
council_9,0.0006740890499473045
illinois_7,0.0006734632620978375
project_18,0.0006734449496198011
stock_market_1,0.0006687727709165687
consumption_5,0.0006659504653052352
tennessee_7,0.0006652998721038209
georgia_12,0.000665166868964119
office_19,0.000654665072973999
conflict_17,0.0006542259461144185
republican_16,0.0006537012653670122
buy_3,0.0006531090189332727
media_8,0.0006524999082450894
market_6,0.0006502492696838662
illinois_17,0.0006492497602894786
BUY_AND_HOLD_4,0.0006467187226900492
growth_5,0.0006410131314106398
project_12,0.0006380389850974116
secretary_18,0.0006370716373281285
tennessee_17,0.0006351646676233419
home_14,0.0006329241946776368
services_4,0.0006329032196316037
services_13,0.0006327621373954021
stock_market_2,0.0006277617960453877
college_19,0.0006273387637519499
travel_2,0.000625761001794619
crash_14,0.0006188572601384467
oil_14,0.0006164875994226394
founded_8,0.0006162936366767566
union_7,0.0006157691759486591
invest_11,0.0006151254978711519
global_12,0.0006144666106526965
illinois_15,0.0006125317318130005
union_18,0.000611798900770417
bank_16,0.0006091042234947929
inc_11,0.0006080021946445413
election_15,0.0006078344198933757
housing_10,0.0006068015932018181
movie_16,0.0006067720269800713
police_14,0.0006057360297736905
law_7,0.000604755356972531
house_9,0.0006042854990308627
short_selling_13,0.0006039554091353396
invest_1,0.0006038133031007884
government_10,0.0006020855522837307
holiday_7,0.000599382323811389
police_5,0.0005982936288522311
global_10,0.000597537134398131
tennessee_14,0.0005958386644313604
district_3,0.0005951131647158048
representatives_7,0.0005944001498248842
council_18,0.0005936073084361729
bank_14,0.0005932457522652587
world_12,0.0005921441970688921
president_20,0.0005920374556253002
senate_9,0.000591693289583117
case_18,0.0005912344718534937
health_16,0.0005885174739672394
pennsylvania_14,0.0005848580874865564
bonds_3,0.0005846318976122782
business_16,0.0005834107041105311
carolina_18,0.0005820611958153856
council_13,0.0005801519440033455
blacklist_4,0.0005798075599203884
house_3,0.0005797847770037021
market_20,0.000579226216880734
development_13,0.0005786250108270615
buy_5,0.0005778874174168774
government_20,0.0005754652475710724
revenue_17,0.0005754163265566631
votes_9,0.0005749797764058437
industry_14,0.00057275807447083
rich_10,0.0005703356220505965
missouri_15,0.0005697238675712225
bank_4,0.0005696200929410355
nyse_20,0.0005692349901575943
texas_20,0.0005643079040293782
economic_18,0.0005637471989169893
bank_12,0.0005628717737355367
unemployment_13,0.0005616514491245707
revenue_13,0.0005609679990008891
products_5,0.0005592934365770174
representatives_6,0.0005577485671843269
york_9,0.0005575963010138867
war_5,0.0005574401531555527
federal_15,0.0005565936851329834
party_1,0.0005553627398822236
marketing_20,0.0005550687689416814
gold_12,0.0005539032922563854
car_6,0.0005531208776180727
metals_14,0.0005514897233269673
business_9,0.0005506353540171433
world_7,0.0005493992506701755
oil_11,0.0005485099303305699
world_2,0.0005470442619261883
