features,feature_score
fed_20,0.01194238743771597
market_5,0.006283633804605244
service_8,0.0036328251057722526
loss_5,0.0036049112420865163
lifestyle_12,0.0036035897952566604
BUY_AND_HOLD_15,0.003601133643529316
cancer_10,0.003592498931434976
corporation_3,0.003122430772706124
security_18,0.0028675399552932643
happy_8,0.0027052982755060837
project_9,0.0025765616914502857
gold_3,0.002525931464135176
county_19,0.002524035631376142
secretary_2,0.0024660245204824304
house_19,0.0024577269041602887
security_2,0.002447602027189001
DOW_JONES_12,0.0024337030118857478
success_11,0.0024027996109477474
business_5,0.0023849928854123535
world_3,0.002292456205079861
service_13,0.002273431063547715
economy_17,0.0022560273674367168
kitchen_15,0.0022501438425285925
water_12,0.0022203363366233996
court_19,0.0022165586224570377
restaurant_3,0.002174213088742448
million_9,0.002131560770807497
color_7,0.002102707979161221
political_14,0.0020717234956478857
transaction_18,0.0020663372942387407
elections_4,0.002056393059164553
risk_7,0.002039553334800696
services_1,0.0019771638222114423
fun_16,0.0019568413605550055
corporation_20,0.0019285749838178373
car_15,0.0019185975241742957
industry_19,0.0019090171008167708
community_19,0.0018926405730392273
stock_market_12,0.0018853068949043704
act_16,0.0018772827751550398
million_3,0.0018755938359671833
rights_3,0.0018614267301533519
world_5,0.0018433304735994997
water_20,0.0018370119375630686
default_6,0.0018308662873356806
market_12,0.001826846610702766
freedom_8,0.0017920511741910206
blacklist_14,0.001783544171283855
home_13,0.0017651597880636147
massachusetts_1,0.00176450790615766
short_sell_19,0.0017533722649207654
service_16,0.0017366860352817544
media_6,0.001676654194120538
county_16,0.0016748877641655322
risk_20,0.0016747543212774813
movie_1,0.0016745450571288756
tennessee_5,0.0016710999349168823
wisconsin_1,0.0016541951440851939
car_5,0.0016435565214542298
industry_3,0.001641405579826057
law_5,0.0016393676857847097
holiday_6,0.0016383456950324704
elections_15,0.0016274623486511577
washington_9,0.001616156691015208
ohio_13,0.001615618278494481
buy_1,0.0016033539604196323
security_20,0.0016027623982231205
kentucky_9,0.0016020618964906284
cash_20,0.0016001637893658413
finance_18,0.0015949743789378844
finance_10,0.001586293352339114
finance_12,0.0015696843347498036
return_17,0.0015613581578982712
home_18,0.0015471200620333786
trader_14,0.0015455918376870896
labor_9,0.0015450467491367407
ohio_8,0.0015413923687174556
house_6,0.001515476636980664
hedge_12,0.001495451391611407
ceo_14,0.0014894573577433124
gain_16,0.0014875882280493515
global_13,0.0014832227829317968
derivatives_1,0.001480917566863166
election_11,0.0014769307519991578
cancer_18,0.0014753665481856268
financial_16,0.0014659547728075688
tennessee_14,0.001464314334911813
president_10,0.0014424706011234567
committee_14,0.0014273209961352888
college_3,0.0014184077169002837
york_17,0.001415598233141021
companies_9,0.0014075452352701957
district_8,0.0014030809469819485
service_12,0.0013974730149299607
housing_13,0.0013941642319553462
restaurant_18,0.0013925484402829821
revenue_2,0.0013828559194165723
movie_10,0.0013799466129147473
project_19,0.0013774134381322974
governor_16,0.0013749177400405688
justice_14,0.001369445576953595
unemployment_20,0.0013602818206813073
fun_11,0.0013517234863644563
ltd_20,0.001350860728001422
tourism_2,0.0013459694305079967
development_1,0.0013387128815183235
business_18,0.0013335317690514469
marketing_11,0.00132307849749363
bank_11,0.001305436232158228
buy_18,0.0012905808545642043
debt_19,0.001287115913504283
gain_1,0.0012867075763833243
cash_6,0.0012865578642437345
college_7,0.0012849519181838474
illinois_17,0.0012845873642784934
act_20,0.0012820313784754954
elections_18,0.0012807127775282029
party_19,0.0012768505506210665
cash_16,0.0012765316921676333
served_7,0.0012691117512516634
happy_12,0.0012682835038310524
inc_4,0.001268139091125264
inc_11,0.0012608409439920142
lifestyle_4,0.0012592403159564084
travel_8,0.0012557540623292073
illinois_3,0.0012499328345224067
services_12,0.001249158280435144
members_3,0.001246625744291797
illinois_20,0.0012311103849577101
justice_10,0.0012277189267973396
market_4,0.0012172486648598171
rights_4,0.0012066089003004382
home_7,0.001206181832646233
hedge_13,0.0012034816858825339
restaurant_13,0.0011945119850727628
housing_15,0.0011903128798408848
dividend_1,0.0011877758965930859
health_12,0.0011866120805761906
court_3,0.0011793420311198945
economic_20,0.0011758988319969794
police_10,0.0011701811202509988
committee_1,0.0011624405764333197
home_20,0.0011561831728418635
return_14,0.0011540791960613895
texas_10,0.0011488925749828266
holiday_18,0.0011475360711307597
inc_5,0.0011435544042042076
dividend_13,0.0011422544660708459
tourism_17,0.0011366221386894958
ministry_5,0.0011362934599386094
financial_11,0.0011293751808965768
federal_19,0.0011292396056972573
gains_16,0.0011189764892177605
ohio_11,0.0011162579124110886
dividend_14,0.0011154112518280428
food_8,0.001109148641354584
food_20,0.001109135013676435
oil_6,0.0011003470764865328
case_18,0.0010898229216717626
project_3,0.0010873714371242439
gold_9,0.0010745567268784723
food_5,0.0010645125816834018
william_1,0.0010639728710374406
illinois_8,0.0010632495427491434
judge_10,0.0010554556517597224
social_9,0.001051121978927434
movie_12,0.0010452219960734503
republican_2,0.0010433467901026401
housing_16,0.0010373422971778287
kentucky_15,0.0010339075965943667
ministry_15,0.0010336592425017406
market_7,0.0010334201360190274
world_18,0.001033282749831857
home_9,0.0010292744074160112
economic_19,0.001024335175006402
kentucky_20,0.0010203836825037574
act_1,0.0010163388581715144
crash_13,0.0009998335492363466
conflict_12,0.0009990699528368415
oil_13,0.0009895302806904505
democratic_14,0.0009863701847689353
economy_8,0.000986020750956035
gain_13,0.0009847447734247288
district_4,0.0009719305804643415
federal_10,0.0009698408761058697
movie_19,0.000959881999815647
service_3,0.0009589748151852189
restaurant_17,0.0009572991539960659
media_4,0.0009541722976764705
present_1,0.0009467497644001286
companies_13,0.0009458210344623468
million_8,0.0009453867067417363
risk_5,0.0009362043262227286
inflation_4,0.0009302508962253125
pennsylvania_19,0.0009215153802638294
kentucky_6,0.0009180536394785721
corporation_6,0.0009173728465260205
world_20,0.0009116914716032978
service_19,0.0009059144641641556
county_3,0.0009052705968323574
world_14,0.0009046513809059909
conflict_5,0.000902299720541796
home_16,0.0009022312194196067
union_17,0.0008998438707385327
invest_12,0.0008961819615645513
gains_6,0.0008928785722101287
secretary_20,0.0008910677286539532
war_9,0.0008852338599926299
york_14,0.0008848023569706652
committee_4,0.0008746584078828517
security_14,0.0008708608294675991
blacklist_8,0.000868894051370676
carolina_20,0.000867396748825682
bank_5,0.0008661047838503076
marriage_18,0.0008640411415147963
market_3,0.0008631011664501137
economics_3,0.0008570892041401562
movie_7,0.0008554896065169312
police_11,0.0008542309685687087
cancer_8,0.0008537390486848824
inc_14,0.0008525767319420403
vermont_11,0.0008413185732235646
legal_7,0.0008398202012306637
conflict_14,0.0008388112621428906
movie_9,0.0008378066123106495
buy_6,0.0008293484466070214
happy_9,0.0008284911317824542
minister_4,0.0008266815376127574
credit_14,0.0008233740816117602
returns_6,0.0008198088319410767
democratic_7,0.0008176894978841054
ohio_15,0.0008154798526181064
firm_2,0.0008145733201540822
lifestyle_1,0.000814044470510495
senate_10,0.0008132552404848932
house_3,0.0008123477217717858
dow_jones_7,0.0008104271428708104
union_6,0.0008094460537357185
illinois_2,0.0008024832556320312
rich_3,0.0008006412962320917
products_9,0.0008004123409984515
security_5,0.0007987615692685386
social_16,0.000796638900386
court_18,0.0007966087541107466
labor_7,0.0007907319538095519
ring_12,0.0007868991351305801
debt_14,0.0007801695077678444
washington_13,0.0007790217129587123
corporation_10,0.0007723840727263832
case_16,0.0007709878207259912
economic_10,0.0007703217841755472
federal_16,0.0007691007074238722
york_10,0.0007677352843862967
law_4,0.0007650687596490321
loss_14,0.000759975176336028
council_17,0.0007585012913396606
secretary_7,0.0007564054581298344
services_3,0.000751742406680753
county_7,0.0007510596940082343
stock_market_5,0.0007464842246589137
debt_7,0.0007455361706715072
government_7,0.000745468062609075
texas_12,0.0007395180429944058
financial_18,0.0007372474870086797
office_13,0.0007336645900773228
stock_market_18,0.0007334188650352946
train_2,0.0007310387433604818
service_14,0.0007294002492487837
war_6,0.0007293114309335087
train_7,0.0007272608684375597
holiday_5,0.0007268904509446118
project_10,0.0007244646835230992
political_19,0.0007242955224081952
kitchen_9,0.0007189493242066743
global_14,0.0007150737545273755
world_16,0.0007149105025675909
nasdaq_10,0.0007142153882722956
portfolio_1,0.000712085823428986
market_6,0.0007084474669831927
million_1,0.0007043489550655849
society_15,0.0007041741747641195
returns_9,0.0007007186935806571
arts_7,0.0006988555783321602
committee_6,0.0006980801517216053
housing_8,0.0006937034218104204
media_11,0.0006918723375280376
color_20,0.0006912884478363252
credit_9,0.000687095797069771
county_6,0.0006868418720454078
war_3,0.0006866717692080552
ministry_17,0.0006855932176625637
case_5,0.0006852981325950703
elections_13,0.0006842461083268383
housing_14,0.0006797704476208654
return_18,0.0006791916260988212
opportunity_8,0.0006747114354718392
revenue_16,0.0006697551582981049
elections_1,0.0006691839638376901
house_7,0.000668237671369161
cash_15,0.0006673833548571294
development_11,0.0006664907720348422
unemployment_11,0.0006649681908523796
ring_2,0.0006605250353211989
health_17,0.0006573005026378005
holiday_3,0.0006565318168874682
money_3,0.0006556537668281458
judge_9,0.0006546760566374804
development_12,0.0006541491367598128
president_7,0.0006535127506874556
credit_3,0.0006533738439917315
court_16,0.000652192050705347
returns_10,0.00065197599774364
district_17,0.0006497488287867972
money_6,0.0006483965335860349
crash_4,0.0006447334701057934
senate_3,0.0006410481439446995
economics_13,0.0006405740656675103
case_10,0.0006403090906954317
arts_5,0.0006380989199615307
world_2,0.0006368742733045407
travel_13,0.0006327972189650849
buy_5,0.0006310573367201278
culture_1,0.000629903517461428
corporation_9,0.0006298604429110509
risk_8,0.0006295484613983745
fun_14,0.0006245459865432162
cancer_20,0.000623764926376082
pennsylvania_12,0.0006235215716070465
carolina_1,0.0006222614010827935
inc_17,0.0006173602153511854
DOW_JONES_7,0.0006172063686715398
DOW_JONES_5,0.0006160710141391992
health_4,0.0006152773418588846
buy_10,0.0006149636970580961
court_17,0.0006122283638152304
returns_1,0.0006115552409077286
voters_9,0.0006114074998936884
elections_7,0.0006092134866084892
district_19,0.0006089379314725715
unemployment_18,0.0006085094740778132
conflict_6,0.0006079358487782503
markets_4,0.000606971317118925
economics_10,0.000604161439208474
office_16,0.0006009299659956724
voters_10,0.0006002707012691879
garden_20,0.0005999865108522789
cancer_6,0.0005992878091208013
county_18,0.0005990405467993296
election_15,0.0005979363666002923
virginia_2,0.0005978175330006477
water_5,0.0005977030228276292
act_3,0.0005969742875107476
vermont_7,0.0005938808320660009
energy_2,0.0005920866065303486
law_14,0.0005897740768348412
services_20,0.0005897515507520663
car_8,0.0005894770885899285
county_13,0.0005870319944482697
earnings_17,0.0005854451423199157
community_6,0.0005846772642730497
secretary_5,0.0005842198519569197
food_9,0.000584154589919806
police_6,0.0005833291021614774
marketing_1,0.0005811832282618497
virginia_14,0.0005792317142242538
cancer_15,0.0005763482369033635
development_10,0.0005752146091465999
senate_11,0.0005741186248805075
garden_17,0.000572250830078436
ring_16,0.0005719398047289275
election_8,0.0005711327119845971
economy_6,0.0005704381432686351
firm_19,0.0005699378899968205
justice_15,0.0005694965580732925
