features,feature_score
votes_13,0.015690147178534924
nyse_4,0.004026981462238052
governor_11,0.0037644506960113466
votes_15,0.0035048289058338825
massachusetts_20,0.002307629595294728
inc_1,0.002144873557526803
political_18,0.00200457389342789
risk_20,0.0019880694997161364
ministry_6,0.0019612519131014567
founded_2,0.0018830065928274198
senate_1,0.0018179570398567074
default_3,0.0017914084770539027
crisis_6,0.0017710867791988153
carolina_12,0.0017107980330927858
dividend_3,0.001681430632510715
finance_13,0.0016672098576949118
inflation_15,0.0016459799413380825
kentucky_5,0.0016435310662587027
firm_16,0.0016034446194448093
opportunity_7,0.0016000883480448336
economy_20,0.0014733460858479836
marriage_19,0.001426386068680609
gains_18,0.0014070983808806346
economy_8,0.0014010292623460768
ceo_11,0.001392996090020416
debt_10,0.0013900102681576939
trader_4,0.001378767915997561
movement_15,0.0013769281860418587
portfolio_5,0.0013644989532854274
act_13,0.0013288411742392843
world_5,0.0013130045673950988
energy_1,0.0013123795238591401
blacklist_6,0.0013044835493796843
success_9,0.001294039319020737
growth_4,0.0012885031859472397
ohio_4,0.0012832678521789323
portfolio_9,0.0012813586980646265
holiday_9,0.0012567804498958596
money_19,0.0012148492440731712
global_14,0.0012087412528517675
travel_9,0.0011940616818883045
portfolio_17,0.0011852924000166091
economy_1,0.0011803312609352393
judge_18,0.0011767996457194949
tourism_20,0.0011764401365331417
vermont_14,0.001173857179150259
hedge_4,0.0011558151160650978
inc_9,0.0011463841884452228
fed_6,0.0011409155397244964
republican_14,0.001135245444143286
gold_3,0.0011336909793442272
pennsylvania_12,0.0011196343346977966
georgia_12,0.001113911072075635
success_2,0.001112866612709413
dow_jones_4,0.0011048808496492617
economic_20,0.0010975801179579842
firm_8,0.0010853069430810534
founded_17,0.0010842055981256306
illinois_19,0.0010793945279377918
money_11,0.0010769571571211402
trader_2,0.0010722958776915627
politics_9,0.0010721713553923384
freedom_17,0.0010685781911221025
money_20,0.001063950165795479
rich_17,0.0010620266216663863
present_2,0.0010555880436154722
politics_19,0.0010502817306970282
office_11,0.0010456563469956309
kentucky_1,0.0010409540956610537
seats_18,0.0010383254816264398
police_15,0.0010346232982520066
act_10,0.0010218409046990834
energy_16,0.0010158047994448425
economy_16,0.0010020350941505947
financial_5,0.0009988822448261333
district_11,0.0009979072539791792
service_14,0.0009906281970324434
council_11,0.000988918063059415
votes_14,0.0009875508657938028
massachusetts_14,0.0009855729513823794
nasdaq_6,0.0009803204265378081
marketing_15,0.0009789146936781052
travel_15,0.0009730561916729642
technology_2,0.0009726605384819375
court_20,0.0009676055586786208
conflict_14,0.000966878939757866
washington_4,0.0009654288355948348
home_19,0.0009618204404820953
kitchen_16,0.0009518739005879186
consumption_11,0.0009504985915179936
happy_19,0.0009459982642674655
minister_5,0.0009395994098719047
lifestyle_15,0.0009382816102155453
project_10,0.0009376458194722391
economics_18,0.0009376122023167023
secretary_6,0.0009341419558758478
gain_11,0.0009331379802903674
companies_13,0.0009321095747760178
project_17,0.0009303886444788481
color_19,0.0009206886884790526
inc_11,0.0009110747556529774
nyse_5,0.0009057397318415061
william_9,0.0009044935007543331
dow_jones_5,0.0009029993304467522
unemployment_20,0.0009011711356204417
world_14,0.0009003022416322049
products_4,0.000890252794631696
lifestyle_2,0.0008889243071764602
illinois_8,0.0008880572293887514
law_1,0.0008852923377720096
energy_18,0.0008820742948392967
religion_3,0.0008814341204673913
gain_15,0.0008779843206378798
products_20,0.0008767697506310121
political_7,0.0008673103029097596
office_14,0.0008655378601826273
pennsylvania_7,0.0008653932388557372
happy_13,0.0008635500748831904
georgia_7,0.0008614346576686668
corporation_9,0.0008587995903406442
media_9,0.0008576419101271887
william_11,0.0008559521428715159
lifestyle_16,0.0008551396566926741
markets_9,0.000854974990328662
kitchen_7,0.0008528509270801747
committee_1,0.0008505362893508393
movie_4,0.0008480454601463033
services_13,0.0008473815389318899
environment_5,0.0008470800912785132
money_2,0.0008457395491950475
representatives_7,0.0008402152281173116
crash_6,0.0008393556789674988
global_16,0.0008372477244665918
housing_4,0.0008327428541664936
federal_12,0.0008324365343437608
college_14,0.000831781520607224
bank_5,0.0008279234636375633
inc_19,0.0008191979602036038
security_6,0.0008159297783975854
district_14,0.0008155103694498486
voters_19,0.0008129659057359441
vermont_12,0.0008098016320170862
kentucky_13,0.0008087533626945195
business_3,0.0008058729705369221
members_3,0.000804309359398873
markets_3,0.0008012163807154858
health_14,0.0008004814111098748
fed_20,0.0007970990574976137
freedom_2,0.0007959303409917831
york_11,0.0007939241165048764
political_4,0.0007847394578705662
illinois_3,0.0007846907731787766
council_12,0.0007823064362662223
environment_18,0.0007822944817637877
act_11,0.0007820502225813742
georgia_4,0.0007819871731334981
president_13,0.0007819759785981111
dow_jones_7,0.0007782309377306142
labor_11,0.0007779430997194722
stocks_8,0.0007746682001319776
marketing_18,0.0007703338053951549
lifestyle_19,0.0007698198243722263
development_19,0.0007679407427751481
media_4,0.0007647671919774875
car_16,0.0007628067886040148
markets_2,0.0007621226310621049
million_20,0.0007620114276768174
housing_14,0.000760664452790751
media_7,0.0007572142875026259
governor_18,0.0007557520658359712
house_19,0.0007547727952164926
profit_7,0.0007539391397022186
color_4,0.0007539133962525794
car_5,0.0007501824784826008
companies_10,0.0007448384774805744
business_2,0.0007383667324609031
illinois_5,0.0007380435401680439
success_19,0.0007357602004942706
opportunity_15,0.0007333187172034164
world_19,0.0007329916389267131
garden_20,0.0007272133195915632
risk_10,0.0007215454493868124
founded_20,0.0007214669890543373
restaurant_20,0.0007177341096995822
economics_11,0.0007127460136351989
stocks_2,0.000710652746385153
representatives_13,0.0007094848891020754
fed_4,0.0007083652335743946
crash_14,0.0007077872462155351
investment_1,0.0007050158234391483
marketing_4,0.0007033214020825601
bank_9,0.0007031986431401798
car_20,0.0007008625894732844
crash_13,0.000695999450460085
stock_market_7,0.0006949729670993548
case_7,0.0006942633295482935
cancer_5,0.0006940240073323735
politics_12,0.0006936322049870404
health_4,0.0006915036548844128
republican_1,0.0006905867287681
kentucky_3,0.0006880282878384401
loss_16,0.000686905659974309
corporation_1,0.0006868442537770691
hedge_8,0.0006866781859332297
business_15,0.0006862823082236195
economic_4,0.0006850363348439445
law_7,0.0006846645047648539
returns_18,0.0006829487530744628
