features,feature_score
short_selling_10,0.00493861456326525
forex_4,0.002138751143390918
fine_6,0.0020990405516363997
derivatives_10,0.0020107840000724666
unemployment_18,0.0017293927351250886
gains_12,0.0017132691480087933
returns_11,0.0016976919874224384
headlines_5,0.0015985702760074431
invest_15,0.0015876891605095846
election_4,0.0015726836571259002
crisis_12,0.001546707309007855
gains_18,0.0015016755220584965
gains_13,0.0014107944111239389
forex_5,0.0013826378664412568
blacklist_16,0.0013482678373893662
ore_12,0.0013138885634934995
leverage_16,0.0013001252460040167
voters_11,0.0012747026758663758
founded_15,0.0012369095361466904
movie_8,0.0012144790356882088
gold_15,0.001207154636992835
invest_13,0.001206752095755278
market_9,0.0011797671110523582
consumption_9,0.001178698321873915
movement_5,0.0011547482006506477
elected_7,0.0011298726618799014
stocks_15,0.0011270518244890354
financial_16,0.0010922198346301768
fed_3,0.0010669670764569203
william_20,0.0010626019748231326
invest_12,0.001049188336083947
elected_17,0.001044105963937142
short_sell_19,0.0010332767949517035
present_17,0.0010274402097346393
transaction_3,0.0009950777758113004
earnings_8,0.000984948970403288
million_6,0.0009831548166014212
william_16,0.0009642667892060368
crisis_2,0.000944940795896336
present_13,0.000937661680528041
police_15,0.0009303589415715756
products_20,0.0009268401880005701
restaurant_5,0.0009243271653216987
bonds_7,0.0009241516396306877
train_5,0.0009210316018902143
returns_3,0.0009196789126676317
act_1,0.0009177353558413634
social_16,0.0009154051542992468
color_9,0.0009128652434862348
invest_8,0.0008920518695173868
nasdaq_10,0.0008883694894415156
sell_7,0.0008761484062662876
cash_4,0.0008694892565483435
stock_market_1,0.000866004350924255
million_4,0.0008634518933013043
short_sell_16,0.000862892924963999
unemployment_20,0.0008628581312405949
political_9,0.0008599789656960174
companies_5,0.000858810482876661
economic_1,0.0008575361166918704
committee_11,0.0008551095147340518
bonds_17,0.0008492246591917479
crisis_10,0.0008451559734890091
security_3,0.0008412634613148449
transaction_16,0.0008344001894669112
financial_19,0.0008232647031029343
elected_19,0.0008189412820042505
district_3,0.0008188883327135457
house_9,0.0008169415809410184
revenue_5,0.0008108193671614688
fine_12,0.0008060964210818487
loss_17,0.0008046442359947723
movie_17,0.000799806219281391
movie_7,0.0007903483541179167
voters_9,0.0007890821076935751
government_8,0.0007863745504544066
social_3,0.0007857325474203129
representatives_8,0.0007790455042489791
unemployment_17,0.0007726237782149127
health_19,0.0007680936307789447
union_20,0.0007660261301984173
kitchen_10,0.0007652191548361594
consumption_5,0.0007627864920316201
york_17,0.0007598070883465722
seats_10,0.000759731663158446
representatives_10,0.0007594469703162602
crisis_14,0.0007550990862889816
housing_18,0.000754460911501409
return_5,0.000748032842767548
forex_8,0.0007477690102775448
crash_2,0.0007466512334113579
cancer_15,0.0007460793160153177
college_10,0.0007431983733250761
office_17,0.0007420450368882551
government_18,0.0007420202174009873
senate_2,0.000739739955228204
voters_12,0.0007395619592273082
forex_19,0.0007392075046169186
arts_3,0.0007324839428455976
transaction_18,0.0007292142038642544
office_11,0.0007275984631878496
republican_18,0.000727293693976502
restaurant_20,0.0007238116587162185
york_20,0.0007221742468440652
money_9,0.0007199336180137652
garden_13,0.0007182435087590936
derivatives_11,0.0007152537510552516
culture_7,0.0007151186002998476
legal_11,0.0007139218121946814
arts_5,0.0007117242347448139
politics_9,0.0007099437283272297
ltd_5,0.0007098340191209172
derivatives_15,0.0007006610316039466
stocks_1,0.0006983657670285778
headlines_15,0.0006902608328267183
security_8,0.0006879700781963088
washington_17,0.0006870661471233841
judge_9,0.0006864305576963475
office_8,0.0006729251617613688
stocks_14,0.0006728031555254748
investment_14,0.0006724703238274782
william_10,0.0006719895606400017
texas_12,0.0006706031702413027
train_16,0.0006673251111215053
money_14,0.0006630159587356497
york_10,0.0006618508320039536
elected_10,0.0006550809814416431
georgia_13,0.0006545878538350354
chance_18,0.0006514138799635743
return_10,0.0006485184812235075
car_5,0.0006474284163828113
politics_16,0.0006471587958785606
war_20,0.0006470462101689274
invest_2,0.0006464437937504019
money_15,0.0006461982170508163
freedom_4,0.0006456323077963893
health_5,0.0006455871111670358
act_18,0.0006447760766684659
ltd_20,0.0006446061195162441
election_19,0.000644387205512977
world_19,0.0006441649514733624
housing_7,0.0006436263226098777
political_7,0.000643539167202874
ore_1,0.00064109387132988
banking_13,0.0006408738733725941
party_4,0.0006408355835957302
political_18,0.0006396347268843317
rights_11,0.0006378569633510668
district_4,0.0006370878375140322
growth_18,0.000635374244024466
ohio_3,0.0006352431372595079
party_19,0.0006342600033008574
tennessee_3,0.0006333827646894349
elections_11,0.0006316991067101642
party_3,0.000628883930674159
restaurant_12,0.0006278299948924715
arts_1,0.0006277193374282073
government_2,0.000627618860479504
court_12,0.0006267397041490718
debt_10,0.0006254136391020615
district_7,0.000624576669186878
virginia_13,0.0006237493691970242
elected_6,0.0006234250851453576
inc_10,0.0006224581572735397
present_3,0.0006223185219411948
democratic_10,0.0006202106072479415
banking_17,0.0006196312647878411
legal_7,0.0006196143602052785
community_19,0.000618719006748836
washington_5,0.0006181922105517016
election_13,0.0006180769571294725
religion_13,0.0006155184141055847
financial_6,0.0006150960997941841
council_20,0.0006145652521850648
kitchen_12,0.0006135029547826469
environment_19,0.0006134110699473565
ore_17,0.000612630119301439
rights_13,0.0006107651644308152
service_5,0.0006094988164805396
buy_1,0.0006087444588763732
health_7,0.0006081443986975042
short_selling_15,0.0006076074923729923
travel_8,0.0006067073480074466
party_20,0.0006067053514056327
federal_15,0.0006061532589912888
social_19,0.0006054801526768639
bonds_5,0.0006039071609513097
movie_9,0.0006029765939081412
freedom_7,0.0006023173959973049
dow_jones_9,0.0006002724702546701
rights_19,0.0006001791933636575
forex_6,0.0005992806599100515
inflation_20,0.0005987454862490263
credit_1,0.0005975489911655046
war_7,0.000595172149968025
trader_15,0.0005946664212203403
missouri_11,0.0005933491612873331
unemployment_8,0.000591259823109318
media_16,0.0005911252591896265
travel_15,0.0005904889040207203
county_4,0.0005899199446663089
kentucky_2,0.0005883735961377328
college_9,0.0005863414057116569
market_6,0.0005861944566039132
ceo_14,0.0005855518189727615
stats_12,0.000585465676233732
car_3,0.0005851061040779606
crash_14,0.0005850721703828337
movie_18,0.0005845261207689006
bank_11,0.0005844416454340277
county_9,0.000584109412165921
bonds_12,0.000582806764085588
founded_6,0.0005820688646950231
consumption_14,0.0005820207577053582
law_2,0.0005819557367941212
headlines_8,0.0005814233843844977
services_12,0.0005796316464754534
economy_16,0.0005788255202863384
economic_3,0.0005781312953828269
return_18,0.0005777880861851213
firm_14,0.0005767632889457004
justice_10,0.0005753162575375998
credit_4,0.0005753067909466583
buy_3,0.0005749294930225693
markets_5,0.0005745910736157349
community_11,0.0005740603186951646
massachusetts_18,0.0005719701187963548
council_8,0.0005698860964090394
war_12,0.0005689073338705635
unemployment_16,0.0005678096810177968
money_17,0.000566190779275217
dividend_16,0.0005657473487877331
cash_18,0.0005632529965174405
crisis_19,0.0005621164992362238
movement_18,0.0005619315612940334
lifestyle_7,0.0005608770430645398
inc_3,0.0005605090046746439
legal_12,0.0005603382147069867
DOW_JONES_5,0.0005589979394741973
dividend_3,0.0005589400291515304
representatives_6,0.0005582206703045345
case_20,0.0005582048375903432
markets_15,0.0005572711515236988
forex_14,0.0005568192533479323
founded_5,0.0005561507803149148
votes_13,0.0005559835298184249
home_6,0.0005545879837343961
dow_jones_5,0.0005545682723274012
ltd_1,0.000553564636201459
kentucky_18,0.000553351479703311
virginia_16,0.0005507529785650447
arts_16,0.0005507255365828091
society_16,0.0005504866164969015
firm_11,0.0005494351711503194
texas_16,0.0005492212798124613
finance_9,0.0005491290835595695
founded_7,0.0005488715720263011
college_12,0.0005487440440512536
cancer_16,0.000548542738429325
county_7,0.0005482870001659712
world_12,0.0005475981974572195
services_17,0.0005468010178607072
firm_3,0.0005467128434296453
dividend_7,0.0005451241387104104
happy_2,0.000542615512267944
present_7,0.0005422319338566214
fine_20,0.0005420400411542977
revenue_12,0.0005416099977852398
economic_14,0.0005414576560893673
growth_3,0.0005405027722029126
pennsylvania_4,0.0005390754909808871
economic_15,0.0005388942611377396
business_5,0.0005386884307226268
companies_1,0.0005379614483597315
vermont_10,0.0005377823425913113
garden_7,0.0005374730308592133
services_3,0.0005363548061435239
inc_19,0.0005352037711589028
governor_2,0.0005351083927993866
georgia_6,0.0005348877481947299
metals_4,0.0005344973645333475
case_6,0.0005338111037000863
nyse_14,0.0005330588279996881
companies_12,0.0005328196493351602
gains_5,0.0005327555869929554
college_7,0.0005322534273272634
security_19,0.0005303292780221904
global_19,0.0005302069952417797
religion_17,0.0005295596527438017
district_11,0.0005287863242527701
returns_20,0.0005286861541340882
investment_17,0.0005283511147216022
