features,feature_score
ceo_7,0.01154892888535438
elected_2,0.004168882656950411
voters_2,0.0033491242488603236
hedge_14,0.003340314229222588
lifestyle_7,0.002760298594332655
bonds_11,0.0027136540129996255
election_11,0.0022046868191350254
gain_2,0.0019133156789886147
votes_14,0.0018919072248496098
york_6,0.001805008162122851
ltd_2,0.001798894087544282
votes_9,0.0017883262310004653
debt_13,0.0017425707685268478
republican_1,0.0017094070900355869
business_12,0.0016882931830656499
governor_1,0.0016586866939841969
holiday_2,0.0016166495257731372
world_4,0.0015665330436905795
government_10,0.001565887917626099
chance_9,0.001519222401704802
chance_10,0.001515485524810133
votes_13,0.0014906427063238934
religion_6,0.0014701633093917425
party_5,0.001462551662407918
marriage_1,0.0014298624700617797
bank_4,0.0014227957593520922
voters_1,0.0013798284386385047
voters_12,0.0013243252811719905
council_1,0.001308490775615783
wisconsin_11,0.0013005641515046054
train_3,0.0012749145941845798
health_14,0.0012446843729456974
fun_16,0.0012421468158278941
credit_6,0.001239532143881566
economics_17,0.0012292349269592243
hedge_2,0.0012278084688487336
federal_13,0.0011877218243732132
texas_17,0.0011705446616014788
present_5,0.0011675324859563737
voters_13,0.0011592772773024332
oil_18,0.001149200264153771
economic_3,0.0011443384777369199
sell_8,0.0011357404414501808
million_18,0.0011310788402753432
default_12,0.0011250296598525064
vermont_16,0.0011238094649810562
food_3,0.0011228024396090915
environment_7,0.0011199707308551844
case_19,0.0011036541257860347
washington_15,0.0011010992832910767
secretary_12,0.0010955741223555235
government_2,0.0010904052123547803
economy_2,0.001075925254834795
chance_6,0.0010755652856764993
york_2,0.0010753648766949019
hedge_18,0.0010660136441048521
present_6,0.001065500229729402
marketing_6,0.001046643237776388
unemployment_12,0.001045156270806145
million_14,0.0010380946583014553
ceo_1,0.0010357175691205502
loss_16,0.0010343338368420255
debt_8,0.0010223056172367394
travel_9,0.001013884438874921
project_3,0.0010115306905331806
representatives_4,0.0009999148311686634
gold_8,0.0009996421614233213
police_14,0.0009936261293458175
washington_19,0.0009901967240455423
marketing_17,0.0009723630497195022
revenue_11,0.0009667887696588125
energy_17,0.0009555196298589784
lifestyle_6,0.0009530594816082919
republican_17,0.000942620451846379
massachusetts_5,0.0009420406830299968
chance_3,0.0009380781208083397
law_10,0.0009355251439143735
finance_3,0.0009332071065878421
management_4,0.0009271850918793412
fine_14,0.0009178254773052135
community_12,0.0009164087617516086
home_5,0.0009152598850303052
buy_8,0.0009151683772560794
law_20,0.0009146993393276303
nyse_19,0.0009077894407501957
cancer_15,0.0009042001969072785
judge_19,0.0008993956658783604
