features,feature_score
blacklist_3,0.003167451470467564
financial_markets_2,0.002509943569942031
holiday_8,0.002248944452301281
politics_15,0.0019858562322426707
success_5,0.0018275918335064233
nyse_13,0.001721008534040536
short_selling_4,0.0016763674883588067
political_15,0.0016525191294505031
gains_14,0.0016183521991189609
seats_9,0.001606585048664713
derivatives_10,0.0016020605733200511
sell_15,0.0015569667853309894
consume_20,0.001447019059982715
stocks_3,0.0013693578153232704
happy_14,0.0013004505977089508
ring_9,0.001285754737447378
georgia_9,0.0012190792603097443
business_10,0.0012163033612797472
judge_1,0.001207544036355803
ohio_15,0.0011819742719407405
carolina_19,0.001174402032648243
representatives_20,0.0011736088148485843
leverage_5,0.0011614064288802421
project_9,0.0011556547549816522
short_sell_18,0.0011292786896750914
ceo_11,0.0011285832920015955
financial_4,0.0011234716279399164
holiday_14,0.001104704541391514
development_3,0.0010688436934169143
health_16,0.0010662579670254395
world_9,0.0010571950094168305
secretary_16,0.0010552466597428328
car_6,0.0010438384246885244
voters_14,0.0010436474231963892
greed_3,0.0010246975978769738
ceo_3,0.0010169767747248923
transaction_6,0.0009994649511517674
texas_9,0.000989602492441669
products_7,0.0009851544407296633
consume_2,0.0009843266023817408
police_3,0.000982753911795496
college_10,0.0009625217160248091
elected_18,0.0009595454058138529
buy_8,0.0009554387159772131
default_20,0.0009552767689754208
society_17,0.0009392694035929521
train_9,0.0009356418334609094
secretary_8,0.0009298583306679203
security_16,0.0009297317262177645
court_17,0.0009190158633443121
labor_10,0.0009107079543243787
housing_16,0.000910348919003459
media_11,0.0009007799165603737
ring_8,0.0008839263844264654
served_4,0.0008822435427864434
tourism_3,0.0008818967457755832
dow_jones_17,0.0008748564029531825
investment_12,0.0008689947032761755
wisconsin_15,0.0008672801596092047
consumption_19,0.000866460864663593
oil_10,0.00086644177866747
greed_14,0.0008660077178450685
members_4,0.0008593669700481181
democratic_18,0.0008568040532155941
short_sell_3,0.0008473336783420412
freedom_16,0.0008337311143232143
office_5,0.0008295859033861324
color_6,0.0008292506715600995
housing_11,0.0008226824547755044
short_sell_16,0.0008179940044557019
union_6,0.000817082106683145
consumption_16,0.0008147253512687945
missouri_9,0.0008143967312655642
york_3,0.0008120804774323597
garden_7,0.0008089622152616231
economics_18,0.0008079728653422397
marketing_13,0.0008018572110748158
gains_19,0.0007993090094474401
marketing_1,0.0007975577307330507
pennsylvania_11,0.0007907312327133427
rich_15,0.000782111244300428
service_10,0.0007803632370896613
carolina_17,0.0007696741277729252
water_13,0.0007677183520540076
washington_15,0.0007605094925809585
earnings_13,0.0007583685699363568
transaction_8,0.0007581498930231649
fun_4,0.0007549105701573607
voters_20,0.000754592707222709
companies_9,0.0007529099188020675
transaction_7,0.0007494005898803366
council_1,0.0007475973106389904
court_16,0.0007475529467470773
inflation_4,0.0007433010935170789
community_18,0.0007431757242328053
stock_market_20,0.0007392538214969075
companies_20,0.0007380659652365725
short_sell_12,0.0007357925370588947
president_12,0.0007348520783731262
act_13,0.0007329570682716171
fond_11,0.0007309129168702302
voters_16,0.000729874685604293
world_5,0.0007273164951505884
inc_3,0.000725490311142262
illinois_2,0.0007221891481785736
rich_13,0.0007218704720838776
short_selling_13,0.0007190209309952951
york_10,0.0007189284144091746
invest_1,0.0007188082055868398
nyse_8,0.000712786127050893
transaction_17,0.0007098534736513422
society_1,0.0007077245366374462
profit_12,0.0007075427624714581
elections_17,0.0007068101106085223
bubble_6,0.0007053390796815653
happy_19,0.0006983020677035426
unemployment_13,0.0006977438929759249
fond_13,0.0006970177689772725
derivatives_5,0.000694317437631265
fine_19,0.0006889505935387257
cancer_17,0.0006888333820974193
service_8,0.0006887184661921705
marketing_8,0.0006879713488406053
act_11,0.0006873685567241243
color_8,0.0006856333614750345
cash_6,0.0006854373923420972
returns_6,0.0006853469073439086
investment_14,0.0006842816471810063
greed_8,0.0006818810341080761
trader_7,0.0006746025714798628
home_10,0.0006736685662639916
health_14,0.0006734064098796554
world_8,0.0006731943462213574
