features,feature_score
religion_1,0.015074070370050987
headlines_19,0.012011349560920878
hedge_7,0.011272861890083105
success_6,0.011058441951866714
movie_14,0.01073774060558681
conflict_2,0.010594231195803955
ceo_13,0.009071661141848533
kentucky_5,0.009044360887511267
ore_13,0.009027392170686295
holiday_14,0.008657814531019138
ore_18,0.008489936062418059
served_11,0.008113019209340199
ministry_19,0.008077798433744341
money_14,0.00805018175683805
money_16,0.008049692822046184
transaction_3,0.007747734392898077
oil_2,0.007746889171192892
democratic_20,0.007729129717865381
invest_13,0.007663083782914777
missouri_15,0.007552733639967967
media_15,0.007524714369221722
restaurant_5,0.007521545446489454
profit_16,0.007515590557474946
nasdaq_11,0.006980105618852824
home_10,0.006912110219264363
default_18,0.006769481930874374
college_6,0.006568896923420135
stock_market_18,0.006533993174120355
water_19,0.00653018926299266
industry_16,0.006490715679398368
pennsylvania_12,0.006459672415852627
development_1,0.006443562606433853
council_4,0.006155118742580353
missouri_9,0.005890369722160302
color_18,0.005787970286993208
media_3,0.0056928033790212655
case_17,0.0056497500451794195
founded_2,0.00557013447990606
wisconsin_2,0.005529947918231541
travel_8,0.005439204015381124
profit_5,0.005410448272856703
banking_13,0.00538213089955763
holiday_19,0.005322871651506247
health_2,0.005257116014689237
stock_market_20,0.005050568049043992
hedge_5,0.005043933373595196
legal_16,0.005034688474091858
crisis_17,0.005034120011636272
invest_3,0.005026955697236454
dividend_2,0.005018845198949997
housing_9,0.005017293417120496
business_16,0.004939992307344795
fun_17,0.004829077494986344
committee_5,0.0047804297717343874
products_3,0.004758111004882528
representatives_12,0.00473384081732824
president_9,0.004578907215816831
voters_7,0.004530212536745553
risk_18,0.004529417312885001
law_4,0.004521048083037023
garden_14,0.004514651281555671
investment_12,0.004473837308632804
case_18,0.004346828019552285
DOW_JONES_3,0.004323179383919976
votes_20,0.00428614824816892
legal_10,0.004225378494277172
returns_14,0.004134686485877117
car_15,0.004131143681040556
services_14,0.004110573307598231
return_5,0.004108686066913593
election_3,0.004033948552276549
york_11,0.004024183920366881
stocks_19,0.004006330246181863
stock_market_10,0.0038560931497807253
william_3,0.003851609237129528
finance_3,0.003850787011689016
inflation_11,0.0037960930018248423
inflation_6,0.003784851418762244
garden_19,0.0037690489747440516
carolina_20,0.0037647283116468686
seats_17,0.0037635283538589416
nyse_11,0.0036946268072579687
secretary_15,0.0036864884549942657
party_2,0.003682018866116856
democratic_7,0.003662412106502959
firm_9,0.003595047848799278
garden_20,0.0035931980337780196
security_2,0.003576046227767328
vermont_2,0.0035347225931560366
finance_6,0.003498765329264128
ltd_17,0.0033582104049680148
banking_12,0.003347397608999992
council_11,0.0032954317239595153
chance_12,0.003231704844104467
industry_17,0.003196387635223585
movie_12,0.0031121775623845125
loss_18,0.003088549845018996
political_5,0.0030830633315881923
cash_15,0.0030289673665604196
texas_6,0.002982038113070705
religion_14,0.0029770507153228307
republican_10,0.0029380202104225283
security_1,0.002928003283886589
restaurant_11,0.0028499631986274873
marketing_4,0.0028074529651564103
rights_15,0.002746541823589974
union_4,0.0027426639453132446
founded_20,0.002715252404300998
texas_3,0.002663661931325019
profit_7,0.0026335582113647996
chance_20,0.0026052873818701973
elected_5,0.0025580732234286234
metals_19,0.0025271340031988634
labor_4,0.002508683554399149
judge_20,0.002508087861992121
train_19,0.0023697933467289895
cancer_13,0.0023568693459392843
investment_10,0.002356404727703462
government_5,0.0022847087686347998
district_6,0.0022842318691192612
justice_18,0.002277291256103409
nasdaq_1,0.002227203973238755
global_6,0.002153281728168097
environment_19,0.002151812438674043
travel_20,0.0020950476170324096
york_3,0.0020877690023494416
security_7,0.002052178236036652
leverage_9,0.002047132184287489
present_15,0.002043853500440968
water_6,0.002019348249163548
car_20,0.0020143345643381695
council_20,0.001990123860290657
economic_16,0.001986759453763561
religion_2,0.0019306201916691548
tourism_4,0.001899312549535097
investment_9,0.0018897427975203128
crash_17,0.0018760259820730467
texas_11,0.0018661434359864796
fed_4,0.001829832154699501
ring_9,0.0018244561055928503
risk_10,0.00181753165593383
happy_19,0.0018046567828784387
services_7,0.0017477654341655604
oil_15,0.0017322373218641854
community_19,0.0017273147664036569
ore_15,0.001706163086574225
war_3,0.0017049213160311967
earnings_13,0.001704420582909397
cancer_8,0.0016873127997468094
fond_12,0.0016811441224336083
risk_3,0.0016717670228779602
movie_16,0.0016513626634744982
case_4,0.0016359245241399285
cash_10,0.0016029522035353732
money_4,0.0015886352449746032
police_11,0.0015567805827701238
restaurant_14,0.0015548734207540002
georgia_19,0.0015535991496270355
founded_17,0.001547275290563927
republican_14,0.0015462255447157532
industry_11,0.001541792169102226
ore_14,0.0015340358541841952
culture_6,0.0015138540830630085
culture_19,0.0015106320835130414
chance_10,0.001506460133641435
market_2,0.0015027384018838862
gain_16,0.0015022639720561582
bank_14,0.001470717224990348
college_7,0.0014672425725441695
services_9,0.0014607009351221088
train_11,0.0014556732057755802
virginia_14,0.001444454235543697
william_14,0.0014309712121481997
crash_6,0.0014214135317897553
law_13,0.0014142466104902058
court_14,0.0014136123781795322
college_9,0.0014127304667456606
war_7,0.0014106548868829886
tourism_17,0.0014032488114494052
justice_11,0.0014031196850509727
political_11,0.0013990584807946373
carolina_7,0.0013980315969799174
world_1,0.0013938666314449804
gain_1,0.0013763587040797774
housing_1,0.0013717692540486134
rights_1,0.0013578707394664789
buy_9,0.001336937356493181
car_1,0.001318346965678309
security_17,0.0013157445593069972
stock_market_11,0.001310388732429406
college_17,0.001308113007583248
ring_14,0.0013035079454145966
project_1,0.001302613046915002
tourism_8,0.0012920694972080218
happy_5,0.0012802685505482476
society_4,0.0012799402983321943
debt_8,0.0012765779773095387
services_19,0.0012694681874138116
risk_9,0.0012674192562900715
rights_12,0.0012495911073535921
vermont_7,0.0012334260648756738
democratic_3,0.0012203310255451394
ceo_17,0.0012093802050066147
global_15,0.0011649888741998107
water_15,0.0011452781422190278
secretary_19,0.0011303521385220984
nasdaq_8,0.00112812223362807
community_13,0.001126828964966013
unemployment_5,0.0011205749688746542
holiday_3,0.0011137519167869223
bank_8,0.0010925070168304521
court_18,0.0010875085063138373
illinois_9,0.0010829408188611789
illinois_1,0.0010775687702122938
derivatives_5,0.0010761436311126586
health_16,0.001075535345412006
house_6,0.0010708443433420634
world_6,0.0010585317711267748
society_10,0.0010572325472868946
union_8,0.0010527080740816133
legal_8,0.0010126694862607
travel_15,0.0010045819201956773
hedge_15,0.0010029912289376685
credit_8,0.0010026428471101008
technology_19,0.0009933870141255621
stats_14,0.0009715047033979044
rights_4,0.0009601382368749495
legal_3,0.0009478009501201574
virginia_13,0.0009465887381107799
legal_5,0.0009457592535558781
act_6,0.0009442066720317519
justice_2,0.0009341893122838502
car_19,0.0009336781498520801
law_15,0.000930991040828329
inc_10,0.0009238729837968855
home_14,0.0009225750001304599
office_3,0.0009209749019586387
metals_8,0.0009182073399280182
freedom_11,0.0009145365728504429
global_20,0.0008956895051625656
election_12,0.000893604443653111
court_19,0.0008925089425458445
kitchen_20,0.0008742177480206759
home_5,0.0008691062951233629
virginia_4,0.0008671729797254616
marketing_11,0.0008420169309019941
president_6,0.0008417507562297093
college_19,0.0008394593312934556
case_8,0.0008386834926670788
law_11,0.0008283222572626016
virginia_9,0.0008222968516951816
election_17,0.0008219108409295734
gain_18,0.0008210402646852663
DOW_JONES_12,0.0008208893782271372
return_2,0.0008177527097294846
gold_3,0.0008139458302449473
georgia_1,0.0008005102852570228
economy_2,0.0007948457424255562
religion_16,0.0007925698584726594
rights_17,0.0007871817265945042
washington_7,0.0007871019109390231
ohio_3,0.0007706664844692658
unemployment_11,0.0007692206580668866
credit_12,0.0007684929916292702
business_10,0.0007667820856305535
industry_5,0.0007632346028483352
marriage_18,0.0007573752518639308
freedom_20,0.0007551305003386308
freedom_18,0.0007523910887533619
economic_17,0.0007423737926365029
government_12,0.000740466828933179
economics_20,0.0007390168251594634
dow_jones_7,0.0007387233186802818
office_8,0.0007289791899503353
water_12,0.0007236285965049751
marketing_15,0.0007106433133145107
religion_18,0.0007072682152804865
debt_7,0.0007068177151956511
corporation_19,0.0007066301556099206
firm_14,0.0007011649425653471
members_19,0.0006963110827003192
environment_17,0.0006844213517432035
technology_6,0.0006737198314062672
short_sell_5,0.0006688262971057677
fed_20,0.0006686677454574385
hedge_17,0.0006641590662603704
hedge_9,0.0006624062033868596
ltd_2,0.0006570011293517816
water_14,0.0006535769716890404
police_13,0.0006457159257724407
rich_5,0.0006455011059080208
companies_17,0.0006453992794812329
kitchen_13,0.0006324971395203267
buy_8,0.0006316449665115094
ring_6,0.000631062924901435
companies_13,0.0006309946297684996
arts_8,0.000628728239112091
financial_markets_1,0.000626071296589324
minister_4,0.0006248304614480955
carolina_5,0.0006205358700988414
york_18,0.0006203446681043778
founded_5,0.0006138634630153514
votes_15,0.0006091492317551031
community_18,0.0006053099026362956
travel_3,0.0005971906374065036
virginia_16,0.000579441193195492
default_7,0.0005761796033814501
missouri_10,0.0005685163056216189
oil_20,0.00056705917129078
buy_11,0.0005640759605714533
act_16,0.0005629498472149497
fed_19,0.0005618714816070752
district_7,0.0005589799977206871
stock_market_1,0.0005578286145545837
carolina_8,0.0005524750620190245
economics_12,0.0005502280549095258
headlines_18,0.0005496794833573795
gold_7,0.0005476785141659595
credit_3,0.0005465993043305723
political_13,0.0005447437268521246
bubble_3,0.000542068341591684
kentucky_13,0.0005408364997443046
votes_17,0.0005335675884869969
religion_5,0.0005224707871798029
unemployment_15,0.0005211543118494169
economics_7,0.0005137666580858972
security_20,0.0005129477068999673
economics_5,0.000508532216716356
products_14,0.000508479734244567
economy_9,0.0005044540111134045
million_14,0.0005017103290893535
industry_10,0.0005016640510255496
success_2,0.0004957936474438948
garden_4,0.0004954997792633196
train_16,0.0004902175638836928
restaurant_13,0.0004887670263957378
fun_12,0.0004883882760056327
happy_12,0.00048306572748267455
headlines_12,0.0004826140432166671
sell_5,0.00048253592732508817
portfolio_12,0.0004825016686525661
growth_18,0.00047340083306742463
home_20,0.0004719556124401602
war_11,0.0004705010497698151
gold_15,0.00046933107936666853
act_2,0.0004675448528547529
return_10,0.0004598352247219336
served_1,0.0004597902039747744
court_2,0.0004548015100305262
profit_18,0.0004517490552142319
union_17,0.0004502926481578185
firm_18,0.0004441266684332796
dow_jones_1,0.000442140364328056
members_6,0.0004382459860269637
social_20,0.00043796420812408616
seats_20,0.0004364717454484903
consume_11,0.0004360568935798775
stats_13,0.00043341837659001994
social_10,0.0004305977084143295
governor_9,0.00043045503252024436
gains_11,0.0004295812715619917
culture_16,0.0004289676798341264
ring_19,0.00042889497827454024
movement_8,0.0004279140651139379
default_3,0.0004251189391982148
profit_12,0.00042228551167952763
development_11,0.0004212247463159455
vermont_5,0.0004195955463424822
blacklist_1,0.0004192594076100698
police_1,0.00041718717571237327
crisis_1,0.000417149205567214
trader_13,0.0004165710184249528
religion_8,0.0004146699002510391
kentucky_2,0.0004142156994226296
management_10,0.00041248739508089043
carolina_2,0.00040870910384400565
republican_6,0.00040777059866232035
present_5,0.0004015763898610761
sell_12,0.00040070602657723864
marriage_19,0.00040042943123406744
labor_14,0.0003931627584884306
credit_15,0.0003925959306429489
district_16,0.00039203192553424797
county_17,0.0003916940487662515
senate_12,0.0003911982522119743
ministry_18,0.0003910623510029867
fine_18,0.00038709432148472485
party_9,0.0003868098643438665
kitchen_17,0.00038384509323989536
freedom_3,0.00038373080256683237
religion_10,0.0003804949603986637
founded_3,0.00038005748537496586
government_4,0.00037692227853491515
car_11,0.00037532670948008985
economics_19,0.00037368516346851646
cash_7,0.00037295411780082887
chance_1,0.0003718068137705333
investment_16,0.00037102527149443954
democratic_17,0.0003688565306116772
illinois_7,0.00036866103056852655
movie_1,0.0003664918856980776
buy_14,0.00036589096730653783
party_19,0.00036530820428937763
culture_3,0.0003652235529715728
nyse_14,0.00036436452945372473
trader_6,0.00035861713193965515
labor_19,0.00035811669604681834
governor_13,0.00035763700930081864
management_13,0.00035545263605774426
college_13,0.00035340880510525903
district_11,0.00035271290353929274
fine_5,0.00035115411729762133
wisconsin_3,0.0003496860563899387
dow_jones_9,0.00034809512068594283
secretary_9,0.0003472712240097046
bonds_16,0.00034024594373763354
political_20,0.00033728157823438256
corporation_15,0.0003370612743102236
housing_5,0.0003357254016606357
portfolio_13,0.0003352157736964174
members_1,0.00033421974685964907
security_16,0.00033309152706493286
unemployment_20,0.00033081228994072154
markets_14,0.0003299979507443851
development_14,0.0003273845613625928
firm_4,0.00032550604092491833
president_7,0.00032338869707737426
ring_3,0.0003231044678542013
william_20,0.0003223631971291342
william_15,0.0003208108981824218
security_9,0.00032072218902242674
crash_16,0.0003203860002257306
health_20,0.00031807954304188146
returns_13,0.00031733250243898395
tourism_6,0.00031608915634249876
crash_1,0.0003137944187756888
car_5,0.00031371846928424953
party_11,0.00031258883133776516
fine_12,0.0003098289916661734
firm_5,0.000307803508527117
bank_16,0.00030729905033167245
marriage_9,0.0003069309589329196
unemployment_17,0.00030563092495792323
garden_7,0.0003043666662565798
case_14,0.00030105923786691226
virginia_11,0.0003009040249829488
served_12,0.0002972956327804891
district_4,0.00029665974292897047
religion_20,0.00029293138224275255
stats_9,0.000292175737611006
fed_1,0.00029199372005585006
dow_jones_5,0.00029130305911437645
economics_15,0.0002911816270219445
tennessee_16,0.00028997074362278603
vermont_17,0.00028737786356528656
government_7,0.0002867820638165664
bank_1,0.0002858366388577135
marriage_15,0.00028456236167545654
freedom_2,0.0002827017144661087
community_5,0.00028189500252736704
ohio_13,0.00028159225377936297
secretary_11,0.000281369342853412
dividend_19,0.0002800574465596126
transaction_14,0.0002795040604732377
default_11,0.0002793707747384171
law_10,0.0002782489094832342
