features,feature_score
BUY_AND_HOLD_2,0.0017706952239666149
ceo_20,0.0011119000341151813
trader_9,0.0010040143411024713
short_sell_7,0.0009902707368363887
portfolio_9,0.0009706593612304614
representatives_2,0.0009225466642413627
short_selling_1,0.000918164198570079
greed_7,0.000907737765749118
rich_14,0.0008920149515173697
vermont_9,0.0008550631925726543
security_7,0.0008456089084623241
short_selling_16,0.000828625762677978
gold_5,0.0008270887367366523
travel_17,0.0008243477736433857
water_16,0.0008190293284188497
bank_4,0.0008177702339820032
debt_9,0.0007974148520011137
banking_6,0.0007791444395785121
community_17,0.0007758575683961085
district_4,0.0007720759642603748
movie_15,0.0007654317489075557
york_9,0.0007628562184267834
marketing_3,0.0007604002429314857
culture_20,0.0007585509802284931
growth_8,0.0007539008163210484
finance_15,0.0007518696786897955
virginia_13,0.0007463266360566611
movie_10,0.0007448614187074546
house_5,0.0007436330759027972
portfolio_12,0.0007424062912653472
illinois_11,0.0007259525955509428
office_18,0.000723297270606029
car_20,0.0007226530323833857
carolina_16,0.000720267008539065
oil_8,0.0007184184551318378
secretary_13,0.0007161151030958255
founded_3,0.0007156929141189821
county_17,0.0007118130602222846
republican_2,0.000708224450413987
technology_10,0.0007063749128848711
finance_9,0.0007062445684048257
economy_7,0.0007056133626222356
short_sell_6,0.0006997406928642305
BUY_AND_HOLD_12,0.0006871128940323513
nyse_8,0.0006835893162737386
fun_13,0.0006830054072339622
business_20,0.0006807759806225287
republican_7,0.0006802878630281082
financial_19,0.000679852271874663
derivatives_16,0.0006782245378825905
dow_jones_12,0.0006767510049263564
sell_17,0.0006739091685930068
republican_5,0.0006700979455240726
credit_19,0.0006698507016178038
transaction_17,0.0006697548179941755
financial_markets_3,0.0006676049123140185
court_17,0.0006674885956056496
kitchen_20,0.0006655885903686442
project_5,0.0006655417608602082
senate_9,0.0006647600455781497
house_10,0.0006633564971408418
market_4,0.000659621156994063
ring_20,0.0006583808402258628
college_16,0.0006561699260459081
unemployment_5,0.0006540368596238553
global_6,0.0006537770088978127
legal_17,0.0006526477507269807
college_9,0.0006508324597257774
energy_11,0.0006506626594576916
kentucky_18,0.0006503563106789407
house_7,0.0006476459295823352
credit_4,0.0006463381191746488
debt_12,0.0006436846893310222
home_17,0.000642626514935793
democratic_16,0.000641989399382773
crash_13,0.000640469204238369
missouri_19,0.0006388580450458234
management_5,0.0006341492170062717
texas_2,0.0006322124626957993
hedge_6,0.0006320219521216749
legal_12,0.0006304204920523283
million_2,0.0006303028678207616
global_8,0.000629388468775
credit_5,0.0006259845404038991
county_14,0.0006217987366416991
earnings_10,0.0006198778819900356
war_10,0.0006197122834548724
seats_19,0.0006194816315235383
short_selling_18,0.0006193125419943387
nyse_2,0.0006172610165854503
york_5,0.0006151360174946553
ministry_3,0.0006137301621135295
washington_20,0.000613717596474892
federal_9,0.0006132181255790138
buy_17,0.0006118257233292347
party_3,0.0006115012733673608
fond_1,0.0006105921201745939
union_5,0.0006099474087029998
dividend_17,0.0006064109169954822
transaction_12,0.0006046142126601172
illinois_1,0.0006026060440263852
kitchen_11,0.0006021175013994919
york_2,0.000601044606369281
financial_3,0.0006000718971838077
health_7,0.0005986543601873941
DOW_JONES_5,0.0005972483514676351
ohio_17,0.0005967171152009035
members_12,0.00059615622079496
DOW_JONES_12,0.0005952929457698389
services_20,0.0005944403360572577
fun_4,0.0005927187849178692
management_3,0.0005920581249261978
products_13,0.000590105989659149
buy_11,0.000588756978108513
government_16,0.0005884354295597779
million_19,0.0005872646244406315
court_5,0.0005868924064136674
dow_jones_9,0.0005845119195455711
blacklist_18,0.0005827244611464245
illinois_9,0.0005822656775281228
texas_15,0.0005806304768134766
short_sell_19,0.0005802202211092972
labor_7,0.0005796659328469486
buy_8,0.000579550644368705
bonds_8,0.0005788935058342154
union_10,0.0005777380906574864
senate_11,0.00057755902015635
money_15,0.000576925337550887
restaurant_6,0.000576449394249178
home_13,0.0005732645392597092
case_17,0.000572501374174569
financial_6,0.0005722836585322166
county_9,0.0005710259144532238
travel_13,0.0005704102931006683
housing_1,0.0005682129949662644
health_9,0.0005681792429975055
metals_19,0.0005672238006586548
crash_18,0.0005665681388241315
market_19,0.0005652013335679206
republican_3,0.0005648290087637481
energy_6,0.0005635540885355979
government_4,0.0005616951717164821
services_19,0.0005616478911636231
representatives_4,0.0005612023380638043
market_11,0.0005606537415503221
carolina_20,0.0005597615681225973
fed_12,0.0005596461912983589
credit_11,0.000559504996633274
happy_12,0.0005593378463201406
consumption_6,0.0005577287234793914
banking_14,0.0005575014648597704
energy_1,0.0005571357020520775
york_16,0.0005570555701279931
senate_4,0.000555916540579061
ltd_7,0.0005552416206336613
health_18,0.000555074412666579
banking_18,0.0005541087207519327
economic_9,0.0005532406401183507
federal_17,0.0005519005921911918
return_3,0.0005518179851434872
inc_18,0.0005517823697033334
consume_7,0.0005507525306419811
management_19,0.0005506721065538339
office_3,0.0005505393049134548
media_10,0.0005498840471083117
corporation_19,0.0005488380794401531
services_15,0.0005483171988843462
nasdaq_13,0.0005471732650528579
project_3,0.0005469249490112747
water_12,0.0005461138325545777
financial_15,0.0005461124017297345
bank_18,0.0005457742473036844
million_6,0.0005452756147238885
stock_market_12,0.0005452013886608415
forex_20,0.0005443456139042215
color_3,0.000544274465804726
police_11,0.0005435157408380858
wisconsin_11,0.0005428363825530062
culture_5,0.0005425783338142267
invest_15,0.0005421394147832772
