features,feature_score
crash_10,0.0035292590587988966
voters_20,0.0033574628454116446
bubble_4,0.0030572408344215194
members_18,0.0029992029802660726
pennsylvania_19,0.0029299829936035053
inflation_9,0.0028725939746596218
council_14,0.0028429716010309617
governor_10,0.002832785090398377
industry_20,0.0026265641101468713
bonds_13,0.0026038972479536255
governor_19,0.0023845270039538416
happy_8,0.0023227494281676153
vermont_19,0.0022446427373928003
marriage_18,0.002231629996455387
voters_10,0.0020199292347163507
housing_19,0.0018341355669229777
bubble_5,0.0018002893293812
pennsylvania_18,0.0017702876753276334
president_1,0.0017626300068309055
massachusetts_17,0.0017542278317918794
governor_18,0.0016082098920759099
industry_4,0.0015582153625260781
returns_13,0.0015299700133004836
returns_19,0.001486957493446574
social_19,0.0014615788863323145
council_13,0.0014608337181069057
carolina_6,0.0014481408276204864
inflation_8,0.0014191010730929458
ohio_2,0.0013817166103847003
voters_3,0.001364429023204227
texas_10,0.0013451017199020143
president_17,0.0013439236488820186
train_3,0.001334063013081236
governor_17,0.0013207168113810864
happy_3,0.0013185889901815558
opportunity_18,0.0012648103067045334
district_20,0.001260693261409172
present_11,0.0012524373393876182
elections_8,0.0012455817022918407
judge_14,0.0012371610781628964
federal_8,0.0011857545745308285
fed_6,0.001178035947859581
college_2,0.0011780000706076332
virginia_13,0.0011730805136306768
washington_6,0.0011672400469200533
restaurant_10,0.0011637923935907022
legal_19,0.0011603238809773794
loss_12,0.0011523077472587267
votes_12,0.0011488547803377184
district_1,0.0011285719287739064
crash_9,0.0011285137465836845
movie_8,0.0011237491560301804
cancer_8,0.001121404932892003
house_19,0.0011206727330566805
county_18,0.001099975959380089
representatives_4,0.0010971658850261639
votes_19,0.0010898388511924293
economic_15,0.0010797674199664556
market_1,0.0010739009547254775
ohio_14,0.0010733264425225196
carolina_5,0.0010665301467284159
labor_8,0.0010612112236438975
world_1,0.0010601050813765559
senate_18,0.001046366056527605
political_16,0.001043746240183678
senate_16,0.0010434084988474154
million_1,0.0010433606252248278
inflation_2,0.0010361587890309317
energy_9,0.0010212187984051258
dow_jones_20,0.0010131725310728935
dividend_8,0.0010108223470126037
present_20,0.0010023889668389831
investment_4,0.0009960240682991984
secretary_5,0.0009919459735504782
risk_11,0.0009837735432658647
legal_18,0.000982705353457955
profit_4,0.0009790602506220914
legal_3,0.0009772048860155205
democratic_11,0.0009734398008409313
DOW_JONES_16,0.0009705841922720762
revenue_4,0.0009705220880467457
rich_15,0.0009676725606374694
service_18,0.0009665296752238313
inflation_13,0.0009584988807017444
bubble_2,0.0009563752829612095
election_11,0.0009483630296583472
law_16,0.0009409786086408662
growth_16,0.0009408666593903424
nasdaq_16,0.0009368374602159601
war_18,0.0009310306923363279
