features,feature_score
headlines_9,0.015156786291268504
gains_5,0.012445688339906726
votes_9,0.00949349715732376
global_19,0.009200291845709061
gains_18,0.009173518737984174
members_15,0.008736949931256541
seats_9,0.008674811018431598
elections_16,0.0079660909076822
consumption_12,0.0066664099521781236
present_3,0.00659710207581213
inflation_14,0.006441316275355333
firm_5,0.005622697197612668
nyse_10,0.005365166303106213
trader_5,0.005139790450179318
chance_1,0.005067582304009638
management_13,0.004999435843516615
economic_13,0.004840125383616306
consumption_16,0.004711748252200593
default_8,0.004710453821203299
default_6,0.004640502418623774
holiday_2,0.004637784796193697
DOW_JONES_10,0.004633896342552629
inc_13,0.004626730363668455
profit_5,0.004603125578450465
world_7,0.004531508404192147
president_5,0.004414125705465157
dividend_6,0.004220974617400487
ministry_14,0.00420482438946546
carolina_7,0.00414455013903963
served_5,0.004122976223265972
companies_16,0.004061318322951302
DOW_JONES_16,0.004004986000280527
kitchen_10,0.003927063150652563
economic_11,0.0038292741710455715
lifestyle_4,0.0038042821195028065
garden_16,0.003794887081041726
tennessee_9,0.003790692641057463
tourism_12,0.003718472628299519
world_11,0.003624286775809115
finance_12,0.00348934412392064
financial_1,0.003429799368320929
default_19,0.003421174962492654
travel_18,0.0032272894959152363
fed_11,0.003197366381093119
tennessee_7,0.003182856679283156
products_18,0.0031176904703431848
investment_19,0.0030937435815466072
home_20,0.0030723438944796596
headlines_8,0.0030511796134298354
office_17,0.0030393692757456616
county_8,0.0030275900515334716
finance_11,0.0029936690788933498
democratic_6,0.0029642545946038314
gains_2,0.002919187351490472
justice_2,0.0028892831052212773
georgia_6,0.0028642664351080553
wisconsin_12,0.0028609884488073737
hedge_14,0.002820871586067865
culture_17,0.002782946088657915
politics_6,0.0027691489692863976
tourism_19,0.0027680125022805408
illinois_12,0.002737144903369003
management_16,0.0026374268411112544
global_9,0.0026054554660052665
kentucky_6,0.0026023169456055933
management_18,0.0025978802618022803
inflation_12,0.0025959232083779806
war_4,0.00259110716950868
happy_9,0.0025790512449884602
labor_11,0.0025788120319289215
arts_2,0.002576020478890279
banking_12,0.0025578309494563504
rights_6,0.00253486085557461
massachusetts_11,0.0025337365591722614
money_3,0.0025301773760080877
committee_8,0.0025069637733405236
representatives_19,0.0025062201333088383
president_6,0.002485310191688287
political_15,0.0024804368228053828
technology_19,0.002479973720440533
government_9,0.002452146435193129
vermont_15,0.0024068146141263073
fond_13,0.002396870423564951
banking_20,0.002393031850234582
present_10,0.0023852278881593856
risk_2,0.002384043243781475
house_10,0.0023773384621740084
dividend_12,0.0023725292791073284
pennsylvania_15,0.002305741447273858
election_14,0.002303301075057293
sell_16,0.002282895223288193
short_selling_9,0.0022822867249799096
president_8,0.0022811398516787876
missouri_11,0.002258683138560463
financial_2,0.002255824995975262
bonds_6,0.0022375421436971084
senate_13,0.0022359923083548894
nasdaq_1,0.0021701883695485658
justice_19,0.0021575991359212843
massachusetts_18,0.0021539453175646447
credit_14,0.0021404470032599003
global_1,0.002112923343284834
water_10,0.00208827591847958
happy_5,0.002078873480906392
judge_8,0.0020712436307296625
party_18,0.002062274979850426
short_selling_10,0.002008821910333328
debt_5,0.001989695007419513
county_15,0.0019802441087401904
district_11,0.0019703199363963362
fed_6,0.0019694749015841764
freedom_8,0.001965385512913739
products_17,0.0019573001894726484
forex_7,0.0019547796246105567
house_7,0.0019508459227185841
seats_5,0.0019450210704656664
cash_2,0.0019341756161808338
financial_11,0.0019267506759044822
returns_2,0.0018939915166493473
pennsylvania_19,0.0018911568537134575
governor_12,0.00188266783048303
bonds_16,0.0018738083545859212
inflation_17,0.0018711531117336297
nasdaq_11,0.001838815229213204
movie_13,0.0018206415693610852
home_3,0.0017876196842218494
police_20,0.0017802888768183424
returns_5,0.0017765679093224448
wisconsin_13,0.0017684562185339874
political_1,0.0017613076476647037
garden_15,0.001760648824673315
services_15,0.0017507393538679365
gold_6,0.0017480711092704533
county_9,0.0017471863130417366
media_19,0.0017427600053394887
office_20,0.0017377728451398488
governor_5,0.0017098068829712635
justice_18,0.001701964445631929
sell_11,0.0016956497002536756
secretary_2,0.0016834647532911545
governor_2,0.001668600488843947
fun_10,0.0016685533579723875
election_19,0.0016431209434114536
ministry_15,0.0016304028271495294
trader_19,0.0016286669068191063
social_11,0.0016262233149701016
ltd_14,0.0016042375899077313
judge_9,0.0015964167353570285
marketing_18,0.001593418166428695
trader_7,0.001589105721479619
case_12,0.0015631448751178083
founded_6,0.0015578666835014917
law_4,0.001546492737752096
war_5,0.0015419923314625669
pennsylvania_17,0.001526938109148287
pennsylvania_16,0.0015206938695767887
energy_10,0.0015009275839381407
portfolio_18,0.0015002678315608248
legal_14,0.001499551179092237
bubble_12,0.0014934191635228278
massachusetts_13,0.0014930577638802114
companies_5,0.0014924926263416936
massachusetts_10,0.0014848966464296918
legal_12,0.001482296099368379
returns_14,0.0014755210036564341
war_16,0.0014750800960692141
inflation_13,0.001468414010207427
fed_14,0.0014603863755178615
corporation_17,0.0014550000867702279
crash_10,0.0014506546061373294
georgia_14,0.0014408396148080423
carolina_9,0.00143668452326341
holiday_11,0.0014348244783434533
return_2,0.0014282044310482145
