features,feature_score
short_selling_13,0.0011529684610461024
short_selling_15,0.0010241502450791516
inflation_4,0.0009974057571602046
short_selling_16,0.0009600436858455278
nyse_6,0.0008015222430612344
DOW_JONES_5,0.0007805849064538387
virginia_15,0.0007767617078295778
gains_2,0.0007514168905958154
short_selling_6,0.0007284122999609701
act_18,0.0007272672074143628
social_20,0.0007015271492051715
carolina_15,0.0006872900473800017
invest_18,0.0006823975755518735
crash_8,0.0006692529249721858
ceo_4,0.000667969449959026
cash_1,0.0006599313690187359
stocks_13,0.0006502101786134288
ministry_7,0.0006460224410934281
politics_12,0.0006351743649353064
kentucky_6,0.000634895974449095
community_11,0.0006286688990128375
world_20,0.0006261179099743975
elected_18,0.0006081728444069566
culture_12,0.0006070550664415357
office_17,0.0006062706784248664
pennsylvania_9,0.0006020128101582899
fun_4,0.0006015457568612987
federal_8,0.0005994242007735974
election_17,0.0005973772399735382
stock_market_4,0.0005949629958233626
metals_8,0.0005901915003069267
bank_9,0.0005844126530204318
union_3,0.0005799306643109218
fun_12,0.0005779797472739741
movie_6,0.0005775210787071205
home_7,0.0005749585050756153
ceo_13,0.0005748249575455021
law_13,0.0005730999495946734
services_15,0.0005718169982103498
tourism_9,0.0005717301304826184
bank_17,0.0005712829686108074
election_13,0.0005688717265481294
missouri_17,0.0005688621106134435
car_6,0.0005683896356947875
president_16,0.0005677137850803301
credit_8,0.0005673893231116806
president_18,0.0005673457100459053
markets_16,0.0005627617647058025
marriage_11,0.0005621033939549435
DOW_JONES_8,0.0005617513153158572
nyse_7,0.0005597142414586785
bank_5,0.0005583922098290669
voters_1,0.0005564904498851826
movie_15,0.0005526206798405983
stock_market_3,0.0005521662273822369
economic_9,0.0005499320922742215
texas_13,0.0005437620697012319
water_18,0.0005397777798751776
services_17,0.0005380511818483118
law_18,0.0005354897558562226
missouri_4,0.0005342165897412707
wisconsin_5,0.0005338822951027361
return_20,0.0005326268962855427
water_5,0.0005283991237334198
voters_16,0.0005273537370069013
police_3,0.0005261962119971393
york_6,0.0005255417074428723
carolina_7,0.0005250385000662196
bank_10,0.0005247166163018493
