features,feature_score
served_3,0.004979157595661422
headlines_7,0.004712629377188106
nyse_19,0.00339359670206648
consumption_1,0.00305798041479796
leverage_18,0.002636829634878432
ore_6,0.0025617837114580893
ore_17,0.001997584494046091
economics_13,0.0019391839058662368
wisconsin_4,0.0018624279960912254
technology_13,0.0018463583214205171
judge_2,0.00182777175511439
invest_12,0.0017261072433531056
rich_10,0.0017052833360850673
chance_1,0.0017028121925627049
water_8,0.00164689596500511
fun_3,0.0016309661652718123
stocks_8,0.0016202304345148784
default_12,0.001591222414733886
votes_11,0.001557784674772465
tourism_6,0.0015250942213118628
services_18,0.0015210920127379877
returns_20,0.0014649426232703992
default_16,0.0014623938042090266
earnings_8,0.0014600983718852428
minister_9,0.0014580602894075007
lifestyle_13,0.0014266084168281664
founded_4,0.0014263555668284343
nasdaq_6,0.001415350019987235
political_6,0.0013898416042815876
present_10,0.001364090391103829
lifestyle_10,0.0013487375978052003
environment_7,0.0013420976334123057
banking_20,0.0013339048246445954
success_10,0.001330799256804345
elections_15,0.0012982738219732286
default_9,0.001296021429952244
trader_16,0.0012874544699262905
return_15,0.0012797549046337457
forex_9,0.0012492264736472846
york_17,0.0012433615712215752
marketing_5,0.0012328858331301469
home_4,0.0012141978042485265
college_17,0.001203602109122865
missouri_13,0.0011971713742232471
election_12,0.0011891442871237224
ministry_20,0.0011749055058031237
governor_15,0.0011739117239932232
tennessee_18,0.0011648654275438982
buy_5,0.001157879098527643
home_18,0.0011144346513094349
nyse_6,0.0011102132946953665
gold_13,0.001103606655715108
headlines_11,0.001077577584012086
nasdaq_20,0.0010741092117453014
invest_5,0.0010649357342108962
gold_1,0.001060008260726511
default_13,0.0010581235805688556
kentucky_2,0.0010520421589837255
society_7,0.0010408630048840601
profit_20,0.0010336399033833322
ohio_8,0.001032986034968154
financial_13,0.0009929892609081977
social_10,0.0009898855274744292
bubble_5,0.0009834276028548607
missouri_10,0.0009827296890986621
home_2,0.0009749829862363483
tourism_10,0.0009664863387264564
leverage_14,0.0009588954505677196
justice_3,0.0009586377164381761
vermont_10,0.0009580111204456437
restaurant_16,0.0009545574579158615
firm_4,0.0009531898004980822
founded_5,0.0009508149389765059
profit_18,0.0009396322583238747
politics_11,0.000938602220571474
virginia_4,0.0009349904730358229
founded_8,0.0009315066271054181
cash_6,0.0009299489483809137
voters_10,0.0009293254173890046
crash_12,0.0009278886541570637
pennsylvania_5,0.0009254897376427711
health_11,0.0009204826671723613
economy_11,0.00091926249465058
pennsylvania_10,0.0009107771893224816
york_13,0.0009028293395418145
invest_10,0.0009009627312753737
debt_13,0.000898596927492796
health_8,0.0008969070339469712
ring_13,0.0008925431158297799
color_19,0.0008903205162457897
founded_13,0.0008802547816880504
representatives_16,0.0008724544712642972
restaurant_8,0.0008710198380139662
DOW_JONES_7,0.0008704082315284664
labor_11,0.0008691358494336765
gold_10,0.0008659167710539564
happy_9,0.0008645253534885177
ltd_10,0.0008643483764917897
council_2,0.0008637559348625306
district_9,0.0008612420610944624
federal_4,0.000859069542339421
washington_16,0.0008582462233747088
home_16,0.0008556350577383971
democratic_5,0.0008512898925302982
district_3,0.0008495136591856606
headlines_10,0.0008481290862740511
gains_19,0.000846066525431465
gain_19,0.0008414102387180118
wisconsin_12,0.0008405042338811197
ltd_12,0.0008393267911793542
movement_12,0.000830577407999066
products_8,0.0008286084230673969
texas_18,0.0008271674316663111
consumption_3,0.000823451787415201
democratic_8,0.0008161946509154907
trader_5,0.0008113117821143775
movie_14,0.0008042832222542157
trader_2,0.000803218794127037
dividend_8,0.0007981193943500767
nasdaq_8,0.0007957408543189876
votes_14,0.0007957090891487165
buy_12,0.0007944995224474767
stocks_17,0.0007915222920372801
forex_11,0.0007907504439476369
investment_11,0.0007903948363405185
buy_8,0.000789780299793221
senate_16,0.0007884614312510922
derivatives_8,0.0007822163338526871
stats_4,0.0007818146663957167
unemployment_11,0.0007773361637337372
fun_13,0.0007768417400185549
office_13,0.00077651915138246
cash_10,0.000776104677569123
car_14,0.0007700981969842463
virginia_17,0.000764354245931203
housing_5,0.0007641485165548447
seats_13,0.0007615108597448937
texas_15,0.0007592923943910817
bonds_12,0.0007591313347820566
office_1,0.0007581391941477586
metals_4,0.000755376214719056
gain_6,0.0007522396021067431
corporation_16,0.0007447083164455819
wisconsin_3,0.00074452114618097
loss_9,0.0007392758425714965
holiday_5,0.0007384768162423085
revenue_12,0.0007384572709164011
trader_17,0.0007364084423640155
illinois_13,0.0007363402876684517
government_11,0.0007355009606873458
color_12,0.0007345105244720042
oil_2,0.0007336146584759705
ohio_6,0.0007335921301196125
cancer_19,0.0007298134869171135
home_5,0.0007285150541062474
inc_6,0.000728182114335037
wisconsin_2,0.000726824840424112
county_16,0.0007253004171486103
banking_14,0.0007220234616216387
representatives_2,0.0007171534703976715
fond_3,0.0007141215756629333
headlines_4,0.0007099332235453067
metals_9,0.0007086598849407586
founded_15,0.0007079746112482349
texas_4,0.0007030500105340841
marketing_14,0.0007027247746778256
global_20,0.0007026071837459822
president_3,0.0007008807026929193
movie_7,0.0006979790983479733
illinois_5,0.0006963771861010689
election_11,0.0006959690574951299
ltd_17,0.0006943425643425693
college_8,0.0006939015881164934
technology_8,0.0006905029365517084
elections_9,0.0006891244867196848
illinois_8,0.0006839150767354462
movie_11,0.000681432726855785
council_13,0.0006812619841008731
inc_9,0.000681226293750485
stats_14,0.0006793999978982213
district_4,0.0006777892894598834
served_12,0.0006761323984104701
stocks_14,0.0006728478662713068
virginia_19,0.0006717103610187769
stocks_7,0.0006642942010574619
credit_6,0.0006631315780998257
energy_16,0.0006616708578547355
election_2,0.0006585684255831929
tourism_11,0.0006566966297286815
market_13,0.0006556786219056638
stats_19,0.000654308124819154
food_14,0.0006531992092233387
government_8,0.0006525104209208376
cash_13,0.0006523658625582312
media_9,0.0006433043699422808
cancer_9,0.0006429213598451866
act_1,0.0006402936537524827
car_9,0.0006398954771375563
college_15,0.0006389813483954231
tennessee_3,0.0006377080494271912
present_20,0.0006374905282944351
profit_9,0.0006358074035728194
companies_18,0.0006307319849070519
business_20,0.0006302667145012553
business_7,0.0006298727799593849
banking_11,0.000625840622468533
investment_12,0.0006236461806106109
fond_10,0.0006208026672591814
rights_1,0.0006207138073252061
million_2,0.0006202937914531584
service_15,0.0006195492009533283
ohio_12,0.0006191920038024805
revenue_2,0.0006161717238634417
inc_12,0.0006128487134431825
corporation_19,0.0006127265294742849
forex_15,0.0006125842619603738
business_8,0.0006095535189575282
bank_14,0.0006067358875565706
chance_6,0.0006064441815840408
credit_16,0.0006055605797519992
york_14,0.0006046853286700282
washington_2,0.0006033833377734064
buy_16,0.0005997198372634362
economics_12,0.000598352537616577
oil_1,0.0005983455429721011
gain_8,0.0005983324492032937
transaction_18,0.000598252679994868
society_18,0.0005977902131504202
movie_5,0.0005959789012003995
social_13,0.0005942453643139834
county_11,0.0005928433002668099
economics_11,0.0005910710838157955
