feature,feature_score
republican_3,0.01046197273142529
missouri_3,0.00984188047965756
DOW_JONES_3,0.009558748179847032
conflict_20,0.0062319914387250755
fun_16,0.005482898907191568
elected_8,0.00496599281054015
tennessee_10,0.004813729241223572
debt_14,0.004476237751098153
trader_2,0.004345078693176374
opportunity_20,0.0042688009621528675
earnings_20,0.004072425097644635
happy_1,0.0040427363909096145
wisconsin_13,0.004025242766428407
police_3,0.003736832730334436
industry_13,0.003684872267428935
headlines_11,0.0035694584483603646
environment_6,0.003374388051347222
markets_3,0.0033639464379842123
bank_16,0.0032991770930478077
voters_13,0.003260297931837798
inc_3,0.0030500996797391657
health_1,0.002956944280278716
loss_4,0.002937381945598635
seats_7,0.002819365985003291
members_4,0.002785373765413429
buy_20,0.0027563036770693176
voters_14,0.002623716219975869
georgia_6,0.0025167013972001427
county_20,0.002457997068246137
community_14,0.0024579014235601567
house_12,0.002374219953477644
management_11,0.002332938585981277
massachusetts_10,0.002323246592082029
lifestyle_18,0.002314236684144188
banking_11,0.00230485020103007
unemployment_16,0.0022948232697094268
republican_13,0.0022658625177758712
growth_20,0.0022306912547589443
environment_5,0.0022169614672716076
seats_3,0.0022142721800555644
legal_5,0.002213773462243056
political_16,0.0022098540945166873
tourism_3,0.0022088299080969113
labor_8,0.0021847001679071204
sell_17,0.0021775200840880755
senate_20,0.0021550566651569077
oil_13,0.002140457952716466
service_4,0.002089521857773969
oil_16,0.0020807178916530623
holiday_11,0.0020619284632789198
default_9,0.0020381241592157115
food_17,0.002030007976475182
social_5,0.001961797109270366
government_1,0.001956651690676801
judge_14,0.0019536845933350987
william_1,0.0019230613173943875
founded_6,0.001920080162050037
million_11,0.0018636576440577265
water_6,0.001863161521554218
energy_17,0.0018559715229292892
service_3,0.001852289229479929
finance_16,0.001846579320690341
arts_12,0.0018206290393171813
industry_6,0.0018161160424934734
wisconsin_14,0.0018114186802576796
movement_14,0.0018102623214553907
county_12,0.0017886330764478734
firm_11,0.0017845825571505933
project_18,0.0017756595606954863
health_13,0.001768524534249162
union_6,0.0017586575601869071
energy_16,0.0017562857116359258
movie_15,0.0017517556772148313
risk_12,0.0017500018404296893
society_16,0.0017493969902152408
debt_6,0.0017424087012897814
home_7,0.0017332162559473068
ohio_18,0.0017266683519824328
office_6,0.0017260199386252418
social_12,0.0017247490184593964
sell_9,0.0016899824457011626
movement_1,0.0016841924662196266
happy_10,0.0016802386682067106
social_6,0.0016786673415769132
car_10,0.0016766869816146946
republican_11,0.0016738254342521866
crash_13,0.0016646950522921547
marketing_12,0.0016579966539657114
industry_20,0.001632237553175416
president_9,0.0016208246059276098
unemployment_19,0.0016060139605818125
world_11,0.0015976226888509994
crash_5,0.0015945295589031036
buy_14,0.0015756182015063394
judge_10,0.001570710800990391
college_15,0.001570367218675742
social_11,0.001560731113157652
restaurant_4,0.001556524251177925
senate_11,0.0014961690876020956
happy_18,0.0014908478997538535
society_13,0.0014899494580256415
home_3,0.0014889479488915801
wisconsin_5,0.0014878874355619002
bubble_2,0.0014737334853916766
tourism_11,0.001464708591985846
inc_20,0.0014632711543940125
elections_1,0.0014599788108744887
office_10,0.0014561906384307189
members_17,0.0014560024028580914
court_19,0.0014546773185179788
conflict_4,0.0014412817868891302
restaurant_2,0.0014252360789091599
vermont_10,0.0014143023852028012
services_14,0.0014051624266045411
economic_8,0.0013755482405039818
return_8,0.0013638207646131028
council_18,0.0013609594140758755
management_4,0.0013530041333982554
inc_1,0.0013509772330517619
society_20,0.001342024979425377
county_15,0.001331046700273584
home_1,0.0013284807662804073
crash_17,0.0013252099284757535
washington_17,0.0013250305699430342
ministry_7,0.0013203611266830596
political_18,0.0013124639436846886
credit_17,0.0013092254398252075
home_6,0.0013089014970244072
financial_1,0.0012983822074641759
marketing_20,0.0012930300529069962
movie_11,0.0012893714239685626
service_8,0.0012840283568554436
economics_9,0.0012810805938872725
senate_14,0.0012747659815467516
police_12,0.0012698786522419815
culture_7,0.0012592154321114724
law_14,0.001258899876717293
management_3,0.0012446956435095133
development_16,0.0012377253766803359
case_6,0.0012279341927445475
food_20,0.0012124283929114464
bank_5,0.0012109028364006415
massachusetts_13,0.0012035436412250276
inflation_1,0.0012030477691872155
democratic_16,0.0012007552141172664
financial_4,0.0012005533177606455
movement_16,0.0011823229911412689
william_8,0.001180617338744594
revenue_6,0.0011653118026304918
garden_5,0.0011562124713972595
housing_8,0.0011519852716207002
products_12,0.0011481564636082568
corporation_18,0.001135790219636552
election_19,0.0011307484236049085
business_18,0.0011206860794327966
kitchen_20,0.0011106881439961187
marriage_8,0.0011071717565349338
services_2,0.0011040237719055195
credit_4,0.0011003578272620607
council_6,0.0010993165651500014
buy_3,0.0010878180825173158
banking_1,0.0010832346730891575
companies_18,0.0010807772768388312
cancer_1,0.0010660050665321703
office_8,0.0010588390700276833
million_9,0.0010582870812916847
government_17,0.001047855760392108
water_15,0.0010456440385399844
political_4,0.0010452508345769394
restaurant_1,0.0010412734108056687
water_17,0.0010387872041373002
bubble_10,0.001038056231995164
service_5,0.0010333084816584056
economy_9,0.0010332593992049917
bonds_10,0.0010311438962300591
firm_20,0.0010260789159316113
present_8,0.001018763322514742
health_8,0.0010184423271886473
trader_11,0.0010135884215704454
carolina_13,0.0010104398190471484
college_2,0.00100567739448047
politics_8,0.001005201730386519
community_7,0.0009982128965696922
health_10,0.0009836806660059431
democratic_20,0.000979761216746324
social_3,0.0009760245282171012
ltd_4,0.0009757499795466627
union_8,0.0009695225320250543
house_9,0.0009644486954741933
crisis_15,0.0009639454203717836
war_14,0.0009613326255161396
marriage_19,0.0009570691947841698
ohio_3,0.0009561014372623844
environment_3,0.0009527344170207703
rich_4,0.0009497012304005961
conflict_7,0.0009408801970494838
business_16,0.0009319005199301563
development_13,0.0009304311971118707
DOW_JONES_18,0.0009264039289701529
buy_8,0.0009237279506836543
project_13,0.0009210055360341613
financial_17,0.0009206733963925416
market_11,0.0009159447308822203
stats_13,0.0009158899909206086
market_10,0.0009148208782521143
ohio_17,0.0009124221165796867
color_17,0.0009097609865620832
court_8,0.0009088792976495887
police_19,0.0009030603720760904
services_8,0.0009020579370872797
federal_6,0.0008928510175208004
movie_18,0.0008860867220808426
elected_5,0.0008796058556118626
security_11,0.0008766762062838415
election_15,0.0008703346041054707
dow_jones_9,0.0008549824993780689
federal_18,0.0008538441272223648
case_12,0.0008512118849972553
vermont_3,0.0008457351583663035
risk_2,0.0008449231246423238
ore_12,0.000839992577305217
DOW_JONES_13,0.0008366663611704548
management_9,0.0008333936401230403
party_17,0.0008230103252505572
york_16,0.000808861518015694
growth_9,0.0008087290756040789
finance_9,0.000804163121105815
food_10,0.0008012249153347803
york_18,0.000800999154959537
senate_9,0.0007967306561585093
credit_20,0.0007906828953741597
movement_8,0.0007889544785955944
york_12,0.0007884879850098901
washington_10,0.0007872883604663456
finance_17,0.0007841127090212493
finance_11,0.0007811955850730546
economic_5,0.0007796526039077643
bank_10,0.0007771241828168723
secretary_3,0.0007749571588153206
buy_7,0.0007734485985592588
inc_10,0.0007724506627331566
garden_12,0.0007684737861075869
returns_20,0.000767129130064295
justice_3,0.0007666575943895466
fond_12,0.0007662470747384372
elections_18,0.0007592137789558418
kentucky_9,0.0007587020458799649
elections_20,0.0007583945619381369
health_6,0.000754204729863657
union_1,0.0007532415226339523
william_19,0.0007510800923777375
members_11,0.0007421227780817247
fine_11,0.0007400116707053518
metals_4,0.0007383211808454234
market_7,0.0007336528502539883
color_4,0.000729174914426962
war_20,0.0007258035856597973
act_14,0.0007257988728086456
marriage_4,0.0007194461672749351
ore_14,0.0007173697871772053
finance_1,0.0007158582639639053
ore_20,0.0007138370201789711
missouri_9,0.0007086622459269759
council_14,0.0007046946874559978
investment_17,0.0006989148552303182
wisconsin_2,0.0006960422756819267
case_8,0.0006875854770279383
consumption_10,0.0006821508596337958
world_2,0.0006770413913780579
loss_19,0.000676814086529736
finance_18,0.0006740323325015198
health_17,0.0006704482641992724
management_15,0.000662219539547145
financial_5,0.0006555763796527122
fun_20,0.0006543538275883442
buy_1,0.0006526174105964631
market_6,0.0006515470481573206
management_14,0.0006458370435245705
politics_20,0.0006435094795587304
companies_15,0.0006433366005442415
ohio_20,0.0006429913446949819
senate_4,0.0006418713939945202
federal_13,0.0006351013900830774
debt_20,0.0006343856716356363
nasdaq_8,0.0006335126846116758
travel_19,0.0006321666691514727
federal_3,0.000631827465355597
nasdaq_15,0.0006300517072318537
social_19,0.0006290312734437094
default_7,0.0006220225143529231
products_20,0.000620696719839517
hedge_1,0.0006118833360236963
ring_6,0.0006111513741034569
bank_18,0.000610541972628793
sell_4,0.0006104924867740183
society_7,0.0006095730138465093
gains_15,0.000603447143377409
georgia_20,0.0006028489317433231
party_14,0.0006003253611903754
law_18,0.0005999517826050205
minister_3,0.0005965468621033677
cancer_8,0.0005959418784508589
banking_4,0.0005957331315651857
law_19,0.0005951768680653117
invest_14,0.0005942920127626214
illinois_11,0.0005857999835531161
minister_9,0.0005847287704425795
william_12,0.0005806465476597523
corporation_16,0.0005788856221828513
inflation_11,0.0005752438669285531
election_9,0.0005695010917908548
technology_2,0.0005690286626510465
security_16,0.0005674743658398767
college_14,0.0005617270388328509
council_1,0.0005581917722452816
tennessee_13,0.0005526498030381267
york_9,0.0005509848301243913
growth_13,0.0005507764809927144
pennsylvania_2,0.0005503291716190621
global_7,0.0005501807388276809
kentucky_3,0.0005501611478050684
financial_14,0.0005487464554789843
transaction_14,0.0005486377959823312
crash_14,0.0005435349417583778
oil_19,0.0005432825890491972
