features,feature_score
forex_14,0.025160955306688267
elected_4,0.008282316016368287
seats_10,0.007703112780804885
elected_19,0.0074293262978393435
voters_13,0.006092115846895001
short_selling_9,0.006048385114540798
fed_15,0.0059065808355588615
gains_8,0.0057139813922456205
derivatives_18,0.00493580159617813
ore_17,0.004560319270350875
profit_6,0.004532056869408988
invest_2,0.0043795102793963035
success_1,0.004357243838826494
voters_2,0.003940752050515904
invest_18,0.0038925997411365103
nasdaq_6,0.0038462461603696613
minister_1,0.0037503485941709465
forex_1,0.0036380771513062735
consumption_13,0.0036306477270084733
transaction_18,0.003538257043824072
banking_13,0.0032635775731047665
project_14,0.0031525516891971767
seats_13,0.0030957087906701135
nasdaq_11,0.0029939643949203577
housing_18,0.0029786067430336853
stock_market_14,0.0028701980361027107
nyse_15,0.0028569806227454414
trader_13,0.0026782985196207817
inflation_14,0.00267788518404803
products_2,0.0026539813513472023
nyse_18,0.002595906454573055
gains_5,0.0025865811565858013
returns_17,0.002481133996524337
elected_7,0.0023993764272443037
vermont_19,0.002383178880887604
global_6,0.002330690402521677
gains_7,0.0023182201231688594
trader_6,0.0022987927218325235
consumption_16,0.002261374471476422
derivatives_7,0.0022593003028145426
success_8,0.0022387223079814484
fond_11,0.0022376052525234554
forex_8,0.0022042816888819643
transaction_8,0.0021716421164507923
massachusetts_7,0.0021183689304716535
ltd_4,0.002098737099937284
arts_15,0.002035435314955133
fine_20,0.0020289207746275652
return_18,0.0020252444478107167
minister_7,0.0020116061911602226
management_9,0.001986588562565853
missouri_11,0.001982521319609344
nasdaq_20,0.0019383054746319078
money_2,0.0019283450370282443
derivatives_14,0.0019040946658336305
judge_7,0.0019026637810705025
republican_17,0.0018990502563934687
political_19,0.0018736133026443175
massachusetts_13,0.0018724432111661478
crisis_15,0.0018664850038233832
committee_13,0.0018377163587037625
election_4,0.0018338242163439154
derivatives_2,0.0018326097796753202
short_selling_5,0.0018227153138995916
nasdaq_16,0.0017952137412698523
growth_8,0.0017819641899663094
seats_15,0.0017724505029741247
votes_6,0.0017523311240488129
elected_17,0.001736644453952607
elected_18,0.0017366318837320008
risk_10,0.0017344466013273006
invest_4,0.001719416928531508
ore_10,0.0017049493069241847
ltd_14,0.0017047771936750831
nasdaq_17,0.0016979500971447815
opportunity_14,0.00168617861291751
votes_15,0.0016740559791510897
derivatives_11,0.0016565181541891999
bank_8,0.001634743666005526
vermont_6,0.0016311193879982532
representatives_7,0.0015966238147270707
stock_market_15,0.0015952174540568764
consumption_17,0.0015537816748216148
forex_9,0.001547647506896111
stocks_5,0.0015086805661305353
finance_8,0.0014785333274133822
crisis_10,0.0014553011717855719
headlines_18,0.0014494205098744704
movement_6,0.001448815177103429
georgia_14,0.0014262533850250454
pennsylvania_8,0.0014253076514159585
court_3,0.0014192247157025289
economics_15,0.0014184349695411157
invest_9,0.0014143912699081107
police_15,0.0014137864224783687
global_13,0.0014054486560434731
financial_10,0.0014043551201415505
economic_16,0.0014026888349794116
stocks_2,0.0013908196614312283
garden_9,0.0013587651362472924
republican_12,0.0013575150688182203
ohio_19,0.001348699690371966
stock_market_10,0.0013426515142714347
secretary_15,0.0013399700902164365
senate_13,0.0013143793225811496
carolina_4,0.0013107307896758516
elected_16,0.001293237870128588
elections_17,0.0012888048271154288
hedge_13,0.0012819099398270457
trader_2,0.0012715081025583227
unemployment_8,0.001267844039089628
nasdaq_7,0.001266262950895987
political_17,0.0012513781802393606
restaurant_16,0.0012203237146869068
politics_14,0.001210707684279316
religion_6,0.001210281829781138
votes_2,0.0012095444122884047
crash_18,0.00120940824825453
conflict_17,0.0012079250650245306
pennsylvania_16,0.0012065526000002698
risk_20,0.0012023704895281814
court_19,0.0012014850285199993
william_4,0.0012005958156150016
voters_16,0.0012004171179402303
democratic_8,0.0011997083906779647
bonds_9,0.001199005535321905
marriage_9,0.001191125916525838
management_2,0.0011855664536021076
carolina_8,0.0011849966522630327
derivatives_16,0.0011829257274456428
elections_12,0.0011828241125233898
marriage_18,0.001182086275546931
ore_15,0.001180735137835848
elected_14,0.0011795457712234672
kentucky_9,0.0011776184063128252
derivatives_6,0.0011711542547356442
council_15,0.0011661876613361713
risk_14,0.0011605831551967706
rights_13,0.001148490975749255
DOW_JONES_5,0.0011453942476277643
forex_3,0.0011438189076157113
oil_14,0.0011305140659413468
rich_20,0.001127575312098303
markets_20,0.001123414120036058
voters_15,0.0011230744849357816
revenue_11,0.001122390456368487
headlines_7,0.0011177925022827116
seats_20,0.0011132415942434616
served_16,0.0011018251007002358
train_12,0.0011000721114372476
carolina_14,0.001098702416604827
home_10,0.001092529019394822
freedom_10,0.001091613745596862
invest_13,0.0010914578428467497
technology_17,0.0010856738398806265
companies_6,0.0010836522581331735
color_19,0.001079578032231201
virginia_17,0.001078765814482164
illinois_7,0.0010734580913338173
companies_13,0.0010725572375380283
nasdaq_14,0.0010719200266887338
rights_11,0.0010668045314553406
case_6,0.0010631952783679741
politics_7,0.0010611561634149523
movement_13,0.001052155933338684
bank_15,0.001048251824819391
food_9,0.0010474465335353015
district_7,0.0010456348693167576
holiday_8,0.0010381724825463332
companies_14,0.0010358887194658105
travel_1,0.0010254620202874147
markets_13,0.0010243362066999753
profit_7,0.0010219342362845535
markets_3,0.0010097151791876465
bonds_19,0.00100356775690762
headlines_5,0.0010023124970308704
profit_13,0.0009996283956178026
companies_17,0.000996263751226054
inc_17,0.0009910914364829387
federal_1,0.000989943166445808
texas_4,0.0009884912528907426
nasdaq_4,0.0009847851688665466
business_7,0.0009847209813803508
tennessee_16,0.0009825416413211242
washington_17,0.0009811571913750992
massachusetts_2,0.0009795400781559586
ltd_11,0.0009755713441004292
senate_15,0.0009746037185604723
law_8,0.0009702777582893586
gains_15,0.000967675964734166
nyse_11,0.0009656213481924015
ore_5,0.0009653461696428257
firm_15,0.0009619404514508844
global_15,0.0009591256589024896
votes_12,0.0009539502708601881
judge_17,0.0009536032712823378
house_16,0.0009530902355452403
political_6,0.0009529941774183207
fond_17,0.0009524907172822251
banking_8,0.0009471463133403551
religion_2,0.0009447461271296597
fond_14,0.000937286960304175
marketing_5,0.0009372519298232237
college_5,0.0009364847268126899
crisis_8,0.0009348997749733112
college_1,0.0009327978630114278
representatives_5,0.0009319385920794571
business_2,0.0009286488213505059
virginia_3,0.0009247272745894261
votes_20,0.0009224630483689727
dow_jones_19,0.0009212672328260115
management_1,0.0009126282931588906
inc_20,0.0009124305057027912
voters_3,0.0009066035985801375
forex_12,0.0009065498710502538
culture_9,0.0009000594424236574
culture_20,0.00089612992316628
companies_19,0.0008954253350146572
stock_market_7,0.0008889235429598105
stock_market_1,0.0008857901307171835
derivatives_5,0.0008842923579984359
federal_18,0.0008816432943257997
act_9,0.000880168660087975
sell_17,0.0008801440818987006
inc_10,0.000878441863379444
industry_20,0.0008773841498795673
financial_11,0.0008749126228709658
sell_6,0.0008690904472471255
products_13,0.0008666953808197926
companies_16,0.0008615973328849905
gold_9,0.0008606311849906136
present_2,0.0008604486598307861
travel_5,0.00085618662025155
college_8,0.0008545541615352159
stats_7,0.0008525397041893917
york_8,0.0008469160269099083
bank_11,0.000846358325496981
trader_10,0.000845910540995712
inc_18,0.0008415901713524487
energy_19,0.0008375213506866858
revenue_13,0.0008338096603682971
transaction_7,0.0008285511258624208
carolina_20,0.0008162911030709666
social_12,0.0008151200129819093
debt_13,0.0008114244921151179
college_15,0.0008110391276245232
market_9,0.0008085752010198144
law_1,0.0008078978170285241
missouri_19,0.0008068056483002907
police_10,0.0008026828573161334
minister_18,0.0007996433452156594
kentucky_16,0.0007979552340859086
health_16,0.0007977103687806684
social_17,0.0007977015503037058
freedom_11,0.0007883688107812345
nyse_3,0.0007867577326546587
kentucky_6,0.0007864353266917979
car_20,0.0007849653368513199
law_14,0.0007844140986926157
finance_6,0.0007780564923262655
color_4,0.0007765705965258568
president_13,0.000775901321023366
founded_8,0.0007755085484989338
court_4,0.0007754761684549265
business_9,0.0007731616096677591
crisis_3,0.0007722999984937521
revenue_1,0.0007715251888851771
gains_17,0.0007713127284067498
government_19,0.0007696699268543659
marketing_12,0.0007667300619797557
nyse_4,0.0007646469978733496
project_6,0.0007634004019037372
community_4,0.0007599763469596909
case_9,0.0007596206103373367
gains_6,0.0007577115589651064
loss_19,0.0007564396488126884
virginia_2,0.000756027170059319
minister_16,0.0007557591341879804
fond_8,0.0007546810127810815
ltd_7,0.0007531170047252905
law_7,0.0007526686356648853
federal_14,0.0007521968311167744
forex_18,0.0007509453248290608
culture_8,0.000749417825825836
georgia_19,0.0007492848958965694
secretary_19,0.0007487209384031631
holiday_2,0.0007481586980987052
community_14,0.0007463895658301301
inflation_13,0.0007457827452134947
votes_10,0.0007451661639151065
products_4,0.0007451462758429315
marriage_14,0.0007451282584627226
kitchen_9,0.0007444108287869192
invest_14,0.0007424551867899649
party_19,0.0007412772082557363
service_4,0.000740130177201009
office_19,0.0007396654265620462
credit_12,0.0007390310608463099
religion_19,0.0007374502738921706
firm_5,0.0007367530992077428
restaurant_9,0.0007344779929958957
transaction_2,0.0007333287823623724
fine_19,0.000732754872819957
ltd_9,0.0007323530195656286
york_5,0.0007298866387699018
chance_11,0.0007296992415526876
council_19,0.000726377416950813
derivatives_3,0.0007254146369972622
college_11,0.0007196188438116225
union_16,0.0007195736172254818
missouri_7,0.0007180173689381791
corporation_2,0.0007150865411592552
world_5,0.0007150461930271256
community_19,0.0007108995308743797
dow_jones_3,0.0007078115706384554
chance_3,0.000704974455064718
democratic_17,0.0007042838867865941
environment_9,0.0007028529031726754
bank_2,0.0007020107029289563
return_14,0.0007018462835831477
legal_1,0.0007014848982870345
water_11,0.000701125620728296
representatives_1,0.0007008738958359137
environment_5,0.0007003519723524529
illinois_12,0.0006997562191195884
financial_14,0.0006990176377564731
politics_2,0.0006968518173399856
cancer_4,0.0006950030715010725
society_19,0.0006941269030145394
kitchen_15,0.0006919260310674149
car_10,0.0006901360258916781
holiday_1,0.0006895972465442291
virginia_14,0.0006892780057080701
oil_19,0.00068735941588998
massachusetts_1,0.0006864813912733151
republican_10,0.0006817720543631019
house_6,0.0006801554139671651
william_15,0.0006800780001946859
water_6,0.0006794646093814022
success_9,0.0006752659422271495
dow_jones_2,0.0006750080162892928
rich_7,0.0006746536377229798
social_6,0.0006707147305927961
president_7,0.0006685400671449832
society_16,0.0006683393677941607
metals_20,0.0006662571490719943
development_2,0.0006655601902635254
republican_8,0.0006647632229868554
environment_3,0.0006643157040922214
election_15,0.0006614875736073408
media_19,0.0006589495740016315
illinois_13,0.0006577431191648132
restaurant_19,0.000656461970956814
justice_10,0.0006544167480826917
missouri_1,0.000653221727413059
debt_1,0.0006531395827196487
wisconsin_19,0.0006525525436880115
health_9,0.0006487356397054479
credit_3,0.0006469320524307612
york_6,0.0006460648850991074
carolina_18,0.0006437501605665101
forex_17,0.0006430457182951622
police_19,0.0006403776471731453
law_5,0.0006394125165264381
kentucky_17,0.0006368803590203822
democratic_7,0.0006362706249165771
project_18,0.0006350506972281263
pennsylvania_15,0.000633225176698246
government_15,0.0006313712314786861
revenue_12,0.0006306214650348275
founded_7,0.0006277344711135539
fun_10,0.0006277270642480832
forex_7,0.0006275382783477655
marketing_17,0.000627323908416274
minister_5,0.0006270624060589949
union_10,0.0006260985955461063
