features,feature_score
short_selling_16,0.0009465410787550919
votes_3,0.0009009348487779241
elections_6,0.0008887976634283366
short_selling_18,0.0008370968581585702
county_12,0.0007542017508417438
politics_17,0.0007361377678667233
county_6,0.0006972953833920749
buy_5,0.0006820147988354789
business_12,0.0006639521396121713
president_14,0.000646722220981134
world_2,0.0006455328386500908
bank_10,0.0006418493906619344
wisconsin_13,0.0006363252159167245
crisis_15,0.0006328555094947275
federal_13,0.0006284649249973193
short_selling_19,0.00061712025484998
senate_14,0.0006160775555114601
york_12,0.0006149446509882996
republican_14,0.0006093890222277511
invest_6,0.0006050984463964478
union_2,0.0006024530622469481
bank_15,0.0006020607359342092
carolina_10,0.0006007112761592222
derivatives_1,0.0006000924544369462
home_13,0.0006000866928507424
rich_15,0.0005989326604035074
elections_3,0.0005983898747830472
kentucky_14,0.0005893968941757447
college_14,0.0005887717780545189
DOW_JONES_2,0.0005858643013267686
market_12,0.0005847315969865691
short_sell_14,0.000581003320779495
republican_2,0.0005804953522401717
banking_8,0.0005779969514430691
county_2,0.0005752393632300613
world_18,0.000575117183120305
consume_11,0.0005738893588510042
consumption_11,0.0005719092988014502
color_18,0.0005702676364849681
garden_8,0.0005694065852780637
william_10,0.0005664848402183878
freedom_11,0.00056211160404204
bank_14,0.0005604798216923812
ohio_10,0.0005544420059430447
marriage_2,0.0005511543892347535
short_selling_5,0.0005479187169010021
party_15,0.00054338764288566
crash_6,0.000543161395595328
government_10,0.000541437626661309
county_9,0.0005384443263421273
garden_13,0.0005373832181855392
inc_1,0.0005328545180677512
politics_14,0.0005327795576676379
bank_9,0.0005320915507032697
ministry_6,0.0005320326718291942
government_15,0.0005310088836982053
county_4,0.0005308793877776635
labor_1,0.000529704780562412
office_12,0.0005290087240129352
labor_9,0.0005278355649230553
governor_18,0.0005263132181420046
georgia_5,0.0005259663300708463
college_15,0.0005254479629757712
restaurant_2,0.0005240705992989652
texas_3,0.0005239235542429353
movie_19,0.0005237770441733937
missouri_12,0.0005232742818497843
garden_9,0.0005218680261025238
republican_10,0.0005218678234886685
global_20,0.0005214190886950239
corporation_11,0.000519740970601253
markets_15,0.0005197263732855134
health_18,0.0005197109518807766
products_15,0.0005176666749969078
marketing_10,0.0005161340663457865
republican_16,0.0005149291645512177
bank_17,0.0005140777554754168
train_3,0.0005134413052968112
county_10,0.0005133726843904978
financial_markets_11,0.0005131794226716929
ohio_19,0.0005123931824665807
products_4,0.0005111372827606046
elections_15,0.0005110459169352905
crash_10,0.0005097223886262554
politics_16,0.0005096115237631404
county_15,0.0005095700342896189
movie_16,0.000509471164654495
committee_16,0.0005089558542700197
economic_5,0.0005078088346502573
car_17,0.0005074568475231179
founded_17,0.0005046879042983961
DOW_JONES_3,0.0005044802055953118
crash_1,0.0005042286473241566
fun_13,0.0005030408286830322
opportunity_6,0.0005028499101539648
chance_4,0.0005011318509184375
council_10,0.0005006765842501103
labor_6,0.000500214090941822
nyse_7,0.0004999672271399433
car_9,0.0004996588261653408
car_12,0.0004993858298148016
community_19,0.0004992335394706574
ohio_1,0.0004974962453015532
house_15,0.0004974585755231723
happy_4,0.000497337960524424
returns_6,0.0004964305250045766
college_2,0.0004960369301941128
buy_4,0.0004960248175733305
police_11,0.0004959293397772341
college_18,0.0004955371510512996
elections_1,0.0004950184207190188
social_5,0.0004948765035479047
office_5,0.0004942167521716207
food_3,0.00049418166311284
home_5,0.0004934201081495274
president_9,0.0004928895806511247
case_1,0.0004925589324181505
judge_8,0.0004916416900498407
management_15,0.0004909015572262867
freedom_20,0.0004885592998550402
DOW_JONES_6,0.0004879379201596404
ohio_5,0.00048724343111186533
union_18,0.00048463003477002085
york_7,0.00048322667974984583
texas_15,0.00048318136525460353
war_20,0.00048285064551154943
finance_2,0.00048282210763255905
metals_9,0.00048262289121585935
georgia_10,0.00048157363165251144
garden_20,0.0004809960423070942
law_16,0.0004808745316122067
stocks_16,0.0004802081747773915
nasdaq_10,0.0004800394833075521
inc_18,0.00047989527422586265
county_20,0.00047983697106279265
short_selling_3,0.0004792293120599019
food_13,0.00047868920877771313
governor_13,0.0004785365201962975
restaurant_18,0.00047850213888255347
million_18,0.0004780954472388466
judge_6,0.0004777988229082316
illinois_15,0.00047590891245955993
DOW_JONES_20,0.0004751148772564239
social_17,0.000474530616905366
buy_12,0.00047397327877684377
economy_1,0.0004738641922623649
pennsylvania_14,0.00047288750239318767
service_10,0.0004728426091116804
community_12,0.00047171939144285036
water_10,0.0004705304823706853
seats_11,0.0004702506965668734
social_15,0.00046992595811033624
union_13,0.00046972409689008496
texas_1,0.0004690114780203372
government_18,0.0004689473364036872
court_6,0.0004685991139587878
rich_19,0.00046820416692171934
credit_10,0.0004678478536519657
markets_9,0.0004678213200013172
happy_12,0.0004677175975009817
ohio_16,0.00046760633290295403
elected_16,0.0004676045287332622
washington_7,0.00046685482209558936
election_3,0.0004668144682164379
crisis_8,0.0004661683333635183
massachusetts_20,0.00046470227884628796
president_15,0.0004641817213010555
ltd_4,0.00046403338423202254
movie_1,0.00046371359825948485
president_16,0.0004636784538186045
companies_8,0.0004636657945585963
car_8,0.00046355508160314556
restaurant_5,0.00046252243827187614
house_7,0.0004625094201982219
restaurant_12,0.000461255417166126
senate_12,0.0004608702101131697
movie_20,0.00046085103521128156
virginia_3,0.0004599085000411458
security_1,0.00045965574699703975
social_19,0.0004592972169412753
unemployment_15,0.00045909686854019103
democratic_8,0.0004589994213170256
firm_8,0.00045858849020374945
short_selling_4,0.00045838235957256103
cash_10,0.0004580622028707555
headlines_6,0.00045790517479755695
texas_19,0.0004572879490657578
chance_12,0.0004571358932282559
law_10,0.00045623460151082365
republican_15,0.0004556916282752152
kentucky_6,0.0004556583409179125
war_12,0.0004556124381653657
health_12,0.0004553354537207844
georgia_7,0.0004551753149069297
water_9,0.00045496570639648513
served_7,0.00045492987966985613
business_1,0.00045492580089376695
services_10,0.0004535118136828506
bank_19,0.0004533577761597736
services_9,0.00045307313893403194
carolina_5,0.00045249163588977136
market_16,0.0004524875080818793
bank_5,0.0004522250279159414
democratic_3,0.0004518975568041361
products_14,0.00045162555666943607
companies_15,0.00045152530705239337
revenue_10,0.0004512982222061953
county_13,0.00045117506226245317
services_14,0.0004506729227592386
security_11,0.0004505162716842408
legal_11,0.0004502531824266341
community_17,0.00044918637299425616
health_4,0.0004481597928804277
management_8,0.00044762572757820867
money_5,0.00044734013794550074
district_17,0.0004472524595525196
stock_market_13,0.00044702546154325737
party_16,0.0004467252276383591
political_16,0.000446697497522768
union_15,0.0004466435210111263
illinois_5,0.0004464183407745848
tennessee_17,0.00044610411076055536
security_2,0.00044549747989907474
law_5,0.0004453913029861146
bank_6,0.0004453475264447438
inc_10,0.0004452566923697466
social_16,0.0004448953733175967
committee_8,0.00044380956675805887
project_1,0.0004435140540502949
community_14,0.0004433493593287716
virginia_18,0.00044316432719863116
train_11,0.0004430181148694398
project_9,0.00044299116786219946
security_8,0.00044264011752255555
economy_6,0.00044179891873647733
blacklist_8,0.0004416004072001285
illinois_2,0.0004414622070993312
district_8,0.0004414421426092527
war_15,0.00044070812105860503
district_10,0.0004398600966091822
district_3,0.00043978177564642365
movie_6,0.00043971780330050484
housing_3,0.00043950747605104847
money_6,0.00043941345002969736
house_18,0.00043929338562671876
credit_6,0.0004387117617166239
dow_jones_20,0.00043838547300234087
buy_10,0.0004383345016458857
virginia_9,0.0004381883606436973
kentucky_3,0.00043785158835620686
carolina_13,0.00043781613132662703
kentucky_20,0.00043738367546668466
rich_2,0.00043717510922263483
DOW_JONES_1,0.0004371351800637825
house_2,0.0004365660289387351
health_2,0.0004363839018109198
court_19,0.00043634874575149813
water_7,0.0004362834113235456
financial_17,0.0004359741751605057
office_8,0.00043572136044392446
federal_11,0.00043520959109856315
court_7,0.0004340462133188708
federal_19,0.00043359561795828605
million_13,0.0004334563916835666
buy_17,0.0004334446353727375
debt_14,0.00043335822564760694
society_8,0.0004333354163791406
management_20,0.0004330156815416815
travel_11,0.0004330036511087622
color_16,0.0004326977142525886
illinois_19,0.0004324549751457276
law_4,0.00043217875050238487
stock_market_3,0.0004318465721451165
health_6,0.0004314230184675144
office_18,0.00043026371414092875
financial_8,0.00042974183325458353
forex_19,0.00042954584205280073
inc_4,0.00042871321392363174
