features,feature_score
happy_20,0.008316590573815699
stock_market_16,0.006347514216598755
representatives_18,0.005805999294498813
financial_markets_20,0.005465610200233846
served_4,0.005003098169132171
travel_14,0.004806342338641913
services_15,0.004803454572523582
served_3,0.0047036834845730615
markets_12,0.004515686554405003
travel_18,0.004513401657484915
governor_17,0.004431022048982075
voters_6,0.004360487535440433
water_8,0.004231285727492959
project_20,0.004124832212849299
economic_14,0.004041110226328691
gains_12,0.004029385290800442
financial_17,0.0037889935111544595
travel_13,0.003736880355634646
virginia_18,0.0037029152392887305
georgia_10,0.003523126022253859
ceo_18,0.003512187314700296
case_16,0.00342126711895755
carolina_19,0.003394906930908727
gain_8,0.0033789822229400197
district_3,0.0031983648041951727
hedge_14,0.0030458068629587846
served_15,0.003026963935577347
inflation_1,0.0029285205016936315
fine_3,0.002894254321692594
greed_3,0.002890779218694001
gains_5,0.002890354914889503
ceo_1,0.002797654688408369
seats_19,0.0027537513398424533
opportunity_8,0.002731388893507757
fine_16,0.002728123613233747
trader_20,0.0026996268300822244
culture_14,0.002644177390044421
services_6,0.0026410155895940715
marriage_20,0.0026349297756418383
home_3,0.0026034592001205298
return_16,0.002583773448749202
georgia_18,0.0025691287272312114
service_19,0.0025395387215434587
arts_3,0.00252787214735139
economy_19,0.002499036287397094
industry_9,0.0024903374198941204
labor_18,0.0024849371259567385
technology_20,0.002454926466911669
elections_20,0.0024543276323837336
services_17,0.0024483244870504026
culture_18,0.002437466974466579
union_18,0.0024310822826017495
derivatives_5,0.0024190934686157844
social_18,0.002392202751896308
media_3,0.0023820218035813753
food_2,0.0023563177448604035
republican_3,0.0023190152657403982
finance_8,0.002304850991565713
police_18,0.002275509686209691
energy_18,0.0021839404839631487
massachusetts_5,0.002159414524348378
global_16,0.0021504824050017288
council_18,0.002134281885258875
fed_9,0.00213410142620098
stats_20,0.00211557981122869
gains_17,0.0020947653938821888
world_16,0.002090696278854009
debt_13,0.00207969267935329
labor_3,0.002057410145960107
social_12,0.0019982374455426604
legal_20,0.0019786725404014587
illinois_18,0.001972111433938209
stocks_12,0.0019708525455558383
return_4,0.0019199698672756076
representatives_17,0.001894086767736088
founded_3,0.0018628562015767147
carolina_6,0.0018487278714706982
happy_18,0.0018427460166535385
technology_10,0.0018408896080492332
corporation_19,0.0017624506356665416
rights_17,0.0017615405929425822
case_19,0.0017558681612332193
democratic_16,0.0017479627714579494
republican_14,0.0017424934790841596
movie_10,0.001741373337048748
market_7,0.0017118644631522034
fed_3,0.0017090321372158932
industry_19,0.001689394159410826
portfolio_15,0.0016891972008679843
world_15,0.0016852952431249174
markets_17,0.0016780343294834233
blacklist_9,0.0016744231713466172
train_13,0.001671139927826986
portfolio_2,0.0016658645096700824
fine_7,0.0016498139723749646
opportunity_20,0.0016475601821409514
virginia_3,0.0016361404755154518
kitchen_20,0.0016210990938570506
bank_20,0.0015986251742752878
chance_5,0.0015978013625101769
tourism_6,0.0015647535004865143
party_20,0.001564506571546091
seats_20,0.0015594490063178875
wisconsin_5,0.0015562730833331307
georgia_15,0.001552890061059426
markets_19,0.0015198226229549783
rich_16,0.0015076324555690797
food_8,0.001494405684117621
