features,feature_score
crisis_6,0.010379775447418893
arts_15,0.01000543914736037
crisis_9,0.00831758968817155
present_13,0.007549958485356894
risk_11,0.007422912074973359
trader_11,0.006735166130672352
nasdaq_4,0.006424614910825329
holiday_16,0.0062446924603959545
politics_2,0.0060002945174253836
law_15,0.0058918813019072855
returns_18,0.004757899712982364
finance_6,0.0040616624629512925
debt_18,0.003991433655948945
revenue_19,0.003957925036632896
holiday_15,0.003900164132804818
votes_17,0.00386520778364243
return_7,0.003627633352628806
conflict_4,0.0035325026518962044
million_19,0.0034891707417268893
social_18,0.0034100421507464785
stock_market_14,0.003406257018694444
happy_6,0.003372200622627912
economic_4,0.003293512442379676
train_8,0.003160343464646979
college_19,0.003129804919564809
bank_19,0.0030791610158089964
wisconsin_12,0.002942916553267177
media_5,0.0029331488030283417
chance_12,0.002919404117964117
arts_2,0.0029065089997761936
cancer_5,0.002901930388821538
texas_12,0.002877521499292838
revenue_10,0.002835026754882588
political_18,0.002756312183661494
return_6,0.002755151186533483
nyse_10,0.0027149905015239274
dow_jones_18,0.002659317324677886
legal_4,0.0026398216609934827
college_13,0.002520393973994025
credit_5,0.0024567370939226705
texas_9,0.0024316201700463813
energy_15,0.0023456103161996235
color_15,0.0023159574347856975
carolina_5,0.0022562168635142476
community_17,0.0022470854714923844
home_13,0.0022335326249488066
virginia_14,0.0022168889613406488
debt_19,0.002179812686587047
business_19,0.00212307811746717
security_18,0.002113785451660122
committee_2,0.002110798471432747
water_5,0.0020937363584830715
food_18,0.0020826349703455494
house_16,0.0020763201369359227
bank_3,0.0020249420223123695
government_7,0.002013216395926833
illinois_4,0.001985068418892976
dow_jones_10,0.0019253507561590047
kentucky_2,0.0018888611737517976
act_5,0.001860326475556168
ohio_14,0.0018306718308871135
hedge_12,0.0018299415243565697
industry_11,0.0018008109722646266
crash_20,0.0017941486253752173
buy_19,0.0017425428950769899
freedom_1,0.0017219265515925272
lifestyle_13,0.001712143245564535
legal_7,0.0017023336587102054
marriage_16,0.0016947531044116972
conflict_6,0.001674491023559199
banking_5,0.001636590697830755
bonds_5,0.001621460180027339
governor_12,0.0016204236366780336
senate_19,0.00161087003330918
war_18,0.0015731644768729606
hedge_14,0.0015723826122890016
kentucky_17,0.0015720462763914493
law_19,0.0015683090135174785
project_18,0.0015622065610710165
development_13,0.0015571528374839294
gains_7,0.0015466253727131085
train_5,0.001526856913488256
office_4,0.0014777282989015465
ohio_11,0.0014734704671010839
gains_12,0.0014700693589008815
economy_16,0.0014644019537979837
missouri_11,0.0014531433722882632
police_19,0.001436691124762618
kentucky_19,0.0014210728717594368
social_4,0.0014026456599823295
media_4,0.001401163247210379
return_3,0.0014009990268076388
restaurant_10,0.0013783520488489195
crash_13,0.0013564906414050228
lifestyle_10,0.0013455949355619921
movie_19,0.001343769214861579
virginia_15,0.0013374358407570097
service_2,0.0013347878470626967
unemployment_10,0.0013239185265727454
movie_2,0.0013056909562988018
products_12,0.0012964644804292832
carolina_8,0.0012876772640028145
ohio_12,0.0012775542181089601
rights_20,0.0012344956937049242
gains_20,0.0012127847828737796
act_14,0.0012022745949984617
return_16,0.0012020305405557594
government_15,0.0011948558844213759
senate_5,0.0011834671603455197
freedom_8,0.0011785675197295087
massachusetts_12,0.0011745268614577042
ceo_11,0.0011623681285490685
profit_18,0.0011581575885350852
development_9,0.0011377933765510102
success_11,0.0011358945111508206
committee_10,0.001110281934686165
crash_17,0.0011096204183930504
labor_1,0.0011060022330116228
stats_15,0.0010967750350381602
market_7,0.0010965057629233927
ceo_20,0.0010963157666091109
elections_2,0.0010931709071191856
companies_14,0.001092446056488769
inc_3,0.0010902064701933554
profit_19,0.0010709137006522356
buy_16,0.0010692524153001078
william_9,0.0010688862547921219
votes_7,0.0010567573381187528
justice_16,0.0010558493087353144
democratic_1,0.0010461371373918266
restaurant_2,0.001042725923706518
car_8,0.0010379525213261766
metals_8,0.0010361629427320758
arts_6,0.0010361105287129187
ceo_12,0.0010336566759820852
district_19,0.0010326419023131996
bank_20,0.0010235657995284495
inflation_7,0.0010206500516544404
community_16,0.0010134401050257203
growth_14,0.0010116876317443155
house_11,0.0009973882602370432
office_16,0.0009967384006183192
headlines_7,0.0009944263216012644
services_8,0.0009930542964904981
pennsylvania_12,0.0009874131963499753
pennsylvania_18,0.0009836148292716894
law_2,0.0009710828020980068
financial_12,0.0009664555702283497
william_5,0.0009653808927956746
credit_17,0.000961470683773387
court_11,0.0009613057991539814
county_8,0.0009587209159067015
fun_5,0.0009534615252497293
republican_15,0.0009508041861156848
firm_14,0.0009432191969762741
gains_11,0.0009423398055513862
bubble_12,0.0009396752717449991
chance_1,0.0009373851854456611
council_9,0.0009218962118932067
washington_5,0.0009211370236354892
court_13,0.0009169084737698953
food_17,0.0009163655202195861
housing_17,0.0009150727053080322
ltd_13,0.0009114758922175439
garden_12,0.0009084106865531716
water_7,0.0009058536046979515
case_17,0.0009048073412746974
home_17,0.000902805609322436
massachusetts_19,0.0009012017563986187
kitchen_1,0.0008963091980387633
election_13,0.0008932982842420011
wisconsin_14,0.0008921337961628944
finance_14,0.0008784905168205307
inc_17,0.0008751271680263278
housing_11,0.0008750508288869532
oil_13,0.0008741790123599603
holiday_10,0.0008727752266128203
profit_17,0.0008687760264341645
holiday_18,0.0008666387270251725
gold_6,0.0008581722252398032
war_3,0.0008565318778388239
sell_11,0.0008552963242379333
trader_6,0.0008539445400209994
oil_7,0.0008525893414452493
georgia_10,0.0008524670785208517
home_18,0.0008482325638545233
community_2,0.0008477860453970523
money_4,0.0008417170580544281
inc_14,0.0008412421004926349
global_19,0.0008405175040588654
success_12,0.0008398545805333177
secretary_11,0.0008373643980045574
election_2,0.0008342841224018521
health_3,0.0008286924016165703
office_17,0.000825572022145076
inflation_2,0.0008196292825645075
party_13,0.0008104174232124805
lifestyle_4,0.0008102375560699522
products_6,0.0008094402798958224
party_15,0.000805686843175173
ohio_16,0.0008054494187151666
union_15,0.0008049976207259731
missouri_2,0.0008030056850424401
risk_18,0.0008026913915381113
police_18,0.000794889263965182
travel_12,0.0007921919474909247
earnings_12,0.000789396569563856
present_10,0.0007785832171692353
water_19,0.000774100037890312
representatives_13,0.0007734127156103119
media_20,0.0007727721161872821
election_7,0.0007721411404473864
restaurant_17,0.0007712083541702734
bank_2,0.0007711350087593816
court_20,0.0007695436501464657
minister_1,0.0007692863848661161
portfolio_20,0.0007669740614560565
chance_6,0.000766697349753365
community_7,0.0007607640433653995
election_11,0.0007600632958653293
global_10,0.0007567773450151124
court_1,0.0007500934761414524
government_12,0.0007491917880890298
minister_9,0.0007456666331081328
governor_4,0.0007385456761150758
economics_15,0.0007346932415181477
community_9,0.0007336785988411884
william_20,0.0007317815100938594
services_10,0.000731776364786217
profit_20,0.0007316631490539791
nyse_5,0.0007291192888140605
william_3,0.0007272100842647238
ring_20,0.0007256057247853991
security_1,0.0007230120697323026
office_2,0.000721615410584328
