features,feature_score
BUY_AND_HOLD_15,0.0012049827254188663
DOW_JONES_18,0.0010163254160048638
DOW_JONES_13,0.0009626240991886329
justice_14,0.0009472060372905484
ore_8,0.0009278867827006979
court_18,0.0009003469652306825
minister_14,0.0008762874997755988
elected_5,0.0008594990886328973
financial_markets_1,0.0008590578688412797
college_14,0.0008469903406814549
return_15,0.0008129615608845486
ministry_8,0.0008124526735140895
votes_4,0.0007822961143395269
finance_20,0.0007815177125477007
representatives_18,0.000777552447710726
dow_jones_8,0.0007677540124559355
oil_16,0.0007484854054374745
police_17,0.0007468623729791899
travel_5,0.000718419790079955
stock_market_11,0.0007065572588920046
DOW_JONES_6,0.0006993716027887399
stock_market_9,0.0006907972784919136
social_20,0.0006830960967189986
project_2,0.0006809761468278101
democratic_7,0.0006725353742150661
college_19,0.0006699923612758625
color_9,0.0006689432300183281
home_2,0.0006680302633331193
market_19,0.0006652630198893676
justice_9,0.0006621580930998649
stock_market_19,0.0006606843316438999
judge_15,0.0006605720205961575
texas_17,0.000649710932812924
nyse_20,0.0006471875128403683
market_4,0.0006468899684497571
health_11,0.0006453327066221492
bubble_18,0.000644720064776107
elections_8,0.0006439245177270892
bonds_6,0.0006396864417374618
food_11,0.0006391946952589752
leverage_18,0.0006365699341203177
union_15,0.0006358995383489463
products_8,0.0006350510088354323
judge_1,0.0006350389477598082
house_11,0.000628162602095568
missouri_19,0.0006268213872532997
politics_14,0.0006230127229467656
growth_12,0.0006223141772869639
consume_7,0.0006213555489660027
services_11,0.0006168393266909489
dow_jones_19,0.0006150171609954415
president_5,0.0006130913779750627
food_1,0.0006112244625903992
garden_12,0.0006080296795343842
wisconsin_6,0.0006072261530114933
court_10,0.0006066712811862687
texas_9,0.0006051322759737263
transaction_17,0.0006019298604669621
voters_2,0.0006009666642803927
law_11,0.0005990334155980663
DOW_JONES_17,0.0005986073001033255
health_12,0.0005980028472778673
world_15,0.000597290507007801
voters_7,0.0005960208278074785
