features,feature_score
ore_3,0.003251036484519056
leverage_18,0.003000959623193755
ohio_3,0.0021507210752087485
secretary_19,0.0021462836185064814
food_19,0.0020886463530827622
act_8,0.0020081645307206256
success_12,0.0020080033640760306
district_5,0.0018424279796418024
finance_17,0.00182989530098268
legal_12,0.0016737308533940497
million_5,0.0016320253139227654
credit_20,0.0015952135677935954
house_12,0.0015950583177768108
consumption_19,0.001592089826657254
world_1,0.0015680643912882634
growth_16,0.0015545332668452448
fun_15,0.0015384392071451207
crash_10,0.0015327960516495066
world_5,0.001531261414276759
gains_3,0.0015265880046025236
risk_17,0.0014913895093077482
transaction_17,0.0014896496305201407
debt_12,0.0014711313421404163
arts_9,0.0014632810606660417
leverage_15,0.0014616216374321782
freedom_9,0.0014568039106280628
votes_5,0.0014484865285969008
election_6,0.0014420777178488337
county_19,0.0014014805146279005
marriage_4,0.0013959554330291383
health_1,0.001391791726315307
unemployment_13,0.0013718436448145004
holiday_12,0.0013664243974513216
marriage_5,0.0013661907562320644
return_15,0.0013584664254623492
dow_jones_16,0.0013547056222864256
dow_jones_12,0.00133973664160178
seats_17,0.001327301431454529
political_5,0.0012915029889918374
buy_8,0.001289684059524363
oil_13,0.0012774788875616523
governor_3,0.0012549821967167275
president_8,0.0012532175337048737
union_4,0.0012511351574515043
present_10,0.0012144323114741163
crash_8,0.001213912912468262
bubble_1,0.001199190554579346
financial_16,0.0011982587108316
bank_19,0.0011953380260534394
nyse_4,0.0011897662342922795
founded_10,0.0011841253402549827
color_6,0.0011259655680524645
default_7,0.0011173960730953242
services_19,0.0011110793503315791
movie_8,0.0011050217314761222
buy_20,0.0011022313375540617
senate_4,0.001099314073032836
rights_14,0.0010968128942237983
transaction_15,0.0010827681959001097
virginia_10,0.001072562497394998
water_16,0.0010699143758005668
fine_5,0.0010692765164350853
ceo_11,0.0010615633287373082
texas_1,0.0010554418671506562
inc_6,0.0010537789247581316
trader_8,0.0010385047388543156
ceo_15,0.0010330611912259928
inflation_16,0.0010315511534603986
tennessee_3,0.0010260418259645998
missouri_8,0.0010253540585943488
technology_1,0.0010202123649780239
elected_8,0.0010140120351404627
food_7,0.0010119005539308934
vermont_20,0.0010106511370340941
political_19,0.001004980563818999
society_3,0.0009987115092150863
elected_9,0.000995127869692611
war_15,0.0009855603030118742
leverage_17,0.000984422848032526
war_14,0.0009822777094460505
services_14,0.0009820545822446934
stock_market_10,0.000981251891365111
banking_11,0.0009784870147064436
politics_18,0.000978024988968286
leverage_11,0.0009721439225422225
derivatives_11,0.0009716943315912381
government_5,0.0009698397847682166
chance_1,0.0009547341923161622
success_7,0.0009547140709818186
county_17,0.0009522108166151349
movie_12,0.0009460749599480813
legal_17,0.0009432672325394176
hedge_8,0.0009318436024433665
bonds_18,0.0009301525264875106
transaction_18,0.0009267820696508654
movie_7,0.0009249933280202736
ore_2,0.0009223884119135614
investment_13,0.0009204910257037073
housing_10,0.0009182299107699338
fed_19,0.0009152282700015098
ceo_7,0.0009114681898582584
crash_2,0.0009105891320546898
movement_16,0.0009026468794885675
trader_3,0.0008971580465087283
security_20,0.0008824431976423856
energy_4,0.000878683551153071
fed_17,0.0008760738458879198
chance_13,0.0008701506167664644
members_18,0.0008566061405339
senate_1,0.0008514599901038011
