features,feature_score
social_1,0.008844998225992013
culture_16,0.007418122161625096
money_20,0.007387337358651074
dividend_18,0.00725683417489013
credit_18,0.00659307120746199
short_selling_14,0.006575618293219375
federal_16,0.0064756441036776064
short_sell_14,0.00639462715784372
success_12,0.005705104925097431
cancer_17,0.005687643251761707
secretary_14,0.005630958441280349
returns_3,0.0054981113944014325
home_18,0.005464208201604467
kitchen_5,0.005360055990716811
technology_10,0.005353077046740636
carolina_3,0.005229452651748438
york_5,0.005181946266552058
inflation_20,0.005054259082635352
ring_18,0.004756419380482093
washington_20,0.004700854439788127
inc_9,0.004554133150768171
economy_8,0.004468521165514423
act_7,0.004270032323759397
district_20,0.00403984994991527
unemployment_7,0.0040100672464912866
government_10,0.0038667708593584874
office_10,0.003695282607470073
bubble_5,0.0035621126326671176
election_20,0.003532686220813838
senate_5,0.0035021091862346703
council_7,0.0033916850107302225
consumption_7,0.0033593031272355356
elections_8,0.003318050332147315
finance_17,0.0031661563196274246
justice_5,0.0030757339744270657
representatives_4,0.0030424115657085495
global_15,0.00302425690905276
dividend_2,0.0029389740130877735
media_11,0.0029189960040606525
legal_13,0.0028457727916331513
hedge_16,0.0028425301804609394
house_10,0.002827542426535626
economy_15,0.002819393047942114
crash_20,0.0027713300210168903
movie_6,0.0027427292565764603
gain_10,0.002741778956549409
fun_8,0.002731183574198758
health_7,0.0026694518143025796
world_19,0.002666910598306962
credit_3,0.0026287272367066378
marriage_20,0.002613788564161043
fun_9,0.002551935370698848
secretary_5,0.002491516808271088
carolina_8,0.002471719673171533
financial_20,0.0024410489310147904
senate_2,0.002435372769676551
growth_7,0.002412232755337038
federal_19,0.002409813222367553
oil_14,0.0024005030706124447
energy_5,0.002335539260265183
color_6,0.0023305075781907825
massachusetts_16,0.0022984464075387024
investment_7,0.0022749681818818035
technology_12,0.002226014224518655
william_7,0.002223920152614118
debt_12,0.0022116119613527457
ohio_11,0.002188880426193955
home_17,0.002127645922646477
management_17,0.0021040586253525746
district_12,0.002096106981556225
security_10,0.0020313049746355214
present_16,0.0020168474630822522
growth_9,0.0020042266232731167
police_8,0.001964739356478048
crash_1,0.0019515861347138056
ceo_9,0.0019356794721634629
project_4,0.0019296094424405645
stocks_13,0.0018996114009868336
development_19,0.0018930263063309195
vermont_18,0.0018882402351062867
legal_18,0.0018838112423604533
stock_market_15,0.0018803723985140863
union_10,0.0018745238234739135
federal_4,0.0018097965102631657
buy_12,0.0017522837479463512
legal_6,0.0017516136726744437
dow_jones_13,0.0017515414704951135
marketing_4,0.0017473901435391581
district_17,0.0017471153844375164
vermont_9,0.0017395759356042934
hedge_11,0.0017158234102530292
management_14,0.0017057728360167532
holiday_9,0.0016878449240982567
revenue_5,0.0016786549536665764
movie_4,0.0016698685759654545
william_9,0.0016659612757247482
inc_17,0.0016486436906456591
elections_20,0.0016477224722798646
dividend_3,0.0016448190417124291
legal_20,0.0016377555999530973
committee_14,0.0016273442733910428
union_11,0.0015801436695881748
buy_9,0.001575739552512581
house_17,0.0015659590950961217
community_19,0.0015623409005014518
short_selling_11,0.0015579289121615905
buy_13,0.001533770061365965
conflict_3,0.0015322867967059335
unemployment_11,0.0014507103986014824
wisconsin_15,0.001441138386236962
invest_7,0.0014253790907347913
political_8,0.0013990440874695638
fine_12,0.0013735442088708624
restaurant_20,0.0013614024565413386
buy_18,0.0013443895458892434
energy_6,0.0013370759465528336
office_20,0.0013314914805908232
default_14,0.0013314105522531107
marriage_9,0.00133063548220985
elections_10,0.0013295970265053546
crash_11,0.001309206497353326
restaurant_19,0.0012722798431957316
stocks_15,0.001266682202971079
credit_13,0.0012584100459990298
bank_7,0.0012512487880935246
chance_12,0.001248388757911
nyse_9,0.00120547581568251
