features,feature_score
voters_10,0.004127840425415796
president_3,0.0029039641882724733
returns_6,0.002660269104130007
served_6,0.002273483789621385
ceo_18,0.002120272965429914
politics_2,0.0020122267621398267
freedom_16,0.0018523089024582702
dividend_6,0.001815863333765022
chance_2,0.0018067578611984873
gold_11,0.0017404162164630346
fun_10,0.0016932270571145005
religion_7,0.0016855803932707251
returns_14,0.0016837358168455131
debt_13,0.0016404871287095764
politics_19,0.0016100195645024208
invest_3,0.001585676640541914
war_5,0.0015695164042937113
financial_4,0.0015611071049513785
blacklist_6,0.0015589195317429313
credit_7,0.0015574870827598237
fed_17,0.0015317785507816509
nyse_11,0.0015293539824273255
growth_14,0.0015119721901136046
carolina_13,0.0014995813178427099
votes_10,0.0014830040090658496
risk_3,0.0014595859028255311
elected_16,0.0014576350657928873
health_11,0.00139803335583385
elections_19,0.0013785017817656258
economic_15,0.0013759385014449367
court_11,0.0013521659191952657
crash_19,0.001341340255032396
county_14,0.0013331461895973585
home_7,0.0013297938236791161
gain_17,0.0013145601396247096
fun_11,0.0013078977824202895
garden_4,0.001302016047453927
car_3,0.0012906900578262934
banking_5,0.0012866615971657337
stats_1,0.0012582776110465553
revenue_8,0.00125688702668059
investment_11,0.0012481475212642531
return_2,0.0012388600109984203
profit_18,0.0012275562889079994
holiday_13,0.0012246783422485614
conflict_18,0.0012180451398233019
rich_13,0.0012134988119012107
companies_8,0.0012134097673081954
votes_16,0.0012104628391207924
texas_11,0.0011916934324299733
texas_17,0.0011845185596623003
politics_1,0.0011808879617060512
cash_13,0.0011744662891519778
debt_1,0.0011719705655797094
economy_9,0.0011714689844106744
present_20,0.0011673573939945117
ohio_7,0.0011638797849229422
energy_11,0.0011611488461826711
opportunity_12,0.0011510678621540484
rich_16,0.001126738393477907
fed_11,0.0011267070389537285
democratic_15,0.0011198421669038055
bank_11,0.0011075495046815513
nasdaq_5,0.0011027827165730193
governor_2,0.0010991808871868105
products_18,0.0010895301205914435
missouri_3,0.001087174835032711
case_5,0.0010847550654698185
success_4,0.0010827381253541181
election_2,0.001080873576017569
culture_1,0.0010749918806843045
act_18,0.0010706723511711008
buy_5,0.0010624973501929163
kentucky_1,0.0010616732241052896
inc_15,0.0010594825756194235
lifestyle_9,0.001058532461666715
inc_18,0.0010568500386895668
elected_7,0.001045292935590999
movie_6,0.0010445365263582068
service_3,0.0010373917668331858
loss_13,0.001028648877855874
missouri_17,0.0010227645514781821
profit_5,0.0010074078611711093
district_8,0.0010053453721405564
war_7,0.001005329063087926
service_4,0.0010048655257567294
growth_6,0.001000456290384895
economic_4,0.0009941549439261154
growth_16,0.00099343935106725
banking_18,0.0009911620860857927
tennessee_2,0.0009827099779679182
project_10,0.0009821165782737953
management_2,0.0009723378519984975
georgia_12,0.000971027054401052
elected_1,0.0009668699461924026
dow_jones_18,0.0009627559559979636
risk_19,0.0009612511440079434
world_17,0.0009611191672216577
york_19,0.0009601381795416382
labor_18,0.0009591214697944408
committee_2,0.0009519770998581483
firm_15,0.0009509720585217813
tennessee_12,0.0009481345205608461
labor_8,0.0009439989766739699
housing_20,0.0009428087866629605
carolina_17,0.000942770681790937
portfolio_10,0.0009346700947669294
york_9,0.0009300422896373363
county_17,0.0009261623707560612
dow_jones_8,0.0009250508947654958
house_12,0.0009232760157401552
union_10,0.0009222170776233039
police_11,0.0009218753442585427
invest_15,0.0009211774443428826
risk_7,0.0009171280012346262
movie_12,0.0009142048826190289
management_13,0.0009094709093500442
inc_17,0.0009089342605938261
senate_11,0.0009038860871617893
health_13,0.0008996314976557471
freedom_12,0.0008989769897570163
home_16,0.0008941022638348857
money_2,0.000893648767624563
stock_market_17,0.0008925598930571414
war_9,0.0008914004711569733
invest_8,0.0008910763606620974
cash_11,0.0008908592508150247
missouri_18,0.00089011194954441
voters_1,0.0008879255284556267
money_13,0.0008843613431682168
community_13,0.0008799741768842751
fine_20,0.0008779942366702163
sell_18,0.0008751322137725505
judge_20,0.0008716807218050576
president_12,0.0008658867694100429
world_4,0.0008657336147293685
opportunity_18,0.000855940609206956
