features,feature_score
union_11,0.0014984518935266897
kitchen_7,0.001457904267275334
color_13,0.0013677159466589394
leverage_5,0.0013602819340524338
train_12,0.0013410906816993238
founded_19,0.0012590380965588962
rich_1,0.0012566062218766735
elected_1,0.001245014817729277
missouri_13,0.0012348584836987299
environment_3,0.0012270678412648055
nyse_18,0.001185115997995335
home_12,0.001183799706656485
chance_11,0.0011775521278769038
holiday_12,0.0011775110402919647
court_6,0.0011668056923022552
water_10,0.0011644102682150553
return_6,0.0011638653195538938
kentucky_11,0.0011449463158534185
federal_9,0.0011392536385166831
products_9,0.0011380654202915305
district_18,0.0011241672492120233
ring_19,0.0011187963029695193
nasdaq_9,0.001117926013139858
DOW_JONES_4,0.0011155937687754957
judge_6,0.0010995364953544882
rich_6,0.001094450946329543
forex_13,0.0010812259757006332
senate_17,0.0010622497192389522
ltd_10,0.0010573593178456776
committee_10,0.0010530923220928834
elected_18,0.00104360778666664
college_8,0.001032016445950135
invest_10,0.0010311362822752663
democratic_17,0.0010260585234950876
nasdaq_18,0.0010214657584494817
sell_14,0.001005212942210427
committee_14,0.0010019742230155564
industry_12,0.0009996812382818542
representatives_14,0.0009905075094856783
world_10,0.0009795615899711875
senate_14,0.0009631271874071942
senate_15,0.0009613459977825002
voters_9,0.0009558165560484785
police_4,0.0009534864139723341
police_19,0.0009524315942895959
technology_4,0.0009386973965445435
gains_14,0.0009375185383446046
inc_13,0.0009321255844182068
world_4,0.0009077229420974752
lifestyle_20,0.0009068609406646921
happy_1,0.000881276163532031
act_6,0.0008804200724157184
credit_3,0.0008796324918357568
secretary_14,0.0008747078935963905
marriage_14,0.0008693441934775697
court_18,0.0008566321508062481
unemployment_19,0.0008539401558892367
votes_10,0.000852000182928546
train_2,0.0008519565226962516
union_6,0.000851510799997161
inc_1,0.0008478181429159422
vermont_6,0.0008441056306186059
holiday_3,0.0008429441214047502
legal_17,0.0008385408630513409
present_2,0.0008350631900174351
bank_18,0.0008320291385354359
secretary_2,0.0008298331546326755
party_19,0.0008262267274662992
social_3,0.0008198081415512672
political_15,0.0008089950130854401
lifestyle_11,0.000808495247399184
money_2,0.0008064736883519301
county_1,0.000799897050212613
bonds_5,0.0007997584518460191
government_1,0.0007935767190489965
car_2,0.0007894097270515435
industry_14,0.000789218414947006
culture_14,0.0007879993339904137
energy_4,0.0007857552910857224
movement_8,0.0007854276420308128
virginia_20,0.000785374642090119
economy_6,0.0007815328275712863
home_13,0.0007813895026681061
war_2,0.0007808643509069395
court_2,0.000778146071117783
social_17,0.0007751826734170715
growth_6,0.0007714993138796365
economic_16,0.0007690786772734079
bank_5,0.0007676551212684944
act_5,0.000766723818132685
success_2,0.0007622206708123046
returns_10,0.000757732040289542
DOW_JONES_20,0.0007562454707181026
union_4,0.0007546995328315061
community_20,0.0007480030593226388
buy_1,0.0007427855276720324
crash_20,0.0007425928693208648
carolina_17,0.0007413199444065234
rights_3,0.0007411918514488804
pennsylvania_20,0.0007375433503636149
georgia_19,0.0007369429807372444
council_2,0.0007367665713357024
ore_14,0.0007353772643796645
services_4,0.0007353507678334658
justice_16,0.0007348116439670283
consumption_3,0.000730836359208397
war_15,0.0007305735284608897
votes_11,0.000725575583731854
committee_8,0.000724910091078231
water_1,0.0007235234330015571
restaurant_5,0.000721424934479459
virginia_6,0.0007202289025297454
greed_3,0.0007178388737701939
crisis_14,0.0007128123944382008
county_17,0.000707772201860164
DOW_JONES_2,0.0007065425283353029
credit_7,0.0007063860131072057
nasdaq_14,0.0007053126191130465
project_7,0.000699789868967365
party_3,0.0006981187820634304
inflation_10,0.0006954397039603145
votes_18,0.0006939375407011328
president_1,0.0006923188431952477
happy_9,0.0006915382772709678
carolina_16,0.0006892110759425022
