features,feature_score
BUY_AND_HOLD_9,0.0043240156393688535
world_1,0.0021128107812054702
governor_8,0.0019809539845495544
president_17,0.0018970460615267855
county_8,0.0016590443035014392
minister_2,0.0016373172497567206
companies_15,0.0016174242576630104
council_14,0.0016044271638003759
law_11,0.0015986242810460361
governor_5,0.0015419952961079517
nasdaq_19,0.0015338193722310238
conflict_5,0.0015229501491949278
law_18,0.0014769296542720026
returns_8,0.001441791205832522
college_3,0.0013585063026353668
loss_7,0.0013372152025034247
washington_8,0.001331084699297808
ltd_10,0.0013057653826918304
unemployment_12,0.0012542664937581118
unemployment_3,0.0011983155276292755
votes_9,0.0011944874021900026
pennsylvania_10,0.001183845904844492
firm_16,0.0011808643598415036
party_1,0.0011806104665379974
DOW_JONES_2,0.0011789724633511
products_17,0.0011772194815005247
bubble_4,0.0011715483964304769
bank_19,0.0011392795774055053
police_13,0.0011102485547956856
elections_16,0.0011081110585497687
tennessee_20,0.0011037864256774259
DOW_JONES_3,0.0011007902100623318
money_16,0.001094980636535871
massachusetts_2,0.0010886702866735622
georgia_5,0.0010792328292617286
democratic_12,0.00103642046079929
cash_17,0.0010327561831995893
dow_jones_4,0.0010195495440804235
DOW_JONES_10,0.0010183570753785629
william_5,0.0010132904797073145
court_11,0.0010050853978061127
project_14,0.0010045242577570387
social_2,0.0010029397060651543
buy_15,0.0010024893367431794
gold_2,0.0009781772433325893
marriage_8,0.0009656563353972107
happy_17,0.0009633760457383497
minister_1,0.0009585517788495358
health_4,0.0009576529688049641
short_selling_14,0.0009576171680622387
council_18,0.0009451454479291161
services_7,0.0009432921007114305
bank_6,0.000929738399480096
money_1,0.0009155979116007635
union_4,0.000911779727876145
party_18,0.0009043575586063931
york_14,0.0009009149280083779
business_5,0.0008997292234911104
fond_8,0.0008953105367739023
bank_14,0.0008921555208264141
metals_4,0.0008882695643009766
DOW_JONES_4,0.0008849069911052903
train_18,0.0008795199418130252
community_18,0.0008788148239804933
services_15,0.0008492708763836484
holiday_20,0.0008410757569788799
secretary_14,0.0008255653325179356
world_15,0.0008221932573397505
elections_1,0.0008210089794292518
companies_11,0.0008167133107725119
crisis_14,0.0008106267942941632
ohio_14,0.0008100051328565858
happy_16,0.0008089476339764269
committee_4,0.0008022589300607686
consumption_3,0.0007940572891937797
dow_jones_14,0.0007930302923191393
oil_4,0.0007890212506919131
carolina_18,0.0007853100722909048
car_16,0.0007844745359829685
york_20,0.0007840083569014709
world_18,0.0007779663721727221
revenue_5,0.0007749033137388221
health_18,0.0007738793237399466
economic_11,0.0007716188766279357
tennessee_14,0.0007709729590087364
society_12,0.0007693673542278848
movie_1,0.000769002300508702
bank_11,0.0007688051192349548
york_10,0.0007660376792139028
act_2,0.000763519429546144
world_3,0.0007566157890888291
world_19,0.0007506187768016678
federal_15,0.0007486107309902977
derivatives_14,0.0007470431057583092
gain_13,0.0007402973282202546
voters_9,0.0007402763925478366
returns_10,0.0007358130702305037
bank_10,0.0007352826985522922
credit_2,0.0007351588394966681
housing_7,0.0007300573840920748
home_16,0.000728982860679496
consumption_14,0.0007283170774344985
culture_16,0.0007279889706969299
world_13,0.000726239282578003
movie_15,0.0007256489843614272
oil_14,0.000722885218598464
management_3,0.0007220606173882379
finance_10,0.0007219128810031182
movement_8,0.0007183778787804414
wisconsin_14,0.0007150293953861956
election_7,0.0007132723886287837
companies_20,0.0007102748008751895
business_14,0.000707261831690739
secretary_19,0.0007072096130881188
ohio_9,0.0006989481946713346
stats_19,0.0006940344992345522
union_9,0.0006905547406332842
police_5,0.0006879441873799832
earnings_12,0.0006875199928296047
dividend_8,0.0006873627988297912
growth_10,0.0006872367133390618
politics_12,0.0006863614793732692
county_18,0.0006800652554938242
earnings_8,0.0006784656348132564
texas_15,0.0006768886626513222
movement_20,0.0006759117594467318
secretary_13,0.0006746974650408708
legal_3,0.0006745986299765201
federal_20,0.0006738794553259303
management_1,0.0006723375817064131
voters_7,0.0006710697030030756
movie_11,0.0006676946954279284
senate_16,0.0006660537496872773
fine_5,0.000664853395450759
credit_5,0.0006642329123963223
crisis_12,0.0006635234235456843
technology_15,0.0006634959463440366
fed_19,0.0006627205416333393
garden_11,0.0006626436667564298
community_5,0.000661596020528231
garden_20,0.0006563656975531548
council_12,0.0006549665666065795
house_3,0.0006529502351809585
train_6,0.0006515219128555967
world_8,0.0006477969233195548
tennessee_3,0.0006477131349684218
stocks_19,0.0006443562397792443
wisconsin_17,0.0006421578979763087
crisis_18,0.0006416684602532237
train_20,0.0006409804762686192
finance_15,0.0006408461923928131
law_14,0.0006407441787865698
government_3,0.0006405936490353824
movie_6,0.0006376890866045574
home_13,0.0006374848737947479
labor_8,0.0006344025522390779
investment_8,0.0006342807297159658
senate_19,0.0006316973106996706
rights_13,0.0006300278060475971
markets_7,0.0006296123344221669
case_1,0.0006287615972356508
party_2,0.0006277443660052863
inc_4,0.0006263526258429038
business_18,0.0006252157847854539
lifestyle_4,0.0006234382131410699
services_9,0.0006218596381188865
DOW_JONES_1,0.0006211475692054337
union_2,0.0006166062696985181
credit_8,0.00061468972611126
ring_19,0.0006140801600440605
stocks_4,0.0006134165872062773
management_18,0.00061161813751817
movement_11,0.00060849293557526
home_7,0.0006081475093258024
economy_12,0.0006055750175075933
unemployment_2,0.0006052773000515791
train_10,0.0006045011451687168
bank_1,0.0006042756577881404
texas_19,0.0006038790444899727
media_18,0.0006036913931335019
bubble_7,0.000602589624338264
founded_19,0.0006020136549128392
council_13,0.0006018723078444282
government_6,0.0005992599377813557
buy_7,0.0005990706827647223
hedge_9,0.0005982123526584884
republican_11,0.0005971462335130803
ohio_2,0.0005966446386930263
development_7,0.0005952116826980404
president_9,0.000594549930493307
ring_2,0.0005939801961441538
district_2,0.0005927797596509529
union_16,0.0005922878391341113
william_17,0.0005922155335221298
vermont_14,0.0005893555066528142
