features,feature_score
ore_13,0.00860393617150256
headlines_7,0.008195994484980358
nyse_10,0.0056716155258850305
headlines_17,0.005509222417608067
ore_3,0.003994969495976157
investment_2,0.0024816060536555612
headlines_1,0.0020647169560224273
risk_15,0.0020278752293252404
leverage_15,0.0019873833315424594
representatives_18,0.0019122988342048322
ore_20,0.0018655535980631648
hedge_18,0.001852369519577882
members_1,0.0017359792137819272
bonds_10,0.0016640004871219139
fed_1,0.0016003771485285792
ring_14,0.0015010685469530858
minister_1,0.00145222506270199
hedge_4,0.0014505719270597416
travel_8,0.0014490233883310167
headlines_2,0.0014433065788596229
trader_9,0.0014377350374682925
lifestyle_2,0.001395873298865826
members_8,0.0013933634888467926
fed_17,0.001374538184949539
garden_15,0.0013307481938520315
buy_9,0.0013261178328335412
democratic_13,0.0013206792424032467
representatives_15,0.001296256364345308
ministry_11,0.001293221221059098
default_13,0.001284927001113148
democratic_3,0.0012736458025246248
ore_19,0.0012608035292499054
government_18,0.0012358167277037818
democratic_4,0.0012285836442820096
democratic_14,0.0012145617480143539
marketing_17,0.0012116200982195805
nasdaq_1,0.0011938355401211762
community_15,0.001183529522362703
inc_17,0.0011601169004836684
william_2,0.001154056104645778
leverage_11,0.0011333666584500345
holiday_7,0.0011213712910370331
hedge_5,0.001118487300525658
trader_5,0.001107699406132264
energy_15,0.001073564462402217
inflation_16,0.0010720632347023557
firm_3,0.00105787652597859
president_1,0.001055018186883538
freedom_19,0.0010525190922348157
leverage_5,0.001043443229611026
members_4,0.0010333898098070448
tourism_7,0.001029824762325904
loss_13,0.001028479856259627
freedom_5,0.0010099525156537078
president_2,0.0010058887491590225
political_6,0.0009923472313707765
corporation_9,0.0009884927363871233
nyse_18,0.0009865450197694978
color_11,0.0009856363967361314
fed_13,0.000975089465142511
william_12,0.000970604949852759
industry_14,0.0009672597465646635
social_20,0.0009628703226659713
republican_3,0.0009470481532255524
massachusetts_17,0.0009440164470016895
ohio_7,0.0009290989456080388
gains_19,0.0009271061659367976
economic_8,0.000923284727547141
party_8,0.0009142134927419624
federal_14,0.0009116376065261067
hedge_2,0.0009089122178200692
vermont_2,0.0009022407871626021
lifestyle_15,0.0009019092618369387
voters_19,0.0008927647409344543
headlines_4,0.0008915430797139203
tennessee_18,0.0008881919806271474
fed_16,0.0008802227690316653
house_20,0.0008693565628408934
firm_16,0.0008676604816664872
hedge_17,0.0008652141259446726
portfolio_3,0.0008647103029552662
ore_18,0.0008569879790250577
gain_15,0.0008537791101124257
senate_8,0.000850989130931414
profit_15,0.0008409000446466528
services_15,0.0008363537058072921
risk_8,0.0008363524081880873
service_14,0.0008310722073549201
headlines_20,0.0008283154319479045
social_9,0.0008267139224944742
virginia_18,0.0008193742246034188
ministry_16,0.0008180483140950023
governor_6,0.0008176132984994786
industry_3,0.0008143760905472082
million_12,0.0008097901058763931
ministry_8,0.0007968212438457943
debt_17,0.0007951210156526721
members_17,0.0007908754414404231
trader_13,0.0007852608425500105
growth_7,0.0007844411741742096
holiday_11,0.0007829770464172718
holiday_17,0.00078040109335061
holiday_10,0.000772515852119111
crash_13,0.0007715439802694774
movement_3,0.0007659581140626657
stocks_3,0.0007634674890810375
vermont_11,0.0007631650914788707
financial_17,0.0007621762109001384
republican_17,0.0007583223337870867
kitchen_8,0.0007532258766683778
carolina_19,0.0007508263423987362
nasdaq_4,0.0007486845740673804
virginia_3,0.0007482574977069756
holiday_6,0.0007475642361939834
york_17,0.0007465223599822791
stats_5,0.0007457295889423736
ore_12,0.0007449554750772768
elections_1,0.0007434659274561952
