features,feature_score
stats_16,0.006489185697935084
marriage_10,0.006305364406179031
wisconsin_7,0.006090582060004666
representatives_11,0.005378951526367588
industry_14,0.005337061606851899
voters_13,0.00492981114730597
crisis_8,0.004855647049935431
credit_14,0.00397470242199012
votes_10,0.003884501218752818
bubble_8,0.003703581291840627
voters_12,0.003510935738274706
dividend_2,0.0030997724661244903
companies_8,0.0030914658443664572
business_20,0.0030432128731795955
political_20,0.0029668464233776567
stocks_2,0.0029125333500788332
massachusetts_8,0.002890214777985836
market_8,0.002823737006209362
york_19,0.0027970782595289367
society_12,0.0027065138437827652
sell_5,0.002703093098384327
vermont_8,0.0027012484736903862
legal_13,0.0026960221172535165
car_1,0.0026435979259525574
energy_3,0.0026405521156779295
election_13,0.0026230504471781175
republican_9,0.002572747783923598
county_19,0.002554715583842161
york_3,0.0025084373667854424
culture_15,0.0024765496144820913
media_17,0.0023253939731638436
court_14,0.002308531814497099
society_7,0.002241299347104057
representatives_1,0.0022049326718000667
union_14,0.0021950983550248953
election_19,0.002189616448674457
elections_17,0.0021888225002630575
vermont_13,0.0021874937223672277
pennsylvania_17,0.0021807747247759874
present_5,0.0021732281043556323
district_13,0.002172632735247304
ceo_14,0.0021625867818883078
rights_12,0.002152537768104362
justice_13,0.002132069646148996
cash_11,0.0020912500070679177
business_9,0.0020462929125314427
act_8,0.0020331825859037215
elections_5,0.0020321477726523074
party_1,0.0020037134996021898
ltd_16,0.001999702295407947
train_9,0.001999034452455495
massachusetts_11,0.0019526154063588485
georgia_4,0.001904032406641187
economics_17,0.001892802785547842
texas_10,0.0018648149957943977
community_6,0.0018636286757180889
marketing_6,0.0018406833047724803
carolina_18,0.001834778724426123
kentucky_1,0.0017932142567986555
housing_4,0.001784527113921892
energy_17,0.0017771138495035947
president_9,0.0017755795544162796
gain_10,0.0017634986003880841
law_6,0.0017326476211309701
carolina_2,0.001731332634394072
return_19,0.0017259484161403845
washington_13,0.0017257993587862098
unemployment_13,0.001716657892741373
services_14,0.0016874254966375236
bank_7,0.0016834981900431952
finance_13,0.001665246122959815
seats_5,0.0016400392865779524
earnings_5,0.0016349066864403447
development_12,0.0016293203494892807
washington_14,0.0016268298103936406
ohio_2,0.0016087602823640934
community_4,0.0016039284095218762
economics_7,0.0015991147081659076
war_15,0.0015928465681492982
freedom_5,0.0015927449490731175
