features,feature_score
ministry_1,0.003206942312548916
ministry_17,0.0029965796488821577
hedge_7,0.002634813036784943
transaction_8,0.002536448172554825
marriage_5,0.002502393872945992
committee_11,0.002473824360708312
tennessee_8,0.0023573454481596806
seats_4,0.0022952816232992748
services_17,0.00221501459115051
kitchen_17,0.002133043745868035
conflict_14,0.00205988553237337
inflation_10,0.0020553687974993896
council_13,0.001963553957067595
religion_9,0.0018373687075311342
transaction_11,0.0018097408072666745
food_1,0.0018035548474990156
opportunity_11,0.0017807760603430146
portfolio_2,0.0017578630560747984
seats_16,0.0017238193086437927
arts_3,0.001674707783937622
office_8,0.001673912310125434
development_4,0.0016227283805425239
leverage_3,0.0015862491746758316
portfolio_16,0.0015833161017054119
party_13,0.0015806590630088738
media_17,0.0015752294625681687
holiday_13,0.0015595593400480074
stock_market_17,0.0015496938058061338
committee_17,0.0015128949609670124
crash_9,0.0014825794132412187
police_5,0.001465124177530428
economic_17,0.0014568712166583616
management_20,0.0014451671059556562
district_7,0.0014344449975893455
water_1,0.0014252955587603468
buy_9,0.0014247026896679331
ceo_19,0.001412643972152053
profit_5,0.0014113290322450183
legal_19,0.0014016055617325628
case_6,0.0013947959546935199
finance_1,0.0013709454390412256
hedge_17,0.0013550991689782745
wisconsin_19,0.0013489979752392943
products_17,0.0013401120900922753
federal_1,0.0013363225198639924
project_20,0.0013345874586985157
election_20,0.0013332832011872656
development_19,0.001328101637176408
cancer_1,0.001311121376193592
services_2,0.001299840573440467
restaurant_11,0.0012994238684115944
kitchen_4,0.0012870410389278337
court_11,0.0012825211550203828
default_12,0.0012688420845996026
train_17,0.0012653855018275632
election_12,0.001265076354093668
transaction_4,0.0012550610001156334
ministry_4,0.0012360097763323594
movement_15,0.0012297523861794142
community_9,0.001229739063077395
bubble_3,0.0012253335676184038
revenue_10,0.001218510568479449
portfolio_17,0.0012116790247136305
college_19,0.0012006999185854067
bank_9,0.0011995837209728116
political_16,0.0011902390792755426
elected_11,0.0011897145533083064
social_20,0.0011891937217540422
health_13,0.0011746404850382036
energy_8,0.0011745851813476352
society_2,0.0011741194472894988
case_1,0.001166653624498612
development_16,0.001155814246014315
corporation_19,0.0011515712576336745
texas_9,0.001143025992077925
marriage_13,0.0011394482518358564
texas_20,0.0011331381137241238
money_7,0.0011315847314178084
senate_13,0.0011275918704013524
chance_17,0.0011144446539666176
government_16,0.001113287695619646
senate_6,0.0011104385605628692
financial_13,0.001096207132749361
act_8,0.0010954898104457516
gain_11,0.0010857702000041602
invest_11,0.0010791654438442827
car_5,0.0010673590716601107
ring_13,0.0010614934465178786
color_7,0.001060401060759477
government_18,0.0010592957087615937
companies_18,0.001050833331006062
industry_12,0.0010431771693438488
