features,feature_score
investment_4,0.01433355421768714
fed_6,0.009074340422669787
development_11,0.008393933201376552
marriage_4,0.006809684726795318
legal_4,0.005927159365695995
DOW_JONES_14,0.005559751216651934
investment_7,0.005345764313539378
success_4,0.005048025238829906
energy_10,0.004620421925485986
secretary_6,0.0044469783766437525
industry_1,0.004439207178814345
court_7,0.004396720729242207
marketing_17,0.004324887524296882
arts_1,0.004243544518917238
government_6,0.004188526616382664
carolina_9,0.0038828317058473712
pennsylvania_9,0.003823852706308074
fed_9,0.003816274022866044
industry_5,0.003725850497806373
train_11,0.0036628794937779447
culture_18,0.0035829493187163326
return_2,0.0034745502593398862
dividend_2,0.0034647207679397458
sell_11,0.0032812007895086266
nasdaq_12,0.0032448462227798345
service_9,0.0031416772815653833
community_19,0.003034422110158094
conflict_10,0.0029993747297437827
money_6,0.002931073663447368
governor_13,0.0029089167789829507
success_1,0.00288909348731252
management_20,0.00274103041645255
stocks_3,0.0025669511881587
marriage_6,0.002549155551963903
governor_9,0.002527475618736408
police_7,0.00248563571326709
rights_6,0.002468589609348695
housing_4,0.00246058720876747
tennessee_13,0.002457198729840783
georgia_17,0.0024296763940719304
committee_8,0.002409125605462866
growth_1,0.002339486042662956
money_20,0.002306926305785798
nasdaq_13,0.0022360767919325877
debt_6,0.002210431920039916
success_8,0.002200208284172649
votes_3,0.002172002149719489
crisis_20,0.0021603979251700687
ohio_2,0.002122358836003562
present_15,0.0020652931487299647
holiday_6,0.0019975537925826974
industry_15,0.001995840579751074
illinois_8,0.001993439436947997
loss_3,0.001986164149982674
political_11,0.0019612170620301197
DOW_JONES_6,0.0019446779898640157
global_6,0.0019444315662111766
cash_4,0.001919904632774302
corporation_9,0.0018747672471371565
district_1,0.0018686594463602321
global_19,0.00186626363534614
politics_15,0.0018622632042288579
justice_7,0.0018581236693778016
members_20,0.001826976140159895
representatives_9,0.0017938520102580104
dividend_13,0.0017931886563947537
politics_10,0.0017905166860035485
success_15,0.0017863814513329479
members_8,0.0017829755434068814
sell_19,0.0017611206833290376
rights_17,0.0017496538098248679
marriage_15,0.0017188475577734883
marriage_16,0.0017109226793659016
banking_13,0.0017039635556691539
bonds_15,0.0016588204529079573
religion_7,0.0016510684214092002
security_20,0.0016329398951065
democratic_8,0.0015924520332028112
religion_1,0.0015516542059070598
dow_jones_15,0.001543790011044276
bonds_5,0.0015279587414419981
law_8,0.0015278152478024078
media_5,0.0015195616191621595
district_11,0.0015137318323291532
stock_market_16,0.001512140756816303
technology_4,0.0015048186742465113
debt_20,0.0015024463578652465
secretary_8,0.0014740061470120411
service_1,0.0014285532138827767
vermont_2,0.0014284037241958786
health_10,0.0014276967881161568
