features,feature_score
consumption_13,0.02066338828591328
elected_13,0.01608071699628635
travel_2,0.01129118901579957
inflation_12,0.007463677918800719
rich_11,0.0072692366853356555
million_15,0.00725281538021611
earnings_5,0.0072468026402906635
transaction_18,0.006995681533756855
representatives_1,0.006581750602136393
court_1,0.006295572575359556
environment_18,0.006287699374427994
success_17,0.00602468703659515
environment_2,0.005969414547601468
massachusetts_2,0.005458552168587838
culture_10,0.005439085834150509
kitchen_11,0.004885059723581155
business_6,0.0045307797556776875
energy_9,0.004468094619253502
car_15,0.004336724685126315
virginia_19,0.0043202500624756075
culture_2,0.004208496476333762
economic_20,0.0041814599506848436
million_14,0.004033512243385896
stock_market_10,0.003911566114916747
train_1,0.003891231666714665
products_4,0.003857968084140985
firm_7,0.0038298901224152263
return_4,0.0037903057512006524
DOW_JONES_19,0.003751660635013355
election_19,0.003744949031251981
senate_2,0.0036437839390997696
oil_18,0.003633155028614113
bank_14,0.0035847574526041283
freedom_20,0.0035386464785625593
district_15,0.0035086702619665303
police_8,0.0033769912974186576
return_2,0.0033516180562319156
media_10,0.0031752427284963275
lifestyle_8,0.0031644980420028218
restaurant_5,0.003035605594554979
political_3,0.0030270469731518497
default_11,0.003023756745250766
loss_11,0.0029889913716847974
default_10,0.002965491866355681
society_4,0.002953276428796
inflation_11,0.002913842065561057
trader_16,0.002897639212507353
unemployment_4,0.0028542173073103955
court_4,0.0028226562202836357
derivatives_6,0.002807641570594283
college_6,0.0027984810532609285
portfolio_10,0.0027555847939998066
business_1,0.0027171931175686
car_20,0.002687973139945568
missouri_10,0.0026771472292674648
finance_8,0.0026383719324770774
society_16,0.0026297420498352614
nyse_17,0.002612364705643493
case_3,0.002597077883531884
default_9,0.0025749645164719276
senate_5,0.002502505830025763
credit_6,0.002495781329785914
party_20,0.0024530180885444066
carolina_15,0.0023885751920150054
government_9,0.0023750445053097964
bank_20,0.002373151800805668
secretary_2,0.0023454824572480878
culture_4,0.0023449612114497054
housing_15,0.0023294810286419963
texas_18,0.002322221284318646
security_9,0.002309330120843231
market_17,0.0022726826540064235
banking_10,0.0022689532824443958
economy_12,0.0022337144824606495
washington_11,0.0022302930925285533
buy_16,0.0021963923438722208
media_20,0.0021107764335513124
dow_jones_4,0.0021069591163374144
movie_13,0.002090896623756098
fed_10,0.0020839943011097114
oil_13,0.0020758318665142633
energy_4,0.002057574044189979
office_11,0.002045842745525538
money_14,0.00203699867083123
security_19,0.002033035359926207
earnings_4,0.001912439021341343
war_8,0.0018710708874396884
service_20,0.0018093722158742883
labor_8,0.0017317403817211682
stocks_14,0.001709685867796573
senate_6,0.0017052351423965234
money_12,0.0017008669007727469
ohio_13,0.0017007661507292965
business_13,0.001698645873040551
debt_10,0.0016883068793640424
transaction_5,0.0016781157255734785
banking_3,0.0016293561765740206
corporation_15,0.0015688020530545607
stocks_5,0.0015604338636559098
food_20,0.0015470228502187625
crisis_12,0.0015420980481650375
county_2,0.001519818840326478
restaurant_11,0.0014651527533573328
bank_15,0.0014582966276225056
stocks_18,0.001426169402513687
county_9,0.0014207835527359084
health_2,0.001390646767542985
crash_11,0.0013808881749567947
returns_2,0.001375508764411246
hedge_1,0.0013551645561772519
food_7,0.001345671360824543
car_6,0.0013178464307136157
cancer_16,0.0013095824991069367
nyse_14,0.0013036175568997713
religion_1,0.0012799882528553416
security_13,0.0012680087843408045
headlines_18,0.0012608770716525195
inflation_19,0.0012519874031716573
restaurant_3,0.0012442434050024915
political_2,0.0012105188613552632
gold_15,0.0011679527164237843
gain_14,0.0011453629539804533
president_6,0.0011271245619721563
consumption_3,0.001116391049036519
money_20,0.0010997095903871523
committee_20,0.0010892744389004408
trader_14,0.0010876314306246936
companies_16,0.0010856806143807298
election_15,0.0010806179469973656
william_12,0.0010760060944266369
ltd_13,0.0010676071115206056
oil_1,0.0010658543095619529
founded_1,0.0010599175695192717
travel_7,0.0010437144046294437
minister_9,0.0010395543717591823
transaction_10,0.0010152239770384404
virginia_15,0.0010046197563878755
revenue_7,0.000988812404724823
conflict_19,0.0009701273181692489
case_4,0.0009567372037105621
party_3,0.0009490440157163369
government_14,0.0009490227100374881
economy_7,0.0009479330560178418
republican_13,0.000947209046080531
district_9,0.0009452194322176343
travel_19,0.00094174721832718
labor_17,0.0009336128815043268
companies_1,0.0009208919634633678
money_8,0.0009203374690129607
gain_19,0.0009117247235991504
tourism_8,0.0009116603530505868
inflation_4,0.0008958442174880508
buy_8,0.0008955849144889102
color_6,0.0008758786342537795
carolina_5,0.0008746573019784394
inc_11,0.0008742056940152221
york_17,0.0008585610948164188
industry_3,0.000856137971630941
earnings_2,0.0008498070035001883
portfolio_11,0.0008477519360699327
senate_20,0.0008390585604529442
unemployment_9,0.0008379564511670268
house_10,0.0008352348897540842
illinois_7,0.0008265903667117965
default_16,0.0008245871032651443
founded_9,0.0008231401128557095
