features,feature_score
short_sell_18,0.003008015549219266
short_sell_7,0.0028412005675927405
blacklist_13,0.002189108726348679
consume_2,0.002182724062345048
short_sell_1,0.001994272856666667
financial_markets_20,0.0015621516585954725
housing_17,0.001548191882600886
financial_markets_6,0.0015034168196478054
consumption_11,0.0014849082145638789
million_13,0.0014740683979685102
founded_12,0.0013328774854343489
greed_1,0.0012252885945586724
financial_markets_18,0.001192839074554646
william_20,0.0011527145917083485
tourism_20,0.0011479843597290793
trader_6,0.0011243150891475516
short_sell_17,0.0011204079422351906
health_1,0.0011073887603740115
act_19,0.0010757925108716363
services_18,0.0010746308764276573
short_sell_20,0.0010528078833383695
office_5,0.0010451196181151723
financial_markets_9,0.00104244123739587
elected_3,0.0010318542516691072
nyse_16,0.0009831356952993984
crash_4,0.0009830056902584714
revenue_8,0.0009720314114292162
revenue_16,0.0009558314889173571
headlines_20,0.0009556603202138336
train_8,0.0009427633352316044
financial_19,0.0009086217788387645
case_20,0.0009008868247766765
nasdaq_19,0.0008955833597926018
invest_12,0.000892101277112259
legal_19,0.0008723338508506146
BUY_AND_HOLD_1,0.0008722743431479362
consume_7,0.0008606786202278167
government_16,0.0008505101996305507
technology_3,0.0008464833376422055
kitchen_16,0.000840851834886229
short_selling_5,0.0008361997832245331
project_3,0.0008254602568647175
returns_15,0.0008074971525587963
energy_13,0.000796454363630146
credit_19,0.0007911626246233998
garden_19,0.0007879742483894713
rich_6,0.0007845303541280189
ceo_11,0.0007843055228439162
success_8,0.0007789736600392568
federal_2,0.0007776784116050879
greed_19,0.0007762277459161077
votes_2,0.0007631954541374227
democratic_8,0.0007526925413098327
stock_market_10,0.000748826005467483
debt_2,0.0007486101928891773
media_2,0.0007401321122537457
council_18,0.0007398718910384609
car_2,0.0007383934425402228
rich_17,0.0007379861774930741
short_selling_3,0.0007353402090371432
invest_4,0.0007286783607735728
global_19,0.0007246472962791297
stocks_9,0.0007236175017163243
elections_4,0.0007217265628876156
project_13,0.000717394792290766
profit_14,0.0007167531344347783
million_2,0.0007140804501739505
companies_12,0.0007093401632876455
consume_12,0.0007017854607783329
house_8,0.0007013606141558191
development_5,0.0006936035094318329
short_sell_16,0.0006924203295603614
oil_5,0.000692074064731964
world_10,0.000689067992716049
short_sell_14,0.0006863690276760836
gains_10,0.0006823938210510848
