features,feature_score
profit_2,0.0062812717124956135
judge_7,0.0035685562444977086
fun_7,0.003273420176249252
voters_13,0.002967856651912691
profit_17,0.002885442824400848
travel_10,0.00278106852022519
million_10,0.0026600315284432815
county_16,0.0024500161192621724
management_19,0.002229774443784268
portfolio_20,0.002206448329093894
water_6,0.002153823345434761
religion_2,0.0021131553350202783
arts_9,0.0020805288430520517
banking_5,0.0020627733013933018
blacklist_6,0.002033593264205438
unemployment_10,0.0019525718659117498
culture_7,0.0019258715155090402
republican_16,0.001913432463112511
oil_20,0.0019006981509018584
york_15,0.0018548179402593863
revenue_12,0.001835619579801285
opportunity_19,0.0017969348067500613
house_3,0.0017962646316407552
default_10,0.001784154444314834
happy_17,0.0017574317260098291
health_2,0.0016550231807232172
markets_1,0.0016528909791233173
washington_5,0.0016452741301352775
oil_19,0.0016416433228449657
county_14,0.00161622376233015
economics_12,0.0016122575717091106
revenue_2,0.0016098978743564936
republican_2,0.001603208550798833
kitchen_18,0.001586680091730937
ltd_12,0.0015844042678942888
unemployment_8,0.0015764257053433553
economics_13,0.00157292167781498
william_10,0.0015623631122096357
ltd_7,0.0015601946982423023
committee_17,0.0015420582137997817
financial_10,0.0015419129389252953
products_13,0.0014689839525952567
texas_20,0.0014666843214674932
police_13,0.001450777395149415
environment_15,0.001426040595878439
color_15,0.0014194568992544777
corporation_8,0.0013993989603489933
blacklist_8,0.0013657518592229214
committee_19,0.0013500601587108343
law_13,0.001348747554740919
washington_18,0.0013411411646793005
arts_12,0.001337519990348053
garden_20,0.0013331690118616201
texas_17,0.0013253418833282975
politics_13,0.0013125798425282222
management_18,0.001312499610939371
votes_7,0.0013026054717269653
political_7,0.0013002292441588173
ohio_10,0.0012972181039324219
return_13,0.001294928905255372
cancer_18,0.0012942055082487518
bank_15,0.0012924651356995853
georgia_8,0.001291221502408541
society_1,0.0012836193360322423
senate_17,0.001282664707433948
garden_5,0.0012817115602264937
college_16,0.0012810057454742583
trader_12,0.0012718521470313526
buy_4,0.0012658675853914677
culture_18,0.0012620878196598164
virginia_3,0.0012608016779648687
council_13,0.0012407459979757037
law_14,0.00123270194209419
