features,feature_score
social_10,0.022521515061309227
greed_3,0.016043354563739516
profit_18,0.014733579326615943
companies_10,0.012885226221755839
crash_9,0.010583225837086178
politics_10,0.010446033114848506
success_15,0.010060120179444826
kentucky_9,0.010038419911696952
movement_10,0.00990649964224745
media_9,0.00966474841160419
stocks_18,0.00932462283636306
consume_4,0.009319536173939408
garden_11,0.00893220785767961
political_15,0.00813164860924736
happy_8,0.00793477175821578
unemployment_16,0.007932062697901848
present_20,0.007903370317979483
votes_17,0.007319609743380049
services_5,0.0071856004092328216
revenue_2,0.007122759323669449
council_17,0.007024011366298768
inc_10,0.007017893372784616
returns_6,0.006988861740649849
carolina_8,0.006907686067479747
president_2,0.006682839285352059
judge_13,0.006436338501465075
color_1,0.006380373183042867
justice_20,0.0063760563662840575
million_3,0.006345306517492892
judge_5,0.006281401899813032
return_5,0.0062773970863175405
georgia_12,0.005826952511619513
health_4,0.0057970024146902005
federal_18,0.005790940191781329
ministry_15,0.0056888930867767295
elections_12,0.005660654602121213
bank_12,0.005625128688405449
dividend_4,0.005621059598178926
washington_4,0.00553115645297787
governor_8,0.005317183201974845
success_19,0.0053159793095700035
revenue_8,0.005235810443098101
credit_4,0.005154514927703328
marketing_17,0.005122315251860709
court_5,0.005044547459224671
movie_15,0.004953834604435509
gains_10,0.004772606913826968
community_1,0.00477099395470056
committee_15,0.0047344292785666325
home_19,0.004730739215597502
gains_5,0.004603212811633343
home_17,0.004544993048132037
train_1,0.0044432964552199175
president_9,0.0044401470394988705
elections_10,0.004364148704792209
economic_8,0.004242716365704583
ring_9,0.0042278185903446425
cancer_14,0.004155548879455039
secretary_15,0.004019646934000246
ohio_19,0.003977119462029559
politics_13,0.003976264378134778
default_18,0.00392582880272485
investment_19,0.003889552812907323
dividend_20,0.0038888425231703902
forex_5,0.003836718405143261
court_16,0.0038244220179534283
revenue_5,0.0038095769145274367
market_8,0.0037752536164847397
representatives_20,0.003715928578970936
energy_17,0.0036324720565110006
political_6,0.0035874896937274216
office_10,0.00357020460775916
virginia_6,0.003569376525029086
inc_15,0.003510197663906535
york_19,0.003495537851822574
bank_8,0.0034445186136477105
representatives_16,0.0034297997649776722
consumption_8,0.0034135543489253834
returns_20,0.003384100558673297
business_12,0.003321558737308227
returns_15,0.003307111019395271
money_15,0.003305820267568587
case_1,0.0032544387370043947
founded_5,0.003253079204381131
social_4,0.0031813817372407433
georgia_16,0.003180525258696736
federal_3,0.003128471700426962
banking_9,0.0029971240151193683
world_20,0.002989209417409262
party_5,0.0029780140308296797
global_15,0.002955021935445452
buy_16,0.0029327914212042205
opportunity_8,0.0028381055728408018
cancer_4,0.00273514157574756
portfolio_2,0.002680154939355791
crisis_6,0.0026600789063406134
earnings_18,0.0026050307132006872
court_9,0.0025996472904741452
happy_3,0.002575077737776069
secretary_20,0.002412409620262548
bank_3,0.0023994462966355143
police_4,0.0023619137742636916
college_4,0.002343809747309198
cancer_18,0.0023411186272265265
water_20,0.0023233125165054228
democratic_9,0.002299643383237648
crash_6,0.0022515729399877377
opportunity_7,0.002245762754037049
service_5,0.002243984307494163
war_8,0.0022223362418447956
party_12,0.002198394516837238
seats_11,0.002186586445276741
social_14,0.002173960763575284
ring_6,0.002119990491139815
county_20,0.0021036601091057373
development_19,0.0020539541778454243
tennessee_8,0.0020497846043408064
york_7,0.0020472646304051417
gains_8,0.002029456759510997
travel_5,0.0019834758218749363
county_2,0.001976518538766284
georgia_17,0.0019684624035154336
social_16,0.0019528828245138675
fine_17,0.0019524742427038844
movie_1,0.0018170538001192672
case_16,0.001801220075939499
virginia_2,0.0017818044421541394
elected_11,0.0017695541286342979
bank_20,0.0017685410773686137
corporation_8,0.0017625573248977204
cancer_6,0.0017371999802270651
law_17,0.001686382439483886
garden_10,0.001680394181260652
business_11,0.0016749474894142003
products_12,0.0016716674590950397
short_sell_10,0.001666022992236435
conflict_3,0.0016437150197438014
ceo_4,0.0016346541549865329
restaurant_20,0.0016305603218924462
missouri_11,0.0016277783220298837
invest_8,0.0016209369317095165
lifestyle_17,0.0016194189134025629
conflict_17,0.0016157137495569915
firm_17,0.0015691790483282366
cash_3,0.0015664078269270005
court_20,0.001544150171736861
BUY_AND_HOLD_10,0.0015440761351303213
holiday_12,0.001533098273897134
growth_3,0.0015194085471394968
fed_8,0.0015161398999649464
freedom_17,0.0015081725874909156
housing_1,0.0015005390718959178
environment_7,0.0014878216600773858
government_9,0.0014809160628409905
corporation_16,0.0014453042186952367
oil_6,0.001430803324695287
risk_6,0.0014270571825755402
college_1,0.0014237432744768031
political_19,0.0014234306062678316
business_6,0.001400329986784768
economy_18,0.0013967519591635278
party_11,0.0013960089283244666
financial_12,0.001379776769544497
conflict_13,0.0013698757883245155
unemployment_6,0.0013685661473104068
texas_15,0.001362076542519841
representatives_6,0.0013493169423161764
governor_1,0.0013445666204489684
finance_14,0.0013348792333113622
crash_10,0.0013337658802299037
derivatives_8,0.0013227060622602752
debt_12,0.0013154471778693987
council_9,0.0013095807358474048
georgia_20,0.0013033878324359253
chance_11,0.001289594972601966
court_12,0.0012753813832617044
fed_1,0.0012707777985906943
judge_15,0.0012613707226319603
garden_20,0.0012555897883798877
bubble_16,0.0012317157642153076
inflation_17,0.001221026847178583
senate_6,0.0012072051293028762
washington_11,0.001198607285761347
project_1,0.0011916896971560474
unemployment_15,0.0011883587631314532
william_3,0.0011879466305364608
illinois_10,0.0011751852946319072
oil_1,0.0011723827009305957
success_18,0.0011655170920114644
world_15,0.0011392430697823432
labor_8,0.0011380166405858781
office_18,0.001124375428648915
stocks_19,0.0011212254762472242
bubble_15,0.0011104975037873313
law_15,0.0011079342855898125
police_20,0.0011067486028493163
voters_5,0.0011037558294704419
house_13,0.0010910215907085166
unemployment_2,0.0010843257387226017
financial_markets_12,0.0010815254153211209
texas_18,0.0010778294050118782
global_17,0.0010744575034113421
consumption_9,0.0010612023646727783
bonds_8,0.0010356907685475463
police_5,0.0010211069793278113
virginia_1,0.0010051247596710863
inflation_20,0.0009967358910670907
development_10,0.0009938439349732042
ltd_1,0.0009632624304054225
finance_15,0.000962986266004339
inflation_6,0.0009625237685355186
stock_market_15,0.0009585053437158772
travel_17,0.0009576395141358566
growth_17,0.0009548300051404463
million_12,0.0009475959421936018
debt_10,0.0009304431582303149
wisconsin_19,0.0009125825337127817
government_18,0.0009018036258559391
media_1,0.0009002293576553746
happy_20,0.0009001845609190106
carolina_6,0.0009000957666679833
social_3,0.0008900891654868594
tennessee_12,0.0008897485351287851
ohio_10,0.0008811228766078927
technology_1,0.0008805327955661273
finance_19,0.0008781393063873191
blacklist_1,0.0008743343354062348
marketing_11,0.0008720530347878565
marriage_18,0.0008712376954619909
trader_2,0.000868059413210528
seats_13,0.0008608264573211503
world_13,0.000855724721029646
dividend_10,0.0008537288039216683
legal_7,0.0008507788576160608
technology_12,0.0008501932610235256
investment_8,0.000846861466552589
missouri_10,0.0008464830879373726
ltd_10,0.0008433615136994016
william_19,0.0008286522716871991
hedge_3,0.0008277117595200317
companies_15,0.000813528424908939
ministry_14,0.0008042419317887926
ore_6,0.0008031314042095244
garden_2,0.000800884701298081
health_9,0.0007992343379576427
house_2,0.0007983234343346511
world_2,0.0007955551287386243
kitchen_7,0.0007831198062870098
oil_5,0.0007752288690305783
society_9,0.000770068929426029
train_4,0.0007646522499067861
happy_16,0.00076211201442274
banking_2,0.0007561412771046553
forex_2,0.0007546115575004849
color_6,0.0007434268418266228
media_16,0.0007404981479692438
marketing_1,0.0007284603201189793
justice_13,0.0007258058968331267
culture_11,0.0007216378072843338
firm_9,0.0007148952386429693
corporation_20,0.0007082343083273309
holiday_16,0.0006996989895271401
gain_11,0.0006964372906848451
judge_17,0.0006931926572339704
corporation_15,0.0006873406106749554
growth_4,0.0006849378087598243
party_8,0.0006804640708038784
travel_9,0.0006782546732789864
industry_9,0.0006688692591939544
derivatives_12,0.0006669303126781184
health_14,0.0006616005671633741
restaurant_4,0.000656793143629613
ltd_9,0.0006543168797869911
fed_16,0.0006518272236226232
law_7,0.0006513636946589849
economy_4,0.0006486876128974945
carolina_17,0.000648197576206402
industry_17,0.0006453868266088493
risk_17,0.0006355345427669698
pennsylvania_19,0.0006322215738152802
fine_14,0.000631059074478734
project_2,0.000630345851833733
sell_3,0.0006280474968304743
present_14,0.0006224107883972679
district_13,0.0006201670997857701
travel_15,0.000618207074351133
election_10,0.0006177855474450703
success_3,0.0006169771137128822
restaurant_6,0.0006098272167802294
opportunity_6,0.0006096212986627551
technology_20,0.0006024568091260194
war_10,0.0005944696482739878
ceo_18,0.000586583343951272
lifestyle_5,0.0005852207528910769
marketing_14,0.0005842369158863554
unemployment_17,0.0005803470611403415
debt_20,0.0005764106343945462
business_1,0.0005707715569469682
religion_14,0.000564292713847292
security_8,0.0005632898445362973
labor_13,0.0005609331904959042
ring_19,0.0005590500601649068
rich_19,0.0005555793403893558
debt_11,0.0005521607825317071
finance_1,0.0005444472980889658
stocks_2,0.0005433455675581828
virginia_4,0.0005387199579502497
economic_3,0.0005381993869851418
ceo_15,0.0005372890601165184
crash_2,0.0005359058960864282
security_17,0.0005312775291495866
consumption_10,0.0005310085519613419
court_18,0.0005294952168841562
law_16,0.0005274314972395757
management_4,0.0005204016171986573
illinois_6,0.0005013342958868093
management_1,0.0005002976715679422
freedom_3,0.0005001907003771883
pennsylvania_13,0.0004977337799536572
banking_3,0.0004939119558497198
case_19,0.0004903153069535233
fine_16,0.0004900131589716482
democratic_2,0.00048335413606959187
security_20,0.0004828927712642031
DOW_JONES_11,0.00048075587839762094
members_1,0.0004786383122264414
ltd_5,0.0004776204281900109
inc_5,0.0004775926974201119
movement_6,0.00047612607744412913
union_12,0.00047548933496705735
gain_17,0.0004648016008293068
government_1,0.0004643895489346616
trader_5,0.0004592201982234764
short_selling_4,0.0004580971967610039
blacklist_2,0.0004572464033014982
kentucky_8,0.0004568991024055464
portfolio_17,0.0004565707728394297
holiday_17,0.0004557624035962922
cash_16,0.0004548978823298275
world_5,0.0004547401623481784
tennessee_20,0.0004491436730063367
missouri_14,0.000444119804602315
inflation_10,0.0004400453567369736
elections_19,0.00043878314861821993
blacklist_14,0.0004353273806726261
ore_11,0.0004352758892206891
wisconsin_7,0.0004349974567863946
trader_9,0.0004338832321290195
car_1,0.00043330332585281354
elected_8,0.0004327248710756033
house_20,0.00042954258571444774
success_14,0.0004261229716019874
representatives_15,0.00042465289424660496
transaction_17,0.00042396198280729566
loss_7,0.00042245275612819806
governor_3,0.00042131053557199354
chance_7,0.0004194200649134134
washington_8,0.0004181530102419617
bonds_4,0.0004170418105043213
secretary_2,0.0004138173213205158
college_20,0.0004134350805476152
risk_5,0.0004116019440518456
senate_16,0.00041083157874427934
massachusetts_3,0.000408514599370506
politics_6,0.0004065230521400211
tourism_9,0.0004056302934970886
case_10,0.00040385764415958335
services_14,0.0004015233332163107
crash_15,0.00039867302175626535
rich_3,0.00039686743428290626
greed_1,0.00039454444153338704
house_8,0.00039393210915746724
water_11,0.0003920997577596491
risk_11,0.0003901210599775849
ltd_12,0.00038613701375517917
culture_8,0.00038408433153013085
default_19,0.00038388659980675077
office_16,0.0003826853747894522
financial_markets_16,0.00038231272581637423
ltd_16,0.0003759862121732153
community_16,0.000371662039549953
global_19,0.00037139045624019626
banking_6,0.0003672044991494957
short_sell_17,0.0003607579019613919
crash_1,0.00036053244659911316
cash_17,0.00036044574454000727
politics_5,0.00035984999622196796
holiday_8,0.00035970969026267243
political_5,0.000359162598851722
marriage_6,0.00035858038304982027
ministry_18,0.0003569673514337744
marriage_15,0.0003567037108465737
government_17,0.00035606681076812217
arts_15,0.0003551043269445849
train_16,0.00035236277637658135
inc_14,0.00035185727547771704
