features,feature_score
success_19,0.007309294668766017
consumption_4,0.006291157155982523
profit_19,0.005328935316517794
loss_19,0.004456073795199033
dow_jones_3,0.0035101757116595064
global_5,0.0034468056038414623
invest_13,0.003048704168276752
legal_17,0.002987797188687133
ceo_15,0.0028863735977363502
markets_9,0.002833225153762641
ltd_3,0.002716150592416612
world_1,0.0026587279884818372
leverage_6,0.0025918398985135143
financial_17,0.0025793930732221134
earnings_3,0.002578344222526098
texas_13,0.002545164656395634
bubble_16,0.0025101641024269173
companies_3,0.0025027148348246743
rights_17,0.0024424158111679703
ohio_19,0.002389604694500217
nasdaq_17,0.0023361860438149834
dow_jones_1,0.002323243853471925
seats_6,0.0023144777899130756
movement_13,0.002201709511074097
transaction_9,0.002174981375830555
kentucky_7,0.0021360185758003483
earnings_8,0.0021064343853681765
water_19,0.002099282011142803
served_18,0.002085557767267588
federal_13,0.002077253959739167
political_1,0.0020556152095682167
water_10,0.002020618885793987
political_12,0.0020200481309760395
marriage_17,0.0020046195388559356
social_8,0.001974258608941765
ore_8,0.0019105006625916487
risk_19,0.001886314862510316
police_15,0.0018597308583896766
police_5,0.0018174721943849913
unemployment_11,0.0018156682693837723
unemployment_4,0.0017904296329354075
vermont_17,0.0017867950028203424
success_14,0.0017599702577432662
crash_5,0.0017450323908089582
freedom_5,0.0017404252113616071
industry_10,0.0017300778680742407
world_11,0.001726513723271947
revenue_2,0.001718344864352261
travel_9,0.0016444827784380413
transaction_3,0.0016391343992895853
bubble_10,0.0016214524353824734
security_14,0.0016203291305825359
credit_6,0.0016164524860300456
stocks_5,0.0016112298276159149
movement_14,0.0016096998714355993
inc_10,0.0016065609355459434
world_10,0.0015960190386452501
crash_14,0.0015913168986385721
bonds_5,0.0015863904904236906
missouri_7,0.001579411161753266
transaction_16,0.0015729409578246667
kentucky_11,0.0015702426500481949
carolina_1,0.0015681080585921378
transaction_14,0.0015605132574250317
dividend_10,0.0015560186561793443
garden_9,0.0015554324158858807
nasdaq_19,0.0015491161429490629
religion_1,0.0015481544366911378
chance_1,0.001529566571928352
bank_20,0.0015294184918017192
marketing_7,0.0015261297813622607
leverage_4,0.001524846620649767
bank_17,0.0015129756134551425
rich_2,0.0015099424741770477
happy_5,0.001494035091066177
water_7,0.0014939175738506569
kitchen_5,0.0014890124750876136
bank_10,0.0014839550993035685
senate_14,0.001478580070193548
leverage_14,0.0014729092800254812
college_14,0.0014653469827222135
global_3,0.001464210617643834
ohio_14,0.001450656265382061
