features,feature_score
BUY_AND_HOLD_9,0.007432247002920782
leverage_18,0.0011597827349175362
committee_4,0.001021078652297475
dow_jones_3,0.0009520264465082902
county_9,0.0009085651752780912
inflation_10,0.0008779923656007484
stats_8,0.0008658733052047787
security_19,0.0008550850850233637
virginia_16,0.0008437961363762772
service_12,0.0008270691712136694
global_13,0.0008141284093392637
returns_19,0.0008057989754085456
BUY_AND_HOLD_19,0.00080121378302637
credit_14,0.0008010992259528556
gains_20,0.0007933188861667114
dividend_18,0.0007904655299293958
party_19,0.0007858367164431726
economy_18,0.0007781043949398392
cancer_1,0.0007773449562906542
growth_19,0.0007723690874556892
credit_2,0.0007635820085153322
security_4,0.0007595470306240254
case_13,0.0007549425449486209
service_20,0.0007451729020572425
economics_7,0.0007186462126538062
food_15,0.0007181882490224488
carolina_15,0.0007103792181140986
earnings_3,0.0007072946651127754
lifestyle_17,0.0006963051412431192
president_19,0.0006937979009597332
bank_3,0.0006937792494355513
office_4,0.0006936176674109572
act_11,0.0006935494005418407
loss_18,0.0006924371177265044
credit_16,0.0006918454503372426
transaction_3,0.0006906238744637678
york_7,0.000690444027571279
republican_9,0.0006872169693170729
carolina_7,0.000685424381999624
BUY_AND_HOLD_8,0.0006840242397241718
county_13,0.0006771421632252892
companies_7,0.0006679307465758099
nyse_15,0.0006658860178759554
success_3,0.0006615917282035806
federal_3,0.0006579174280353525
house_9,0.0006503230977802215
credit_12,0.000649874642029249
votes_10,0.0006466468881303234
texas_5,0.0006419866243458604
college_4,0.0006385518833166326
movie_13,0.0006364614362229092
college_11,0.0006353720603545747
portfolio_2,0.0006306809963272237
committee_8,0.0006236710805228414
texas_19,0.0006233323568862801
act_2,0.0006203855413865588
unemployment_17,0.0006201838176481167
election_13,0.000618735835629757
home_13,0.00061605641248683
finance_1,0.0006160319466371543
virginia_2,0.0006141092628670987
minister_2,0.0006137585460334285
washington_9,0.0006096039832992744
republican_12,0.0006091062151183833
water_18,0.0006089254854266202
health_5,0.0006082227628790625
members_18,0.0006079541072067312
growth_11,0.0006076368718335182
world_10,0.0006074072375782803
dow_jones_6,0.0006062699354899292
global_17,0.0006037153624114522
car_11,0.0006031974599744717
economic_9,0.0006021746714483221
service_9,0.0005994466733734797
tourism_7,0.0005987066363726805
fun_4,0.0005975840560596738
lifestyle_4,0.0005967123338695913
court_5,0.0005935101290609275
democratic_1,0.0005920110585173692
bank_14,0.0005909327952891653
county_5,0.0005903365995238917
secretary_4,0.0005895559125416611
stock_market_1,0.0005874212819888828
inc_9,0.0005862501624976229
district_1,0.0005855907730904059
happy_6,0.0005852650319015734
movement_8,0.0005852424656373104
money_14,0.0005822102305987748
members_10,0.0005813535959845496
act_13,0.0005799757432792011
religion_1,0.0005774811041463389
movie_20,0.0005731090055150097
served_7,0.0005730228017629324
services_10,0.0005725817853529568
profit_14,0.0005704445933917451
earnings_17,0.000570154235225785
environment_8,0.0005685150786348984
cancer_17,0.0005676966405976334
money_9,0.0005669749134163695
marketing_6,0.0005653408732585335
forex_12,0.0005648612544881556
democratic_14,0.000562131137595913
arts_19,0.0005610808723710555
movement_6,0.000558552755925334
massachusetts_7,0.0005570109140931724
home_15,0.0005561953827715752
ohio_4,0.000555646892273493
washington_18,0.0005531814174482066
management_10,0.0005529169576878429
republican_18,0.0005528729031270164
court_13,0.0005527256902311332
industry_14,0.0005478939115707233
services_11,0.0005473136445530939
bank_12,0.0005460843674487756
service_2,0.0005456599582160975
inc_10,0.0005450442669639128
security_14,0.0005441016167022691
movie_3,0.0005427721371801652
house_18,0.0005427659882020777
inflation_9,0.0005417642043824856
lifestyle_18,0.0005413358442039946
services_3,0.0005403134400122184
stocks_14,0.0005390362623625888
law_7,0.0005384341118143076
labor_7,0.0005379589125212688
kentucky_12,0.0005378205017107908
court_11,0.0005358054782446697
world_16,0.0005349728831057928
home_3,0.0005346220255016543
travel_16,0.0005339330161298806
world_5,0.0005331628711631805
law_13,0.0005320102930449177
political_17,0.0005306693318148932
service_4,0.0005284720459662557
housing_6,0.0005277264114085242
water_19,0.0005275133738966886
services_4,0.0005272917080838556
crisis_14,0.0005272023138654608
car_6,0.000525859310643737
dividend_3,0.0005257283677749379
bank_16,0.0005254899255053075
virginia_9,0.0005249530072777668
inc_13,0.0005247123439868015
crash_8,0.000522355895743354
bank_11,0.0005222372444255027
georgia_10,0.000521724141771763
environment_16,0.0005211799633331625
elections_15,0.0005206612788103093
headlines_16,0.0005206026886499814
markets_5,0.000520502735711394
house_4,0.0005196532222079318
loss_11,0.0005182177997169804
trader_5,0.00051779786296869
ceo_16,0.0005168485269078717
bank_4,0.000516465494348557
committee_20,0.0005142238210619254
revenue_4,0.0005142009797154396
fun_18,0.000513269279260311
growth_6,0.0005113060910492771
investment_10,0.0005110153512238268
dow_jones_19,0.0005109814523994009
home_7,0.0005105308008538064
cancer_8,0.0005088648935470969
party_2,0.0005086897056587058
water_4,0.0005085679555932721
garden_9,0.0005084779150274441
vermont_14,0.0005082563315832425
housing_2,0.000508244685935189
politics_9,0.0005080982724568003
companies_6,0.0005077506645188695
politics_4,0.0005068812871108057
color_7,0.0005058784927486959
election_8,0.0005057103148806509
financial_7,0.0005055623487485428
district_8,0.000505411354952235
credit_17,0.0005039166792552471
buy_18,0.0005028630447373821
garden_18,0.0005024436715731135
food_19,0.0005019996634788809
college_18,0.0005019736403828301
crisis_13,0.0005018398192000868
products_16,0.0005017948829186204
unemployment_6,0.0005017722115635549
tourism_19,0.0005017265080216531
movie_7,0.0005014135460954735
business_8,0.00050089052462372
oil_15,0.0005000628657473316
buy_15,0.0004997643425886652
opportunity_2,0.0004988013583048867
movie_12,0.0004983713510535121
unemployment_5,0.0004976963394781342
dow_jones_12,0.0004972253037603762
happy_20,0.0004969239185386404
crisis_8,0.0004961299730281794
global_8,0.0004961036727487667
loss_17,0.0004958038779381217
train_1,0.000494524253866498
consumption_7,0.0004944777896996248
service_3,0.000494152564400169
bank_5,0.0004940526963372679
housing_4,0.0004937967122236179
society_2,0.0004917812599190983
movie_14,0.0004895482031916117
energy_16,0.00048808469002816347
financial_1,0.00048768459707835795
health_6,0.00048742958195904985
georgia_12,0.0004867268116947446
union_15,0.0004866772794178124
union_5,0.00048654831363744577
hedge_8,0.00048653814093070304
county_19,0.00048642155976126583
investment_11,0.00048633413165604
DOW_JONES_2,0.00048629354234245415
district_5,0.0004861967366174727
technology_20,0.0004861699774049911
fun_12,0.00048535319287633323
short_selling_8,0.00048528491525820624
ohio_17,0.00048461974519541773
ring_6,0.0004836077720801501
credit_3,0.00048340385991135163
holiday_14,0.0004824476449832217
ministry_12,0.0004813539273296132
travel_10,0.0004796964073701557
home_8,0.000479372483551343
social_9,0.00047816894086247436
nasdaq_11,0.00047684316409031546
money_3,0.0004767440948188758
marriage_8,0.00047659169322833623
economy_13,0.0004756632135206116
war_5,0.0004752473786229164
religion_4,0.0004750013399704887
virginia_1,0.00047491583225382853
technology_14,0.00047469649417699044
district_4,0.0004746584558874553
bank_6,0.0004733730688641464
crash_18,0.0004731518773441794
society_7,0.000472600644698232
marriage_4,0.00047114266184427906
nyse_18,0.0004705359064091673
case_2,0.0004697245108607301
gold_14,0.0004695071736287395
house_11,0.00046949933968053545
business_2,0.00046935290369025325
present_3,0.0004690201218093561
banking_8,0.0004686768316979335
war_20,0.0004686278029249633
office_9,0.00046862213129955454
marriage_10,0.00046851751790948553
marketing_19,0.00046832451618922716
media_9,0.000468071163009407
ring_20,0.0004670673783774148
ohio_19,0.0004670054051194434
investment_20,0.00046687277120884555
energy_7,0.00046565938520541487
texas_8,0.0004655708682793986
legal_16,0.0004649815618789312
inflation_7,0.00046492443150225257
party_13,0.00046426860720941913
management_11,0.0004639763892096123
media_4,0.00046381278287699183
movie_15,0.0004635957891170343
inc_8,0.0004632415817312669
election_15,0.0004628848854049656
house_2,0.0004628657243176002
garden_7,0.00046243895251066314
college_1,0.00046208945484999133
cancer_3,0.0004619236234559845
world_18,0.00046190003132112896
illinois_13,0.0004614988299248839
social_17,0.0004614744215956344
world_20,0.00046122384122818376
products_17,0.0004605971471317116
money_6,0.0004605175980447608
union_19,0.0004604701930712557
culture_8,0.00046039335587589594
chance_1,0.0004603314000954354
office_3,0.00046017445327901024
banking_14,0.000460053151862987
pennsylvania_12,0.00045970780626679325
election_3,0.000459306138137522
million_15,0.0004578564651590726
services_20,0.0004577913118466959
rich_16,0.00045739574895822566
president_18,0.000457107568687488
world_14,0.0004567876635205897
technology_5,0.0004560051914950235
debt_7,0.00045556236021655766
risk_16,0.00045537805964770755
president_12,0.00045481821938928756
kentucky_3,0.0004546845915346834
inc_5,0.00045467190288835753
banking_12,0.0004540388780098284
democratic_2,0.000453991155360186
ltd_9,0.0004527108484002785
republican_11,0.0004519540624102454
office_10,0.00045138211161566247
social_11,0.0004510947630865459
security_10,0.00045093347949401924
cash_2,0.0004507755077198809
buy_2,0.00044985350482625367
restaurant_1,0.0004494545859516395
food_3,0.00044939949593323774
project_11,0.0004492841090190134
community_13,0.0004492190139135263
debt_14,0.0004491992038974885
transaction_12,0.0004490737570894132
happy_19,0.0004484320520216269
invest_12,0.00044824621604231416
freedom_5,0.0004481667642443286
court_8,0.00044711944689679393
representatives_10,0.00044703397194720404
crash_4,0.00044671779992214427
dow_jones_8,0.000446381108758756
law_20,0.00044610068666421155
restaurant_6,0.0004459814677983019
union_11,0.0004459539246586943
garden_1,0.00044456047352951225
cancer_4,0.0004441776581303162
services_12,0.00044414175518479865
massachusetts_2,0.00044399873848399176
president_16,0.00044356529373131915
social_8,0.000443117733510771
court_18,0.00044240795369994754
success_18,0.0004421928761582844
services_1,0.00044201144685360703
community_15,0.00044188818027541876
housing_1,0.00044188275964115504
products_2,0.0004411198688506904
environment_14,0.00044086463887881293
debt_4,0.0004408366421857324
college_16,0.00044073141868742087
home_14,0.0004406546703169249
wisconsin_6,0.00044021293724105
government_20,0.00043974580377198784
kentucky_7,0.0004397107711649949
buy_9,0.0004395733369420759
rights_1,0.0004395061635404198
nasdaq_3,0.000439046347604773
buy_10,0.0004388754384226954
pennsylvania_10,0.00043879016933488774
office_5,0.00043855454161265345
travel_20,0.00043841154539630986
crash_16,0.0004378107460961562
federal_4,0.00043743871230468584
college_7,0.00043716875038581185
holiday_17,0.0004362986211372564
court_19,0.0004355904489759225
DOW_JONES_19,0.0004351438786344311
council_15,0.0004348087962840795
project_3,0.0004347789445902821
leverage_11,0.0004347011727182858
banking_2,0.00043416284189924567
movie_16,0.0004341578062177813
community_17,0.000434143304146857
york_10,0.0004337194356796849
law_3,0.00043352701824872443
movie_10,0.0004333684725744024
ohio_11,0.00043333142963922737
housing_7,0.00043249442867161444
trader_13,0.0004315670948070401
restaurant_11,0.0004305966118456344
lifestyle_19,0.0004305921204926267
services_16,0.0004300462706406178
industry_7,0.00042998824852988354
color_4,0.0004288975536599029
financial_2,0.00042881411266696985
governor_1,0.00042870851672728035
services_9,0.0004286098719920109
council_1,0.0004285520481592903
development_5,0.00042709388206574805
buy_1,0.00042609772652795115
security_11,0.00042604585152089736
energy_17,0.0004260317179722222
kitchen_9,0.00042601785556267593
water_3,0.00042555558330342985
management_19,0.0004253149413134502
movement_18,0.0004249035874760329
georgia_1,0.0004242912828181316
