features,feature_score
ceo_13,0.01749199418190864
debt_20,0.006386037518400933
transaction_3,0.0048576835836456386
bonds_10,0.004408474804264199
crisis_19,0.004372501291934588
crisis_2,0.004318214151999575
massachusetts_10,0.004245482130974577
members_17,0.004189005643514633
management_15,0.0041825921180975445
council_4,0.004173257468833492
inflation_11,0.0036654442121962913
virginia_15,0.003519292808056705
stocks_13,0.003459646535250041
corporation_2,0.0033524373443451737
labor_10,0.003336262065005727
companies_11,0.0032642494410755813
marriage_1,0.003214180476096461
movie_11,0.0031946028585455987
social_9,0.0031865032928448146
founded_12,0.0030968460457603637
chance_19,0.002933023120255881
tennessee_5,0.0028351888278224328
district_6,0.0028152513012594817
media_9,0.0027780178069309906
case_15,0.002694217369020642
texas_8,0.002568877356480922
massachusetts_6,0.0025609098080873562
credit_9,0.0025414038310017594
inc_10,0.0024722272325124993
crash_5,0.0023676579094098426
founded_16,0.002345858650566765
companies_9,0.002319408026589848
energy_11,0.0022993006486530733
federal_19,0.0022956821689280138
buy_11,0.0022727531343797766
illinois_16,0.0022488165762549494
nyse_20,0.0022442197463060113
home_9,0.0022278784544213686
risk_12,0.0022052962085018636
legal_2,0.002183110749317159
tennessee_14,0.0021397864630862268
gold_6,0.002122905794177064
markets_14,0.0021190799769064904
police_20,0.0021069997077157753
law_3,0.002065636831531351
college_4,0.002057431719574442
legal_3,0.002000759304536181
social_6,0.0019986008629433493
elected_9,0.0019913019160801492
county_9,0.0019685370613270596
crisis_15,0.001949220202231719
crisis_16,0.0019358905683527384
companies_10,0.001935448546733928
development_4,0.001927852080239868
profit_12,0.001904984489528309
bank_18,0.0018884860428151741
rich_19,0.001849874656145957
debt_7,0.0018323997520704434
ceo_14,0.0018317142578441956
health_9,0.0018201040530170364
judge_2,0.0018163639288993835
nasdaq_12,0.0018117135723418878
social_15,0.0017934318719266414
college_6,0.0017908127044581816
restaurant_15,0.001784186564029568
finance_5,0.0017627647113238982
security_20,0.0017609239438839254
ring_6,0.0017344154830037125
political_16,0.0017330805083527487
finance_16,0.0017178730736970434
carolina_20,0.0017025165747489518
home_6,0.0016957263231512911
technology_2,0.001686819479726664
credit_14,0.001671067856674189
movie_1,0.0016690919019944055
fun_8,0.0016513443758445964
sell_16,0.0016409745548574988
office_20,0.0016271787918308777
companies_2,0.0016185039944039124
revenue_19,0.001613067289565071
community_9,0.0015885236332397286
financial_20,0.0015864088461043943
voters_2,0.0015832146094175092
health_6,0.0015757433797454765
culture_3,0.001572303534173689
movie_9,0.0015637986993011508
DOW_JONES_15,0.0015517927586424307
religion_5,0.0015202046329103325
illinois_2,0.0015176202366324022
companies_14,0.001489980317576266
markets_2,0.0014866336916677769
york_9,0.0014848464293356115
votes_18,0.0014783656524093103
federal_7,0.0014712030758550427
elected_20,0.0014709903366453673
DOW_JONES_19,0.0014607736354110452
project_20,0.0014462450323584712
investment_3,0.0014461302187959801
earnings_17,0.0014457080080127608
