features,feature_score
gold_18,0.006936662524902335
economics_1,0.0045622384641058455
massachusetts_3,0.004072908017507884
metals_12,0.0039083004128044425
fun_14,0.003492257597639141
stocks_8,0.003378845562379275
transaction_13,0.0032546542632075413
kentucky_6,0.003188938398992498
inflation_13,0.0030628507515554435
fine_10,0.003038897441046144
representatives_17,0.0029971393774526392
democratic_11,0.002916959025304997
earnings_3,0.0028482250484896656
house_12,0.002763419278667442
buy_5,0.0027378488239340596
police_19,0.0025798319814410607
election_12,0.0025698512825941657
president_17,0.002560230533132414
community_11,0.00254589496637458
business_16,0.002478714817214466
hedge_16,0.0023629206578645676
leverage_4,0.002351741634728498
georgia_8,0.002345449391470062
companies_5,0.0023393702259018787
president_18,0.0023382203409756433
court_6,0.002328557327843353
headlines_6,0.0022867298432411648
labor_19,0.002278454967391877
william_7,0.0022751093122799016
house_10,0.002255576248730032
food_2,0.0022329320453807217
dow_jones_7,0.002215341170399414
world_17,0.0021714056824309507
garden_20,0.0021517725723732076
market_9,0.002088931491263138
oil_6,0.0020741918325222364
media_9,0.0020646305394185467
office_7,0.0020480441676484955
justice_13,0.0020372788264411052
marriage_5,0.002024690806253595
pennsylvania_17,0.001974728121302019
social_13,0.0019646478090790493
party_9,0.001961998846016783
financial_3,0.0019522337164121818
seats_3,0.0019288240088840274
inc_12,0.0018786932091146623
washington_16,0.0018217714347627241
service_12,0.0018172184288675593
home_8,0.0018121437937378664
technology_18,0.0017241289655610772
car_10,0.0017236872392399675
ohio_8,0.0017217886557395986
cancer_14,0.0017118225204207525
opportunity_14,0.0017077933768629254
society_4,0.0016858788266610528
million_8,0.0016854401740453288
credit_7,0.0016445089523282135
gain_10,0.0016280906024102623
leverage_7,0.0016186257830788486
security_18,0.0015961923092656153
gold_3,0.0015922639581679098
wisconsin_19,0.0015823680222346599
judge_7,0.00158162544732905
project_2,0.0015635026857792615
present_18,0.0015523943453884567
industry_6,0.0015369514383142757
president_14,0.0015054910128658506
development_6,0.0014859390164025045
federal_18,0.001476845991492405
train_17,0.0014698219837306489
missouri_15,0.001469595910403405
law_20,0.001444426908724214
illinois_1,0.0014386703695897756
political_16,0.0014174171859110591
kentucky_8,0.0014087800802158412
market_8,0.0014032984774642156
default_4,0.0013968602463964857
default_15,0.001395934526971102
culture_15,0.0013923106090670061
market_17,0.0013792997536072034
party_4,0.0013636638507784438
DOW_JONES_8,0.0013601819635592409
car_17,0.0013594557144835646
travel_18,0.0013534117501074914
council_8,0.0013272305648110298
party_19,0.0013218464118668516
war_3,0.0013183740856671908
crash_7,0.0012848386681401155
security_17,0.0012722342202183057
holiday_20,0.001271694403334123
georgia_17,0.0012369082390889493
restaurant_6,0.001230830396219902
million_19,0.001224046389558813
