features,feature_score
representatives_9,0.006624728462607949
votes_7,0.005489910509761077
stocks_1,0.004695444168694496
nasdaq_10,0.004525357799255075
gold_18,0.0044967210329601714
success_4,0.0034247847553524604
judge_18,0.003402959594280838
bonds_8,0.0032454480981229366
present_13,0.0030304295636828156
governor_11,0.002901432547362788
democratic_10,0.0028814495258867186
marriage_16,0.0027987557812891987
representatives_19,0.0027342883058322806
economic_14,0.002621897532651629
nasdaq_12,0.0025433194395797494
labor_5,0.002502772643367544
voters_6,0.0021972408292752267
dividend_10,0.0021378568938538547
representatives_17,0.00203078498039147
governor_16,0.0020258455598859584
rights_8,0.0019917366278295644
religion_11,0.001986940399549928
nasdaq_1,0.0019831628398612267
elections_6,0.001965482587523914
present_6,0.0019468602981577469
illinois_18,0.0019467002567444239
religion_12,0.0019296187931853077
garden_5,0.0018886102868735687
security_11,0.0018467796144670478
ring_4,0.0018277170004987475
case_9,0.0017853076242405905
DOW_JONES_19,0.0017839034121427465
debt_13,0.0017692975117534202
representatives_11,0.0017574812038236042
political_16,0.0017561197435113974
oil_1,0.0017477215265725627
seats_16,0.0017405105614529046
tennessee_14,0.0017349695234879486
project_15,0.0017177012322790405
car_19,0.001712276871521856
global_5,0.0017108779778184661
stocks_7,0.0016723823648704102
politics_16,0.0016368144572247191
district_12,0.0016206013824719228
companies_15,0.0016175525190668982
inflation_16,0.0016000630597376283
train_3,0.0015816796874084512
court_4,0.0015554707329934843
religion_18,0.001534565544622089
crash_9,0.0014987242997025808
members_15,0.001481908467537808
house_10,0.0014531219529410409
buy_1,0.0014489329972879118
chance_11,0.0014389230247005783
house_5,0.0014342037538741367
holiday_9,0.001417600175528133
founded_5,0.0014029563318474789
services_17,0.0013944874507656
senate_15,0.0013830678978920135
governor_19,0.001374265742476694
economic_20,0.001366395892106582
college_15,0.0013512335373510127
housing_16,0.0013475650880733154
kentucky_10,0.001338971940895558
election_1,0.001335635867054199
trader_20,0.0013354448040337667
earnings_19,0.0013344792813086393
money_17,0.0013226882555629246
elected_13,0.001319080114267584
legal_15,0.001312418658649944
bank_18,0.0013100772677113498
county_10,0.0013076530600936375
movie_2,0.0012962085593407856
water_11,0.001291361033936078
culture_12,0.0012779013633150938
bonds_11,0.0012677257391291291
unemployment_15,0.0012662758459144137
republican_7,0.0012597418717940018
washington_7,0.0012503956387545088
management_9,0.0012472514676235174
security_16,0.0012383638842902974
marketing_9,0.0012290134191081735
voters_11,0.0012285615224760748
business_15,0.001221596881985354
founded_20,0.0012172419088285614
movement_13,0.001215799977055461
chance_14,0.001214456173740934
banking_20,0.0012139449240079984
council_11,0.0012076742228160392
federal_9,0.0012037151865597934
media_6,0.0012032695520342621
housing_20,0.001186240940135013
ohio_1,0.001182382586363449
war_17,0.001181043060222345
environment_14,0.0011677096313507673
project_11,0.0011619212233453934
buy_17,0.0011599777128008344
elections_9,0.0011579068695744435
ohio_8,0.0011526868566413197
community_4,0.001151208444847545
council_15,0.0011438493941231306
crash_7,0.0011396579504493723
republican_3,0.0011380039455613283
fun_9,0.0011380004348782355
georgia_11,0.0011343112507311288
bank_13,0.001132388342285331
unemployment_19,0.0011321431463183957
buy_13,0.001131059198788342
college_3,0.0011302003889462702
county_9,0.00112671606797702
massachusetts_13,0.0011179405836084623
development_20,0.0011168816797197008
seats_14,0.0011009746771455406
founded_8,0.0011007937929275275
money_4,0.0010958844401325728
members_18,0.0010788920756665914
party_12,0.0010765791471551568
finance_14,0.0010702103934889552
ltd_14,0.0010647089665644374
million_19,0.001061852981776742
returns_10,0.0010585498369420755
carolina_9,0.001054452772198688
financial_17,0.001051798037745933
stocks_8,0.001050640154764353
DOW_JONES_13,0.0010465031395025315
bank_4,0.0010419368900624689
financial_9,0.001038319905000584
massachusetts_6,0.0010376014093106528
growth_2,0.001032554641599137
arts_2,0.0010284767682894455
market_8,0.0010237417149520883
development_12,0.0010127173855768042
money_9,0.0010099877982919024
committee_3,0.0010068847707613796
DOW_JONES_10,0.0010029348329877235
present_4,0.0010022229558027305
color_19,0.0010014667306958872
present_5,0.000998787662213691
texas_18,0.000998712080349524
growth_1,0.000994470909102726
york_16,0.0009937173564574205
senate_12,0.0009928198055216113
vermont_16,0.0009924574705173163
carolina_7,0.00098712786278296
unemployment_16,0.0009816495610687772
secretary_11,0.0009813276299488877
votes_2,0.0009785865988771569
management_8,0.0009757737324466253
housing_6,0.0009749210738327543
management_11,0.0009730404201775849
marketing_7,0.0009701891757114042
washington_4,0.0009695804202445071
freedom_15,0.0009694304800772314
risk_8,0.0009686892114468543
georgia_8,0.0009643043810296894
college_10,0.00095780265318493
fed_15,0.0009569454185112474
buy_19,0.0009535762006965851
court_5,0.0009533725542292262
inc_16,0.0009501912685250333
party_5,0.0009456871488374579
government_18,0.0009440312146507094
members_2,0.0009348309173121781
legal_10,0.0009300951588733739
energy_18,0.0009206026182218717
county_8,0.0009201912286770958
car_9,0.0009190992589715778
ring_8,0.0009174339467360219
secretary_20,0.0009142318638858997
politics_4,0.0009110247541621372
court_16,0.0009099077382215713
management_10,0.0009075382331042242
inc_5,0.0008981417458850864
food_16,0.0008948921748906471
banking_5,0.0008926970454048043
water_6,0.0008922059704702376
restaurant_1,0.0008863136565605426
fed_18,0.0008821413634629272
debt_10,0.0008816955894044502
party_18,0.0008812989707890044
DOW_JONES_5,0.0008799435030350415
members_19,0.0008745052775023263
founded_10,0.0008689102737853518
invest_12,0.0008669255593215597
inc_18,0.000865947493847199
return_10,0.0008653230835942014
market_1,0.0008649525256590533
returns_9,0.0008602053581505661
governor_8,0.0008591217415481937
federal_13,0.000858218480381297
police_8,0.0008527195367081717
committee_17,0.0008506892939392636
carolina_5,0.0008446378471207416
republican_19,0.0008423689107366065
law_5,0.0008389779639445473
service_14,0.0008388372183415593
million_10,0.0008357245981980605
religion_13,0.0008336368268734526
ohio_19,0.0008332242804035511
election_15,0.0008329610579447885
loss_16,0.0008315523103921585
garden_19,0.0008293817573820188
trader_11,0.000828175690218804
housing_15,0.0008281221685713329
return_6,0.0008265876300997173
buy_2,0.0008252369165089011
voters_3,0.0008244068050893356
law_11,0.0008237250070830508
security_6,0.0008187707007262203
world_12,0.0008186434302169745
movement_15,0.0008177149283587061
development_18,0.0008169010484982012
debt_11,0.0008160067368194864
lifestyle_20,0.0008159874845108111
holiday_14,0.000815974947528267
fed_5,0.0008148983370589404
judge_4,0.0008119761737024875
marketing_5,0.0008107603902226883
housing_7,0.0008101468645245303
war_5,0.000809414454841413
rights_9,0.0008075029652243398
tennessee_12,0.0008068061453266872
service_13,0.0008058655478329546
governor_14,0.0008052109255704991
federal_10,0.0008042510084941185
market_16,0.0008038365266875613
restaurant_19,0.0008032022363729625
freedom_20,0.0008028997419211594
million_5,0.0008022670206562989
act_7,0.0008001707261224652
religion_10,0.0007998172332863442
william_7,0.0007966741391900272
firm_9,0.0007952969336678976
union_6,0.0007951349453827216
finance_9,0.0007945161135015608
gain_19,0.000794328906320581
fed_4,0.0007939297547747918
democratic_11,0.0007935462230208193
fed_1,0.0007894128918783533
trader_6,0.0007860093306823273
DOW_JONES_8,0.0007832072585022757
holiday_8,0.0007831101142952915
present_3,0.0007777978093271019
service_2,0.0007762037812504767
virginia_3,0.0007749641799049317
firm_17,0.0007723502278147704
gold_8,0.0007722008555817096
union_18,0.000770317830072042
services_6,0.0007681002192369074
ltd_6,0.0007675091033749163
york_1,0.0007642176382492357
federal_14,0.0007637768914345205
carolina_18,0.0007614884703384452
cash_8,0.0007596457045946682
inflation_12,0.0007587418061877325
economic_9,0.0007574041106868312
law_6,0.0007571449216338122
companies_18,0.0007558540584411118
DOW_JONES_12,0.0007546933338104819
office_17,0.0007531271325611447
crash_8,0.0007509263264525221
train_14,0.0007491180627061714
federal_7,0.0007489449788638441
illinois_8,0.0007474729037671567
success_9,0.0007473846007906809
secretary_7,0.0007458672776257132
elections_12,0.000744732567320975
house_1,0.0007413671050734142
community_20,0.0007406382212030411
legal_13,0.0007398675106556267
technology_20,0.0007387045866497858
dow_jones_10,0.0007382482304307342
garden_1,0.0007372114184748283
ohio_14,0.0007361649525701651
rights_17,0.000735064622007819
minister_4,0.00073464286051592
world_13,0.0007330749905529788
culture_9,0.000733031376402388
act_8,0.0007307571594131696
world_9,0.0007296176210473831
college_4,0.0007293716675282381
health_5,0.0007284289916495037
technology_14,0.0007267041702758925
georgia_13,0.0007263114502327008
district_17,0.0007259441677180573
ohio_12,0.0007243827542874965
ohio_4,0.0007236157262014648
home_4,0.0007226278463153274
health_7,0.0007218273908519192
health_9,0.0007207728902346445
kentucky_7,0.000719370120845982
democratic_8,0.0007142147600842954
food_12,0.0007122528797539674
court_12,0.0007118066962085466
blacklist_17,0.0007099579886038346
money_13,0.0007088023664760751
fed_19,0.0007076405854987314
gain_10,0.0007074119746769188
stock_market_4,0.0007068637093973032
million_17,0.0007063128589731903
stats_16,0.0007047433819035722
economic_10,0.0007038232094201912
products_19,0.000703402067490384
food_19,0.0007025075431022429
case_16,0.0007019040298031145
travel_1,0.0007014917869685676
georgia_3,0.000700395978424251
vermont_1,0.0006991490655578333
representatives_1,0.0006985817363222618
technology_4,0.000696196594806554
energy_3,0.0006955679051540031
car_18,0.0006937980898027829
happy_3,0.0006931825328773577
kitchen_16,0.0006930416817691496
metals_12,0.0006928215858735342
water_14,0.0006925482474718591
governor_10,0.000692123062104056
garden_9,0.00069033660716527
service_19,0.000689324306960384
sell_8,0.0006890998064538823
religion_19,0.0006886036384143852
case_7,0.0006884538183231573
restaurant_16,0.000687771630715748
york_18,0.0006874709539981184
earnings_3,0.0006871793028965196
rights_18,0.0006868703608123487
union_10,0.0006852646073072531
act_11,0.0006851552420041488
media_4,0.0006850411250778472
legal_17,0.0006846711365557281
ltd_13,0.0006840817863701977
market_13,0.0006817547657683622
election_20,0.0006816208689346662
missouri_11,0.0006794316440945174
representatives_2,0.0006784773753913487
media_16,0.0006775295776534448
health_20,0.0006768117667461731
market_11,0.0006746060316829792
world_2,0.000672853878976724
buy_8,0.0006720380922744587
elections_8,0.000670489983421128
college_5,0.0006668155370457628
rights_1,0.0006655828057207398
garden_4,0.000662606053035671
party_13,0.0006625007984117564
portfolio_16,0.0006619613624563111
stock_market_18,0.000659157974812739
bank_10,0.0006589260948721415
missouri_9,0.0006578924819886714
district_14,0.000657730147292061
travel_17,0.0006573653402190536
secretary_10,0.0006567247429662281
dow_jones_18,0.0006563537678675749
stocks_18,0.0006542367235980511
kitchen_1,0.0006540128946391531
inc_4,0.000653845504112781
illinois_10,0.0006531000520935717
dow_jones_4,0.000652448637863158
court_19,0.0006510673805312135
president_3,0.0006506825262503575
votes_12,0.0006501326466690489
county_11,0.0006497343632098018
happy_2,0.0006496177975315104
bank_3,0.0006495658860012425
party_1,0.0006484877719767606
community_10,0.0006481162241035754
movement_8,0.0006435929768900929
risk_14,0.0006422678996551705
market_17,0.0006422120999564027
corporation_14,0.000639424460979648
oil_15,0.0006389165436413255
management_1,0.0006385118877386081
committee_19,0.0006378903540313561
money_5,0.000635999174769107
virginia_18,0.0006355658300722711
economic_4,0.0006348596986112067
culture_17,0.0006344842156693014
services_18,0.0006327389287918895
gain_14,0.0006319633364552074
media_1,0.000631610344055348
stats_3,0.0006311001338023756
home_5,0.000627883100586131
restaurant_20,0.0006275094810202008
project_7,0.0006269862608908387
technology_17,0.0006264496586529115
earnings_5,0.0006229806216438447
government_19,0.0006227470663834486
government_13,0.0006223239776229955
government_11,0.0006219203772084272
social_17,0.0006213587206620745
fun_17,0.0006205706410191408
elections_10,0.0006203847889877118
service_15,0.000618962600511657
rich_13,0.0006187797965927899
growth_7,0.0006178801029781979
georgia_12,0.000617283761062542
debt_12,0.0006163567192095107
firm_8,0.0006163315290678082
party_9,0.0006161475015388672
social_3,0.0006160521798064216
movie_17,0.0006150626335199092
companies_1,0.0006149083625509651
religion_1,0.0006124385616117791
oil_18,0.0006087625574555624
security_3,0.0006083005401244641
banking_18,0.0006072439533154672
voters_15,0.0006071251934113422
vermont_10,0.0006068089635891565
development_14,0.0006067736108791476
law_9,0.0006054463063946903
county_6,0.0006030496993826518
texas_4,0.0006012826017031776
elections_11,0.0006011279814831791
health_3,0.0006002408984844443
party_2,0.0005997706385826979
