features,feature_score
headlines_16,0.003742054424348664
returns_17,0.002504829975151789
success_10,0.002404881284764488
gold_17,0.002399297771238618
blacklist_2,0.001726708341918693
nyse_20,0.001707319178978924
governor_3,0.001636373918790015
government_10,0.0014992457259749945
sell_6,0.0014884880847442366
holiday_5,0.0014751718921629958
crash_2,0.0014431907324649685
social_9,0.001398319633332173
markets_18,0.001380946624261799
representatives_7,0.00137561608812768
voters_4,0.0013686127268991957
case_19,0.0013025205156704442
religion_11,0.0012877526233140446
marriage_14,0.0012778706156854971
votes_15,0.0012708250033519784
chance_3,0.0012578740648737292
massachusetts_16,0.001234994313047895
government_2,0.001203618296312597
arts_19,0.0011971965315117584
success_6,0.0011868948972408957
georgia_10,0.0011864821591504764
economy_13,0.0011827433539563811
inflation_8,0.001169955709735318
tennessee_2,0.0011597643337794004
technology_17,0.0011594818289454689
media_2,0.0011523489141972184
movie_19,0.0011467704620917742
blacklist_17,0.0011127487335917923
ohio_10,0.0011095445696177098
politics_19,0.0010829933975669388
seats_7,0.00107327407111854
georgia_9,0.0010721230142467242
returns_4,0.0010691645242268248
crisis_12,0.0010600077225790148
corporation_13,0.0010456567244156926
movement_6,0.0010288550634647354
car_20,0.0010168755865465199
dow_jones_19,0.001004742406302455
food_20,0.0010046372689158799
security_17,0.001001057209793906
revenue_13,0.0009946374522069074
pennsylvania_3,0.0009864196004446427
movement_10,0.0009748781121171235
default_6,0.0009731182165742987
hedge_11,0.0009446472932190167
district_13,0.0009347567788516818
debt_7,0.0009335330472347151
members_7,0.0009330647655262379
inc_14,0.0009329545860062474
justice_14,0.0009238062265676166
fun_9,0.0009226024172230329
carolina_12,0.0009134615296655138
bonds_18,0.0009120458348565568
bonds_19,0.0009093200622147046
crash_10,0.0009086709860124237
governor_4,0.0009056162132055126
economics_1,0.0009037869029096657
nyse_1,0.0008984963938633762
court_14,0.0008983815581764794
political_6,0.0008972285986263432
unemployment_3,0.0008934684735476558
transaction_7,0.0008928519088857611
metals_19,0.000883783824770119
conflict_6,0.0008819396350208875
hedge_3,0.0008816001852209534
committee_12,0.0008801951273982527
chance_9,0.0008702667927841719
economics_19,0.0008627582382384694
technology_10,0.0008561030380159881
law_16,0.0008523483250633216
restaurant_14,0.0008512261804890476
banking_15,0.0008486956340617649
dividend_3,0.0008443567536714686
government_20,0.0008420740556260594
media_8,0.0008387756640194293
sell_9,0.0008275485294271636
opportunity_14,0.0008260879214937086
republican_17,0.0008221576310309869
committee_2,0.0008153472886177504
return_10,0.0008117311042277123
metals_2,0.0008077064950297803
movie_9,0.0008042723125864825
college_18,0.0007978897606027327
car_8,0.0007916618218556759
management_2,0.0007885562013354615
restaurant_13,0.0007872364746088541
law_14,0.000782768717289743
bank_5,0.000778790603287299
bank_6,0.00075954963852453
services_6,0.0007574840792209444
economic_8,0.0007551649088262421
gains_18,0.0007500084117911036
firm_2,0.0007497919065520128
banking_10,0.000745652052177863
leverage_11,0.0007442253867303393
law_2,0.000742199298281728
media_19,0.000739554110751106
pennsylvania_13,0.000738548685495734
freedom_11,0.0007371961920366608
office_19,0.0007327078511956224
court_7,0.000731618115885193
kentucky_2,0.0007228176278772704
cash_18,0.0007191853239641787
service_18,0.0007174014636315666
finance_16,0.0007152813026380959
financial_12,0.0007151019190376906
case_1,0.0007139202266734235
culture_10,0.0007101618969306887
crisis_8,0.0007087138742956276
representatives_15,0.0007080663744523168
stats_18,0.0006994514805742217
return_5,0.0006983085354990083
money_14,0.0006980835403949501
kitchen_4,0.0006963159432062981
district_9,0.0006947479135873886
oil_19,0.0006936196851073338
buy_16,0.0006933839052345723
senate_19,0.0006902484951096298
marriage_16,0.0006897152632148303
kitchen_18,0.000687756616698927
justice_5,0.0006877045170996896
world_5,0.000687401762193701
markets_13,0.0006843630256589539
corporation_1,0.0006840319375978594
tennessee_13,0.000680360431667884
revenue_8,0.0006802012458721079
culture_6,0.0006793031585406312
health_11,0.0006728736805430949
crash_5,0.0006726606344918953
DOW_JONES_19,0.0006712880930232537
virginia_5,0.0006699085954027858
movie_13,0.0006679008620800772
inc_2,0.0006669446784646299
blacklist_9,0.0006657043724949303
credit_10,0.0006646558588733783
buy_1,0.0006639264923333116
bank_14,0.00066131885816083
texas_13,0.0006606121732487487
york_19,0.0006599067822740803
stocks_3,0.0006597162265704495
ltd_18,0.0006562695562852717
buy_20,0.0006532263367267781
stats_10,0.0006520286239043178
party_2,0.00065156491330381
stocks_14,0.0006509149135750003
environment_20,0.0006508876687423473
gain_17,0.0006503293113470914
financial_17,0.0006459772283217528
illinois_8,0.0006425631643862605
companies_16,0.0006414990727477977
election_3,0.0006385359812576738
washington_8,0.0006372673321404805
elected_16,0.0006356776689845882
risk_17,0.0006349577342825292
holiday_4,0.0006344709325800159
bank_8,0.0006321212105630205
car_5,0.0006320827228207827
fun_15,0.0006309409878617304
security_20,0.0006308822912019332
bank_9,0.0006286806992616303
kentucky_11,0.0006286577681652391
bubble_5,0.0006282672657736894
food_13,0.0006281687403064325
government_12,0.0006280263438113984
garden_19,0.0006261567004511665
ohio_16,0.0006260314548304944
industry_10,0.0006259282521850646
bank_17,0.0006246996250017409
buy_7,0.0006244263197879826
firm_9,0.0006227211022507449
stock_market_11,0.000621972654454303
derivatives_7,0.0006219207592054961
federal_6,0.0006217413668986504
markets_15,0.0006204151349731815
seats_13,0.0006201872385606049
district_16,0.0006181382662870789
train_7,0.0006176428028982288
social_12,0.0006174903643549472
votes_14,0.0006174689470967799
minister_16,0.0006149610406424444
committee_17,0.0006148528262806734
food_4,0.00061424958715651
william_4,0.0006128335549922678
buy_19,0.0006126867513733229
president_18,0.000610782291087621
present_10,0.0006097112494694502
leverage_15,0.0006085440506287289
technology_1,0.0006083618406007785
stats_19,0.0006068139555013295
union_9,0.0006062916137323584
crisis_6,0.0006056063160551986
hedge_2,0.0006048807095732539
food_10,0.0005993588727638519
bonds_12,0.0005975399039263379
party_9,0.0005972254324933374
DOW_JONES_17,0.0005963766323276942
economic_19,0.0005925311783766862
police_15,0.0005912188267948712
seats_8,0.0005906356695834209
bubble_15,0.0005905933714075948
wisconsin_6,0.0005905036704086892
firm_17,0.000586751529421146
ohio_7,0.0005867067600051246
elected_17,0.000586055225338451
office_16,0.0005845693215028523
inflation_11,0.0005844391059326573
federal_5,0.0005843211435855744
minister_17,0.0005829159965661737
corporation_15,0.0005826411389322388
bubble_4,0.0005824712259505448
college_20,0.0005823223620063948
district_15,0.0005786227255148488
restaurant_2,0.0005786106228026494
lifestyle_1,0.0005784584162854116
restaurant_3,0.0005783162358111762
financial_11,0.0005775149778765008
wisconsin_1,0.0005760734582296378
president_14,0.0005752734237709474
inc_15,0.000574174327162587
