features,feature_score
present_6,0.007322733504547319
consumption_14,0.005690705300027801
home_6,0.004915728181326472
elected_5,0.004699237647843254
seats_3,0.004667834463425975
million_6,0.003821605550953366
markets_10,0.003479209951943513
georgia_7,0.003308038177976169
bank_12,0.0032913618216350434
community_20,0.0031514994847693426
cancer_6,0.00313004350581094
travel_6,0.003098339107207957
buy_9,0.0030357866405201334
gains_6,0.0029765998459601764
served_14,0.0029081187059705562
short_sell_18,0.0028183850441598933
federal_8,0.0027731845130712224
vermont_12,0.0027469196758181515
growth_11,0.0026352280263885262
house_3,0.002618188283387787
economics_1,0.0026137985514357496
crisis_14,0.0026132479837170826
car_20,0.0025923581143924047
william_14,0.0025848162495411995
home_9,0.0025217551233063322
york_20,0.0024891840414678857
gains_3,0.002469371720260044
crash_1,0.002467370851031003
marketing_6,0.0024616757708252855
stock_market_17,0.0024462933431203997
dividend_12,0.0024355074453595513
project_10,0.002435288037377269
york_10,0.0024101454112803724
fun_16,0.0023659038425114316
illinois_10,0.002323051799469308
stock_market_8,0.002280896703262494
president_11,0.0022669141744753804
sell_20,0.0022571347967680496
investment_18,0.0022498621066859145
conflict_7,0.002229449740276808
fond_4,0.002214593994158576
seats_15,0.002192574134702272
default_2,0.0021516791127558143
conflict_15,0.002119278309774383
minister_4,0.002109464035979365
court_20,0.0021006104926774988
society_14,0.002077640698632678
fun_13,0.001980921847305427
DOW_JONES_17,0.001967265410326968
founded_16,0.0019430022017876871
massachusetts_20,0.0019344990112715164
stats_8,0.0019054057328658528
county_18,0.0018838716118986945
fond_16,0.0018648502867109405
judge_17,0.0018491119846475315
water_15,0.001847142014771826
cancer_1,0.0018414508635686035
ltd_14,0.001824296970957254
movie_6,0.0017975680994020587
judge_7,0.0017954788800297649
finance_12,0.0017759995608459902
management_18,0.0017707506598911161
gains_18,0.0017214474313866316
present_9,0.0017160606588695964
fed_13,0.0017018900254809116
companies_15,0.0016761226326294301
voters_20,0.0016593048635184958
technology_2,0.0016582361925884129
happy_11,0.001638103958348529
color_14,0.001637219239263155
credit_3,0.0016203507823363752
ore_20,0.001608396695637956
restaurant_11,0.0016060533131762
bubble_1,0.0016001961213675388
finance_1,0.0015950923716149049
products_10,0.0015914363603242694
ceo_12,0.001586799956900814
world_6,0.0015740121672627588
invest_10,0.0015710917496894862
members_15,0.0015617898224990837
energy_8,0.0015617668765160978
credit_4,0.0015544752772329465
college_2,0.0015258833386379777
car_14,0.0015251189663075045
fine_1,0.0015163917959712134
market_13,0.0015137768176802131
products_1,0.0015108530062996923
security_2,0.0015069989850867748
unemployment_15,0.0014983155429027493
gains_11,0.0014950509205295605
health_18,0.0014918977398826144
money_15,0.0014858768948943864
stats_13,0.00147330153421527
war_3,0.0014688793928969584
profit_16,0.0014603973248645248
oil_8,0.0014506351370486153
party_12,0.0014445036581986848
party_11,0.0014439576431218562
virginia_10,0.0014422179825321114
stocks_9,0.0014405377893171097
voters_19,0.001431847996401029
health_15,0.0014136818514393498
credit_15,0.001397399579719494
dow_jones_9,0.0013958250509537847
dow_jones_8,0.0013953440804745547
fond_9,0.0013900298386539179
fun_3,0.0013885512289884988
served_10,0.0013850757027967647
house_20,0.001382455093810495
election_17,0.0013785397065782677
environment_13,0.001370001435446638
york_16,0.001368078810728072
train_10,0.001366370034507172
global_14,0.0013645441063260852
fed_3,0.0013530346692296714
travel_8,0.001346793611534431
development_4,0.0013378418097238155
labor_4,0.0013300505263583145
buy_17,0.0013255369724345237
arts_15,0.0013184460929462642
carolina_11,0.001318005925608315
georgia_2,0.0013159467403049327
car_9,0.0013047595184916925
rare_earths_10,0.001302946237224408
secretary_7,0.0013003961688773217
forex_15,0.0012935640155487022
washington_8,0.0012883066924399484
stock_market_14,0.0012827222411060622
government_17,0.001281877753956038
business_3,0.0012712039638711884
ore_18,0.0012699034425823013
governor_3,0.001265127098255176
marriage_11,0.0012424602822418349
william_5,0.0012416459073093192
stock_market_12,0.0012389590944760205
rich_17,0.0012389287520375876
sell_3,0.0012342792240353437
office_5,0.0012288237185102506
movement_4,0.001224132489308041
money_11,0.001215152171315821
services_9,0.0012029346743284116
metals_20,0.0012025982458154301
companies_12,0.0012014932541129237
travel_1,0.001200179584490096
secretary_1,0.0011997439893876721
security_11,0.0011978747329274787
justice_11,0.0011858968555904866
government_8,0.0011764555341513474
texas_20,0.0011593608759186765
district_16,0.001153865309139098
marketing_17,0.0011486729494377464
kitchen_5,0.0011423573277261545
justice_5,0.001140673510139231
labor_20,0.0011348916785486533
dow_jones_1,0.0011285606106470828
house_2,0.0011199205196357333
bank_13,0.0011151411248631906
religion_16,0.0011133396898337776
carolina_7,0.0011109254040554757
stats_4,0.001108285672792488
office_6,0.0011063183046729102
markets_15,0.0010995960939462275
missouri_12,0.0010964093254009735
case_13,0.0010790036038539688
markets_7,0.0010784178924702808
movie_14,0.0010711025036009908
district_3,0.0010671190671791857
economic_4,0.0010641149552294104
votes_14,0.001064047179688572
nasdaq_18,0.0010637012503299942
holiday_15,0.0010627215204762504
global_15,0.0010563542214615431
economic_14,0.0010514263272242536
short_selling_11,0.0010480612305391738
stats_7,0.0010398314619121153
religion_12,0.0010388220665320188
council_18,0.0010382695285998428
fond_5,0.001021687983487825
forex_4,0.0010138866066800303
energy_11,0.0010084871825897393
gain_14,0.001005369710073869
law_9,0.0010029535399932452
act_11,0.0009970623258274696
justice_14,0.0009855976647797306
case_19,0.0009850217307854744
consumption_5,0.0009849010821399637
virginia_6,0.0009824941785887857
senate_7,0.0009813674647609532
business_10,0.0009746499492561228
companies_17,0.0009652006341171448
banking_4,0.0009591721397225739
sell_9,0.0009560110659503267
political_2,0.0009520998382463158
religion_7,0.0009516560045531678
religion_13,0.0009472645090068889
car_18,0.0009460532691934898
health_7,0.0009443380224180832
county_6,0.0009392295797594772
inc_18,0.0009377942701877904
community_15,0.0009375870680833745
return_20,0.0009354617076934925
products_17,0.0009295083429694118
police_15,0.000925183214321254
carolina_19,0.0009227074684266746
ministry_19,0.0009222560391329686
virginia_7,0.0009215738367567355
technology_9,0.0009196820951554768
technology_15,0.0009189392405411294
society_10,0.00091714486821397
federal_7,0.00091245519635926
office_15,0.0009096971140954076
illinois_2,0.0009088385777263361
metals_4,0.0009078273348575446
tourism_9,0.0008986679489925568
seats_12,0.0008983726523920313
services_19,0.0008967056104426306
president_15,0.0008924494347054841
debt_5,0.0008910211165639886
nasdaq_8,0.0008849677032089699
hedge_20,0.0008843438731520435
war_18,0.0008836080165466459
elections_5,0.0008791608482727705
ohio_11,0.0008775892872466041
returns_5,0.0008760957460844209
government_10,0.00087566896343428
movie_12,0.0008736993280497837
management_10,0.0008716217769288472
technology_7,0.0008670177002782918
founded_3,0.0008613639243572367
travel_5,0.000858009164735675
media_10,0.0008579700423162865
returns_7,0.0008475309575146441
bonds_18,0.0008464730726462665
restaurant_8,0.0008429470784435373
consumption_4,0.0008428580182697534
security_12,0.0008386065077120776
buy_15,0.000838230676528109
president_9,0.0008318332378333907
opportunity_15,0.0008294940880587524
default_17,0.0008192134896293197
