features,feature_score
gains_1,0.0033872038840329303
investment_4,0.002526738742769282
returns_20,0.0024621811015675585
gains_8,0.002333532080156462
economy_10,0.002188101325931886
returns_4,0.0021401179954867976
investment_7,0.002091384955268061
gain_1,0.0020112184879801116
energy_6,0.0020095531671458842
returns_15,0.001999164084868784
virginia_3,0.0018410337777972315
arts_5,0.0018230059416794644
transaction_16,0.0018140365296229282
vermont_13,0.0018106044322212926
vermont_1,0.0018071830300745704
pennsylvania_3,0.0017762634653845232
voters_20,0.0017108612106350443
success_4,0.0016994670003785018
blacklist_4,0.0016838491347443635
ltd_4,0.0016076311761432773
elected_3,0.0015593588991338198
oil_9,0.0015292486858726148
georgia_5,0.0015238450386278574
loss_4,0.0014687988855445052
food_1,0.0014215708983633505
energy_3,0.0014004404564627532
gold_4,0.0013993398734879023
founded_20,0.001384234837635607
earnings_7,0.0013715865814716462
security_20,0.0013587554821957793
labor_1,0.0013586136588214929
opportunity_2,0.0013499110101593203
votes_12,0.001338431393178653
society_5,0.001326246928627483
economy_13,0.0013136521274652434
freedom_17,0.0013111933989026177
district_5,0.00131077319262442
growth_12,0.0012811018958322179
world_8,0.0012673027187899803
chance_19,0.0012626420684528834
democratic_13,0.001217202016262495
companies_16,0.0012085784499389074
investment_8,0.0011648095701105535
media_3,0.001154866806513109
inflation_16,0.001147503919061079
business_5,0.0011469293820865205
house_4,0.001142704378042783
ring_9,0.0011389685174121203
social_11,0.0011261058066550551
profit_14,0.0011218128069768471
happy_15,0.0011017728323456748
federal_9,0.0010915976238142545
council_8,0.0010674799998450133
revenue_7,0.001051993878547279
judge_9,0.0010462819268601204
marriage_7,0.0010431344158052475
representatives_10,0.0010390675115016952
texas_20,0.0010383011339349909
representatives_18,0.0010347719388810106
council_14,0.0010262584481636576
inc_4,0.0010154677684799183
industry_20,0.0010136680781939536
environment_11,0.001012387534188356
profit_18,0.0009954431841787941
water_13,0.000994477533175902
debt_11,0.0009862107566983565
housing_4,0.000984972579960604
cash_16,0.0009788810085377547
blacklist_12,0.000975837685301062
happy_6,0.0009724891182397707
trader_20,0.0009720689000917468
democratic_20,0.000969270405500942
returns_3,0.0009621769885606331
vermont_14,0.0009612732120836827
metals_5,0.0009542015680575341
car_14,0.0009476989041330081
return_4,0.0009447527226095175
hedge_20,0.000942195866931405
bonds_8,0.0009379712117483163
rich_11,0.0009268571438692636
inc_15,0.0009221507891383131
stats_2,0.0009217994256531751
minister_10,0.0009200720142402902
political_18,0.000918080103285759
voters_15,0.0009163871891796652
marriage_14,0.0009152855114414803
color_8,0.000904004612641255
court_15,0.0008994448432628737
fed_3,0.0008993441285140855
law_12,0.0008978992230195018
texas_16,0.0008953664388958911
returns_6,0.000891901174241145
oil_3,0.0008855275904400041
justice_6,0.0008848217818800856
present_4,0.0008843052741886212
economic_16,0.0008797436684863474
opportunity_3,0.0008795051677420125
political_15,0.0008772462900411694
politics_10,0.0008761310227688129
democratic_1,0.0008752299249965562
investment_15,0.0008711889986066858
global_13,0.00087031142289916
fine_8,0.0008668140909798796
freedom_9,0.0008667471699416374
elections_12,0.0008627406726612477
travel_4,0.0008621335937303067
million_19,0.0008583344134629588
cash_12,0.0008561631207308475
gains_16,0.0008542826952218309
color_9,0.0008517672839839335
growth_7,0.0008509243253821272
kentucky_3,0.0008397637258595357
kentucky_14,0.0008375000581243288
transaction_19,0.000836970653947253
media_18,0.0008355391102916503
unemployment_10,0.0008347035671941775
texas_13,0.0008334965096768082
republican_20,0.0008328740879558319
returns_17,0.0008309275068724074
kitchen_3,0.0008305468617268307
loss_17,0.0008283944929219267
bank_16,0.0008248994603194175
products_14,0.0008232680048207619
technology_9,0.0008173268279345374
inc_1,0.0008159775694446092
marriage_15,0.0008125183655935461
act_16,0.0008119230546722716
carolina_13,0.0008100974568865475
cash_18,0.0008100938713900846
marriage_4,0.0008094356233969961
voters_17,0.00080694326270995
kentucky_9,0.0008061619410248403
court_6,0.0008047726513630308
carolina_18,0.0008045701227025658
republican_4,0.0008039963357212677
service_6,0.0008026266256729072
york_5,0.0008011149060824089
debt_4,0.0008010629574326175
garden_8,0.0008010098168574265
governor_2,0.0007987996709760752
gold_2,0.000797736769026896
county_2,0.0007966991614852027
gold_6,0.0007963671763535459
hedge_8,0.0007956274527603024
county_13,0.0007950748203167435
financial_19,0.0007949324554912298
development_12,0.000794323984497904
william_16,0.0007921390892527914
william_6,0.0007914323612508742
president_7,0.0007905202970447563
portfolio_15,0.0007904950925053531
party_19,0.0007903275655229407
project_5,0.0007861489128546729
water_14,0.0007860829035099312
success_2,0.000784068887293282
gold_7,0.0007801865086593662
district_13,0.0007785277506598731
energy_4,0.0007755989148341651
democratic_8,0.0007746273159075372
missouri_14,0.0007717862471191461
labor_16,0.0007715904297476443
profit_11,0.000770644326757141
virginia_10,0.0007699772088235368
inc_10,0.0007669982130203354
food_7,0.0007663900266090699
million_10,0.0007652753732266949
ceo_3,0.0007644788304656548
federal_10,0.0007625683767311284
buy_4,0.000762478044630951
global_18,0.0007622014069375592
buy_12,0.0007618962669238456
council_16,0.0007607396883078327
stock_market_19,0.0007603174425251945
holiday_14,0.0007588030391477626
republican_5,0.0007579533301249867
county_5,0.0007506851361580496
ceo_9,0.0007505022241196884
environment_12,0.0007495621293144355
missouri_6,0.0007484112838530889
elected_2,0.0007464807810046985
justice_7,0.0007452772856628201
york_1,0.0007449063480351552
virginia_6,0.0007413137271479703
committee_15,0.000739617864061601
growth_2,0.0007395405021838945
labor_7,0.0007325273635135663
business_15,0.0007303140571642122
war_5,0.0007290136029242444
investment_13,0.0007275833981760059
democratic_3,0.0007263796531851118
train_3,0.0007252637585059458
oil_7,0.0007251253990791945
york_3,0.0007235505191742489
happy_3,0.0007215756416827828
crisis_7,0.000720624441048711
food_5,0.0007198525724579364
social_19,0.0007193198970206176
credit_4,0.0007168244826955233
invest_12,0.0007163095203831044
water_6,0.0007160305830904201
market_20,0.0007159682341718691
credit_17,0.0007152417262918111
profit_17,0.0007141909516224648
council_18,0.0007135117301897024
william_12,0.0007133740658678633
risk_1,0.0007126319838780462
nyse_11,0.0007124543398377319
garden_12,0.0007115627774692448
chance_12,0.0007112005036657858
world_4,0.0007107013017312839
train_7,0.0007104990899879007
georgia_18,0.0007085789511397908
pennsylvania_20,0.0007083011626113818
minister_6,0.0007072607041138507
republican_10,0.0007044719232253815
voters_13,0.0007040238227200322
ohio_13,0.0007035904023531904
inc_3,0.0007030274408285382
service_4,0.000701922671000978
county_14,0.0006984983222357984
federal_3,0.0006970815239412845
media_15,0.0006954732176918571
union_4,0.0006951144840455342
opportunity_20,0.0006945740257734357
government_12,0.000693523638685046
politics_20,0.0006918889250603647
security_3,0.0006916376747007239
finance_12,0.000690876601493872
energy_17,0.0006890753313001407
project_13,0.0006880257157409479
case_4,0.0006878464018476158
kitchen_1,0.0006876801421328675
cancer_2,0.0006847495631363478
democratic_9,0.0006831327316306633
bubble_5,0.0006820422976487727
market_1,0.0006814674172714482
stats_7,0.0006798031185558383
crash_19,0.0006785557273831202
district_2,0.0006780756999389853
portfolio_17,0.0006776464338421522
opportunity_6,0.0006741304024677373
illinois_14,0.0006725227225147977
gain_16,0.0006702867931810123
illinois_3,0.0006688335103437527
republican_15,0.0006678899485849009
arts_10,0.0006664145888476931
transaction_14,0.0006658464058410374
union_9,0.0006638268760984262
social_1,0.0006605443529177084
house_6,0.0006600130796353582
political_16,0.0006582155686837072
governor_20,0.000657937572649717
DOW_JONES_9,0.0006563927544417633
freedom_14,0.0006552775808235309
car_3,0.0006512062981622169
house_14,0.0006504275612022611
community_5,0.0006492274344285878
party_5,0.0006485391274691402
inc_5,0.0006481862519454988
returns_13,0.0006476600333663125
marketing_7,0.0006475719943804914
kentucky_6,0.000647542391764568
marketing_14,0.0006432715709045159
unemployment_8,0.0006427496848086261
travel_18,0.0006426246686612022
market_9,0.0006414674125421107
happy_1,0.0006407873541948088
senate_5,0.0006399717283468271
elected_13,0.0006397111568874274
votes_16,0.0006391164697806546
freedom_7,0.0006390817294255026
bank_6,0.000638908346240106
politics_5,0.0006387393591319874
legal_20,0.0006377683610417826
college_8,0.0006373185836395463
