features,feature_score
greed_13,0.003190299925900697
DOW_JONES_12,0.002803077828338013
trader_8,0.0024031009266334007
DOW_JONES_3,0.002238948203692171
revenue_11,0.0022367168628339143
technology_12,0.0022318134322102494
county_7,0.0019786431888491607
short_selling_6,0.0019446451553897868
wisconsin_5,0.0018237923281635199
chance_14,0.001735206954451692
election_7,0.0017272790443904524
health_1,0.001696071733030062
invest_20,0.0016470194141411348
carolina_15,0.0016334224960796767
crisis_19,0.0015709410465219523
technology_6,0.0015661278099529264
seats_4,0.0014902037861504683
happy_8,0.0014883485735017396
gold_17,0.0014866291577855443
present_8,0.0014791221525386142
greed_2,0.001460397879390766
markets_7,0.0014272801710627052
kentucky_11,0.0014259985664228513
virginia_4,0.0014242961865603828
service_3,0.001390797089683147
blacklist_7,0.0013867334072486831
food_15,0.0013731896905841022
votes_14,0.0013534689254875107
opportunity_9,0.0013233027234674508
global_10,0.0013067981874315356
tourism_10,0.0012986127063193108
carolina_10,0.0012959884658523542
dow_jones_10,0.0012861161419386044
ceo_18,0.0012842184631337422
forex_19,0.0012665982016850878
county_12,0.0012653219408317975
project_6,0.0012469916799696154
crash_14,0.0012152526167352642
voters_14,0.0011991436682077096
elections_8,0.0011928975131093253
buy_13,0.001192371832599415
revenue_8,0.0011841592423502472
elected_2,0.0011747275056336955
financial_14,0.001167452436634288
rights_19,0.0011649004049605772
gains_16,0.0011571439408139964
headlines_1,0.0011477381574225085
social_11,0.001141678378629931
cancer_5,0.0011370264833600765
district_3,0.0011359173851386779
consume_19,0.001135823917415951
texas_14,0.0011341183643222158
dow_jones_7,0.00113272497674452
revenue_10,0.001131541076738689
corporation_7,0.0010956669483229858
derivatives_4,0.0010921717055908417
home_12,0.0010856552499741681
kentucky_18,0.0010655037679286532
energy_8,0.001052803169096708
ohio_7,0.0010462613934233895
business_12,0.0010385275639991905
success_14,0.0010381619598144824
bank_18,0.0010380999800674929
markets_10,0.0010378222190740379
war_6,0.0010351577848193457
restaurant_4,0.001035041570771798
voters_13,0.00102336997106575
stocks_11,0.0010120548644632049
environment_7,0.001011835534819454
community_20,0.0010038444645497782
DOW_JONES_19,0.000998152676019039
governor_17,0.0009960756902606214
fed_20,0.0009890094473344175
crisis_18,0.0009730352202854356
voters_10,0.0009730066780622207
risk_7,0.0009676794663626008
derivatives_1,0.0009645796030996029
washington_10,0.0009636131188143363
money_19,0.0009582809543362055
holiday_1,0.0009414509940771533
debt_11,0.0009359422274846211
ohio_19,0.0009333686588329043
products_16,0.000933290583141771
present_15,0.0009326939226912912
house_7,0.0009304514557581209
firm_4,0.0009267131461629918
conflict_12,0.0009246308110866836
justice_16,0.0009205910044987641
community_15,0.0009195046188467123
water_19,0.0009124176675956128
court_14,0.0009075518591735497
carolina_20,0.0009022948099196778
court_7,0.0009018034988800391
technology_10,0.0008969087156719618
federal_16,0.0008957403474804981
credit_11,0.0008932476326336471
companies_5,0.0008910685866442315
million_2,0.0008763631379797366
office_10,0.0008756798720451427
economic_20,0.0008744740270763083
community_5,0.0008705339084009342
politics_3,0.0008654171726373745
buy_11,0.0008618313824605626
case_11,0.000860681250716934
kentucky_19,0.0008597840177869662
return_20,0.0008575473966033461
development_2,0.0008565311255143894
color_14,0.0008561060771532471
water_11,0.0008458993438701528
finance_4,0.0008439168697634455
kentucky_8,0.0008434059428812685
default_11,0.0008413291239423241
vermont_17,0.0008364640885288599
president_3,0.0008333432158332499
case_9,0.0008280213859021512
justice_8,0.0008272586452487457
firm_19,0.0008267625035865562
house_12,0.000825198050931268
wisconsin_4,0.000821944075701746
loss_11,0.0008176990571078409
metals_10,0.0008164235366634522
hedge_20,0.0008118789291883399
earnings_13,0.0008062460525816286
headlines_4,0.0008046870753922667
companies_18,0.0008018929493083702
market_4,0.0007998615328911459
wisconsin_7,0.0007997256582982596
rich_19,0.0007960120920176203
act_2,0.000793270127615881
fed_4,0.000791689140648701
bank_13,0.000790780120554389
york_18,0.0007888032782842742
water_20,0.000784918884634275
rights_20,0.0007848881826044164
car_3,0.0007847353865738446
fun_18,0.0007804366922258051
federal_10,0.0007777269085888597
financial_16,0.0007748418199048183
DOW_JONES_13,0.0007744090929291664
BUY_AND_HOLD_20,0.0007735896833128528
success_11,0.0007725477355515637
secretary_15,0.0007683474396830655
virginia_10,0.0007676485334106907
million_11,0.0007674618647991019
marriage_12,0.0007674165844214873
business_14,0.0007654611669335683
legal_13,0.0007650134573445535
house_4,0.0007638205662755039
federal_17,0.0007611699138601346
food_7,0.0007577258299268532
bank_17,0.0007565871933866957
energy_2,0.0007561978700135122
holiday_13,0.000752036680311808
technology_17,0.0007509020977091909
bubble_8,0.0007471715606808579
political_2,0.0007459377586709249
media_7,0.0007449557257184401
business_18,0.0007430944235759192
business_2,0.0007423276061274817
elections_7,0.0007406366805247401
housing_2,0.0007400773197218558
industry_16,0.0007396345574109334
served_3,0.0007392682200232408
nasdaq_18,0.0007375006120983149
elections_15,0.0007354045290259522
marriage_16,0.0007329747891492997
marketing_7,0.000731934326182258
cash_15,0.0007310497887784533
federal_6,0.0007283211797309271
banking_1,0.0007282585872390009
office_16,0.0007263907068077098
house_16,0.0007262556661508665
DOW_JONES_7,0.0007238772891467141
world_7,0.0007226544447899809
ltd_14,0.0007220823460894776
federal_5,0.0007207701295543803
dividend_5,0.0007195107036234291
credit_16,0.000718148463787622
college_12,0.0007166598541005919
bank_6,0.0007139254633902541
william_14,0.0007122576014372622
ceo_12,0.0007112263433461688
service_18,0.0007089018104924528
happy_10,0.0007086545761757406
corporation_5,0.0007084665332124435
gain_6,0.0007076239124292097
opportunity_17,0.0007060727062644722
financial_3,0.0007041400333824336
ohio_10,0.0006997973838398282
gains_14,0.0006992739034353872
energy_16,0.0006989071362944163
return_3,0.0006981754058622826
county_6,0.0006980896410591173
georgia_6,0.0006957162410482113
seats_19,0.0006950907402941081
county_20,0.0006947030960175801
voters_8,0.0006933018500265922
stats_20,0.0006895755018458308
college_13,0.0006871256376832655
management_7,0.0006866358837387633
york_17,0.0006840216998491618
development_14,0.0006833359919162654
consume_5,0.0006827661092920599
dividend_20,0.0006821169833894575
cancer_8,0.0006820600706675797
kitchen_17,0.0006814804324696268
financial_markets_16,0.0006784453656350079
house_20,0.0006783632526019472
stock_market_8,0.0006769851038017136
revenue_1,0.0006761337115520504
default_10,0.0006736799010089984
democratic_13,0.0006735100772564405
growth_6,0.0006707922832848208
blacklist_13,0.0006704224675447113
legal_19,0.000668022356531039
million_1,0.0006677037411703924
social_6,0.0006652963777653377
marriage_10,0.0006641770231034555
project_20,0.0006616497759549678
labor_8,0.0006583385083337102
economy_4,0.0006567793164734707
travel_10,0.0006564701225030828
inc_7,0.0006556641219464697
ohio_12,0.0006549827573339868
crisis_9,0.000653158115427934
election_11,0.0006524860386411445
world_13,0.0006508483006258961
senate_16,0.0006456855227523809
carolina_1,0.0006434165636549393
movie_20,0.0006395702840329545
gold_7,0.0006377984057766429
car_11,0.0006362841305289441
missouri_8,0.0006351115755074887
massachusetts_9,0.0006341141613714585
politics_20,0.0006337768726869329
tourism_20,0.0006331568734332691
party_20,0.0006325519920535324
development_9,0.0006315362696295206
return_10,0.0006298437736107818
labor_19,0.0006283696195649078
fed_13,0.000624431544264348
movement_4,0.0006205132054926785
government_9,0.0006199548319901112
movie_15,0.000619287128301066
dow_jones_19,0.0006184008768836144
happy_9,0.0006169790068382759
political_18,0.0006168042435457603
security_17,0.0006153509102079863
politics_6,0.0006149160563683655
wisconsin_18,0.000614474050559114
technology_19,0.0006142427844215491
car_16,0.0006135287192022568
kitchen_13,0.0006130043953910901
short_sell_20,0.0006129081163998575
unemployment_19,0.0006127670441933178
community_13,0.0006118399787558116
vermont_7,0.0006117305797696736
security_3,0.0006110878112541205
missouri_16,0.0006087952867681502
court_15,0.0006076845186741329
act_14,0.0006075662951361302
justice_5,0.0006039820324697934
carolina_19,0.0006035071459474082
politics_14,0.0006034513700554545
government_17,0.0006028871421792628
president_1,0.0006027781091056451
health_8,0.0005994304005599552
products_3,0.0005947470278137445
health_9,0.0005945894291735664
illinois_17,0.0005945288486983361
stock_market_7,0.0005933240313020395
war_13,0.0005928673421356927
sell_10,0.0005925922714990618
health_7,0.000591582326953334
community_1,0.0005900745632310806
texas_2,0.000589777771518552
marriage_20,0.000589629583612902
default_7,0.0005869305647537921
voters_18,0.0005866178595040461
transaction_2,0.0005859582052405996
bank_15,0.0005858914144449435
union_3,0.0005835499657167477
movie_16,0.0005830478694751898
union_1,0.000581776804402528
development_4,0.000580458949249488
oil_4,0.0005795300518179893
senate_5,0.0005767020489817227
economy_14,0.0005765358982100686
federal_11,0.0005752899810828278
debt_16,0.0005746837474170202
success_19,0.0005737874526539179
service_14,0.0005737803288858173
council_16,0.0005728101038394959
party_11,0.0005675106492458554
voters_16,0.0005663616064812316
