features,feature_score
nyse_2,0.0021417999111390386
transaction_12,0.0019590883452844524
short_selling_16,0.0016556554416389036
governor_9,0.001567195771931549
DOW_JONES_19,0.0015543623305207342
dow_jones_2,0.0015260247991931522
inc_12,0.0013854582388766938
investment_5,0.0012860900329824656
growth_20,0.0012545779447563803
transaction_3,0.0012259256336989235
return_15,0.0011843756594521174
politics_13,0.0011580292376766675
movement_2,0.0011420742662844939
nasdaq_8,0.0011345072547442267
short_sell_1,0.0011198785370468776
buy_20,0.0011124149589252473
garden_15,0.0011090660888614643
opportunity_10,0.0011036620765798653
inc_1,0.0010986343524899923
gains_5,0.0010917846225045908
transaction_14,0.001087114555186669
served_7,0.0010803962589508408
president_9,0.0010673070302098819
earnings_1,0.001058705757669259
texas_10,0.0010129663667485212
dow_jones_15,0.001010433601789371
ohio_2,0.0010086606731112822
legal_14,0.001007407430021395
success_5,0.0009605305282948433
york_7,0.0009562916584976339
services_17,0.0009475539117692525
economic_10,0.0009429463329676589
invest_3,0.0009363457659650818
marketing_18,0.0009260528186862651
car_11,0.0009183504116400796
election_9,0.0009176259538205234
governor_15,0.0009134097704089404
cash_11,0.0009111566897494961
dow_jones_4,0.0008874927488873362
inflation_10,0.0008770675322323523
government_17,0.0008766945259216992
unemployment_13,0.0008763400832902693
texas_4,0.0008704647174269242
court_10,0.0008677493200580301
washington_8,0.0008642077871639449
credit_5,0.0008532282747416585
housing_13,0.0008424085421579738
secretary_2,0.0008423374985151716
religion_14,0.000840911597532795
invest_6,0.0008336427688723739
pennsylvania_17,0.0008248652377679177
court_12,0.0008191096333691647
movie_5,0.0008185264541444935
ore_5,0.0008136430777893281
voters_14,0.0008094850714266954
home_9,0.0008068232042693749
rich_4,0.0008028881013882734
ohio_20,0.0008026466524382602
service_15,0.0008018076899376188
default_4,0.0007856864671732713
revenue_11,0.0007803842602313732
county_19,0.0007794614566463757
members_12,0.0007648783066175784
marriage_10,0.0007617236565561816
court_11,0.0007580032069205596
president_20,0.0007569978158315966
texas_20,0.0007560098690385581
election_14,0.000751964638777103
office_2,0.0007514208651726787
short_sell_17,0.0007509621886225969
county_3,0.0007483786992715007
financial_19,0.0007454888441247384
million_19,0.0007441002548186054
car_18,0.0007419005560146463
movie_20,0.0007418923655627774
tourism_18,0.0007392514901822333
marriage_9,0.000733239077360733
georgia_12,0.0007326881369323255
ohio_9,0.0007222657302671841
college_8,0.0007198161031022302
economic_4,0.0007182470426776785
default_1,0.0007171435922867898
food_12,0.0007171031917292211
security_15,0.0007168425021079
forex_3,0.0007115588198405671
world_17,0.0007114286375452933
stock_market_16,0.000710822294873569
development_7,0.0007095794046245056
case_9,0.0007078253406521734
law_15,0.0007017057985713751
pennsylvania_8,0.0007007848657590951
markets_12,0.0006994643880148498
holiday_14,0.0006966417339640315
cash_14,0.0006956429750229238
buy_7,0.0006954364537875414
society_19,0.0006837169267245674
tourism_12,0.0006827447836627188
ltd_17,0.0006824404445357226
