features,feature_score
lifestyle_14,0.002100066015989489
consumption_14,0.0020301588370651167
elected_10,0.001983261446021127
leverage_4,0.0015782124900882589
opportunity_2,0.001304370821237225
fed_7,0.0011295284711545191
profit_20,0.0010716683133155168
crisis_19,0.001031433432657857
earnings_7,0.0010114982565353969
missouri_2,0.001006809475965889
restaurant_5,0.0009615883484851861
government_13,0.0009380159565008741
environment_15,0.0008994757205315084
carolina_11,0.0008941440436124324
management_6,0.000890557270581546
republican_19,0.0008617702712236323
william_2,0.0008556251734735639
county_9,0.0008527051898174226
world_9,0.0008425197377417242
restaurant_17,0.0008371452611382036
elected_3,0.0008366901320130649
members_5,0.000829729847873117
transaction_2,0.0008259319579152276
religion_2,0.0008241958122588566
firm_1,0.0008161517543175981
development_14,0.0008140068437405987
legal_12,0.0008101705593764985
movie_4,0.0008053945676584841
oil_16,0.0007889704768947875
banking_12,0.0007834409017635227
market_20,0.0007816286545592083
gains_2,0.0007802129782706801
labor_20,0.0007787206492300526
missouri_8,0.0007784857595748089
service_9,0.0007756666789011349
food_18,0.0007738280073108134
cash_2,0.0007729069685145406
gain_20,0.0007661688099182857
buy_13,0.0007637458290958443
ohio_5,0.0007626924295295991
invest_9,0.0007596938396068571
stock_market_11,0.0007569922689648189
home_16,0.000750439471565236
hedge_17,0.0007447989404257238
nyse_10,0.000744630239005511
corporation_4,0.0007445429722580477
ohio_18,0.0007429633282910822
transaction_13,0.0007409244561192782
social_9,0.0007406534828666339
crash_17,0.0007384027667872548
police_8,0.0007354470773277497
cancer_3,0.0007325869463618083
short_selling_19,0.0007303090315047732
virginia_11,0.0007279551212205883
business_3,0.0007269015006536966
county_13,0.00072550841153504
business_9,0.0007250721138901817
money_3,0.0007205510147111569
business_17,0.0007201199030078935
cash_13,0.0007192242744632271
governor_10,0.0007162245236971809
world_16,0.0007135437544859969
court_14,0.0007128768092513502
illinois_15,0.000712280723358323
train_13,0.0007114443817331759
freedom_16,0.0007108844122787964
markets_10,0.0007103153734600142
lifestyle_15,0.000706877810831134
market_9,0.0007020796166998701
hedge_8,0.0007020079198349355
business_10,0.0007007413717802929
buy_14,0.0006996408557568257
home_10,0.0006971613654779108
global_8,0.0006969479231968047
finance_20,0.0006959028930421786
growth_12,0.0006914953504534953
fun_8,0.0006898107022242468
service_4,0.0006869127004016783
credit_2,0.0006857595721069449
bank_6,0.0006750341898806859
movement_3,0.0006747811176537969
inc_16,0.0006720947476283001
short_selling_10,0.0006716483543647048
house_1,0.0006650995667590865
inc_2,0.0006640538315816419
bank_7,0.0006631845048960201
society_8,0.000662891551764956
republican_16,0.0006577428561961856
dividend_3,0.00065539444417724
banking_20,0.0006525398277719036
texas_8,0.0006500647784226692
development_16,0.0006477752457001217
nyse_17,0.0006463330492998945
case_14,0.0006417849484674693
cancer_20,0.0006404385203288357
movie_10,0.0006400114273364446
religion_8,0.0006391953636510554
industry_7,0.000638949325327648
case_18,0.0006382852577129456
stocks_10,0.000638122335212608
oil_7,0.0006360929916239397
global_9,0.0006352961690069617
ohio_4,0.0006343588305797347
earnings_8,0.0006338714280577814
conflict_13,0.0006330699024631189
case_20,0.0006328129791329269
minister_7,0.0006305758644915379
dow_jones_2,0.0006281791910471282
committee_7,0.0006280976711182498
cancer_14,0.0006268310248002428
inc_9,0.0006259724655928248
housing_4,0.0006259600415812714
county_16,0.0006255040625738908
leverage_17,0.0006253080699018786
house_6,0.0006236243346207903
culture_4,0.0006233083243137793
home_20,0.0006228183528752056
garden_5,0.0006221435562976522
restaurant_9,0.0006218890128790885
DOW_JONES_16,0.0006211122836005653
college_7,0.0006193182611990893
ring_12,0.0006186333909084065
unemployment_16,0.0006185169552642617
bonds_15,0.0006182140351313161
restaurant_10,0.0006176938148356598
development_10,0.0006169098126541945
house_5,0.0006163588310209386
sell_11,0.0006154388982345516
environment_19,0.000614943175745439
growth_20,0.0006146070922275639
economic_7,0.0006143608672985515
management_7,0.0006142222059750854
world_5,0.000613800424207386
dividend_18,0.0006133908406851176
virginia_16,0.000612537559986239
social_16,0.0006101960070082076
companies_2,0.0006101947893699306
housing_19,0.000608540894222477
unemployment_20,0.0006062980048756949
dividend_1,0.0006051348224209022
oil_1,0.0006041492426876266
service_13,0.0006014102546781342
ltd_8,0.0005996348068328176
war_7,0.0005991107090331053
energy_17,0.0005985049521243997
products_9,0.0005982190430002523
water_18,0.0005955940165683969
wisconsin_16,0.0005944521211773333
bubble_15,0.0005943642536433527
markets_13,0.0005924232164845359
movie_19,0.0005921897003107742
office_11,0.0005916552771334764
massachusetts_1,0.0005904355570119433
DOW_JONES_7,0.0005894264548552813
york_20,0.0005887359862886557
president_14,0.0005868154815059331
fed_18,0.0005853310180241158
DOW_JONES_15,0.0005848303040323248
car_18,0.0005842979190734365
senate_11,0.0005836758762439033
marriage_17,0.0005836564079579016
texas_4,0.0005834405626601729
georgia_14,0.0005824982961300826
fine_7,0.0005804756746720179
committee_14,0.0005795197584668188
business_20,0.0005787341378541801
union_10,0.0005779261686657009
ohio_11,0.0005778878286088892
consumption_7,0.0005763708593547194
york_19,0.000575751787190747
food_16,0.0005741580138477673
restaurant_8,0.0005738079017182094
union_20,0.0005718047293283478
rare_earths_4,0.0005694151404419578
security_1,0.0005687650779341292
county_3,0.0005679452963864782
secretary_14,0.0005674602377052907
tennessee_18,0.0005669197384294987
massachusetts_6,0.0005649211672453629
buy_5,0.0005630180322913093
office_13,0.0005617948875517213
house_20,0.0005617645265020827
financial_20,0.0005608497611235585
office_2,0.0005602926004797023
community_19,0.0005588940891793551
vermont_8,0.000558385830465553
holiday_2,0.0005580949355120262
environment_18,0.0005579616788975626
illinois_12,0.000557358878416586
global_2,0.0005568275721799363
county_18,0.00055663280234224
