features,feature_score
derivatives_4,0.004748872273861918
ministry_16,0.004040167981621307
derivatives_5,0.0030611069505805805
metals_6,0.002225993916351059
forex_4,0.0021847832384175973
freedom_5,0.0020389073797962816
short_selling_15,0.0016770666742882837
hedge_17,0.0016651956269961843
party_9,0.0016603514772390783
york_1,0.0016483217374581862
freedom_6,0.0016288543375802679
ring_19,0.001528938004362584
present_10,0.0014797488665582617
lifestyle_3,0.0013557350093651203
derivatives_3,0.0013189084203311966
development_19,0.0013161549672117145
economics_2,0.0013130344567231602
nasdaq_6,0.00127795274257984
happy_15,0.0012625427820362567
wisconsin_8,0.0012244343772293352
crash_10,0.0012206940256573994
garden_10,0.001203107162875784
county_13,0.0011957351437035463
ceo_14,0.0011773729601275921
business_13,0.0011741022904523046
culture_11,0.0011435337165587602
DOW_JONES_1,0.0011406142435725
derivatives_9,0.001132351670487814
money_5,0.0011260724307295992
ceo_1,0.0011127095374114113
short_selling_6,0.00111262493438236
gains_13,0.001098824782343676
nyse_11,0.0010781086055627251
kentucky_11,0.0010706637204751315
conflict_16,0.0010698267365614263
health_13,0.0010642161348316899
derivatives_11,0.001044888694522086
revenue_14,0.0010426794568191276
crash_17,0.0010352117283778286
technology_1,0.001025376047826448
committee_1,0.0010241289405588637
train_16,0.0010046025980386443
technology_10,0.0010007329707904195
unemployment_19,0.0009963640239119428
happy_1,0.0009960304736624404
train_2,0.0009835049263681504
police_4,0.0009494082707426919
market_12,0.0009475742759873449
debt_10,0.0009423592992177399
restaurant_14,0.0009380283859128871
politics_6,0.000935435503603073
restaurant_4,0.0009331814431794721
holiday_8,0.000929325169281711
inc_4,0.000925177739779271
market_4,0.0009125733141022527
restaurant_7,0.000910571569379869
ring_8,0.0009098836403744404
elections_1,0.0009088946465729835
security_11,0.0009079096681006675
housing_3,0.0009077185202110447
culture_1,0.0009057767308545315
freedom_18,0.0009045840434443006
members_12,0.0008983570647974479
stocks_20,0.0008962059283069116
market_8,0.0008955179557138918
forex_14,0.0008920761635416761
short_selling_18,0.0008916482550430172
secretary_17,0.0008868643127071623
train_11,0.0008842036856300035
health_19,0.0008577984728599476
present_3,0.0008446395943084701
carolina_8,0.0008393616200550489
economics_7,0.000837715577765877
union_17,0.0008249663609524862
present_4,0.0008236920996257268
restaurant_6,0.0008211980504365865
marketing_20,0.0008209111805671194
house_7,0.0008175433675200143
ltd_5,0.0008125414984080432
economic_19,0.000807678731039127
community_19,0.0008056319555064778
energy_1,0.0008055999523092447
members_10,0.0008055004835810986
government_17,0.000802562220843991
energy_20,0.000800499046433037
metals_16,0.0008000994520522853
police_18,0.0007970920262717258
massachusetts_10,0.000793804357183867
project_12,0.0007871437523087314
