features,feature_score
headlines_20,0.0035821188909931937
forex_13,0.0031612632751673257
headlines_9,0.00293768096332709
rich_10,0.0022564550553274033
dividend_3,0.001849433053890124
headlines_17,0.00183726421571197
revenue_17,0.0017869626542804512
fond_8,0.0015240151395489467
votes_20,0.0014959856591420665
political_14,0.0013585442694173102
loss_19,0.001322795241940667
voters_10,0.0013191295613870363
restaurant_12,0.0012750214186475455
leverage_9,0.0012730611286221416
portfolio_7,0.0012161729872780193
seats_19,0.0012142858142402421
rich_17,0.0011776195218950567
missouri_20,0.0011397725021299182
bank_19,0.0011344125734935584
present_8,0.0011323416297827273
minister_7,0.001127702679409202
leverage_13,0.0011204543385589863
pennsylvania_8,0.0011138650165139214
economic_17,0.0011135883764874426
leverage_1,0.0010954679601688588
blacklist_10,0.0010942439381880578
loss_15,0.0010869117816683558
energy_9,0.0010845337476526478
happy_11,0.001072921640928226
social_17,0.0010640980434913916
police_18,0.001061093328212094
headlines_3,0.001054705877767888
stock_market_12,0.0010488527946283127
kentucky_16,0.0010434312167703224
ohio_8,0.0010258939347855896
house_9,0.0010234479706113509
investment_19,0.0010180199138164112
ltd_15,0.0010159548446852502
war_5,0.001015907540747
buy_20,0.0010094091101751045
county_16,0.0010057409218230647
markets_1,0.001005295348811833
founded_1,0.0010028348935715921
oil_14,0.0009886962720344302
headlines_5,0.0009873769056293683
success_2,0.0009748678862416154
sell_15,0.0009727395210420604
office_1,0.0009705204074833935
dow_jones_17,0.0009678063384595251
case_6,0.0009671359167289073
buy_13,0.0009516718747342756
derivatives_10,0.0009475516902225074
bubble_8,0.0009413116433527063
fun_16,0.0009338767325383611
hedge_10,0.0009308311137053403
religion_8,0.0009290010662652148
inc_7,0.0009187161197575036
revenue_2,0.0009177597880082603
fine_6,0.0009101823652983954
project_16,0.0009090376149613789
arts_7,0.0009062990646427095
car_13,0.0009043384766440669
nyse_8,0.0009041429075221108
housing_10,0.0009036582170672155
tourism_1,0.0008973150027414857
conflict_15,0.0008826915336672268
metals_12,0.000873764982366394
business_20,0.0008721176466426107
tourism_10,0.000868411204551165
service_5,0.0008672781962006201
ltd_10,0.0008632001380140414
travel_7,0.0008587325936208589
health_14,0.0008466928925960571
ministry_3,0.0008456254605062668
religion_18,0.0008414834364241555
stock_market_10,0.0008378398356476266
act_19,0.0008374553513015408
home_13,0.0008371010344548035
holiday_19,0.000835213780333035
county_14,0.0008351837700294895
movie_4,0.0008253638790264645
freedom_3,0.0008248337045764418
inc_9,0.0008163818598810608
house_13,0.0008121206820892651
consumption_6,0.0008114106816331329
county_11,0.0008108716113526037
illinois_3,0.0008092147524891561
ore_8,0.0008072297074066209
present_11,0.0008051574525356403
marketing_8,0.0007947791800214822
senate_9,0.0007902447603666476
community_3,0.0007895132455557863
marriage_8,0.0007887302696563363
office_20,0.0007864775307573001
case_5,0.0007854322900014992
home_6,0.0007852457368420473
sell_20,0.0007791607925112877
financial_18,0.0007772751984823904
kentucky_8,0.0007757544933841229
york_14,0.000771851205964833
movie_1,0.0007712884217205988
elections_11,0.0007707327400035814
democratic_4,0.0007677121142585364
tourism_11,0.0007668974516223961
ore_12,0.0007653458155999417
gold_20,0.0007640869556082013
companies_14,0.0007629896923319927
fine_20,0.0007622885991158293
politics_19,0.000761000027949292
act_17,0.0007609350503095683
buy_12,0.0007593122790393966
conflict_5,0.000756706599078194
missouri_6,0.0007566764453217939
invest_4,0.0007563750104655875
office_5,0.0007559938823109257
transaction_7,0.0007529144951965434
ohio_3,0.0007528019188853883
financial_19,0.0007469601191995016
economy_10,0.0007469352229938215
chance_2,0.0007463284873224702
federal_2,0.0007461677223313987
services_20,0.0007456808651083786
virginia_18,0.0007403661952747107
markets_12,0.0007378740676006022
ceo_10,0.0007352682904941244
fed_7,0.0007340291395003474
senate_16,0.0007335414193161947
world_12,0.0007314351381087657
case_12,0.0007311742564354581
texas_2,0.0007299317190645355
marriage_20,0.0007286167230140849
home_4,0.0007249052856935504
default_20,0.0007238397188442245
crisis_9,0.0007221332441071204
secretary_14,0.0007202584876080534
judge_16,0.0007193220698198194
rights_2,0.0007177526524479253
revenue_10,0.000717183839823417
kitchen_10,0.0007171730492251516
community_8,0.0007167878035726616
invest_15,0.0007167674127301967
car_11,0.0007141121421908728
judge_19,0.0007134763072417567
council_1,0.0007131430142298175
garden_18,0.0007102922898881705
house_8,0.0007093150419195611
consumption_5,0.0007091791012197806
garden_16,0.0007064359567193375
case_13,0.0007046370342749754
cash_2,0.0007038550819009661
debt_10,0.0007023380327715994
culture_19,0.000701069037408361
elections_3,0.0006978763136006283
fun_20,0.0006973834894092253
firm_18,0.000694262823964331
products_1,0.0006940806360916983
loss_17,0.0006920275373984775
voters_1,0.000691716014217689
georgia_14,0.0006898173444236208
freedom_4,0.0006882706298062405
rich_4,0.0006870119115520975
elected_5,0.000686499880955613
management_12,0.0006818581956040248
society_4,0.0006781855056181571
federal_17,0.0006774934895428674
county_19,0.000677038192368692
cancer_19,0.0006758472939127951
college_1,0.0006746054688569628
union_18,0.0006735003092899661
social_1,0.0006731378921418846
ltd_11,0.0006730895130509203
economic_3,0.0006721089168580743
ore_20,0.0006718717394462254
washington_7,0.0006716840723771455
senate_12,0.000671192988334511
nasdaq_2,0.0006700511140566178
water_6,0.0006694889216636882
members_8,0.0006684727554877472
derivatives_8,0.0006681427658687687
committee_15,0.0006667838730690933
earnings_12,0.0006642097191388119
economics_7,0.0006621546539650668
world_4,0.0006598173666687949
virginia_9,0.0006592795870770298
washington_10,0.0006578894324601782
risk_2,0.0006577445368424004
forex_6,0.0006558303903598658
dow_jones_6,0.0006541041082411182
money_7,0.0006535080881083446
sell_5,0.0006516669608596252
inc_1,0.0006502232005917712
fond_1,0.0006498258036439444
council_13,0.0006496054190999254
missouri_7,0.0006492231695337598
products_20,0.0006490885235356512
portfolio_15,0.0006487115681288821
house_20,0.0006487113342363836
DOW_JONES_16,0.0006480732129772409
DOW_JONES_15,0.0006465238008597333
success_13,0.0006460092780542744
senate_3,0.0006453116590942574
housing_15,0.0006448674929850788
headlines_1,0.0006448172279373633
million_9,0.0006447163895131069
portfolio_17,0.0006434534279674023
york_5,0.0006421279539774367
buy_18,0.0006419425321761589
returns_12,0.0006413520476942495
management_3,0.000641069701214257
democratic_7,0.0006385046079715434
marketing_2,0.000637371574582878
law_12,0.0006360988741460516
corporation_3,0.0006340201402111816
garden_20,0.0006333833666248431
happy_4,0.0006324734257588265
headlines_14,0.0006317925647214478
college_15,0.0006317758201959769
buy_6,0.0006283973703241665
lifestyle_20,0.000628266809047538
housing_20,0.0006273777203754134
ore_7,0.0006247910976097169
service_16,0.0006227386139438244
district_14,0.0006220683683129147
development_8,0.0006209642096357427
union_8,0.0006197236595123885
ceo_15,0.0006193693809948354
gold_14,0.000617484911918898
bank_16,0.0006166487790329138
social_2,0.0006165867341447728
missouri_19,0.0006151426301605463
happy_12,0.0006151072343383044
democratic_1,0.0006116478452763938
college_12,0.0006102387177308502
office_13,0.0006061889992704166
social_13,0.0006055846284618878
growth_3,0.0006036334634064714
voters_6,0.0006029157285221602
services_13,0.0006026879606513485
credit_11,0.000599489062130717
marriage_7,0.0005988112332089703
global_4,0.0005972335817872068
gold_17,0.0005954185104243736
society_2,0.00059363502667472
court_8,0.0005930476918829012
present_4,0.0005927973216766896
bank_7,0.0005922598828034208
york_2,0.0005903447648395353
bank_12,0.0005900316552644978
conflict_6,0.0005895160550791486
senate_19,0.0005892525040158659
world_2,0.0005891617309487724
gain_8,0.0005886478252888581
senate_7,0.0005881289148938336
color_18,0.0005874318790331724
crisis_15,0.0005873221501492541
housing_14,0.0005853198490890402
cancer_3,0.0005839415527804968
markets_10,0.0005831617090636162
invest_11,0.0005822163920766401
loss_2,0.0005820443128638447
inflation_7,0.0005816118451303109
social_7,0.0005815236064934928
buy_3,0.0005815085952886504
dow_jones_14,0.0005800448867688572
kitchen_2,0.0005793909387845163
house_18,0.00057830173368284
technology_19,0.0005782236298042295
ring_4,0.0005781662202279877
community_16,0.0005771679402920926
president_10,0.0005771114750567094
water_17,0.0005766960670690351
market_15,0.0005763640278602664
carolina_1,0.0005760379211187302
county_18,0.000575828753324236
legal_12,0.0005748436978533951
economic_8,0.0005746831966579806
nasdaq_5,0.000574616608946813
debt_16,0.0005740483525584392
loss_7,0.0005739246370815238
tourism_16,0.0005736750249771673
county_4,0.0005732371565281814
