features,feature_score
market_5,0.002775413867514249
dow_jones_16,0.0018210667468752633
court_15,0.0015679824485993292
illinois_2,0.0015525551179263616
economics_6,0.0015135385855688107
short_sell_2,0.0015113559558468418
government_7,0.0014544692673847735
opportunity_11,0.0014326647140846702
fine_20,0.0014197175687029647
earnings_9,0.001401921224627654
development_18,0.0013813424721063128
economic_6,0.0013518359795917055
seats_2,0.0013378555095066857
rich_7,0.0013236350564547682
industry_5,0.0013198538144946503
happy_17,0.001317229999010109
politics_9,0.0013136897146614143
credit_19,0.0012976633896111679
governor_16,0.001297373953092274
founded_10,0.0012607944426192685
justice_3,0.0012497568932208357
profit_11,0.001246609496441802
economics_11,0.0012398373400424017
money_18,0.001237073938127791
william_1,0.0012294331186458306
war_12,0.0012164924327572682
buy_17,0.001215272348635657
political_15,0.0011904024351785262
crisis_13,0.0011796851847539164
marketing_13,0.0011755833974217871
elections_5,0.0011750975890230612
bonds_20,0.0011716311440662444
justice_13,0.001169270454676711
return_15,0.001132849790069523
william_18,0.0011210210587719893
kentucky_12,0.001116429483496396
act_16,0.0011060259462479071
short_selling_6,0.001075630524066533
court_11,0.0010737119000018725
loss_9,0.0010656092967460502
technology_7,0.0010615070928501355
financial_markets_14,0.001060446963190289
return_13,0.0010594606087167195
president_19,0.0010574873518213676
conflict_5,0.0010484946953812043
york_15,0.0010430458190402317
society_14,0.0010352027577372835
finance_3,0.001023763500676978
products_19,0.001014788371411337
members_7,0.0010144917725711034
federal_8,0.0010091393750325049
services_15,0.0010053921278063598
short_selling_19,0.0009957204414982321
debt_15,0.0009946296802738103
profit_5,0.000993543707582139
unemployment_11,0.0009865776014073753
democratic_13,0.0009845892798030782
fun_9,0.0009817827122595732
minister_9,0.000979355000701322
business_9,0.0009733788238933629
fun_1,0.000969180123868244
lifestyle_10,0.0009683457876766479
marriage_6,0.0009659642956521474
georgia_14,0.0009652247786861624
virginia_2,0.0009651154980268439
BUY_AND_HOLD_8,0.0009631350745353626
housing_11,0.0009609803410888359
government_15,0.0009564713878669587
headlines_10,0.0009559583844706293
oil_1,0.0009549597565140772
money_20,0.0009533298871915915
consumption_12,0.0009495279825208717
illinois_20,0.0009495040449087205
companies_8,0.0009401524951013595
ring_16,0.0009396691070669792
bonds_19,0.0009374168687531383
default_3,0.0009303462236420986
garden_20,0.0009263233860460671
debt_10,0.0009250313549659851
labor_19,0.0009237387091715784
finance_16,0.0009228359909138209
banking_18,0.0009200142061205394
religion_1,0.0009117060553531587
arts_15,0.0009026707671833125
financial_markets_11,0.0009009455986312552
security_6,0.0008959983479510445
returns_19,0.0008916341803326862
virginia_4,0.000883175814604044
train_17,0.0008825450395743233
union_14,0.0008825414283832654
fond_2,0.000880172142355049
lifestyle_5,0.0008751130056783118
crisis_18,0.0008737254746948702
finance_9,0.0008733214230803549
council_7,0.0008721975130294836
earnings_1,0.0008683189495014288
community_9,0.0008671845828334361
seats_9,0.0008657506037381796
companies_3,0.0008614573374592881
consume_11,0.0008598743850481909
ltd_13,0.0008573979890303933
development_1,0.0008560189090730068
republican_6,0.0008528325592055462
federal_6,0.00084819811054125
blacklist_5,0.000838556940816773
management_12,0.0008363954501855261
financial_18,0.0008342901298235035
world_13,0.0008317576691330691
union_17,0.0008280984974154629
kentucky_19,0.0008256664814696913
fun_7,0.0008245150597926272
technology_12,0.0008184529029659465
arts_20,0.0008179856114825427
ministry_4,0.0008150138304631298
corporation_11,0.0008098668745073806
housing_9,0.0008057095169980832
gains_16,0.0008040065013088068
technology_6,0.0008036565004368474
federal_14,0.0008002243800612238
ring_9,0.0007975510471736647
color_7,0.0007973410535824783
republican_5,0.0007957533356867117
stats_2,0.0007954136653888318
legal_9,0.0007935357423360968
society_9,0.0007918598355066365
kitchen_5,0.0007915178379280307
revenue_18,0.0007909529169499916
consume_4,0.0007900513714384897
nyse_7,0.0007882406600524019
economy_14,0.000787116053711698
management_9,0.00078711309161912
unemployment_16,0.0007869197922607772
dividend_5,0.0007862211066479793
labor_8,0.000780626737956631
metals_12,0.0007805412705416471
financial_8,0.0007798442944408714
legal_18,0.0007783452564480882
justice_11,0.0007746048579037231
william_9,0.0007740811206306826
short_sell_12,0.000769555604414223
secretary_3,0.0007682262487871492
crash_1,0.0007666078020162346
judge_10,0.0007663032834149006
legal_15,0.0007654733337002495
gain_7,0.00076527820332264
technology_19,0.0007634510695536602
garden_3,0.0007618628622373583
rights_10,0.0007615587154594193
trader_18,0.0007615155381030501
wisconsin_4,0.0007595359428962986
elections_3,0.0007575146425706038
society_20,0.0007529608015017707
global_16,0.0007479980489462245
minister_18,0.0007478154258482597
ltd_9,0.0007474075726673626
senate_8,0.000745482316491468
markets_2,0.0007444002610904733
georgia_9,0.0007433651257459802
gold_8,0.0007373473799080036
bonds_2,0.0007371400150748676
fed_19,0.0007368774979357581
business_18,0.0007367484956537815
inc_12,0.0007356398248922913
technology_5,0.0007355697233438177
ceo_12,0.0007348317566077809
car_20,0.0007335627990494608
virginia_1,0.0007321287185378948
economy_13,0.0007311087552022788
security_5,0.0007310427602650265
movie_8,0.0007298688914434917
governor_19,0.0007289845236160231
president_7,0.0007286834956401154
politics_10,0.0007273273268848624
gold_11,0.0007257060387543586
religion_15,0.0007255423630643483
cancer_14,0.0007251919873797909
present_13,0.0007244616422262334
elections_6,0.0007220388602048196
garden_16,0.0007213106123857266
marriage_9,0.0007202548635702763
arts_19,0.0007190589834802165
college_14,0.0007161016133502153
founded_19,0.0007159165056668516
law_19,0.0007143715523804353
union_13,0.0007138270477084502
invest_9,0.0007135111034813522
crisis_20,0.0007123000869007836
governor_15,0.0007117310890756515
credit_11,0.0007110817378917314
gold_15,0.000708646291782241
votes_12,0.0007076749087970875
law_11,0.000706279361241603
movement_11,0.0007057811086187566
housing_20,0.0007052414786619411
gold_9,0.0007046948262522674
kentucky_13,0.0007046284167784736
financial_markets_8,0.000704569939200468
greed_3,0.0007038616381058856
founded_1,0.0007019906803093232
products_15,0.0007014066259956373
massachusetts_1,0.0007011213366251185
marketing_9,0.0007007487698073909
conflict_13,0.0007000084248496258
present_14,0.0006999279711274506
council_10,0.0006977439458511363
william_16,0.0006953724881768356
restaurant_5,0.0006920114980333538
office_15,0.0006919063803537068
unemployment_9,0.0006910950896496693
credit_9,0.0006910300785454583
loss_3,0.0006891900248624463
finance_5,0.0006883548409373126
minister_13,0.0006880719312411535
justice_20,0.0006837300168018078
stock_market_13,0.0006821057796265147
management_16,0.0006812207007617653
holiday_16,0.0006810842491894063
credit_15,0.0006778116210903077
office_10,0.000677538860823904
tourism_19,0.000677498677776629
conflict_3,0.0006768678508062543
energy_12,0.0006740527222005437
york_10,0.0006734977963473485
missouri_13,0.000673468110060547
earnings_20,0.0006731311739596824
political_14,0.0006726758172500763
management_15,0.0006713209953557269
cancer_19,0.0006705207646047143
carolina_9,0.000667973073453696
short_selling_14,0.0006679074122803796
conflict_16,0.0006672230009271961
oil_15,0.0006665472752885025
stock_market_9,0.00066581176196915
texas_6,0.0006655885894248443
food_16,0.0006650831102673449
rare_earths_3,0.0006638801515537457
ring_1,0.0006638058900917121
governor_3,0.0006628028416701875
office_18,0.0006627319770854547
blacklist_15,0.0006626198412651193
happy_15,0.0006623631970482734
chance_20,0.0006615473219531727
washington_9,0.0006611600049934059
market_11,0.0006599108208036466
firm_15,0.0006597885520387516
economy_15,0.0006596528585446532
transaction_7,0.0006589006937203042
DOW_JONES_11,0.0006584111346494012
marketing_3,0.0006577560392192217
forex_14,0.0006568646698596515
technology_2,0.0006564366324092044
housing_12,0.0006557568256508451
virginia_16,0.0006554868950200995
metals_5,0.000655409779664732
investment_11,0.000653339017399441
bank_8,0.0006528100328150586
founded_16,0.0006499827834062226
party_12,0.0006462660467447995
ministry_1,0.0006461473931729952
house_10,0.0006452365934151506
inflation_15,0.0006442360263751949
council_13,0.0006441998656290741
community_18,0.0006428055680035358
happy_12,0.0006427167985809896
ltd_16,0.0006425977955343798
happy_4,0.0006414269219567451
global_20,0.0006407818666401459
corporation_17,0.0006403635375090053
finance_4,0.0006400089831624758
economy_6,0.0006381901023765999
labor_13,0.0006377574671083732
william_17,0.000637439936766194
council_11,0.0006373307206551552
cancer_5,0.0006372278539089848
oil_3,0.0006370516630021321
gold_1,0.0006364936438969113
health_14,0.000635566370831005
business_8,0.0006345882061756739
members_9,0.0006331846311520324
happy_6,0.0006307996237457598
stocks_4,0.000627712093161967
tourism_8,0.0006233850018949339
gold_18,0.0006213847106153592
secretary_5,0.0006202567102183718
markets_3,0.0006197540805096678
investment_16,0.0006192781948046963
security_19,0.0006169809310546828
act_14,0.0006169288234036196
loss_8,0.000616209661336577
transaction_8,0.0006146093322068333
car_6,0.000611248855754181
illinois_5,0.0006111229462826354
growth_13,0.0006106809846761409
elected_19,0.0006101901847516882
house_18,0.0006099758337435354
vermont_7,0.0006097893543542219
market_3,0.0006092310345778179
banking_11,0.0006085191632605276
wisconsin_18,0.00060811344502736
oil_13,0.0006080084264665257
war_18,0.000606143714620457
arts_17,0.0006052378660914434
water_7,0.0006044477013273925
invest_3,0.0006039795985738814
consume_5,0.0006033480626470249
society_12,0.0006028198733443531
stats_17,0.0006022658985709272
color_8,0.0006008226036240078
justice_6,0.0006008205035457813
default_19,0.000600360613860341
default_5,0.0005998486987768769
law_6,0.00059782897981393
economy_19,0.0005963879855974505
media_19,0.0005943869198961408
georgia_17,0.000592998212850564
return_17,0.0005915363012362475
freedom_4,0.0005911466850678642
stocks_14,0.0005900268119931018
ceo_13,0.0005885587809941802
ministry_17,0.0005880475646322303
religion_9,0.000587943383705484
revenue_1,0.0005871975049055752
million_15,0.0005867640682190948
minister_2,0.0005851311785210509
growth_8,0.0005845383012181505
kentucky_20,0.0005827481827693184
food_5,0.0005813726868408921
act_13,0.0005811121602814366
health_10,0.000579686422403186
earnings_15,0.0005796273885424771
office_12,0.0005792820730954493
culture_7,0.0005792542961289007
health_16,0.0005790891421543478
washington_10,0.0005783745671283223
vermont_14,0.0005766618229514494
environment_19,0.0005762929719288339
marriage_18,0.0005758208306941101
dow_jones_20,0.0005750162883534679
products_1,0.0005744364887401804
republican_17,0.0005742694738681848
missouri_4,0.0005734699323419863
products_5,0.0005721984257885512
tourism_20,0.0005713568772449358
restaurant_11,0.0005712912931587413
leverage_10,0.0005711162468839445
train_18,0.0005692681808489301
fed_10,0.0005691495717717323
economy_2,0.0005682977642331816
government_6,0.000568122680736553
opportunity_17,0.0005669036386397755
college_19,0.0005658158906013598
court_7,0.000564744878853394
world_10,0.0005642140284544785
governor_9,0.0005639999036716924
senate_11,0.0005623758734422729
virginia_5,0.0005612014405063523
sell_11,0.0005608706181659473
ministry_2,0.000560016420758821
marriage_17,0.000559603378374607
housing_7,0.0005593531507364578
rich_2,0.0005578428375742172
virginia_19,0.0005575269683417561
cash_18,0.0005565127165041433
holiday_10,0.0005552961947958182
home_11,0.0005552394813635034
happy_19,0.0005544895339245514
media_20,0.0005544034345982459
gold_2,0.000553947921189469
committee_11,0.0005535473212812333
risk_9,0.0005533924833411595
finance_14,0.0005509753380176447
investment_3,0.0005503884619233321
default_20,0.0005493983026743987
ohio_5,0.0005493290228991586
industry_20,0.0005486363529081895
water_1,0.0005484724299338118
seats_15,0.0005483120404904271
bank_16,0.0005470751095013718
global_13,0.0005458772147316856
chance_18,0.0005455761573556985
government_12,0.0005446829675264829
security_4,0.0005440199230857245
products_20,0.0005436185725241038
illinois_18,0.0005431871232902503
pennsylvania_17,0.0005431757494246683
movement_3,0.0005428326601273986
seats_10,0.0005426069305549989
community_17,0.0005418173088731898
return_12,0.0005400860182668854
corporation_5,0.0005377919136544294
media_17,0.0005368165242653025
senate_12,0.0005367861733852512
illinois_19,0.0005362978636124287
rich_3,0.0005357398016926686
council_8,0.0005350255849915841
kentucky_7,0.0005349724044002163
court_4,0.0005349219195513742
court_8,0.0005341290633127953
gain_20,0.0005339338957812491
default_9,0.0005330747692028002
judge_19,0.0005320724277167516
police_12,0.0005319664960166252
committee_9,0.0005310156184935982
earnings_4,0.000530426793399238
federal_20,0.0005300452013010216
restaurant_9,0.000529966833337035
movement_20,0.0005297726436177936
fine_11,0.0005293577940711268
risk_6,0.0005287472921813895
county_18,0.0005284642056067905
million_16,0.0005277239736115804
texas_7,0.0005270792263386926
office_17,0.000526941182767536
texas_19,0.000525758345806942
representatives_1,0.0005251661298004421
media_3,0.0005247326944339154
