features,feature_score
corporation_4,0.0015859663712996237
stock_market_18,0.0014928151110875074
water_19,0.0011303102993441567
world_19,0.001091943147644124
government_3,0.0010794981246065119
short_selling_5,0.0009680078384752701
illinois_14,0.0009499797451234476
metals_20,0.0009491906550695466
election_20,0.0009298899705841005
BUY_AND_HOLD_10,0.0009188964886826214
served_16,0.000915629560786482
federal_14,0.0009079105906627848
car_12,0.0008988499204013107
fed_14,0.0008945315331091964
election_4,0.000894441432363967
court_4,0.0008798712745431948
corporation_15,0.0008754966505836053
money_8,0.0008683803217642458
revenue_1,0.0008581619797459741
rich_13,0.0008449549802433554
kentucky_8,0.0008405120366622443
texas_15,0.0008321413558795961
case_2,0.00081147405731086
house_7,0.0008103707814806194
minister_7,0.0008094723268549254
success_16,0.0008074169688710523
bank_1,0.0008012206396855867
federal_1,0.0007893737415233666
william_7,0.0007854807956226178
returns_17,0.0007739468049723363
garden_1,0.0007680904219632917
office_20,0.0007666882728793206
security_11,0.0007632014387753389
banking_19,0.0007518668210884402
community_8,0.0007482125994725039
secretary_2,0.0007450642332711609
voters_1,0.0007435139196118012
crash_11,0.0007356963579136115
cancer_16,0.0007300047090178947
wisconsin_20,0.0007244045141478235
derivatives_2,0.0007239723145663763
oil_4,0.0007201973383561588
texas_1,0.0007197208047402045
cash_15,0.00071445734196823
global_16,0.0007133002967705909
global_14,0.0007131137997912724
police_20,0.0007090339472317267
restaurant_17,0.0007072229341277657
food_7,0.0007011637910664425
economy_5,0.0007007019087909626
industry_5,0.0006990687723710047
gold_2,0.0006978960551060914
happy_12,0.0006904492859675681
crisis_2,0.0006857481786604765
social_17,0.0006801635237843554
war_13,0.0006761738827222362
ltd_3,0.0006760490340224354
elections_20,0.0006759908320962246
party_15,0.000674173417182653
police_17,0.0006732927914749958
economic_10,0.0006723127499346828
county_10,0.000666981866509744
community_10,0.0006602604468896332
travel_5,0.0006597851462067003
business_3,0.000658735275815744
derivatives_6,0.0006573471471638171
office_7,0.0006565409509774273
happy_9,0.0006564309022296613
police_18,0.0006538033588410066
massachusetts_15,0.0006511946957192421
buy_16,0.0006501489427119058
election_3,0.000649471357311131
unemployment_2,0.0006471982199414767
fun_19,0.0006464274425116024
portfolio_7,0.0006459945858360805
union_19,0.0006446334765707789
movie_5,0.0006423551703231378
forex_6,0.0006416227140320795
labor_15,0.0006415838872210918
bubble_8,0.0006395942195972399
movement_4,0.0006394722575705143
labor_18,0.0006390107632103618
leverage_9,0.00063673384062403
service_10,0.0006362153539553983
buy_18,0.0006358582074243647
county_15,0.000635296059628868
credit_8,0.0006345781896348498
legal_17,0.0006298190986506367
law_3,0.0006286629801532939
service_17,0.0006236705567286693
returns_20,0.0006235526758644884
illinois_6,0.0006232689890756745
economics_7,0.0006228637908914027
democratic_10,0.0006227361193387773
georgia_13,0.0006156639120929742
government_15,0.0006107704907240887
college_15,0.0006092648436575982
energy_12,0.0006088691380283129
food_12,0.0006078003025566278
case_12,0.0006075958247247659
police_5,0.0006057990379301737
opportunity_18,0.000605744580034751
DOW_JONES_20,0.0006031892642579816
return_3,0.0006029577596644103
labor_9,0.0005996889111159584
georgia_12,0.0005971848165380528
leverage_7,0.0005935882849255091
BUY_AND_HOLD_19,0.0005913602535426736
market_8,0.0005912912467629245
firm_16,0.000589233555346686
government_17,0.0005881174265333006
gold_18,0.0005874951485210161
earnings_19,0.000585218252308997
bank_11,0.0005833335493290819
bonds_20,0.0005797368886053998
federal_16,0.0005791416515986213
garden_17,0.000578424449436738
york_9,0.0005782199784045456
marketing_8,0.0005778414925553389
credit_6,0.0005777601226049766
travel_16,0.0005773042967503956
tourism_20,0.0005756340910964382
default_11,0.0005747915629483006
york_18,0.0005736473996360343
derivatives_3,0.0005723851788152864
growth_14,0.0005712007822525536
oil_11,0.0005711037022613011
global_12,0.0005694875763137239
illinois_16,0.0005680358962928441
home_6,0.0005649094041740326
health_7,0.0005647020038243334
credit_13,0.0005637139312293631
war_12,0.0005626064402503706
district_14,0.0005621437420646263
bonds_4,0.0005620652055282086
wisconsin_6,0.0005617154261645448
cancer_2,0.0005614997789949928
finance_18,0.0005611943866031913
economic_2,0.000560392088168646
holiday_16,0.0005602930620091871
texas_10,0.0005599838467479954
gold_5,0.0005596667149501881
arts_16,0.0005593012893782017
unemployment_13,0.0005579643180205223
development_16,0.0005578989688372395
founded_15,0.0005543277502828468
republican_8,0.0005537581164940473
virginia_2,0.0005528340837450094
washington_11,0.0005508559196797048
color_6,0.0005506673171690452
returns_9,0.0005506320925383501
service_2,0.0005505701738874374
project_18,0.000549456418036305
earnings_10,0.0005491746427850295
washington_15,0.0005485608853472931
bubble_9,0.0005477297960878478
