features,feature_score
headlines_17,0.001705697954679356
fed_8,0.001350948347530241
elected_20,0.0013499422776553861
million_16,0.0011940266273562817
president_4,0.0011834494908924526
happy_8,0.001131654726835177
forex_19,0.0011266347760016402
headlines_16,0.001118584789519524
headlines_10,0.0010906406236050826
fed_12,0.0010038282160227013
headlines_11,0.0009900973569366548
success_12,0.00097333203419104
voters_17,0.0009467795334270646
governor_12,0.0008945768487883357
freedom_18,0.0008896636852714451
forex_13,0.0008885069621396898
project_13,0.0008743603628372273
lifestyle_17,0.0008700036090825289
vermont_8,0.0008692192514927002
technology_6,0.0008684875519923595
case_8,0.0008679941648483908
returns_10,0.0008560995443480373
republican_16,0.000842776157181682
fond_15,0.0008411381303159382
million_20,0.0008395608730626787
opportunity_14,0.0008249109122196778
money_12,0.0008173655015866518
vermont_15,0.0008151412675549472
federal_5,0.0008082952986897264
dow_jones_2,0.0007898591820707233
hedge_3,0.0007789842431102879
office_8,0.0007775542707706585
act_17,0.0007733954716555516
movie_8,0.0007696250506921042
elected_16,0.0007687936674306454
growth_2,0.0007613190626332517
industry_10,0.0007584758565329343
war_2,0.0007546988991715874
judge_15,0.0007535084883050153
house_7,0.0007504165903327414
crisis_11,0.0007450319871285644
tennessee_8,0.0007429151701403822
fond_14,0.0007411821267299736
law_19,0.0007400448914872787
blacklist_11,0.0007381511473866988
holiday_13,0.0007379297674118974
default_19,0.000737903929644483
million_17,0.0007324297350574442
county_17,0.0007317686368207974
governor_18,0.0007308545695427212
finance_15,0.0007263052973387722
nasdaq_14,0.0007255833934801002
ltd_4,0.0007217012256443478
chance_4,0.0007193994302277807
wisconsin_5,0.0007157144638965009
car_20,0.000715007718259079
food_13,0.0007125666677300986
rich_19,0.0007117703726824376
movie_2,0.0007097591222627797
lifestyle_18,0.0007065481152974849
world_17,0.0007044830794785945
union_20,0.0006997709951927177
kentucky_4,0.0006956666239565315
crash_16,0.0006902213733701067
holiday_11,0.0006854713973773157
headlines_5,0.0006814400059472387
blacklist_7,0.0006793010309828347
texas_12,0.0006786606189190824
risk_5,0.0006784935755564516
economics_1,0.0006775036026501292
train_7,0.0006756765647780078
case_5,0.0006721316072125208
ohio_13,0.0006706626517747721
committee_11,0.0006681970341584353
rights_2,0.000667926624458314
members_4,0.0006660373970580175
york_10,0.00066569481659464
union_13,0.0006636014617807479
house_14,0.0006635824097394307
judge_18,0.000661818340962754
nyse_6,0.0006591871560027165
portfolio_15,0.0006565821414132322
politics_19,0.0006565324476944403
markets_9,0.0006499201548509929
religion_15,0.0006479317050018782
college_14,0.0006476626205761059
conflict_10,0.000643146992025171
elected_9,0.0006413380639473745
car_6,0.0006401626008280398
lifestyle_2,0.0006377682856387461
college_16,0.0006350386126248443
york_18,0.0006345992509461056
union_6,0.0006309716405042154
district_7,0.0006300168929935985
loss_4,0.0006288402754575302
global_15,0.0006286897467294789
marriage_13,0.0006220161792275025
home_12,0.0006217831008775776
founded_15,0.0006171422174869695
credit_18,0.0006170463795089746
york_1,0.0006153002583562406
ministry_13,0.0006149414669616575
labor_19,0.0006146864389646336
members_1,0.0006142141030037475
products_8,0.0006141394371121835
inc_6,0.0006130398116698839
justice_17,0.0006122078260181643
county_9,0.000609381919737612
missouri_7,0.0006091996468550422
elections_2,0.0006089922756060361
home_14,0.0006072008702694577
trader_12,0.0006032909815518864
movement_6,0.0006015412964203293
earnings_3,0.0005988490545627847
rich_20,0.0005988141935671033
water_19,0.0005971401231593318
district_12,0.0005966625860742233
finance_12,0.0005956455082071641
home_2,0.0005940587823979268
republican_12,0.0005936002821096849
credit_14,0.0005909586983528051
happy_16,0.0005897358139473599
travel_13,0.0005873240658925649
college_1,0.0005866363494951693
chance_7,0.0005858493529128203
district_16,0.0005853752960832562
gains_3,0.0005835775209330362
senate_10,0.000582531650459614
nasdaq_5,0.0005820022942692285
corporation_12,0.0005809655323890049
party_13,0.0005789954934719471
return_5,0.0005777734125826259
served_11,0.0005761898887704118
court_16,0.0005748931993286479
arts_9,0.0005734942018909366
president_3,0.0005721955349381709
finance_13,0.0005697959623825439
default_1,0.0005689160975484453
dow_jones_20,0.000568046550681064
office_5,0.00056577417203639
virginia_3,0.0005638519434763161
risk_18,0.0005609241471834699
washington_13,0.0005609031336034597
movement_11,0.0005596600170138118
legal_20,0.0005593758030331931
freedom_13,0.0005582150198794878
credit_19,0.0005571662799291832
security_2,0.0005560765851682055
service_9,0.0005557342262956473
texas_2,0.0005554613028956156
service_19,0.0005544140400058522
water_20,0.0005540998656278618
ministry_18,0.0005528907220324186
trader_10,0.0005523477812273794
inflation_14,0.0005522937506564572
georgia_3,0.0005517780107269007
oil_20,0.0005514450709991465
earnings_5,0.0005512037769220101
environment_3,0.0005507199688185798
crash_8,0.0005503391028159688
credit_6,0.0005498805333945887
dow_jones_5,0.0005480263534040541
service_17,0.0005462623030365414
gold_20,0.0005451866925887375
cash_6,0.000545094830188152
religion_16,0.0005449522602111001
gold_6,0.0005446696564094159
office_16,0.000544300148045636
economics_14,0.0005437650244381029
county_1,0.0005437285339335482
economics_13,0.0005437206145554862
stocks_14,0.0005435305554846956
bonds_6,0.0005414757914826207
water_12,0.0005412193645906772
law_9,0.0005409027120022577
inc_5,0.0005408492955675522
college_10,0.0005400393077247913
federal_1,0.0005394552370863191
police_18,0.0005390114167471178
buy_6,0.0005387812617847371
world_15,0.0005387071858725565
law_7,0.0005375719746562832
buy_12,0.0005374360916752181
federal_14,0.0005344656670410881
marriage_17,0.0005343504466919003
headlines_9,0.000534301352900184
vermont_4,0.0005330393073571196
return_3,0.0005324847695765131
million_10,0.0005318296140313022
community_16,0.0005310963948452287
gains_4,0.0005294612533315275
office_15,0.0005292707601989111
college_12,0.000529050344953443
financial_13,0.0005288095842948043
management_20,0.0005283496330876964
texas_9,0.0005275946943208325
federal_6,0.0005262212155528891
county_7,0.0005246166615578624
governor_15,0.0005237890783941751
nasdaq_8,0.0005231639738592596
unemployment_3,0.000522890373046675
forex_9,0.0005228184942719724
economy_17,0.0005225534816929961
garden_5,0.0005213780874945695
county_2,0.0005203646055768362
bank_7,0.0005200809718423583
union_14,0.0005197819492593397
committee_18,0.0005180989555314548
war_6,0.0005180973007849442
blacklist_19,0.0005179322061173647
blacklist_20,0.0005170415364367612
stock_market_8,0.0005161493435548383
republican_3,0.0005161166680305759
market_19,0.000516051556279112
sell_14,0.0005141866314903322
illinois_1,0.0005140127349427688
justice_1,0.0005130454018068923
growth_13,0.000512918348907775
rights_7,0.0005128236370359359
case_16,0.0005114004382547867
project_3,0.0005106787055370948
markets_16,0.0005106178960361394
headlines_12,0.0005105000749466107
opportunity_5,0.0005088681373270393
energy_3,0.0005081160103490375
carolina_18,0.0005069355463740994
votes_19,0.0005066743473832996
security_20,0.000506646961759648
return_8,0.0005051141405278889
police_12,0.0005049712300722363
illinois_4,0.0005035776630674235
home_1,0.0005025257317869218
home_17,0.0005022832365923995
representatives_2,0.0005015218529301568
technology_20,0.0005014654561430028
federal_20,0.0005011350299588424
world_13,0.0005002739577878284
ohio_19,0.0004996133874370323
movie_4,0.000499504529414286
hedge_17,0.0004993292514503569
service_13,0.000499042981257545
house_9,0.0004985803914075099
color_6,0.0004983441466988491
stock_market_2,0.0004983245382756102
garden_9,0.0004980117571442192
tourism_8,0.0004971376896127572
housing_10,0.000497040220484285
court_3,0.0004966540969796419
council_10,0.0004964147572044504
markets_14,0.0004958172753757663
buy_16,0.0004938746327596497
restaurant_19,0.0004938411910964865
banking_13,0.0004927437129705195
economy_13,0.0004927405044913897
loss_16,0.0004924910766771492
federal_9,0.000492308812431025
crash_10,0.000491929557965202
blacklist_12,0.0004916137039461672
return_12,0.000490635461187514
business_2,0.0004902823381768581
gold_14,0.0004900653174416114
illinois_10,0.0004890178241855114
success_2,0.0004885899589409953
voters_18,0.0004884314801713897
health_2,0.000487532945944163
crash_18,0.0004864558723536487
marketing_16,0.0004863307005356709
bank_11,0.00048620739855977573
