features,feature_score
invest_17,0.00322132735267372
ceo_16,0.003109445540968133
stocks_3,0.0024339832263339275
consumption_3,0.0020753954272604677
leverage_8,0.001745251161911132
senate_11,0.0016004639261284316
ore_20,0.001498647699827427
texas_10,0.0014267924887390827
hedge_10,0.001398494922543825
massachusetts_9,0.0013981253792289192
representatives_9,0.0013167096345075827
debt_10,0.001311099027922981
crash_8,0.0013039674684137677
gain_10,0.0012554632466376763
leverage_13,0.0012294240358092
office_4,0.001226806991380183
forex_12,0.0012176844454135458
transaction_20,0.0012074287092438058
washington_20,0.0012069232322213486
police_8,0.00118096547579794
metals_3,0.0011496810539668113
transaction_9,0.0011479368064107268
default_11,0.0011209699971800996
party_8,0.0011059906121114033
community_12,0.0010919013515958357
business_18,0.0010798950347832273
leverage_1,0.0010635977232683854
rich_15,0.0010603316324146678
headlines_4,0.0010400764417406087
ore_8,0.0010332445035371035
voters_18,0.0010266890025917713
economic_16,0.0010183279096027354
present_6,0.0010112841833803021
gain_4,0.0009971049749907407
home_10,0.0009855062166325382
forex_2,0.0009610854469940585
success_11,0.0009594332816990502
election_15,0.0009592165672106071
water_10,0.0009464274246038804
buy_2,0.0009419566121293357
world_16,0.0009379305471086454
county_17,0.0009355145146299714
finance_1,0.000929338629702694
marketing_3,0.0009184395728219786
credit_4,0.000917592111635342
headlines_20,0.0009115836989453963
massachusetts_16,0.0009075358071944948
stocks_12,0.0009013184379207959
economics_5,0.0008919729172922227
representatives_10,0.0008899480235155635
illinois_3,0.0008724702140278474
rich_13,0.0008650815261291579
county_19,0.0008606954631881264
representatives_11,0.0008537417741544182
nyse_20,0.0008450999614001371
labor_19,0.0008408403227144675
services_10,0.0008394825633318823
arts_4,0.0008328823011960459
earnings_19,0.0008318663865579255
law_19,0.0008278219081400405
served_19,0.0008261986436759514
security_4,0.0008258284137062948
revenue_4,0.0008235483039573143
ohio_5,0.0008070943279436463
seats_14,0.000800504429606184
present_1,0.0007948557473557205
movie_20,0.0007892595634480095
seats_16,0.0007892001722382155
movie_6,0.0007857728139044743
industry_2,0.0007839893125469045
garden_1,0.0007816002539626504
gains_4,0.0007729164404866293
judge_11,0.0007689625844147105
conflict_12,0.0007689428696765793
act_12,0.0007643227323228763
court_20,0.0007630340577566649
growth_10,0.0007589262053910812
president_17,0.0007583416955125831
investment_20,0.0007543105927104083
gold_11,0.0007498766970435023
senate_6,0.0007494736229469029
management_1,0.0007480999112883282
firm_1,0.0007418045938963535
nasdaq_11,0.0007399612427715863
voters_13,0.0007376262471256707
corporation_2,0.0007358584633540734
buy_9,0.0007315916448663832
bank_6,0.0007269475812585189
development_2,0.0007207364619955681
dividend_14,0.0007136093110352542
council_20,0.000712577975146648
home_8,0.0007108600354560955
consumption_6,0.0007097386060721507
world_18,0.0007092873078016887
stats_14,0.0007085291179116377
founded_12,0.0007062848874879863
travel_13,0.0007042864400208808
votes_6,0.000703888786211524
cash_19,0.0007028074585315594
federal_3,0.0007005120360447309
tourism_17,0.0006906770242809431
lifestyle_7,0.0006891340747883113
council_17,0.0006878540150909228
justice_2,0.0006821171648359717
health_12,0.0006809868407097252
gold_8,0.000675833526525896
vermont_8,0.0006744046391009403
rights_6,0.0006729742875406138
legal_17,0.000671484810580098
market_4,0.0006701377989008685
housing_16,0.0006651553017919335
served_11,0.0006635690641498851
transaction_13,0.000660840313590685
gold_2,0.0006594009744748442
business_1,0.000659393531722673
judge_16,0.0006584196530390683
bank_18,0.0006566195971269369
college_16,0.0006559454967919662
district_20,0.0006557096355846244
police_16,0.0006530008950107364
marriage_6,0.000645794027711584
movement_16,0.0006455464540906741
trader_20,0.0006427234902214554
college_10,0.0006421201963366658
cancer_17,0.0006420859158641068
committee_5,0.0006390646020310049
community_4,0.0006389392208366169
leverage_5,0.0006384737515660893
crash_20,0.0006371569206086874
political_14,0.000634062678258651
fine_5,0.0006319656513904293
DOW_JONES_3,0.0006312759297983347
council_9,0.0006306819808136254
judge_9,0.0006296678729145318
county_1,0.0006294936025147672
president_7,0.0006243665965430264
religion_1,0.0006232507713291564
senate_17,0.0006229872780014886
energy_15,0.0006213994963282188
elections_8,0.0006197126071571013
members_5,0.0006188995302916281
lifestyle_19,0.0006172827643201563
corporation_9,0.0006168178448621734
money_9,0.0006160137249967059
garden_2,0.0006152084022434323
money_16,0.0006148373609613659
missouri_6,0.0006133000931290443
law_1,0.0006113144296051657
financial_20,0.0006110804599254677
ohio_11,0.0006104345207037267
bank_15,0.0006102474284348483
politics_16,0.0006069168569352301
georgia_18,0.0006055327800010811
wisconsin_10,0.0006053465487762478
economics_11,0.0006051312313549875
inc_7,0.0006050121325104199
texas_16,0.0006038113379773551
default_6,0.0006022665822528002
inc_20,0.0006019749342283858
wisconsin_9,0.0006011251991951807
business_20,0.000600200233355323
law_17,0.00059972863755
massachusetts_15,0.0005977060540825997
social_15,0.0005959245180799191
act_11,0.0005958266889116916
consumption_13,0.0005939899137374949
economy_20,0.0005937584173823234
service_16,0.0005933594647206694
conflict_19,0.0005930668435932805
garden_4,0.0005929680865811962
ore_2,0.000592570950460097
products_10,0.0005907486387637348
pennsylvania_10,0.0005867869483824944
world_11,0.0005865630908564003
union_17,0.000583081750982945
democratic_17,0.0005829490088081139
inc_4,0.0005823569412739408
kentucky_20,0.0005822815749482158
district_10,0.000582207604419569
movie_12,0.0005816562979596295
crash_6,0.0005816014845338943
bank_5,0.0005796905851488936
bank_10,0.0005771432763729371
security_12,0.0005770660710575804
union_7,0.0005766117165829337
ring_18,0.0005759952618452481
carolina_17,0.000574818636561018
color_18,0.0005738569640652652
ohio_17,0.0005733534603716837
kitchen_5,0.0005728885796406154
founded_1,0.0005710208776054946
buy_11,0.0005699129321011127
representatives_12,0.0005697088767782207
members_11,0.0005694516227178196
technology_15,0.000569320387222187
ministry_20,0.0005692358293947015
world_12,0.0005691194024509026
profit_13,0.0005684116060224039
college_20,0.000568350133736926
home_5,0.0005683082677353361
development_19,0.0005681000598499089
election_10,0.0005663867863455366
development_8,0.0005655701598379572
marketing_2,0.0005651145371646711
republican_13,0.0005631676930536743
products_4,0.0005628186733069243
election_13,0.0005626639561038074
community_19,0.0005624587042780329
social_12,0.000560858353928855
bubble_20,0.0005596755215988706
members_9,0.000557812427007473
gold_14,0.0005557698203428361
firm_11,0.0005554321198671603
holiday_3,0.0005553998955050977
success_12,0.0005552629720709674
services_20,0.0005548902632796782
crash_12,0.000554545628507612
housing_11,0.0005540778251044098
government_9,0.0005539932002238602
inc_11,0.0005520238709909676
district_5,0.0005515956814967061
founded_4,0.0005515505197101608
global_17,0.0005511035232667082
crash_2,0.0005506480996033778
media_5,0.0005503188689314372
court_8,0.0005501414203333437
companies_20,0.0005497832620249363
votes_5,0.0005494867393791504
happy_13,0.0005494694663855545
marketing_17,0.0005487288034887737
firm_10,0.000548512351595699
loss_15,0.0005484637799839657
sell_16,0.0005479055827902012
car_15,0.0005467023343123461
revenue_15,0.0005461718750215293
chance_17,0.000544522421601999
risk_17,0.0005443653486366511
bubble_6,0.0005438411644834549
york_17,0.0005423295732024432
community_18,0.0005393639941805984
global_5,0.0005389151311431775
services_14,0.0005387976844436305
conflict_17,0.0005363708567668171
restaurant_5,0.0005363163182301913
firm_14,0.0005351549480011943
management_15,0.0005350820634852988
food_8,0.0005349143542375975
home_19,0.0005347888776083044
technology_8,0.0005345104584059793
DOW_JONES_14,0.000534472930366166
holiday_12,0.0005338605050326801
nyse_14,0.0005332545497167507
energy_17,0.0005316509886353155
services_12,0.0005316198226717498
present_2,0.0005315578156372163
happy_11,0.0005309140836632705
hedge_11,0.0005306434349735912
money_15,0.0005296727941121022
global_19,0.000528147111057682
energy_14,0.0005264627667634191
gain_19,0.0005259521379068801
fed_9,0.0005248776005221652
gain_13,0.0005234524572348295
william_14,0.0005232451881379153
service_18,0.0005230068495322725
council_16,0.0005227476849674534
short_selling_4,0.0005223426915455915
pennsylvania_17,0.0005219395162640782
vermont_14,0.0005212438147473936
energy_10,0.0005206506232432538
economy_13,0.0005205552693701721
happy_4,0.0005196418792931655
food_3,0.0005195625559266939
leverage_4,0.0005190505543800612
success_20,0.0005181066596832316
energy_7,0.0005173596806755763
william_18,0.0005165493834230428
revenue_6,0.0005160985888909454
returns_10,0.0005160756850023778
county_14,0.0005156677738251215
default_17,0.000515362354677396
banking_18,0.0005152944498717959
ohio_18,0.0005147078124098446
pennsylvania_16,0.0005125955424360871
nyse_2,0.0005123920658837626
companies_7,0.0005119991705327081
hedge_5,0.0005117465826938742
tourism_15,0.0005116548257826845
virginia_20,0.0005109081553025611
vermont_20,0.0005099586887164248
virginia_18,0.0005096346177796275
bank_13,0.0005093105717691299
debt_6,0.0005089740989442191
bank_14,0.0005087419724147526
county_15,0.0005080773627370017
law_4,0.0005079844596061789
members_14,0.0005077331788820923
credit_15,0.0005077277881915726
party_11,0.0005074056558736636
illinois_2,0.0005067801134266527
dow_jones_12,0.0005059531041807837
bonds_12,0.0005057064298532759
housing_8,0.0005045660292549678
business_16,0.000503840855878366
political_19,0.0005016898062150276
travel_7,0.0005008717138836659
media_20,0.000500034859870063
movement_3,0.0005000093453040724
home_3,0.0004990094982511693
media_1,0.0004975206617392942
